episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-60.754,0.097,0.952,0,0,0.006,20,0.22,True,201,10,(1 8),(6 3),97.101,330.11455993365394,20.04830917874396,9
208,-60.904,0.096,0.949,0,0,0.006,20,0.219,True,202,28,(7 8),(5 2),97.115,92.20142390502323,20.08653846153846,9
209,-60.757,0.096,0.947,0,0,0.006,20,0.219,True,203,12,(7 3),(6 8),97.129,0.013676913473576547,20.047846889952154,9
210,-60.63,0.095,0.946,0,0,0.006,20,0.219,True,204,10,(1 3),(7 7),97.143,321.1745742547441,20.0,9
211,-60.522,0.095,0.944,0,0,0.006,20,0.218,True,205,12,(8 0),(7 6),97.156,75.31849542934654,19.96208530805687,9
212,-60.417,0.094,0.943,0,0,0.006,20,0.219,True,206,10,(0 5),(8 5),97.17,466.3710251774557,19.91509433962264,9
213,-60.138,0.094,0.943,0,0,0.006,20,0.219,True,207,2,(1 0),(0 1),97.183,112.88729854527818,19.830985915492956,9
214,-60.372,0.093,0.939,0,0,0.006,20,0.221,True,208,42,(7 1),(0 4),97.196,324.515073712513,19.934579439252335,9
215,-60.184,0.093,0.938,0,0,0.006,20,0.22,True,209,7,(3 2),(8 4),97.209,386.4939303390403,19.87441860465116,9
216,-59.966,0.093,0.938,0,0,0.006,20,0.221,True,210,6,(5 1),(1 1),97.222,115.79399777677311,19.810185185185187,9
217,-59.775,0.092,0.937,0,0,0.006,20,0.221,True,211,8,(8 4),(2 4),97.235,430.71672060739877,19.755760368663594,9
218,-59.584,0.092,0.935,0,0,0.006,20,0.222,True,212,9,(0 1),(3 5),97.248,571.36858865464,19.706422018348626,9
219,-59.359,0.091,0.935,0,0,0.006,20,0.221,True,213,7,(7 7),(5 6),97.26,0.015105871935930314,19.64840182648402,9
220,-59.089,0.091,0.934,0,0,0.006,20,0.221,True,214,1,(2 3),(3 3),97.273,0.011582293145023896,19.563636363636363,9
221,-58.929,0.09,0.933,0,0,0.006,20,0.221,True,215,9,(3 1),(0 5),97.285,163.69818987724992,19.5158371040724,9
222,-58.696,0.09,0.933,0,0,0.006,20,0.221,True,216,5,(4 4),(1 4),97.297,487.7205463673504,19.45045045045045,9
223,-59.446,0.09,0.922,0,0,0.006,20,0.233,False,216,101,(6 0),(4 1),96.861,443.807466371618,19.816143497757846,9
224,-59.372,0.089,0.921,0,0,0.006,20,0.233,True,217,16,(2 3),(8 1),96.875,237.23200259564354,19.799107142857142,9
225,-60.437,0.089,0.946,0,0,0.006,20,0.237,False,217,101,(1 3),(5 1),96.444,334.8678119157978,20.16,9
226,-62.448,0.088,0.941,0,0,0.006,20,0.247,False,217,101,(6 0),(1 1),96.018,440.9206258955619,20.51769911504425,9
227,-62.223,0.088,0.94,0,0,0.006,20,0.247,True,218,8,(8 4),(4 4),96.035,523.756743227634,20.462555066079297,9
228,-62.022,0.088,0.939,0,0,0.006,20,0.247,True,219,7,(3 7),(0 3),96.053,203.87306313090298,20.403508771929825,9
229,-62.116,0.087,0.936,0,0,0.006,20,0.247,True,220,22,(0 0),(7 3),96.07,268.6027038484748,20.41048034934498,9
230,-62.04,0.087,0.935,0,0,0.006,20,0.247,True,221,12,(8 6),(4 0),96.087,109.90253538215556,20.37391304347826,9
231,-61.847,0.087,0.934,0,0,0.006,20,0.247,True,222,7,(6 2),(1 4),96.104,249.1241920941115,20.316017316017316,9
232,-61.716,0.086,0.934,0,0,0.006,20,0.248,True,223,13,(1 6),(1 1),96.121,488.75301337725,20.28448275862069,9
233,-61.472,0.086,0.934,0,0,0.006,20,0.248,True,224,4,(7 2),(4 3),96.137,205.41082809665664,20.21459227467811,9
234,-61.399,0.085,0.932,0,0,0.006,20,0.247,True,225,14,(1 8),(3 5),96.154,0.013782722105673184,20.188034188034187,9
235,-61.99,0.085,0.922,0,0,0.006,20,0.245,True,226,67,(2 7),(4 0),96.17,92.3088822479183,20.387234042553192,9
236,-62.143,0.085,0.924,0,0,0.006,20,0.245,True,227,25,(6 5),(0 0),96.186,170.90051854471443,20.406779661016948,9
237,-61.956,0.084,0.922,0,0,0.006,20,0.245,True,228,9,(3 7),(6 3),96.203,393.5868169238829,20.358649789029535,9
238,-61.718,0.084,0.922,0,0,0.006,20,0.245,True,229,4,(2 7),(5 8),96.218,0.015040947737437953,20.289915966386555,9
239,-61.472,0.084,0.922,0,0,0.006,20,0.245,True,230,3,(1 7),(1 4),96.234,141.02034720444473,20.217573221757323,9
240,-61.332,0.083,0.921,0,0,0.006,20,0.245,True,231,13,(0 5),(2 1),96.25,189.70227060915178,20.1875,9
241,-61.206,0.083,0.919,0,0,0.006,20,0.245,True,232,15,(2 3),(5 1),96.266,240.3540799715534,20.16597510373444,9
242,-60.985,0.083,0.919,0,0,0.006,20,0.244,True,233,5,(2 7),(4 4),96.281,66.38036078550833,20.10330578512397,9
243,-60.753,0.082,0.919,0,0,0.006,20,0.245,True,234,4,(4 3),(3 6),96.296,377.4872553313331,20.037037037037038,9
244,-60.953,0.082,0.915,0,0,0.005,20,0.244,True,235,26,(7 7),(5 3),96.311,84.05882170727273,20.061475409836067,9
245,-60.866,0.082,0.914,0,0,0.005,20,0.244,True,236,13,(4 7),(1 1),96.327,253.9483331913205,20.03265306122449,9
246,-60.667,0.081,0.914,0,0,0.005,20,0.244,True,237,6,(0 5),(5 4),96.341,416.1497777355176,19.975609756097562,9
247,-60.587,0.081,0.911,0,0,0.005,20,0.244,True,238,17,(0 4),(8 5),96.356,323.77864742027407,19.963562753036438,9
248,-60.903,0.081,0.908,0,0,0.005,20,0.243,True,239,23,(8 8),(2 1),96.371,18.558374445999693,19.975806451612904,9
249,-61.043,0.08,0.905,0,0,0.005,20,0.242,True,240,25,(4 0),(5 8),96.386,84.44090004215626,19.995983935742974,9
250,-60.894,0.08,0.904,0,0,0.005,20,0.242,True,241,9,(2 0),(3 3),96.4,150.93213970534393,19.952,9
