episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-139.749,0.271,0.609,0,0,0.014,56,0.371,True,174,13,(2 8),(8 7),84.058,4.983458564126939,37.78743961352657,14
208,-140.378,0.269,0.606,0,0,0.014,56,0.376,True,175,96,(6 3),(4 0),84.135,4.980962996324168,38.06730769230769,14
209,-139.802,0.268,0.606,0,0,0.014,56,0.375,True,176,12,(4 6),(4 8),84.211,4.649357110344643,37.942583732057415,14
210,-139.579,0.267,0.606,0,0,0.014,56,0.375,True,177,28,(2 8),(3 3),84.286,5.086531343128541,37.89523809523809,14
211,-138.992,0.265,0.606,0,0,0.014,56,0.374,True,178,8,(6 7),(4 3),84.36,4.919298967928973,37.75355450236967,14
212,-138.632,0.264,0.606,0,0,0.014,56,0.375,True,179,20,(5 0),(0 4),84.434,5.59447749847544,37.66981132075472,14
213,-139.628,0.263,0.604,0,0,0.014,56,0.376,False,179,101,(2 6),(3 3),84.038,4.953509014031181,37.967136150234744,14
214,-139.389,0.262,0.602,0,0,0.014,56,0.377,True,180,42,(7 3),(3 2),84.112,5.257354293800735,37.98598130841121,14
215,-138.856,0.26,0.602,0,0,0.014,56,0.377,True,181,15,(4 0),(5 4),84.186,5.078386805939862,37.87906976744186,14
216,-138.341,0.259,0.602,0,0,0.014,56,0.377,True,182,14,(7 3),(3 0),84.259,5.109925933582588,37.76851851851852,14
217,-137.714,0.258,0.602,0,0,0.014,56,0.377,True,183,3,(3 5),(4 5),84.332,5.0778891567676485,37.60829493087557,14
218,-137.247,0.257,0.602,0,0,0.013,56,0.377,True,184,13,(8 1),(3 3),84.404,4.97915624234898,37.4954128440367,14
219,-137.171,0.256,0.603,0,0,0.013,56,0.378,True,185,27,(0 0),(8 4),84.475,5.0458133031284875,37.44748858447488,14
220,-136.604,0.255,0.603,0,0,0.013,56,0.378,True,186,8,(0 0),(3 1),84.545,5.720943140765215,37.31363636363636,14
221,-136.609,0.253,0.601,0,0,0.013,56,0.376,True,187,60,(2 7),(5 8),84.615,4.9816539851718735,37.41628959276018,14
222,-136.124,0.252,0.601,0,0,0.013,56,0.377,True,188,14,(8 2),(7 4),84.685,4.933493237404369,37.310810810810814,14
223,-137.129,0.251,0.6,0,0,0.013,56,0.377,False,188,101,(6 3),(1 5),84.305,5.096155197520508,37.596412556053814,14
224,-137.725,0.25,0.598,0,0,0.013,56,0.375,True,189,93,(5 7),(2 7),84.375,4.906018808703612,37.84375,14
225,-137.196,0.249,0.598,0,0,0.013,56,0.375,True,190,10,(5 7),(4 2),84.444,5.025682323383658,37.72,14
226,-137.415,0.248,0.598,0,0,0.013,56,0.377,True,191,62,(8 4),(0 3),84.513,5.2258223537248005,37.82743362831859,14
227,-137.272,0.247,0.598,0,0,0.013,56,0.377,True,192,39,(1 2),(3 3),84.581,4.847024231728853,37.83259911894273,14
228,-136.78,0.246,0.598,0,0,0.013,56,0.377,True,193,12,(3 0),(7 4),84.649,5.089650180490942,37.719298245614034,14
229,-136.364,0.245,0.598,0,0,0.012,56,0.377,True,194,14,(3 1),(4 8),84.716,5.1249697949506485,37.61572052401747,14
230,-135.947,0.243,0.598,0,0,0.012,56,0.377,True,195,19,(2 8),(1 3),84.783,5.112689075806785,37.53478260869565,14
231,-135.432,0.242,0.598,0,0,0.012,56,0.377,True,196,9,(4 6),(8 7),84.848,4.792365451740057,37.41125541125541,14
232,-135.524,0.241,0.598,0,0,0.012,56,0.377,True,197,32,(1 0),(7 8),84.914,5.203317181194469,37.38793103448276,14
233,-135.919,0.24,0.595,0,0,0.012,56,0.375,False,197,101,(0 4),(4 6),84.549,4.939528659386502,37.66094420600859,14
234,-135.442,0.239,0.594,0,0,0.012,56,0.375,True,198,14,(3 1),(0 1),84.615,5.605543714000267,37.55982905982906,14
235,-135.308,0.238,0.594,0,0,0.012,56,0.376,True,199,41,(4 8),(6 2),84.681,4.914795675244649,37.57446808510638,14
236,-134.734,0.237,0.594,0,0,0.012,56,0.376,True,200,1,(4 0),(4 1),84.746,6.188269761494828,37.41949152542373,14
237,-135.055,0.236,0.592,0,0,0.012,56,0.376,True,201,83,(3 1),(1 5),84.81,5.117657717230182,37.61181434599156,14
238,-134.583,0.235,0.592,0,0,0.012,56,0.376,True,202,11,(7 4),(3 5),84.874,5.082512337185142,37.5,14
239,-134.737,0.234,0.591,0,0,0.012,56,0.377,True,203,66,(2 8),(2 1),84.937,5.2389832910431355,37.61924686192469,14
240,-135.343,0.233,0.593,0,0,0.012,56,0.378,True,204,81,(1 8),(5 0),85.0,5.2643353074172206,37.8,14
241,-134.946,0.232,0.592,0,0,0.011,56,0.378,True,205,24,(1 3),(5 5),85.062,4.839882177089071,37.74273858921162,14
242,-134.498,0.231,0.592,0,0,0.011,56,0.377,True,206,13,(4 6),(6 3),85.124,5.120963366016413,37.64049586776859,14
243,-134.523,0.23,0.592,0,0,0.011,56,0.377,True,207,44,(3 1),(8 8),85.185,5.054670759807717,37.666666666666664,14
244,-136.285,0.23,0.597,0,0,0.011,56,0.376,False,207,101,(2 3),(1 8),84.836,4.890378138550128,37.92622950819672,14
245,-136.021,0.229,0.596,0,0,0.011,56,0.375,True,208,36,(7 8),(7 7),84.898,4.917193249875684,37.91836734693877,14
246,-136.055,0.228,0.596,0,0,0.011,56,0.374,True,209,34,(0 6),(8 4),84.959,5.0481655504727065,37.90243902439025,14
247,-135.887,0.227,0.596,0,0,0.011,56,0.373,True,210,32,(4 8),(6 2),85.02,4.909977077300204,37.878542510121456,14
248,-135.698,0.226,0.596,0,0,0.011,56,0.374,True,211,27,(2 3),(0 5),85.081,4.838672971539033,37.83467741935484,14
249,-135.384,0.225,0.595,0,0,0.011,56,0.375,True,212,30,(4 2),(3 3),85.141,5.115624640666285,37.803212851405625,14
250,-134.93,0.224,0.596,0,0,0.011,56,0.375,True,213,8,(1 0),(4 5),85.2,5.545596521099645,37.684,14
