episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
34,-102.076,0.412,0.344,0,0,0.065,14,0.178,True,29,15,(1 6),(2 8),85.294,128.49419517255438,27.0,9
35,-104.866,0.4,0.336,0,0,0.052,14,0.172,True,30,55,(0 5),(7 7),85.714,74.11383891892224,27.8,9
36,-102.223,0.389,0.338,0,0,0.051,14,0.175,True,31,6,(6 7),(8 5),86.111,473.9637150260819,27.194444444444443,9
37,-99.948,0.378,0.338,0,0,0.049,14,0.179,True,32,12,(5 5),(5 1),86.486,294.5218945208508,26.783783783783782,9
38,-98.399,0.368,0.338,0,0,0.046,14,0.176,True,33,17,(1 3),(4 7),86.842,0.015015044139472385,26.526315789473685,9
39,-98.029,0.359,0.338,0,0,0.043,14,0.175,True,34,21,(2 8),(4 1),87.179,64.41567085798049,26.384615384615383,9
40,-97.356,0.35,0.333,0,0,0.041,14,0.175,True,35,19,(5 5),(1 0),87.5,116.49633297759819,26.2,9
41,-95.095,0.341,0.333,0,0,0.04,14,0.175,True,36,4,(7 7),(8 4),87.805,676.2068024954616,25.658536585365855,9
42,-93.15,0.333,0.334,0,0,0.039,14,0.176,True,37,8,(6 4),(7 1),88.095,204.02097437882534,25.238095238095237,9
43,-91.497,0.326,0.335,0,0,0.038,14,0.175,True,38,9,(3 1),(6 5),88.372,47.82890074982811,24.86046511627907,9
44,-95.815,0.318,0.315,0,0,0.038,14,0.166,False,38,101,(2 7),(5 5),86.364,55.178587128018286,26.59090909090909,9
45,-95.364,0.311,0.318,0,0,0.036,14,0.171,True,39,26,(5 8),(7 1),86.667,424.49678069642204,26.57777777777778,9
46,-94.146,0.304,0.319,0,0,0.034,14,0.172,True,40,16,(1 0),(0 7),86.957,288.0564491344584,26.347826086956523,9
47,-93.314,0.298,0.318,0,0,0.033,14,0.174,True,41,21,(6 0),(1 4),87.234,163.3721507959346,26.23404255319149,9
48,-92.447,0.292,0.32,0,0,0.032,14,0.175,True,42,15,(7 8),(5 0),87.5,433.12923667091275,26.0,9
49,-98.954,0.286,0.307,0,0,0.032,14,0.165,False,42,101,(5 6),(1 4),85.714,28.127942960276986,27.53061224489796,9
50,-103.53,0.3,0.346,1,0,0.034,15,0.173,True,43,94,(5 4),(0 2),86.0,302.9089558023621,28.86,9
51,-102.498,0.294,0.349,0,0,0.033,15,0.175,True,44,18,(8 6),(3 3),86.275,192.34012694668425,28.647058823529413,9
52,-101.361,0.288,0.351,0,0,0.031,15,0.176,True,45,16,(5 0),(8 5),86.538,208.9163624584371,28.403846153846153,9
53,-99.582,0.283,0.353,0,0,0.031,15,0.175,True,46,6,(5 1),(3 3),86.792,69.38526740726428,27.9811320754717,9
54,-101.442,0.278,0.345,0,0,0.031,15,0.17,False,46,101,(1 5),(4 5),85.185,15.430231863120785,29.333333333333332,9
55,-101.076,0.273,0.348,0,0,0.029,15,0.17,True,47,30,(3 6),(0 0),85.455,218.2813126674723,29.345454545454544,9
56,-99.314,0.268,0.352,0,0,0.029,15,0.169,True,48,3,(1 4),(3 3),85.714,0.014933684707396378,28.875,9
57,-102.333,0.263,0.362,0,0,0.029,15,0.176,False,48,101,(0 4),(4 0),84.211,277.9927326612481,30.140350877192983,9
58,-101.084,0.259,0.363,0,0,0.028,15,0.176,True,49,11,(1 4),(4 2),84.483,50.98756583331661,29.810344827586206,9
59,-100.302,0.271,0.365,1,0,0.03,16,0.179,True,50,24,(0 8),(7 8),84.746,446.50738549442394,29.71186440677966,9
60,-99.294,0.267,0.365,0,0,0.029,16,0.184,True,51,22,(5 2),(6 7),85.0,351.82173150462694,29.583333333333332,9
61,-98.075,0.262,0.366,0,0,0.028,16,0.183,True,52,14,(2 7),(3 4),85.246,29.398975636487272,29.327868852459016,9
62,-97.441,0.274,0.367,1,0,0.03,17,0.182,True,53,17,(7 1),(1 6),85.484,109.79018458266343,29.129032258064516,9
63,-95.91,0.27,0.367,0,0,0.03,17,0.182,True,54,2,(7 4),(8 3),85.714,880.0988143442789,28.6984126984127,9
64,-104.344,0.266,0.35,0,0,0.03,17,0.175,False,54,101,(1 4),(8 3),84.375,20.134622225855672,29.828125,9
65,-103.152,0.262,0.348,0,0,0.03,17,0.175,True,55,10,(3 4),(8 1),84.615,55.526535356205216,29.523076923076925,9
66,-102.275,0.258,0.353,0,0,0.029,17,0.179,True,56,21,(8 1),(5 0),84.848,457.0449574114095,29.393939393939394,9
67,-102.387,0.254,0.353,0,0,0.027,17,0.179,True,57,30,(8 0),(0 8),85.075,181.55435045691468,29.402985074626866,9
68,-101.005,0.25,0.353,0,0,0.027,17,0.18,True,58,5,(0 4),(1 0),85.294,264.638359745866,29.044117647058822,9
69,-99.584,0.246,0.354,0,0,0.027,17,0.18,True,59,3,(6 1),(3 1),85.507,290.25429650593475,28.666666666666668,9
70,-102.007,0.243,0.362,0,0,0.027,17,0.184,False,59,101,(0 5),(4 0),84.286,279.242167337377,29.7,9
71,-100.999,0.239,0.364,0,0,0.026,17,0.183,True,60,17,(5 1),(2 5),84.507,24.04999691751227,29.52112676056338,9
72,-107.041,0.236,0.354,0,0,0.026,17,0.177,False,60,101,(7 7),(0 3),83.333,44.1688142468768,30.51388888888889,9
73,-105.657,0.233,0.354,0,0,0.026,17,0.178,True,61,4,(7 8),(7 4),83.562,761.9409654635755,30.15068493150685,9
74,-104.269,0.23,0.356,0,0,0.026,17,0.178,True,62,3,(6 1),(4 2),83.784,235.99416819402916,29.783783783783782,9
75,-102.911,0.227,0.356,0,0,0.026,17,0.178,True,63,3,(5 2),(4 0),84.0,333.58848667135584,29.426666666666666,9
76,-102.576,0.224,0.359,0,0,0.025,17,0.181,True,64,28,(2 2),(8 0),84.211,337.47149496550804,29.407894736842106,9
77,-101.304,0.221,0.36,0,0,0.025,17,0.18,True,65,4,(3 6),(2 5),84.416,0.015925682922692815,29.07792207792208,9
78,-100.166,0.218,0.36,0,0,0.024,17,0.181,True,66,6,(0 5),(1 0),84.615,258.17623700815994,28.78205128205128,9
79,-100.411,0.215,0.36,0,0,0.024,17,0.179,True,67,24,(4 0),(2 8),84.81,35.88326319470203,28.72151898734177,9
80,-99.354,0.212,0.36,0,0,0.023,17,0.179,True,68,7,(4 5),(7 1),85.0,94.38269892680049,28.45,9
81,-98.554,0.21,0.361,0,0,0.023,17,0.179,True,69,10,(4 1),(6 7),85.185,201.2145071644943,28.22222222222222,9
82,-97.394,0.207,0.362,0,0,0.023,17,0.18,True,70,4,(7 5),(5 5),85.366,507.18404388875024,27.926829268292682,9
83,-99.805,0.205,0.352,0,0,0.023,17,0.176,False,70,101,(1 7),(6 6),84.337,35.82985299730601,28.80722891566265,9
84,-99.999,0.202,0.351,0,0,0.022,17,0.176,True,71,28,(3 2),(6 7),84.524,175.05127552931452,28.797619047619047,9
85,-101.45,0.212,0.348,1,0,0.023,18,0.177,False,71,101,(6 2),(4 7),83.529,159.58759174508984,29.647058823529413,10
86,-100.733,0.209,0.352,0,0,0.023,18,0.179,True,72,22,(5 2),(0 2),83.721,331.62347780126555,29.558139534883722,10
87,-105.713,0.207,0.343,0,0,0.023,18,0.176,False,72,101,(1 3),(8 5),82.759,69.0515597556962,30.379310344827587,10
88,-104.632,0.205,0.344,0,0,0.022,18,0.176,True,73,10,(6 4),(8 3),82.955,266.0647972102509,30.147727272727273,10
89,-105.89,0.202,0.338,0,0,0.022,18,0.171,False,73,101,(3 3),(5 6),82.022,20.394100013259525,30.9438202247191,10
90,-105.083,0.2,0.34,0,0,0.022,18,0.17,True,74,16,(8 0),(3 3),82.222,172.3620226447302,30.77777777777778,10
91,-103.955,0.198,0.34,0,0,0.022,18,0.171,True,75,3,(8 4),(7 6),82.418,590.7399491612166,30.47252747252747,10
92,-103.336,0.196,0.341,0,0,0.021,18,0.17,True,76,22,(7 3),(2 2),82.609,19.818948499685884,30.380434782608695,10
93,-102.922,0.194,0.342,0,0,0.021,18,0.171,True,77,19,(6 7),(2 2),82.796,172.1057794901789,30.258064516129032,10
94,-102.347,0.191,0.343,0,0,0.02,18,0.172,True,78,23,(3 2),(3 8),82.979,375.67561383471815,30.180851063829788,10
95,-101.604,0.189,0.344,0,0,0.02,18,0.171,True,79,24,(1 6),(0 4),83.158,48.4337768489634,30.11578947368421,10
96,-103.623,0.188,0.34,0,0,0.02,18,0.167,False,79,101,(6 6),(2 5),82.292,54.9543281376784,30.854166666666668,10
97,-102.815,0.186,0.341,0,0,0.019,18,0.167,True,80,16,(4 3),(5 4),82.474,87.88142405659454,30.701030927835053,10
98,-103.44,0.194,0.338,1,0,0.02,19,0.164,True,81,63,(3 2),(5 5),82.653,44.735512430899384,31.03061224489796,10
99,-102.474,0.192,0.338,0,0,0.02,19,0.164,True,82,5,(1 4),(1 1),82.828,186.16715779413084,30.767676767676768,10
100,-104.479,0.19,0.332,0,0,0.02,19,0.16,False,82,101,(5 4),(2 6),82.0,43.26562169371201,31.47,10
101,-103.516,0.188,0.334,0,0,0.02,19,0.16,True,83,7,(0 4),(2 5),82.178,0.015532690338363473,31.22772277227723,10
102,-106.628,0.196,0.337,1,0,0.021,20,0.161,False,83,101,(5 5),(2 8),81.373,121.93259451658042,31.91176470588235,10
103,-109.789,0.194,0.33,0,0,0.021,20,0.157,False,83,101,(3 6),(7 5),80.583,21.056305245539107,32.58252427184466,10
104,-109.049,0.192,0.331,0,0,0.021,20,0.157,True,84,11,(4 0),(2 5),80.769,115.15449216586886,32.375,10
105,-108.43,0.19,0.332,0,0,0.02,20,0.162,True,85,28,(6 3),(5 2),80.952,505.3097263115942,32.333333333333336,10
106,-107.657,0.189,0.332,0,0,0.02,20,0.161,True,86,17,(7 5),(5 4),81.132,177.0093952060282,32.18867924528302,10
107,-108.23,0.196,0.33,1,0,0.021,21,0.16,True,87,49,(1 5),(7 7),81.308,65.48491739290968,32.345794392523366,11
108,-107.278,0.194,0.331,0,0,0.021,21,0.16,True,88,5,(7 1),(6 1),81.481,363.1849840978309,32.092592592592595,11
109,-109.68,0.193,0.339,0,0,0.021,21,0.163,False,88,101,(2 0),(5 1),80.734,280.5599772118095,32.72477064220183,11
110,-109.05,0.191,0.339,0,0,0.021,21,0.163,True,89,12,(0 8),(4 2),80.909,92.03178288077142,32.53636363636364,11
111,-108.621,0.189,0.341,0,0,0.02,21,0.164,True,90,21,(5 1),(0 0),81.081,191.8614958731028,32.432432432432435,11
112,-107.791,0.188,0.342,0,0,0.02,21,0.164,True,91,7,(4 0),(7 4),81.25,167.28740263628222,32.205357142857146,11
113,-108.429,0.186,0.344,0,0,0.019,21,0.163,True,92,42,(2 4),(8 8),81.416,153.1056468164571,32.29203539823009,11
114,-109.384,0.184,0.339,0,0,0.019,21,0.16,False,92,101,(2 7),(4 5),80.702,65.18748976713816,32.89473684210526,11
115,-108.97,0.183,0.339,0,0,0.019,21,0.161,True,93,18,(2 7),(7 2),80.87,210.19027956538244,32.76521739130435,11
116,-108.802,0.181,0.34,0,0,0.018,21,0.159,True,94,49,(4 2),(3 4),81.034,0.013905747061108458,32.9051724137931,11
117,-109.815,0.179,0.336,0,0,0.018,21,0.155,False,94,101,(3 4),(5 6),80.342,21.07064911776935,33.48717948717949,11
118,-109.386,0.178,0.337,0,0,0.018,21,0.155,True,95,19,(2 2),(3 8),80.508,74.99602706731858,33.36440677966102,11
119,-108.835,0.176,0.336,0,0,0.018,21,0.157,True,96,14,(7 8),(4 0),80.672,508.2283657448738,33.20168067226891,11
120,-109.776,0.175,0.333,0,0,0.018,21,0.154,False,96,101,(5 2),(4 5),80.0,8.539567344381956,33.766666666666666,11
121,-109.191,0.174,0.334,0,0,0.017,21,0.153,True,97,27,(3 1),(2 2),80.165,0.013718307379401953,33.710743801652896,11
122,-110.226,0.172,0.333,0,0,0.017,21,0.152,True,98,56,(1 0),(7 6),80.328,140.7591235007469,33.89344262295082,11
123,-109.773,0.171,0.333,0,0,0.016,21,0.152,True,99,17,(3 4),(6 6),80.488,177.6489015330061,33.75609756097561,11
124,-109.191,0.169,0.333,0,0,0.016,21,0.152,True,100,17,(7 7),(4 3),80.645,211.99550638740754,33.62096774193548,11
125,-111.189,0.168,0.33,0,0,0.016,21,0.151,False,100,101,(8 6),(2 7),80.0,85.34326933444127,34.16,11
126,-110.306,0.167,0.33,0,0,0.016,21,0.151,True,101,1,(4 1),(5 1),80.159,0.013234942413625599,33.8968253968254,11
127,-109.739,0.165,0.331,0,0,0.016,21,0.151,True,102,12,(5 6),(5 0),80.315,171.2452193254462,33.724409448818896,11
128,-108.973,0.164,0.331,0,0,0.016,21,0.151,True,103,6,(0 3),(3 6),80.469,98.25834979223572,33.5078125,11
129,-108.231,0.163,0.332,0,0,0.016,21,0.151,True,104,6,(7 3),(7 7),80.62,276.96664789603295,33.29457364341085,11
130,-107.783,0.162,0.334,0,0,0.016,21,0.152,True,105,23,(2 4),(0 8),80.769,261.57138765499457,33.215384615384615,11
131,-107.18,0.16,0.334,0,0,0.015,21,0.152,True,106,14,(1 2),(5 4),80.916,39.599018783981556,33.06870229007634,11
132,-106.368,0.159,0.334,0,0,0.015,21,0.152,True,107,1,(4 5),(5 5),81.061,0.013169401970453107,32.82575757575758,11
133,-105.957,0.158,0.336,0,0,0.015,21,0.152,True,108,14,(1 1),(2 8),81.203,107.67749585456754,32.68421052631579,11
134,-105.455,0.157,0.336,0,0,0.015,21,0.151,True,109,24,(5 1),(2 4),81.343,39.818961864510136,32.61940298507463,11
135,-105.235,0.156,0.338,0,0,0.015,21,0.15,True,110,45,(1 6),(3 3),81.481,17.63032279070148,32.71111111111111,11
136,-104.835,0.154,0.341,0,0,0.014,21,0.151,True,111,18,(7 3),(4 0),81.618,383.3087596196684,32.60294117647059,11
137,-104.103,0.153,0.342,0,0,0.014,21,0.151,True,112,4,(1 7),(2 4),81.752,106.3518770416268,32.394160583941606,11
138,-103.476,0.152,0.342,0,0,0.014,21,0.152,True,113,12,(4 7),(2 7),81.884,250.20651515466577,32.2463768115942,11
139,-104.411,0.151,0.34,0,0,0.014,21,0.151,True,114,48,(0 8),(7 3),82.014,35.398131665574084,32.35971223021583,11
140,-104.49,0.15,0.343,0,0,0.013,21,0.151,True,115,41,(1 3),(0 8),82.143,193.95741587542162,32.42142857142857,11
141,-103.749,0.149,0.343,0,0,0.013,21,0.151,True,116,1,(0 3),(0 2),82.27,630.8011552021354,32.198581560283685,11
142,-105.5,0.148,0.34,0,0,0.013,21,0.15,False,116,101,(6 7),(2 7),81.69,62.87711060478359,32.683098591549296,11
143,-106.319,0.147,0.338,0,0,0.013,21,0.15,False,116,101,(6 5),(4 7),81.119,145.29424791558438,33.16083916083916,11
144,-105.821,0.146,0.338,0,0,0.013,21,0.15,True,117,13,(8 3),(5 1),81.25,140.61399658351348,33.020833333333336,11
145,-105.467,0.145,0.34,0,0,0.013,21,0.15,True,118,15,(0 4),(8 0),81.379,226.02352713957137,32.89655172413793,11
146,-104.766,0.144,0.341,0,0,0.013,21,0.151,True,119,3,(8 6),(5 6),81.507,550.2748519793803,32.69178082191781,11
147,-106.4,0.143,0.342,0,0,0.013,21,0.152,False,119,101,(7 5),(3 8),80.952,148.51340975135054,33.156462585034014,11
148,-106.514,0.142,0.342,0,0,0.013,21,0.151,True,120,35,(4 0),(7 8),81.081,225.15111452663072,33.16891891891892,11
149,-109.119,0.141,0.342,0,0,0.013,21,0.154,False,120,101,(2 0),(6 2),80.537,260.07796600511745,33.624161073825505,11
150,-108.513,0.14,0.343,0,0,0.013,21,0.154,True,121,12,(7 1),(3 3),80.667,139.31197722518067,33.48,11
151,-107.801,0.139,0.344,0,0,0.013,21,0.154,True,122,2,(0 5),(0 3),80.795,0.015889245839501284,33.271523178807946,11
152,-107.429,0.138,0.344,0,0,0.013,21,0.154,True,123,14,(7 8),(3 2),80.921,300.42283310395715,33.14473684210526,11
153,-106.91,0.137,0.344,0,0,0.013,21,0.155,True,124,12,(1 4),(7 2),81.046,131.5178885072445,33.00653594771242,11
154,-106.277,0.136,0.345,0,0,0.012,21,0.155,True,125,8,(7 1),(6 2),81.169,536.5232616627335,32.84415584415584,11
155,-107.643,0.135,0.342,0,0,0.012,21,0.154,True,126,83,(1 4),(7 7),81.29,63.48593653429032,33.16774193548387,11
156,-107.181,0.135,0.342,0,0,0.012,21,0.154,True,127,18,(5 6),(5 2),81.41,304.1410748752098,33.07051282051282,11
157,-106.886,0.134,0.342,0,0,0.012,21,0.155,True,128,22,(0 0),(0 7),81.529,204.1122299185736,33.0,11
158,-108.756,0.133,0.338,0,0,0.012,21,0.154,False,128,101,(5 5),(1 5),81.013,71.23993767922434,33.43037974683544,11
159,-108.217,0.132,0.338,0,0,0.012,21,0.154,True,129,10,(3 2),(2 5),81.132,49.8719308670005,33.283018867924525,11
160,-110.612,0.131,0.338,0,0,0.012,21,0.153,False,129,101,(8 8),(1 8),80.625,100.76240026132736,33.70625,11
161,-110.164,0.13,0.338,0,0,0.011,21,0.153,True,130,14,(5 1),(1 5),80.745,26.01519349236065,33.58385093167702,11
162,-113.084,0.13,0.334,0,0,0.011,21,0.152,False,130,101,(7 4),(0 8),80.247,61.82086556388493,34.0,11
163,-115.081,0.129,0.331,0,0,0.011,21,0.149,True,131,98,(3 6),(7 4),80.368,14.321499760143613,34.392638036809814,11
164,-115.775,0.128,0.347,0,0,0.011,21,0.151,False,131,101,(8 1),(0 2),79.878,307.6829505718099,34.798780487804876,11
165,-115.101,0.127,0.348,0,0,0.011,21,0.151,True,132,4,(0 7),(3 6),80.0,236.48333648545082,34.61212121212121,11
166,-114.536,0.127,0.348,0,0,0.011,21,0.152,True,133,10,(6 6),(7 1),80.12,226.61240331004973,34.463855421686745,11
167,-113.97,0.126,0.348,0,0,0.011,21,0.151,True,134,12,(6 1),(4 3),80.24,222.62331934427837,34.32934131736527,11
168,-115.97,0.125,0.345,0,0,0.011,21,0.151,False,134,101,(8 5),(1 7),79.762,105.84655584283871,34.726190476190474,11
169,-115.642,0.124,0.346,0,0,0.011,21,0.153,True,135,31,(7 8),(8 6),79.882,681.3752187607756,34.70414201183432,11
170,-117.868,0.124,0.343,0,0,0.011,21,0.152,False,135,101,(7 8),(0 5),79.412,35.38452931693442,35.09411764705882,11
171,-118.692,0.123,0.345,0,0,0.011,21,0.154,False,135,101,(0 2),(4 0),78.947,239.27666978758657,35.47953216374269,11
172,-118.016,0.122,0.346,0,0,0.011,21,0.154,True,136,3,(1 5),(2 5),79.07,0.014093399210438737,35.2906976744186,11
173,-117.522,0.121,0.346,0,0,0.011,21,0.153,True,137,12,(3 1),(5 5),79.191,38.97567993363522,35.15606936416185,11
174,-117.695,0.121,0.346,0,0,0.01,21,0.152,True,138,57,(1 5),(6 3),79.31,90.30464609708008,35.2816091954023,11
175,-117.058,0.12,0.347,0,0,0.01,21,0.153,True,139,5,(0 8),(1 6),79.429,276.1507745181783,35.10857142857143,11
176,-116.594,0.119,0.347,0,0,0.01,21,0.152,True,140,19,(6 1),(2 4),79.545,85.40225658088633,35.01704545454545,11
177,-115.962,0.119,0.347,0,0,0.01,21,0.152,True,141,4,(5 4),(8 3),79.661,374.79354438488417,34.84180790960452,11
178,-115.469,0.118,0.347,0,0,0.01,21,0.153,True,142,9,(5 8),(8 4),79.775,626.0691333065074,34.69662921348315,11
179,-115.246,0.117,0.349,0,0,0.01,21,0.153,True,143,26,(8 1),(5 1),79.888,357.4421504245796,34.64804469273743,11
180,-114.727,0.117,0.35,0,0,0.01,21,0.153,True,144,13,(6 2),(6 5),80.0,195.76865319012683,34.52777777777778,11
181,-114.337,0.116,0.35,0,0,0.01,21,0.153,True,145,14,(6 1),(2 7),80.11,81.37804494141918,34.41436464088398,11
182,-113.773,0.115,0.35,0,0,0.01,21,0.153,True,146,6,(5 4),(8 1),80.22,150.9152706493106,34.25824175824176,11
183,-113.168,0.115,0.35,0,0,0.01,21,0.153,True,147,3,(8 6),(8 3),80.328,621.1893366928762,34.08743169398907,11
184,-112.67,0.114,0.35,0,0,0.01,21,0.153,True,148,10,(1 1),(1 7),80.435,124.4994686542868,33.95652173913044,11
185,-112.516,0.114,0.35,0,0,0.01,21,0.153,True,149,39,(1 2),(2 4),80.541,123.74014205837146,33.983783783783785,11
186,-112.182,0.113,0.351,0,0,0.009,21,0.154,True,150,15,(0 0),(2 5),80.645,227.57734270509874,33.88172043010753,11
187,-111.882,0.112,0.35,0,0,0.009,21,0.153,True,151,21,(4 1),(1 7),80.749,0.013818576534368996,33.81283422459893,11
188,-111.287,0.112,0.351,0,0,0.009,21,0.153,True,152,1,(7 4),(6 4),80.851,415.37998657035087,33.638297872340424,11
189,-111.172,0.111,0.351,0,0,0.009,21,0.155,True,153,42,(3 1),(8 5),80.952,339.27949929865764,33.682539682539684,11
190,-112.818,0.111,0.349,0,0,0.009,21,0.154,True,154,89,(6 6),(0 3),81.053,37.615115033546765,33.973684210526315,11
191,-112.313,0.11,0.35,0,0,0.009,21,0.154,True,155,7,(6 0),(8 5),81.152,397.206256985063,33.832460732984295,11
192,-111.728,0.109,0.35,0,0,0.009,21,0.154,True,156,1,(1 2),(0 2),81.25,407.76382179095003,33.661458333333336,11
193,-111.306,0.109,0.35,0,0,0.009,21,0.154,True,157,12,(7 1),(1 1),81.347,153.5230533926875,33.54922279792746,11
194,-110.756,0.108,0.35,0,0,0.009,21,0.154,True,158,4,(7 2),(8 1),81.443,107.93528169188247,33.396907216494846,11
195,-110.299,0.108,0.35,0,0,0.009,21,0.154,True,159,14,(1 5),(3 7),81.538,0.014296242160774169,33.297435897435896,11
196,-109.749,0.107,0.351,0,0,0.009,21,0.154,True,160,3,(8 4),(8 5),81.633,448.52278636639375,33.142857142857146,11
197,-109.291,0.107,0.352,0,0,0.009,21,0.154,True,161,13,(2 5),(0 4),81.726,0.013476874919855374,33.04060913705584,11
198,-108.834,0.106,0.352,0,0,0.009,21,0.154,True,162,13,(8 4),(5 4),81.818,158.79588021591883,32.93939393939394,11
199,-109.809,0.106,0.349,0,0,0.009,21,0.152,False,162,101,(2 7),(6 6),81.407,43.714385998351666,33.28140703517588,11
200,-109.513,0.105,0.349,0,0,0.009,21,0.152,True,163,19,(1 2),(8 4),81.5,71.85646005066253,33.21,11
201,-109.542,0.104,0.349,0,0,0.008,21,0.152,True,164,34,(3 8),(6 2),81.592,144.50844162256558,33.21393034825871,11
202,-111.183,0.104,0.345,0,0,0.008,21,0.151,False,164,101,(8 4),(1 7),81.188,67.07304813791457,33.54950495049505,11
203,-110.794,0.103,0.345,0,0,0.008,21,0.151,True,165,11,(1 8),(2 0),81.281,415.16383591249064,33.4384236453202,11
204,-110.833,0.103,0.347,0,0,0.008,21,0.154,True,166,44,(6 0),(8 8),81.373,529.323082849068,33.490196078431374,11
205,-110.579,0.102,0.347,0,0,0.008,21,0.154,True,167,30,(1 7),(3 3),81.463,81.69637256272689,33.47317073170732,11
206,-110.835,0.102,0.349,0,0,0.008,21,0.157,True,168,77,(5 5),(5 8),81.553,375.40087956413953,33.68446601941748,11
