episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
37,-90.342,0.405,0.432,1,0,0.042,15,0.194,True,34,6,(1 5),(0 2),91.892,209.33210222304234,26.324324324324323,8
38,-89.617,0.395,0.435,0,0,0.039,15,0.193,True,35,22,(5 0),(8 4),92.105,120.1555942955049,26.210526315789473,8
39,-88.418,0.385,0.429,0,0,0.038,15,0.193,True,36,15,(6 5),(6 0),92.308,69.027973852197,25.923076923076923,8
40,-91.341,0.4,0.403,1,0,0.04,16,0.195,False,36,101,(6 7),(2 4),90.0,224.4456915303678,27.8,8
41,-89.296,0.415,0.405,1,0,0.043,17,0.194,True,37,5,(4 8),(1 6),90.244,757.8291030716098,27.24390243902439,9
42,-95.505,0.405,0.387,0,0,0.043,17,0.219,False,37,101,(8 1),(7 6),88.095,351.20523855968884,29.0,9
43,-93.575,0.395,0.389,0,0,0.042,17,0.22,True,38,6,(1 0),(1 4),88.372,458.85799569498835,28.46511627906977,9
44,-91.701,0.386,0.39,0,0,0.042,17,0.22,True,39,6,(3 7),(0 4),88.636,269.4203974563888,27.954545454545453,9
45,-90.641,0.378,0.388,0,0,0.04,17,0.222,True,40,16,(3 2),(6 7),88.889,812.7178572012174,27.68888888888889,9
46,-90.571,0.37,0.386,0,0,0.036,17,0.226,True,41,42,(2 0),(3 5),89.13,316.35586943914706,28.0,9
47,-89.371,0.362,0.386,0,0,0.036,17,0.226,True,42,10,(6 0),(5 7),89.362,208.72883288070335,27.617021276595743,9
48,-92.152,0.354,0.405,0,0,0.036,17,0.21,False,42,101,(7 2),(2 1),87.5,4.50312249787041,29.145833333333332,9
49,-91.512,0.367,0.403,1,0,0.038,18,0.21,True,43,23,(3 3),(1 6),87.755,95.6356332123872,29.020408163265305,9
50,-90.13,0.36,0.403,0,0,0.037,18,0.211,True,44,12,(4 3),(4 7),88.0,600.9892291466745,28.68,9
51,-88.539,0.353,0.405,0,0,0.036,18,0.212,True,45,6,(4 7),(4 5),88.235,1025.4915669462566,28.235294117647058,9
52,-87.927,0.346,0.402,0,0,0.035,18,0.212,True,46,20,(7 6),(4 1),88.462,75.7834486297918,28.076923076923077,9
53,-86.974,0.34,0.4,0,0,0.034,18,0.212,True,47,15,(1 6),(5 3),88.679,237.29187720816333,27.830188679245282,9
54,-85.452,0.333,0.403,0,0,0.034,18,0.211,True,48,5,(4 3),(5 5),88.889,0.013607585769020486,27.40740740740741,9
55,-84.05,0.327,0.406,0,0,0.033,18,0.213,True,49,6,(2 4),(0 2),89.091,451.43815499344163,27.01818181818182,9
56,-83.027,0.339,0.407,1,0,0.035,19,0.215,True,50,17,(2 4),(2 8),89.286,724.3668294268648,26.839285714285715,9
57,-85.465,0.333,0.42,0,0,0.035,19,0.202,False,50,101,(7 0),(2 1),87.719,0.014356018090682971,28.140350877192983,9
58,-85.631,0.328,0.416,0,0,0.034,19,0.203,True,51,22,(2 1),(7 6),87.931,391.76742073810544,28.03448275862069,9
59,-84.18,0.322,0.418,0,0,0.034,19,0.203,True,52,1,(3 7),(4 7),88.136,463.67088178268574,27.576271186440678,9
60,-83.126,0.333,0.418,1,0,0.036,20,0.204,True,53,8,(0 5),(5 8),88.333,807.9695948821105,27.25,9
61,-83.818,0.328,0.416,0,0,0.034,20,0.207,True,54,30,(8 8),(0 4),88.525,589.279064387827,27.295081967213115,9
62,-82.562,0.339,0.417,1,0,0.035,21,0.208,True,55,4,(1 5),(4 4),88.71,258.05152545238934,26.919354838709676,9
63,-81.428,0.333,0.417,0,0,0.035,21,0.21,True,56,6,(0 4),(2 8),88.889,634.8813417755586,26.58730158730159,9
64,-83.125,0.328,0.414,0,0,0.033,21,0.207,True,57,39,(3 0),(4 6),89.062,49.730804945972764,26.78125,9
65,-83.757,0.323,0.407,0,0,0.031,21,0.208,True,58,47,(7 2),(2 4),89.231,144.08632197704912,27.092307692307692,9
66,-83.562,0.318,0.412,0,0,0.029,21,0.207,True,59,32,(4 6),(8 2),89.394,162.98786648485924,27.166666666666668,9
67,-82.42,0.313,0.414,0,0,0.029,21,0.207,True,60,6,(6 2),(5 3),89.552,154.2811253969592,26.850746268656717,9
68,-81.702,0.309,0.414,0,0,0.028,21,0.211,True,61,18,(2 4),(3 5),89.706,398.70097989536754,26.720588235294116,9
69,-84.446,0.304,0.412,0,0,0.028,21,0.201,False,61,101,(4 7),(2 2),88.406,17.23605155503988,27.797101449275363,9
70,-85.44,0.3,0.415,0,0,0.026,21,0.202,True,62,52,(3 5),(8 2),88.571,235.77948686146453,28.142857142857142,9
71,-85.981,0.296,0.417,0,0,0.025,21,0.203,True,63,48,(7 7),(8 2),88.732,320.0286086910317,28.422535211267604,9
72,-85.514,0.306,0.42,1,0,0.026,22,0.205,True,64,21,(1 8),(8 7),88.889,1422.067716181064,28.319444444444443,10
73,-86.903,0.301,0.441,0,0,0.024,22,0.2,True,65,67,(5 2),(8 1),89.041,31.296566443182893,28.84931506849315,10
74,-85.742,0.311,0.441,1,0,0.025,23,0.2,True,66,2,(1 7),(3 7),89.189,541.2964161543623,28.486486486486488,11
75,-84.803,0.307,0.441,0,0,0.025,23,0.202,True,67,8,(1 4),(3 6),89.333,216.34364101348228,28.213333333333335,11
76,-86.792,0.303,0.437,0,0,0.023,23,0.207,True,68,63,(5 2),(8 6),89.474,286.0490518355916,28.67105263157895,11
77,-85.665,0.299,0.438,0,0,0.023,23,0.208,True,69,1,(0 4),(0 5),89.61,977.1913989211794,28.31168831168831,11
78,-84.667,0.295,0.438,0,0,0.023,23,0.209,True,70,7,(8 4),(6 5),89.744,730.9284021562817,28.03846153846154,11
79,-93.364,0.291,0.426,0,0,0.023,23,0.227,False,70,101,(2 4),(8 8),88.608,280.47596048841547,28.962025316455698,11
80,-93.142,0.288,0.426,0,0,0.023,23,0.224,True,71,29,(7 0),(4 3),88.75,0.013995139669882901,28.9625,11
81,-92.392,0.284,0.426,0,0,0.022,23,0.224,True,72,13,(6 5),(2 2),88.889,21.49832573477928,28.765432098765434,11
82,-94.981,0.28,0.419,0,0,0.021,23,0.221,True,73,65,(3 0),(1 5),89.024,115.12105392140299,29.20731707317073,11
83,-94.186,0.277,0.418,0,0,0.021,23,0.222,True,74,12,(1 3),(2 8),89.157,368.26505813484505,29.0,11
84,-93.157,0.274,0.418,0,0,0.021,23,0.223,True,75,5,(3 5),(6 5),89.286,815.309189542783,28.714285714285715,11
85,-93.39,0.271,0.414,0,0,0.02,23,0.223,True,76,38,(2 4),(5 1),89.412,291.7383089000746,28.823529411764707,11
86,-92.825,0.267,0.416,0,0,0.02,23,0.223,True,77,17,(6 6),(1 3),89.535,448.6292078620781,28.686046511627907,11
87,-91.86,0.264,0.416,0,0,0.02,23,0.224,True,78,6,(4 4),(7 5),89.655,254.88820735270545,28.42528735632184,11
88,-91.796,0.273,0.417,1,0,0.02,24,0.231,True,79,45,(1 8),(2 6),89.773,453.0593175063548,28.613636363636363,11
89,-91.038,0.27,0.418,0,0,0.02,24,0.231,True,80,12,(8 2),(8 6),89.888,569.9648017229504,28.426966292134832,11
90,-92.889,0.278,0.416,1,0,0.021,25,0.236,True,81,89,(3 5),(1 3),90.0,341.80836386373585,29.1,11
91,-92.19,0.275,0.414,0,0,0.021,25,0.234,True,82,23,(4 3),(4 1),90.11,0.014224390362517622,29.032967032967033,11
92,-91.22,0.272,0.414,0,0,0.021,25,0.233,True,83,3,(5 8),(7 7),90.217,1760.3831307333492,28.75,11
93,-93.841,0.269,0.425,0,0,0.021,25,0.225,False,83,101,(6 0),(1 2),89.247,0.014452989828937743,29.526881720430108,11
94,-94.427,0.266,0.443,0,0,0.02,25,0.225,True,84,70,(8 6),(2 0),89.362,211.39466679775592,29.95744680851064,11
95,-97.337,0.263,0.473,0,0,0.02,25,0.221,False,84,101,(2 4),(8 1),88.421,70.69786795898848,30.705263157894738,11
96,-97.937,0.26,0.47,0,0,0.019,25,0.222,True,85,33,(0 1),(6 6),88.542,280.950595662497,30.729166666666668,11
97,-97.785,0.258,0.469,0,0,0.019,25,0.223,True,86,18,(2 1),(6 7),88.66,444.2134734512113,30.5979381443299,11
98,-96.863,0.255,0.469,0,0,0.019,25,0.224,True,87,5,(4 7),(6 4),88.776,624.7467389814772,30.336734693877553,11
99,-97.963,0.253,0.477,0,0,0.018,25,0.224,True,88,71,(1 2),(8 2),88.889,285.6588645351938,30.747474747474747,11
100,-97.03,0.25,0.477,0,0,0.018,25,0.224,True,89,4,(4 5),(7 6),89.0,720.7799127410126,30.48,11
101,-96.748,0.248,0.482,0,0,0.017,25,0.226,True,90,20,(8 7),(1 8),89.109,1261.1158508537515,30.376237623762375,11
102,-99.629,0.245,0.475,0,0,0.017,25,0.22,False,90,101,(3 0),(2 4),88.235,71.43874806859068,31.068627450980394,11
103,-98.822,0.252,0.475,1,0,0.018,26,0.22,True,91,8,(4 3),(5 8),88.35,610.993627506403,30.844660194174757,11
104,-97.882,0.25,0.476,0,0,0.018,26,0.22,True,92,2,(7 2),(7 0),88.462,131.00235351595836,30.567307692307693,11
105,-97.036,0.248,0.475,0,0,0.018,26,0.221,True,93,7,(7 6),(7 7),88.571,1430.510864197404,30.34285714285714,11
106,-96.439,0.245,0.475,0,0,0.018,26,0.221,True,94,11,(1 2),(5 7),88.679,520.0943374087245,30.160377358490567,11
107,-97.721,0.243,0.478,0,0,0.017,26,0.219,True,95,81,(8 6),(7 1),88.785,199.4899586073879,30.635514018691588,11
108,-96.962,0.241,0.478,0,0,0.017,26,0.219,True,96,10,(7 2),(6 0),88.889,127.94957114958694,30.444444444444443,11
109,-96.139,0.239,0.478,0,0,0.017,26,0.219,True,97,5,(3 5),(1 6),88.991,255.99298126073762,30.211009174311926,11
110,-95.536,0.236,0.478,0,0,0.017,26,0.22,True,98,11,(8 8),(4 3),89.091,787.1573699489899,30.036363636363635,11
111,-94.986,0.243,0.478,1,0,0.017,27,0.221,True,99,17,(0 6),(4 7),89.189,928.7347998197681,29.91891891891892,11
112,-94.41,0.25,0.478,1,0,0.018,28,0.222,True,100,13,(8 8),(2 8),89.286,1350.0823055601468,29.767857142857142,11
113,-93.832,0.248,0.478,0,0,0.018,28,0.223,True,101,9,(0 5),(7 5),89.381,736.4471232112381,29.58407079646018,11
114,-93.452,0.246,0.477,0,0,0.018,28,0.223,True,102,17,(8 1),(4 6),89.474,513.9888060929517,29.473684210526315,11
115,-93.089,0.243,0.476,0,0,0.018,28,0.224,True,103,14,(7 1),(3 7),89.565,390.51340889470356,29.339130434782607,11
116,-92.393,0.241,0.475,0,0,0.017,28,0.224,True,104,9,(8 6),(5 8),89.655,1273.8253382604244,29.163793103448278,11
117,-91.88,0.239,0.475,0,0,0.017,28,0.226,True,105,10,(0 8),(6 4),89.744,472.34835844443006,29.0,11
118,-95.15,0.237,0.463,0,0,0.017,28,0.235,False,105,101,(4 1),(7 7),88.983,365.9945033518364,29.610169491525422,11
119,-94.39,0.235,0.463,0,0,0.017,28,0.235,True,106,4,(4 4),(4 6),89.076,789.5932894654038,29.394957983193276,11
120,-93.603,0.233,0.464,0,0,0.017,28,0.235,True,107,1,(2 6),(3 6),89.167,0.016226980187274784,29.158333333333335,11
121,-92.894,0.231,0.464,0,0,0.017,28,0.235,True,108,5,(4 7),(8 6),89.256,1259.971115695549,28.958677685950413,11
122,-93.685,0.23,0.461,0,0,0.017,28,0.235,True,109,45,(4 0),(1 6),89.344,90.24570476442535,29.09016393442623,11
123,-93.134,0.228,0.461,0,0,0.017,28,0.234,True,110,9,(2 0),(6 5),89.431,169.7257565419937,28.926829268292682,11
124,-92.479,0.226,0.461,0,0,0.017,28,0.235,True,111,6,(0 6),(5 7),89.516,566.7728404433095,28.741935483870968,11
125,-92.337,0.224,0.459,0,0,0.016,28,0.235,True,112,39,(6 5),(3 5),89.6,307.3027013663651,28.824,11
126,-91.641,0.222,0.46,0,0,0.016,28,0.235,True,113,4,(8 2),(5 3),89.683,94.14394538271151,28.626984126984127,11
127,-90.984,0.22,0.461,0,0,0.016,28,0.234,True,114,6,(4 3),(5 2),89.764,0.013951115274597034,28.448818897637796,11
128,-91.59,0.219,0.46,0,0,0.016,28,0.237,True,115,37,(1 2),(8 7),89.844,702.6811850894413,28.515625,11
129,-91.687,0.225,0.458,1,0,0.016,29,0.238,True,116,48,(6 6),(2 4),89.922,452.0081638872203,28.666666666666668,12
130,-91.359,0.223,0.456,0,0,0.016,29,0.239,True,117,27,(7 2),(6 4),90.0,261.18519691923035,28.653846153846153,12
131,-90.808,0.221,0.457,0,0,0.016,29,0.24,True,118,10,(0 5),(3 2),90.076,395.7104339096165,28.51145038167939,12
132,-90.155,0.22,0.457,0,0,0.016,29,0.241,True,119,4,(8 8),(6 6),90.152,1486.1460322785006,28.325757575757574,12
133,-90.121,0.218,0.456,0,0,0.016,29,0.243,True,120,28,(0 2),(5 7),90.226,641.1384560936864,28.32330827067669,12
134,-91.104,0.216,0.451,0,0,0.016,29,0.247,False,120,101,(0 6),(7 3),89.552,435.80225562763565,28.865671641791046,12
135,-90.883,0.215,0.45,0,0,0.016,29,0.248,True,121,27,(7 3),(5 4),89.63,230.0610247919121,28.85185185185185,12
136,-90.24,0.213,0.451,0,0,0.015,29,0.248,True,122,4,(2 1),(1 2),89.706,323.32741976943953,28.669117647058822,12
137,-90.109,0.212,0.451,0,0,0.015,29,0.248,True,123,15,(2 1),(8 8),89.781,612.121050292389,28.56934306569343,12
138,-91.316,0.21,0.443,0,0,0.015,29,0.256,False,123,101,(0 5),(4 4),89.13,303.75839234254624,29.094202898550726,12
139,-90.692,0.209,0.444,0,0,0.015,29,0.256,True,124,4,(4 8),(3 5),89.209,739.2723019728535,28.913669064748202,12
140,-90.302,0.207,0.446,0,0,0.015,29,0.257,True,125,13,(1 8),(8 8),89.286,1216.9474976473857,28.8,12
141,-90.255,0.206,0.447,0,0,0.015,29,0.26,True,126,37,(8 8),(3 8),89.362,1354.7000444686237,28.858156028368793,12
142,-89.662,0.204,0.447,0,0,0.015,29,0.261,True,127,5,(3 6),(2 6),89.437,678.8955395791454,28.690140845070424,12
143,-89.179,0.203,0.447,0,0,0.015,29,0.261,True,128,9,(4 6),(2 1),89.51,162.53472042624364,28.552447552447553,12
144,-89.196,0.201,0.449,0,0,0.015,29,0.26,True,129,38,(4 0),(8 5),89.583,547.6390506713914,28.618055555555557,12
145,-88.689,0.2,0.45,0,0,0.014,29,0.26,True,130,7,(4 7),(0 4),89.655,350.21209147743133,28.46896551724138,12
146,-90.498,0.199,0.453,0,0,0.014,29,0.254,False,130,101,(7 3),(1 2),89.041,6.574401998155796,28.965753424657535,12
147,-90.398,0.197,0.452,0,0,0.014,29,0.258,True,131,40,(1 3),(3 5),89.116,270.0283336323087,29.040816326530614,12
148,-90.0,0.196,0.452,0,0,0.014,29,0.258,True,132,17,(3 3),(8 5),89.189,601.4078558050178,28.95945945945946,12
149,-89.714,0.195,0.452,0,0,0.014,29,0.26,True,133,25,(2 2),(1 7),89.262,356.18389307785554,28.93288590604027,12
150,-89.414,0.193,0.451,0,0,0.014,29,0.26,True,134,20,(2 1),(5 6),89.333,729.506750545097,28.873333333333335,12
151,-89.528,0.199,0.452,1,0,0.014,30,0.26,True,135,28,(7 7),(0 1),89.404,429.7331609875571,28.867549668874172,12
152,-88.946,0.197,0.453,0,0,0.014,30,0.26,True,136,2,(3 7),(5 7),89.474,751.2269644115005,28.69078947368421,12
153,-88.604,0.196,0.452,0,0,0.014,30,0.26,True,137,17,(6 7),(7 1),89.542,373.26788608486055,28.61437908496732,12
154,-88.142,0.201,0.452,1,0,0.015,31,0.259,True,138,8,(6 4),(3 0),89.61,0.013849146111728947,28.48051948051948,12
155,-88.013,0.2,0.451,0,0,0.014,31,0.259,True,139,35,(7 0),(7 3),89.677,137.37564446685897,28.52258064516129,12
156,-87.565,0.199,0.451,0,0,0.014,31,0.26,True,140,8,(8 6),(3 5),89.744,1183.122951062201,28.391025641025642,12
157,-87.43,0.197,0.453,0,0,0.014,31,0.262,True,141,33,(7 1),(8 4),89.809,791.874570360767,28.420382165605094,12
158,-87.149,0.196,0.452,0,0,0.014,31,0.262,True,142,14,(5 8),(2 1),89.873,494.9754355278413,28.329113924050635,12
159,-86.696,0.195,0.453,0,0,0.014,31,0.261,True,143,9,(2 2),(5 2),89.937,76.01833665359271,28.20754716981132,12
160,-86.231,0.194,0.453,0,0,0.014,31,0.262,True,144,9,(3 8),(6 6),90.0,1142.0741080032133,28.0875,12
161,-86.021,0.193,0.452,0,0,0.014,31,0.261,True,145,27,(5 4),(7 3),90.062,64.76164759110259,28.080745341614907,12
162,-85.569,0.191,0.452,0,0,0.014,31,0.261,True,146,7,(7 7),(3 6),90.123,1226.0810388114903,27.950617283950617,12
163,-86.305,0.196,0.465,1,0,0.014,32,0.257,True,147,84,(0 0),(7 1),90.184,31.116760977828804,28.29447852760736,12
164,-85.924,0.195,0.466,0,0,0.014,32,0.258,True,148,12,(8 8),(5 8),90.244,1514.4142293358602,28.195121951219512,12
165,-85.563,0.194,0.465,0,0,0.014,32,0.258,True,149,14,(7 1),(5 3),90.303,188.28304782886613,28.10909090909091,12
166,-85.197,0.193,0.466,0,0,0.014,32,0.257,True,150,14,(5 1),(5 3),90.361,21.69019499242534,28.02409638554217,12
167,-84.754,0.192,0.466,0,0,0.014,32,0.258,True,151,6,(5 5),(2 8),90.419,597.7261824398512,27.892215568862277,12
168,-84.315,0.19,0.465,0,0,0.014,32,0.258,True,152,6,(4 6),(0 8),90.476,568.7037406420394,27.761904761904763,12
169,-83.909,0.189,0.465,0,0,0.014,32,0.258,True,153,8,(2 1),(4 5),90.533,122.68859469422603,27.644970414201183,12
170,-83.421,0.188,0.466,0,0,0.014,32,0.258,True,154,2,(1 6),(0 5),90.588,624.3566898494734,27.49411764705882,12
171,-83.538,0.187,0.472,0,0,0.014,32,0.258,True,155,31,(8 5),(8 1),90.643,455.8158169929282,27.514619883040936,12
172,-85.134,0.186,0.466,0,0,0.014,32,0.259,False,155,101,(2 8),(3 2),90.116,288.1064536950069,27.941860465116278,12
173,-84.949,0.185,0.468,0,0,0.013,32,0.26,True,156,21,(0 2),(2 8),90.173,419.7884554143694,27.90173410404624,12
174,-84.668,0.184,0.467,0,0,0.013,32,0.262,True,157,30,(6 5),(8 6),90.23,1199.5614793828156,27.913793103448278,12
175,-85.114,0.183,0.466,0,0,0.013,32,0.263,True,158,32,(2 0),(8 8),90.286,488.2267248364213,27.937142857142856,12
176,-85.099,0.182,0.468,0,0,0.013,32,0.265,True,159,37,(0 5),(3 8),90.341,1276.3780322773953,27.988636363636363,12
177,-85.316,0.181,0.467,0,0,0.013,32,0.265,True,160,33,(7 1),(1 6),90.395,132.85872610281402,28.016949152542374,12
178,-85.077,0.18,0.466,0,0,0.013,32,0.265,True,161,20,(5 3),(2 4),90.449,252.4817986035956,27.971910112359552,12
179,-86.61,0.179,0.46,0,0,0.013,32,0.271,False,161,101,(5 2),(7 6),89.944,366.80352403078365,28.379888268156424,12
180,-86.354,0.178,0.459,0,0,0.013,32,0.27,True,162,16,(2 2),(6 2),90.0,95.39200187089037,28.31111111111111,12
181,-85.877,0.177,0.46,0,0,0.013,32,0.27,True,163,1,(4 6),(4 7),90.055,618.9444755080816,28.16022099447514,12
182,-89.182,0.176,0.452,0,0,0.013,32,0.277,False,163,101,(0 5),(8 6),89.56,307.26055110996623,28.560439560439562,12
183,-88.757,0.175,0.452,0,0,0.013,32,0.277,True,164,7,(4 4),(8 5),89.617,467.64447283516074,28.442622950819672,12
184,-88.518,0.174,0.452,0,0,0.012,32,0.278,True,165,21,(1 2),(3 5),89.674,382.86162813518047,28.402173913043477,12
185,-88.118,0.173,0.452,0,0,0.012,32,0.279,True,166,11,(1 4),(1 6),89.73,427.09673799137767,28.308108108108108,12
186,-87.682,0.172,0.452,0,0,0.012,32,0.279,True,167,6,(4 7),(7 6),89.785,1142.53529127683,28.188172043010752,12
187,-87.43,0.171,0.451,0,0,0.012,32,0.278,True,168,13,(1 2),(3 7),89.84,394.5701530019315,28.106951871657753,12
188,-90.617,0.17,0.444,0,0,0.012,32,0.283,False,168,101,(1 4),(8 6),89.362,299.7402499515742,28.49468085106383,12
189,-90.479,0.169,0.444,0,0,0.012,32,0.282,True,169,17,(5 0),(7 7),89.418,388.6080282746643,28.433862433862434,12
190,-92.972,0.168,0.437,0,0,0.012,32,0.283,False,169,101,(3 6),(4 0),88.947,291.4469263933542,28.81578947368421,12
191,-92.571,0.173,0.437,1,0,0.013,33,0.284,True,170,8,(1 0),(1 4),89.005,335.92867502219036,28.706806282722514,12
192,-92.45,0.172,0.437,0,0,0.012,33,0.285,True,171,29,(3 2),(0 0),89.062,502.00388717100253,28.708333333333332,12
193,-92.02,0.171,0.438,0,0,0.012,33,0.285,True,172,8,(0 5),(0 4),89.119,540.3420209547058,28.60103626943005,12
194,-91.569,0.17,0.438,0,0,0.012,33,0.285,True,173,4,(6 5),(6 7),89.175,1103.0441121261965,28.47422680412371,12
195,-91.81,0.169,0.436,0,0,0.012,33,0.284,True,174,37,(6 0),(3 6),89.231,68.5539864052208,28.51794871794872,12
196,-92.837,0.168,0.435,0,0,0.012,33,0.28,False,174,101,(8 5),(3 2),88.776,56.55850624469331,28.887755102040817,12
197,-92.566,0.168,0.435,0,0,0.012,33,0.281,True,175,19,(3 3),(8 5),88.832,494.95053619509406,28.83756345177665,12
198,-92.185,0.167,0.435,0,0,0.012,33,0.281,True,176,8,(3 5),(0 6),88.889,225.33415034334448,28.732323232323232,12
199,-91.764,0.166,0.435,0,0,0.012,33,0.281,True,177,6,(3 7),(7 7),88.945,1086.8174096406174,28.618090452261306,12
200,-91.53,0.165,0.435,0,0,0.012,33,0.28,True,178,19,(5 6),(2 2),89.0,178.91447443438608,28.57,12
201,-91.428,0.164,0.438,0,0,0.012,33,0.282,True,179,27,(0 8),(0 5),89.055,686.5350022876316,28.562189054726367,12
202,-92.08,0.163,0.438,0,0,0.012,33,0.277,False,179,101,(4 6),(3 2),88.614,8.628484668294798,28.92079207920792,12
203,-91.898,0.163,0.438,0,0,0.012,33,0.278,True,180,14,(8 7),(3 2),88.67,466.3753620268217,28.84729064039409,12
204,-91.682,0.162,0.438,0,0,0.012,33,0.277,True,181,13,(4 0),(7 6),88.725,102.5405735553407,28.769607843137255,12
205,-91.451,0.161,0.439,0,0,0.012,33,0.278,True,182,24,(6 6),(8 2),88.78,336.8211802440323,28.746341463414634,12
206,-91.118,0.16,0.441,0,0,0.012,33,0.278,True,183,9,(1 0),(1 4),88.835,275.49782590221645,28.650485436893202,12
