episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
144,-123.979,0.389,0.714,0,0,0.019,56,0.56,True,129,9,(5 5),(2 7),89.583,4.017130426248956,35.041666666666664,18
145,-123.131,0.386,0.715,0,0,0.019,56,0.56,True,130,2,(2 2),(3 1),89.655,4.096307401733131,34.813793103448276,18
146,-122.545,0.384,0.714,0,0,0.019,56,0.561,True,131,15,(5 6),(2 0),89.726,3.994792918006736,34.678082191780824,18
147,-122.355,0.381,0.711,0,0,0.019,56,0.559,True,132,34,(1 6),(8 3),89.796,3.757294409651072,34.673469387755105,18
148,-121.545,0.378,0.712,0,0,0.019,56,0.559,True,133,3,(5 0),(4 2),89.865,3.8909685682038586,34.45945945945946,18
149,-121.623,0.376,0.713,0,0,0.019,56,0.562,True,134,44,(7 4),(3 3),89.933,3.8882480062759153,34.52348993288591,18
150,-122.597,0.373,0.708,0,0,0.018,56,0.566,True,135,95,(0 5),(3 3),90.0,3.832335189476408,34.92666666666667,18
151,-122.829,0.371,0.706,0,0,0.018,56,0.569,True,136,60,(3 1),(2 4),90.066,3.860660124037491,35.09271523178808,18
152,-122.189,0.368,0.705,0,0,0.018,56,0.57,True,137,13,(6 3),(2 4),90.132,3.7953346584731653,34.94736842105263,18
153,-121.525,0.366,0.705,0,0,0.018,56,0.57,True,138,8,(1 3),(0 0),90.196,3.815129179015757,34.77124183006536,18
154,-121.007,0.364,0.705,0,0,0.017,56,0.57,True,139,16,(4 6),(5 1),90.26,3.899221417693849,34.64935064935065,18
155,-120.93,0.361,0.702,0,0,0.017,56,0.566,True,140,54,(6 6),(3 7),90.323,3.8702039306073877,34.774193548387096,18
156,-121.094,0.359,0.699,0,0,0.017,56,0.566,True,141,68,(8 0),(8 2),90.385,3.9022336668290905,34.98717948717949,18
157,-120.407,0.357,0.699,0,0,0.017,56,0.565,True,142,9,(2 7),(1 7),90.446,3.781536193080884,34.82165605095541,18
158,-119.676,0.354,0.7,0,0,0.017,56,0.564,True,143,5,(2 7),(2 8),90.506,4.0513601267746315,34.63291139240506,18
159,-120.25,0.352,0.694,0,0,0.016,56,0.564,True,144,98,(0 0),(7 2),90.566,3.8583351301835385,35.0314465408805,18
160,-120.734,0.35,0.692,0,0,0.016,56,0.561,True,145,49,(1 7),(6 3),90.625,3.926546819505071,35.11875,18
161,-121.196,0.348,0.687,0,0,0.016,56,0.565,True,146,84,(5 5),(3 0),90.683,3.7863291023418393,35.422360248447205,18
162,-120.506,0.346,0.687,0,0,0.016,56,0.564,True,147,8,(0 7),(2 7),90.741,4.034210815269515,35.25308641975309,18
163,-119.794,0.344,0.687,0,0,0.016,56,0.564,True,148,5,(4 8),(5 8),90.798,3.756780951746317,35.06748466257669,18
164,-119.078,0.341,0.687,0,0,0.016,56,0.564,True,149,3,(1 4),(3 5),90.854,3.7141015641805866,34.8719512195122,18
165,-118.448,0.339,0.688,0,0,0.016,56,0.564,True,150,7,(5 0),(4 4),90.909,3.760831269702884,34.7030303030303,18
166,-118.885,0.337,0.684,0,0,0.015,56,0.565,True,151,86,(4 8),(6 1),90.964,3.8488798674898836,35.01204819277108,18
167,-118.481,0.335,0.684,0,0,0.015,56,0.565,True,152,14,(3 1),(5 7),91.018,3.907810039923008,34.88622754491018,18
168,-118.188,0.333,0.683,0,0,0.015,56,0.563,True,153,28,(2 4),(8 7),91.071,3.9351082634629755,34.845238095238095,18
169,-117.533,0.331,0.683,0,0,0.015,56,0.562,True,154,5,(7 5),(4 7),91.124,3.7575079921255536,34.66863905325444,18
170,-116.973,0.329,0.683,0,0,0.015,56,0.562,True,155,12,(6 6),(2 4),91.176,3.873295210819681,34.53529411764706,18
171,-116.636,0.327,0.682,0,0,0.015,56,0.563,True,156,23,(3 1),(0 0),91.228,3.7706231905488656,34.46783625730994,18
172,-117.361,0.326,0.687,0,0,0.015,56,0.566,True,157,60,(7 2),(2 0),91.279,3.855209254087073,34.616279069767444,18
173,-117.716,0.324,0.683,0,0,0.014,56,0.568,True,158,73,(0 0),(5 4),91.329,3.7801141827892457,34.83815028901734,18
174,-117.406,0.322,0.682,0,0,0.014,56,0.567,True,159,29,(5 2),(4 6),91.379,3.71782512905964,34.804597701149426,18
175,-116.806,0.32,0.682,0,0,0.014,56,0.567,True,160,7,(2 8),(7 8),91.429,3.8648161455695207,34.645714285714284,18
176,-116.261,0.318,0.681,0,0,0.014,56,0.565,True,161,16,(6 7),(8 7),91.477,4.000177686956705,34.53977272727273,18
177,-116.12,0.316,0.683,0,0,0.014,56,0.568,True,162,36,(5 4),(0 2),91.525,4.023201695331759,34.548022598870055,18
178,-115.749,0.315,0.682,0,0,0.014,56,0.568,True,163,28,(3 8),(1 6),91.573,3.913640093658451,34.51123595505618,18
179,-118.138,0.313,0.684,0,0,0.014,56,0.565,False,163,101,(1 8),(1 0),91.061,3.821929988290147,34.88268156424581,18
180,-117.851,0.311,0.683,0,0,0.014,56,0.565,True,164,28,(1 0),(4 5),91.111,3.8108391374258015,34.84444444444444,18
181,-117.298,0.309,0.683,0,0,0.014,56,0.565,True,165,8,(0 6),(4 8),91.16,3.9006431382216027,34.69613259668508,18
182,-118.855,0.308,0.679,0,0,0.013,56,0.563,True,166,101,(1 3),(5 2),91.209,3.8562970336962135,35.06043956043956,18
183,-119.158,0.306,0.679,0,0,0.013,56,0.564,True,167,42,(7 5),(3 3),91.257,3.796278737591254,35.09836065573771,18
184,-120.088,0.304,0.677,0,0,0.013,56,0.565,True,168,66,(5 0),(8 5),91.304,3.8462802595494026,35.266304347826086,18
185,-119.818,0.303,0.676,0,0,0.013,56,0.566,True,169,38,(3 3),(5 1),91.351,3.7355818018356697,35.28108108108108,18
186,-119.611,0.301,0.677,0,0,0.013,56,0.564,True,170,26,(0 7),(5 6),91.398,3.854491192673858,35.23118279569893,18
187,-120.394,0.299,0.677,0,0,0.013,56,0.564,True,171,52,(3 8),(5 0),91.444,3.7885776999107224,35.32085561497326,18
188,-120.812,0.298,0.675,0,0,0.013,56,0.562,True,172,65,(0 6),(6 3),91.489,3.8671801500627976,35.47872340425532,18
189,-122.556,0.296,0.673,0,0,0.013,56,0.562,False,172,101,(3 2),(1 7),91.005,3.782050144846004,35.82539682539682,18
190,-123.475,0.295,0.671,0,0,0.012,56,0.565,True,173,92,(8 7),(1 3),91.053,3.9629494119536726,36.12105263157895,18
191,-124.153,0.293,0.671,0,0,0.012,56,0.563,True,174,57,(8 1),(4 7),91.099,3.859959865558109,36.230366492146594,18
192,-124.803,0.292,0.669,0,0,0.012,56,0.562,True,175,65,(0 0),(3 7),91.146,3.742584630287578,36.380208333333336,18
193,-124.498,0.29,0.669,0,0,0.012,56,0.561,True,176,16,(1 6),(6 1),91.192,3.706967836598733,36.27461139896373,18
194,-126.709,0.289,0.68,0,0,0.012,56,0.557,False,176,101,(3 5),(6 8),90.722,3.9299567022205077,36.608247422680414,18
195,-126.284,0.287,0.68,0,0,0.012,56,0.556,True,177,16,(6 0),(5 2),90.769,3.9202171119086495,36.5025641025641,18
196,-126.167,0.286,0.68,0,0,0.012,56,0.557,True,178,28,(7 7),(3 2),90.816,3.718580341573141,36.45918367346939,18
197,-125.564,0.284,0.68,0,0,0.012,56,0.557,True,179,5,(1 3),(2 5),90.863,3.504623235303279,36.2994923857868,18
198,-125.084,0.283,0.68,0,0,0.012,56,0.557,True,180,12,(8 5),(8 3),90.909,3.4292039384494672,36.176767676767675,18
199,-124.533,0.281,0.68,0,0,0.012,56,0.557,True,181,8,(2 6),(4 8),90.955,3.731527465039193,36.03517587939699,18
200,-123.911,0.28,0.68,0,0,0.012,56,0.557,True,182,1,(6 1),(6 0),91.0,4.003732667835067,35.86,18
201,-123.842,0.279,0.68,0,0,0.012,56,0.557,True,183,29,(4 6),(8 1),91.045,3.8030738379291305,35.82587064676617,18
202,-123.542,0.277,0.679,0,0,0.012,56,0.557,True,184,23,(3 2),(3 7),91.089,3.8863321082936806,35.76237623762376,18
203,-122.962,0.276,0.679,0,0,0.012,56,0.556,True,185,6,(7 6),(6 7),91.133,4.3044429575598695,35.61576354679803,18
204,-122.88,0.275,0.679,0,0,0.012,56,0.556,True,186,38,(1 1),(3 5),91.176,3.8082309561152297,35.627450980392155,18
205,-123.313,0.278,0.677,1,0,0.012,57,0.552,True,187,80,(1 6),(4 6),91.22,3.8743849896872145,35.84390243902439,18
