episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
41,-137.289,1.122,0.708,0,0,0.139,46,0.307,True,32,1,(3 2),(3 3),78.049,5.639942115346691,40.24390243902439,14
42,-141.236,1.095,0.715,0,0,0.117,46,0.304,True,33,62,(0 0),(8 8),78.571,4.948801221994427,40.76190476190476,14
43,-153.027,1.116,0.733,2,0,0.122,48,0.331,False,33,101,(0 3),(8 0),76.744,5.082790233003515,42.16279069767442,16
44,-152.115,1.091,0.726,0,0,0.111,48,0.33,True,34,38,(6 1),(3 8),77.273,5.136768053522688,42.06818181818182,16
45,-151.79,1.067,0.737,0,0,0.105,48,0.327,True,35,27,(8 8),(3 0),77.778,5.104413416337942,41.733333333333334,16
46,-155.661,1.13,0.731,4,0,0.113,52,0.329,True,36,75,(7 2),(4 4),78.261,5.096235797545384,42.45652173913044,18
47,-152.448,1.106,0.73,0,0,0.112,52,0.329,True,37,4,(3 3),(2 0),78.723,4.947451267508965,41.638297872340424,18
48,-156.474,1.083,0.716,0,0,0.112,52,0.342,False,37,101,(7 6),(3 5),77.083,5.091810545824497,42.875,18
49,-155.732,1.061,0.713,0,0,0.105,52,0.346,True,38,33,(2 0),(1 6),77.551,5.367370625122771,42.673469387755105,18
50,-160.597,1.04,0.718,0,0,0.105,52,0.349,False,38,101,(1 1),(2 4),76.0,5.267066515192523,43.84,18
51,-158.712,1.039,0.716,1,0,0.107,53,0.345,True,39,31,(7 4),(7 0),76.471,5.157033054701481,43.588235294117645,18
52,-156.957,1.019,0.715,0,0,0.101,53,0.343,True,40,28,(6 3),(3 8),76.923,5.143580242154724,43.28846153846154,18
53,-156.089,1.0,0.73,0,0,0.095,53,0.342,True,41,33,(5 5),(0 0),77.358,5.35840927323894,43.094339622641506,18
54,-153.648,0.981,0.73,0,0,0.093,53,0.341,True,42,12,(1 6),(6 5),77.778,5.167967714493071,42.51851851851852,18
55,-159.151,0.964,0.726,0,0,0.093,53,0.356,False,42,101,(6 8),(1 6),76.364,5.190797211808609,43.58181818181818,18
56,-157.676,0.946,0.723,0,0,0.088,53,0.357,True,43,30,(2 3),(5 1),76.786,5.365748773084127,43.339285714285715,18
57,-155.327,0.947,0.723,1,0,0.09,54,0.359,True,44,15,(3 6),(1 5),77.193,4.882793449698592,42.8421052631579,18
58,-153.039,0.931,0.722,0,0,0.088,54,0.357,True,45,12,(8 7),(5 6),77.586,4.945328147621072,42.310344827586206,18
59,-155.659,0.915,0.729,0,0,0.077,54,0.362,True,46,94,(0 2),(0 5),77.966,5.346317737666584,43.186440677966104,18
60,-160.959,0.9,0.729,0,0,0.077,54,0.379,False,46,101,(3 0),(1 6),76.667,5.049693011232531,44.15,18
61,-158.439,0.885,0.729,0,0,0.076,54,0.38,True,47,7,(5 1),(4 3),77.049,4.950131771248805,43.540983606557376,18
62,-159.994,0.871,0.718,0,0,0.07,54,0.384,True,48,64,(4 3),(8 8),77.419,5.231819906635862,43.87096774193548,18
63,-163.31,0.857,0.717,0,0,0.07,54,0.379,False,48,101,(6 3),(1 4),76.19,5.366507753780403,44.77777777777778,18
64,-161.91,0.844,0.714,0,0,0.068,54,0.378,True,49,24,(2 4),(8 5),76.562,4.9159899980724795,44.453125,18
65,-159.45,0.831,0.714,0,0,0.067,54,0.378,True,50,3,(5 1),(4 0),76.923,4.752518331283961,43.815384615384616,18
66,-157.523,0.818,0.713,0,0,0.066,54,0.379,True,51,14,(7 6),(2 5),77.273,4.891424170730198,43.36363636363637,18
67,-163.869,0.806,0.721,0,0,0.066,54,0.395,False,51,101,(3 1),(1 8),76.119,5.188299934455935,44.223880597014926,18
68,-165.33,0.794,0.71,0,0,0.066,54,0.412,False,51,101,(0 3),(3 5),75.0,5.106876832267215,45.05882352941177,18
69,-163.913,0.783,0.71,0,0,0.064,54,0.412,True,52,23,(0 4),(5 0),75.362,5.222161223357926,44.73913043478261,18
70,-164.772,0.771,0.709,0,0,0.061,54,0.416,True,53,51,(6 8),(1 6),75.714,5.0630490082908315,44.82857142857143,18
71,-163.81,0.761,0.706,0,0,0.058,54,0.419,True,54,33,(4 2),(8 1),76.056,5.202155367875086,44.66197183098591,18
72,-161.795,0.75,0.706,0,0,0.058,54,0.42,True,55,12,(5 1),(4 2),76.389,5.0110094156032385,44.208333333333336,18
73,-165.207,0.74,0.752,0,0,0.058,54,0.409,False,55,101,(2 0),(4 8),75.342,5.103851877362776,44.986301369863014,18
74,-169.683,0.73,0.745,0,0,0.058,54,0.402,False,55,101,(7 6),(1 3),74.324,5.250150392262205,45.74324324324324,18
75,-168.548,0.787,0.745,5,0,0.063,59,0.402,True,56,24,(1 8),(1 4),74.667,5.129284070068771,45.45333333333333,19
76,-170.707,0.776,0.745,0,0,0.063,59,0.399,False,56,101,(4 8),(1 4),73.684,5.254380546854649,46.18421052631579,19
77,-168.69,0.766,0.745,0,0,0.063,59,0.399,True,57,7,(4 8),(1 4),74.026,4.9790649308719575,45.675324675324674,19
78,-169.928,0.756,0.734,0,0,0.063,59,0.393,False,57,101,(6 3),(7 4),73.077,5.03396082436332,46.38461538461539,19
79,-171.45,0.747,0.722,0,0,0.063,59,0.389,False,57,101,(1 0),(6 5),72.152,5.114774118969677,47.075949367088604,19
80,-169.967,0.738,0.718,0,0,0.06,59,0.385,True,58,41,(0 2),(1 0),72.5,5.194562321356577,47.0,19
81,-168.215,0.728,0.718,0,0,0.059,59,0.385,True,59,14,(5 3),(2 0),72.84,5.488972380318563,46.592592592592595,19
82,-167.763,0.72,0.718,0,0,0.057,59,0.388,True,60,37,(2 3),(8 0),73.171,5.126807532524897,46.47560975609756,19
83,-167.991,0.711,0.719,0,0,0.053,59,0.383,True,61,80,(2 4),(3 8),73.494,5.18090153255641,46.87951807228916,19
84,-168.34,0.702,0.716,0,0,0.05,59,0.377,True,62,69,(0 2),(0 3),73.81,5.329793770747765,47.142857142857146,19
85,-175.29,0.694,0.715,0,0,0.05,59,0.372,False,62,101,(8 1),(3 6),72.941,5.065513179663071,47.77647058823529,19
86,-174.404,0.686,0.718,0,0,0.049,59,0.374,True,63,26,(5 4),(7 0),73.256,5.075262835533874,47.52325581395349,19
87,-173.641,0.678,0.72,0,0,0.048,59,0.373,True,64,28,(0 1),(8 5),73.563,4.873531264377447,47.298850574712645,19
88,-173.143,0.716,0.717,4,0,0.051,63,0.378,True,65,48,(5 3),(0 7),73.864,5.094546490005853,47.30681818181818,19
89,-171.282,0.708,0.718,0,0,0.051,63,0.379,True,66,5,(0 4),(1 3),74.157,4.86857096346944,46.831460674157306,19
90,-170.078,0.7,0.716,0,0,0.049,63,0.378,True,67,34,(2 4),(4 8),74.444,5.075402506073808,46.68888888888889,19
91,-171.259,0.692,0.714,0,0,0.047,63,0.378,True,68,73,(7 6),(4 4),74.725,5.033652371871063,46.97802197802198,19
92,-170.554,0.685,0.708,0,0,0.045,63,0.375,True,69,60,(2 6),(3 1),75.0,5.162625791104714,47.119565217391305,19
93,-168.863,0.677,0.708,0,0,0.044,63,0.374,True,70,10,(5 1),(8 1),75.269,5.373657702990855,46.72043010752688,19
94,-167.907,0.67,0.709,0,0,0.043,63,0.373,True,71,30,(4 3),(1 0),75.532,5.318805697978457,46.54255319148936,19
95,-169.418,0.663,0.702,0,0,0.043,63,0.368,False,71,101,(3 5),(7 4),74.737,5.105160590424122,47.11578947368421,19
96,-168.194,0.656,0.702,0,0,0.043,63,0.366,True,72,23,(8 1),(3 1),75.0,5.283193538735584,46.864583333333336,19
97,-167.11,0.66,0.701,1,0,0.043,64,0.364,True,73,24,(1 8),(5 7),75.258,5.1690781750530626,46.628865979381445,20
98,-168.972,0.653,0.7,0,0,0.043,64,0.365,False,73,101,(6 5),(2 4),74.49,5.200987605186192,47.183673469387756,20
99,-169.753,0.646,0.696,0,0,0.043,64,0.361,False,73,101,(3 2),(7 8),73.737,5.210132357402172,47.72727272727273,20
100,-170.156,0.64,0.693,0,0,0.042,64,0.359,True,74,57,(8 6),(2 1),74.0,5.471775155169837,47.82,20
101,-171.22,0.634,0.698,0,0,0.04,64,0.354,True,75,81,(7 0),(7 7),74.257,5.267368528334231,48.148514851485146,20
102,-169.618,0.627,0.697,0,0,0.04,64,0.354,True,76,5,(4 0),(8 1),74.51,5.0768833115693415,47.72549019607843,20
103,-169.008,0.621,0.698,0,0,0.039,64,0.352,True,77,41,(5 0),(2 2),74.757,5.454906131389042,47.66019417475728,20
104,-171.979,0.615,0.701,0,0,0.039,64,0.351,False,77,101,(4 6),(4 4),74.038,5.072251251197759,48.17307692307692,20
105,-170.613,0.61,0.7,0,0,0.038,64,0.351,True,78,12,(1 4),(6 7),74.286,5.407032035334435,47.82857142857143,20
106,-169.032,0.604,0.7,0,0,0.038,64,0.351,True,79,4,(2 0),(0 0),74.528,4.961083333880314,47.41509433962264,20
107,-168.101,0.598,0.699,0,0,0.038,64,0.353,True,80,23,(1 6),(5 3),74.766,4.926300040316279,47.18691588785047,20
108,-167.161,0.593,0.698,0,0,0.037,64,0.352,True,81,31,(0 3),(4 0),75.0,5.286969593503739,47.03703703703704,20
109,-165.784,0.587,0.697,0,0,0.037,64,0.352,True,82,7,(2 6),(3 0),75.229,4.872464349571401,46.669724770642205,20
110,-166.019,0.582,0.695,0,0,0.036,64,0.349,True,83,58,(6 0),(5 6),75.455,5.093466663048725,46.77272727272727,20
111,-166.898,0.577,0.705,0,0,0.034,64,0.346,True,84,74,(1 3),(5 8),75.676,5.144130075598155,47.01801801801802,20
112,-166.112,0.571,0.708,0,0,0.034,64,0.346,True,85,27,(6 0),(5 1),75.893,5.036956830706244,46.839285714285715,20
113,-165.176,0.566,0.706,0,0,0.033,64,0.344,True,86,32,(1 5),(6 7),76.106,4.9368206907314836,46.70796460176991,20
114,-164.415,0.561,0.71,0,0,0.033,64,0.344,True,87,20,(5 5),(0 1),76.316,5.411410680596669,46.473684210526315,20
115,-163.593,0.557,0.709,0,0,0.032,64,0.343,True,88,36,(4 1),(3 2),76.522,5.408189802579615,46.38260869565217,20
116,-164.134,0.552,0.72,0,0,0.031,64,0.338,True,89,79,(7 6),(6 8),76.724,5.374234987945843,46.66379310344828,20
117,-162.74,0.547,0.72,0,0,0.031,64,0.338,True,90,2,(7 6),(8 5),76.923,5.529810285907889,46.282051282051285,20
118,-162.658,0.542,0.721,0,0,0.03,64,0.341,True,91,39,(8 5),(7 0),77.119,5.074739479650898,46.220338983050844,20
119,-162.456,0.538,0.718,0,0,0.03,64,0.34,True,92,36,(7 6),(4 3),77.311,5.191622914158746,46.134453781512605,20
120,-165.311,0.533,0.712,0,0,0.03,64,0.352,False,92,101,(0 7),(0 2),76.667,5.10724404281306,46.59166666666667,20
121,-166.386,0.529,0.709,0,0,0.03,64,0.35,False,92,101,(5 3),(4 6),76.033,5.137941003984642,47.04132231404959,20
122,-166.678,0.525,0.701,0,0,0.03,64,0.361,False,92,101,(0 7),(2 7),75.41,5.226296770430736,47.48360655737705,20
123,-167.567,0.52,0.707,0,0,0.029,64,0.359,True,93,68,(3 0),(6 8),75.61,5.258244443729634,47.65040650406504,20
124,-166.224,0.516,0.707,0,0,0.029,64,0.359,True,94,2,(2 7),(3 6),75.806,5.044524393577914,47.28225806451613,20
125,-165.599,0.512,0.704,0,0,0.028,64,0.358,True,95,43,(2 5),(2 2),76.0,5.114328497907083,47.248,20
126,-166.199,0.508,0.7,0,0,0.028,64,0.362,True,96,59,(4 2),(8 7),76.19,4.911263791687274,47.34126984126984,20
127,-164.969,0.504,0.7,0,0,0.028,64,0.363,True,97,6,(5 6),(4 3),76.378,5.059506349106857,47.01574803149607,20
128,-163.787,0.5,0.7,0,0,0.028,64,0.364,True,98,10,(2 4),(2 6),76.562,4.941681991460912,46.7265625,20
129,-163.678,0.496,0.7,0,0,0.027,64,0.364,True,99,45,(3 1),(2 4),76.744,5.3335588634216275,46.713178294573645,20
130,-164.184,0.492,0.699,0,0,0.026,64,0.361,True,100,72,(5 5),(8 3),76.923,4.952009120596094,46.90769230769231,20
131,-164.188,0.489,0.697,0,0,0.026,64,0.365,True,101,40,(3 0),(6 7),77.099,4.964622859516836,46.85496183206107,20
132,-164.127,0.485,0.705,0,0,0.026,64,0.363,True,102,27,(7 0),(8 8),77.273,5.0596562805044,46.70454545454545,20
133,-163.569,0.481,0.704,0,0,0.025,64,0.362,True,103,33,(8 8),(8 3),77.444,5.221233718651138,46.6015037593985,20
134,-166.926,0.478,0.704,0,0,0.025,64,0.362,False,103,101,(8 5),(4 6),76.866,4.928315043155053,47.007462686567166,20
135,-166.315,0.474,0.703,0,0,0.025,64,0.364,True,104,30,(6 3),(2 5),77.037,4.986666354396178,46.88148148148148,20
136,-167.466,0.471,0.716,0,0,0.024,64,0.362,True,105,63,(7 6),(3 0),77.206,5.136487231915482,47.0,20
137,-166.753,0.467,0.715,0,0,0.024,64,0.361,True,106,25,(0 1),(2 3),77.372,5.429629044240744,46.839416058394164,20
138,-166.034,0.464,0.714,0,0,0.024,64,0.362,True,107,23,(3 7),(5 0),77.536,5.204779783037575,46.666666666666664,20
139,-164.874,0.46,0.714,0,0,0.024,64,0.361,True,108,5,(4 6),(5 8),77.698,5.136755019588648,46.36690647482014,20
140,-164.094,0.457,0.713,0,0,0.024,64,0.362,True,109,22,(4 2),(8 6),77.857,5.273450103777754,46.19285714285714,20
141,-163.22,0.454,0.712,0,0,0.023,64,0.363,True,110,19,(2 7),(4 4),78.014,5.283235797041321,46.0,20
142,-166.684,0.451,0.717,0,0,0.023,64,0.361,False,110,101,(8 8),(0 5),77.465,5.248077839573306,46.38732394366197,20
143,-165.576,0.448,0.717,0,0,0.023,64,0.361,True,111,6,(2 5),(3 2),77.622,5.217520733940112,46.10489510489511,20
144,-164.494,0.444,0.717,0,0,0.023,64,0.361,True,112,7,(0 5),(1 3),77.778,5.64284598806402,45.833333333333336,20
145,-163.619,0.441,0.716,0,0,0.023,64,0.362,True,113,18,(7 6),(4 3),77.931,4.824901303272316,45.641379310344824,20
146,-164.763,0.438,0.709,0,0,0.023,64,0.365,False,113,101,(2 0),(8 3),77.397,5.065598356290088,46.02054794520548,20
147,-165.456,0.435,0.705,0,0,0.023,64,0.373,False,113,101,(2 2),(3 5),76.871,5.1160715271698844,46.394557823129254,20
148,-165.24,0.432,0.704,0,0,0.023,64,0.374,True,114,51,(3 7),(4 3),77.027,5.351696290282143,46.42567567567568,20
149,-164.737,0.43,0.703,0,0,0.023,64,0.375,True,115,29,(7 6),(2 6),77.181,5.130203460470258,46.308724832214764,20
150,-165.46,0.427,0.701,0,0,0.022,64,0.372,True,116,73,(8 5),(5 3),77.333,5.151328318221351,46.486666666666665,20
151,-164.725,0.424,0.7,0,0,0.022,64,0.372,True,117,27,(0 4),(3 0),77.483,5.236368012846945,46.35761589403973,20
152,-163.787,0.421,0.7,0,0,0.022,64,0.372,True,118,9,(4 6),(5 2),77.632,4.890334794639307,46.11184210526316,20
153,-163.427,0.418,0.7,0,0,0.021,64,0.373,True,119,31,(6 7),(0 4),77.778,4.88754107025491,46.01307189542484,20
154,-165.713,0.416,0.699,0,0,0.021,64,0.375,False,119,101,(8 1),(3 5),77.273,5.1719011757792135,46.37012987012987,20
155,-166.736,0.413,0.7,0,0,0.021,64,0.375,True,120,73,(1 1),(8 7),77.419,4.9125096591148685,46.541935483870965,20
156,-166.474,0.41,0.701,0,0,0.021,64,0.373,True,121,53,(7 0),(1 1),77.564,5.169521296777292,46.583333333333336,20
157,-165.952,0.408,0.699,0,0,0.02,64,0.374,True,122,44,(2 1),(5 2),77.707,5.281069742793352,46.56687898089172,20
158,-165.711,0.405,0.7,0,0,0.02,64,0.373,True,123,44,(0 5),(5 0),77.848,5.183558822177438,46.550632911392405,20
159,-164.738,0.403,0.7,0,0,0.02,64,0.373,True,124,6,(2 5),(5 8),77.987,5.353696978914864,46.295597484276726,20
160,-165.897,0.4,0.712,0,0,0.02,64,0.37,False,124,101,(5 4),(5 8),77.5,5.239815539560197,46.6375,20
161,-166.756,0.398,0.712,0,0,0.02,64,0.376,False,124,101,(3 3),(0 7),77.019,5.138325245890294,46.975155279503106,20
162,-168.211,0.395,0.708,0,0,0.02,64,0.382,False,124,101,(0 3),(8 1),76.543,5.0636996428278405,47.30864197530864,20
163,-167.481,0.393,0.708,0,0,0.02,64,0.382,True,125,15,(0 1),(5 5),76.687,5.181344720232686,47.11042944785276,20
164,-167.811,0.39,0.702,0,0,0.02,64,0.387,False,125,101,(1 0),(7 2),76.22,5.017389843670382,47.4390243902439,20
165,-167.772,0.388,0.704,0,0,0.02,64,0.387,True,126,38,(8 3),(3 3),76.364,5.071441593931816,47.38181818181818,20
166,-170.185,0.386,0.71,0,0,0.02,64,0.386,False,126,101,(6 1),(0 5),75.904,5.218491177851227,47.704819277108435,20
167,-171.567,0.383,0.717,0,0,0.02,64,0.382,False,126,101,(7 0),(5 8),75.449,5.131022377555546,48.02395209580838,20
168,-173.109,0.393,0.722,2,0,0.02,66,0.381,True,127,75,(7 2),(0 5),75.595,5.382747457393587,48.18452380952381,20
169,-172.575,0.391,0.721,0,0,0.02,66,0.382,True,128,19,(1 1),(3 8),75.74,5.092613628767351,48.01183431952663,20
170,-172.627,0.388,0.722,0,0,0.02,66,0.379,True,129,57,(7 6),(5 7),75.882,5.056593215677709,48.06470588235294,20
171,-171.795,0.392,0.722,1,0,0.02,67,0.379,True,130,11,(3 8),(5 5),76.023,5.139141079989445,47.84795321637427,21
172,-170.797,0.39,0.722,0,0,0.02,67,0.379,True,131,1,(0 1),(1 1),76.163,4.625864497887336,47.575581395348834,21
173,-171.372,0.399,0.725,2,0,0.021,69,0.377,True,132,74,(7 4),(2 2),76.301,5.369705912692314,47.72832369942196,22
174,-170.975,0.397,0.724,0,0,0.02,69,0.377,True,133,40,(2 6),(4 0),76.437,5.33026584356217,47.68390804597701,22
175,-170.116,0.394,0.723,0,0,0.02,69,0.376,True,134,12,(7 6),(7 7),76.571,5.009841812786026,47.48,22
176,-169.588,0.392,0.726,0,0,0.02,69,0.375,True,135,23,(7 0),(2 0),76.705,5.270027549775508,47.34090909090909,22
177,-168.707,0.39,0.726,0,0,0.02,69,0.376,True,136,12,(2 6),(3 5),76.836,5.158592986313294,47.14124293785311,22
178,-167.787,0.388,0.726,0,0,0.02,69,0.376,True,137,5,(5 5),(5 4),76.966,4.692209163925115,46.90449438202247,22
179,-167.253,0.385,0.726,0,0,0.02,69,0.376,True,138,32,(8 1),(5 2),77.095,5.137982912750029,46.82122905027933,22
180,-166.555,0.383,0.725,0,0,0.02,69,0.376,True,139,11,(5 7),(0 1),77.222,5.269527234661109,46.62222222222222,22
181,-165.832,0.381,0.725,0,0,0.02,69,0.376,True,140,16,(5 5),(1 1),77.348,5.395902525206088,46.45303867403315,22
182,-167.088,0.379,0.727,0,0,0.02,69,0.374,False,140,101,(3 3),(1 4),76.923,5.304315734127921,46.752747252747255,22
183,-168.106,0.377,0.723,0,0,0.02,69,0.377,False,140,101,(1 8),(4 4),76.503,5.001070585175288,47.049180327868854,22
184,-167.41,0.375,0.722,0,0,0.02,69,0.377,True,141,22,(2 4),(4 1),76.63,5.551799675712274,46.91304347826087,22
185,-167.961,0.373,0.721,0,0,0.019,69,0.375,True,142,89,(7 7),(6 1),76.757,5.0476013054165865,47.14054054054054,22
186,-168.613,0.371,0.716,0,0,0.019,69,0.382,False,142,101,(0 2),(8 3),76.344,5.066885286773856,47.43010752688172,22
187,-167.787,0.369,0.716,0,0,0.019,69,0.382,True,143,8,(3 8),(1 4),76.471,5.1213974755869955,47.219251336898395,22
188,-167.525,0.367,0.715,0,0,0.019,69,0.385,True,144,44,(1 4),(6 1),76.596,5.129412765319834,47.202127659574465,22
189,-168.081,0.365,0.714,0,0,0.019,69,0.383,True,145,76,(8 8),(5 2),76.72,5.040635446452604,47.354497354497354,22
190,-167.971,0.363,0.712,0,0,0.018,69,0.384,True,146,39,(1 1),(6 7),76.842,5.099085895519117,47.310526315789474,22
191,-167.381,0.361,0.711,0,0,0.018,69,0.384,True,147,32,(1 6),(1 1),76.963,5.251510229317658,47.230366492146594,22
192,-166.548,0.359,0.711,0,0,0.018,69,0.384,True,148,5,(4 6),(7 8),77.083,4.962705893187067,47.010416666666664,22
193,-166.454,0.358,0.712,0,0,0.018,69,0.384,True,149,39,(4 1),(0 4),77.202,5.486505529853118,46.968911917098445,22
194,-166.073,0.356,0.711,0,0,0.018,69,0.382,True,150,43,(4 3),(6 7),77.32,5.2823984434370965,46.94845360824742,22
195,-165.387,0.354,0.711,0,0,0.018,69,0.383,True,151,15,(5 5),(6 1),77.436,5.1045073454329435,46.784615384615385,22
196,-164.582,0.352,0.711,0,0,0.018,69,0.383,True,152,7,(1 0),(2 1),77.551,5.430468643066544,46.58163265306123,22
197,-164.974,0.35,0.711,0,0,0.017,69,0.381,True,153,80,(0 1),(7 8),77.665,5.408834899990686,46.75126903553299,22
198,-166.582,0.348,0.707,0,0,0.017,69,0.385,True,154,93,(0 0),(7 8),77.778,5.011766968939415,46.984848484848484,22
199,-166.386,0.347,0.706,0,0,0.017,69,0.384,True,155,39,(6 8),(8 3),77.889,5.158662119111358,46.94472361809045,22
200,-167.512,0.345,0.705,0,0,0.017,69,0.39,False,155,101,(4 2),(2 6),77.5,5.001598796305481,47.215,22
201,-167.846,0.343,0.701,0,0,0.017,69,0.396,False,155,101,(0 4),(7 2),77.114,4.955554413485087,47.482587064676615,22
202,-167.143,0.342,0.701,0,0,0.017,69,0.397,True,156,15,(4 7),(0 5),77.228,5.336354589235531,47.32178217821782,22
203,-166.765,0.34,0.7,0,0,0.017,69,0.395,True,157,43,(5 5),(8 6),77.34,5.1532406369922725,47.30049261083744,22
204,-166.158,0.338,0.699,0,0,0.016,69,0.396,True,158,18,(4 7),(4 1),77.451,5.047901691303419,47.15686274509804,22
205,-165.463,0.337,0.699,0,0,0.016,69,0.396,True,159,15,(3 2),(3 3),77.561,5.072147643039925,47.0,22
206,-164.731,0.335,0.699,0,0,0.016,69,0.396,True,160,7,(4 0),(2 3),77.67,5.284191057924113,46.80582524271845,22
