episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
38,-100.338,1.342,0.598,0,0,0.163,51,0.348,True,37,16,(5 8),(0 5),97.368,3.656199115249032,29.605263157894736,11
39,-102.507,1.308,0.617,0,0,0.139,51,0.352,True,38,56,(3 7),(8 8),97.436,3.6773899609981178,30.28205128205128,11
40,-100.468,1.275,0.615,0,0,0.133,51,0.356,True,39,16,(5 5),(3 5),97.5,3.6366426632801354,29.925,11
41,-99.536,1.244,0.612,0,0,0.126,51,0.357,True,40,20,(6 8),(2 0),97.561,3.6058284109921055,29.682926829268293,11
42,-97.167,1.214,0.614,0,0,0.126,51,0.357,True,41,1,(7 6),(7 7),97.619,3.810235673346618,29.0,11
43,-99.479,1.233,0.615,2,0,0.131,53,0.365,True,42,49,(2 2),(6 8),97.674,3.722898623608569,29.46511627906977,12
44,-97.273,1.205,0.617,0,0,0.13,53,0.364,True,43,3,(0 3),(1 3),97.727,4.021726106848204,28.863636363636363,12
45,-96.384,1.178,0.616,0,0,0.124,53,0.361,True,44,21,(4 2),(2 8),97.778,3.780826030021723,28.68888888888889,12
46,-94.58,1.174,0.617,1,0,0.126,54,0.361,True,45,7,(1 1),(1 4),97.826,3.7824613694745746,28.217391304347824,12
47,-93.268,1.149,0.616,0,0,0.121,54,0.364,True,46,17,(5 3),(5 4),97.872,3.6051980211655006,27.97872340425532,12
48,-96.829,1.167,0.609,2,0,0.126,56,0.359,True,47,61,(7 3),(0 7),97.917,3.611819580076167,28.666666666666668,13
49,-99.219,1.143,0.608,0,0,0.108,56,0.364,True,48,73,(1 7),(7 4),97.959,3.734733050275982,29.571428571428573,13
50,-100.067,1.12,0.617,0,0,0.1,56,0.367,True,49,42,(0 2),(8 8),98.0,3.730057854889778,29.82,13
51,-98.566,1.098,0.618,0,0,0.097,56,0.367,True,50,14,(7 3),(3 3),98.039,3.6403688633716316,29.50980392156863,13
52,-101.263,1.077,0.63,0,0,0.089,56,0.367,True,51,57,(5 8),(0 6),98.077,3.79735070526682,30.03846153846154,13
53,-99.853,1.057,0.631,0,0,0.087,56,0.364,True,52,13,(2 7),(2 4),98.113,3.631788007642484,29.71698113207547,13
54,-98.582,1.037,0.629,0,0,0.084,56,0.362,True,53,18,(0 2),(1 4),98.148,3.7598828563499995,29.5,13
55,-111.421,1.036,0.622,1,0,0.086,57,0.364,False,53,101,(7 5),(1 7),96.364,3.7952744980144875,30.8,13
56,-109.974,1.054,0.621,2,0,0.089,59,0.361,True,54,14,(4 8),(5 7),96.429,3.947274853926817,30.5,15
57,-108.357,1.035,0.62,0,0,0.088,59,0.36,True,55,9,(1 3),(1 8),96.491,3.5121475363769066,30.12280701754386,15
58,-108.604,1.017,0.619,0,0,0.084,59,0.363,True,56,33,(6 6),(7 0),96.552,3.820929429458438,30.17241379310345,15
59,-107.875,1.0,0.619,0,0,0.081,59,0.361,True,57,22,(2 6),(3 4),96.61,3.9077421810086603,30.033898305084747,15
60,-113.58,0.983,0.618,0,0,0.071,59,0.372,True,58,101,(4 0),(1 7),96.667,3.65956741264966,31.216666666666665,15
61,-111.718,0.967,0.62,0,0,0.071,59,0.372,True,59,1,(5 8),(6 8),96.721,4.323366721932223,30.721311475409838,15
62,-111.792,0.952,0.623,0,0,0.068,59,0.376,True,60,34,(6 5),(2 7),96.774,3.5950564813465746,30.774193548387096,15
63,-112.19,0.937,0.621,0,0,0.065,59,0.375,True,61,46,(0 7),(5 4),96.825,3.6576236728772757,31.015873015873016,15
64,-112.377,0.922,0.618,0,0,0.063,59,0.379,True,62,32,(5 0),(3 6),96.875,3.5864791463892223,31.03125,15
65,-111.107,0.908,0.617,0,0,0.062,59,0.381,True,63,15,(3 1),(6 5),96.923,3.897434174809702,30.784615384615385,15
66,-109.647,0.894,0.617,0,0,0.061,59,0.379,True,64,7,(0 8),(1 3),96.97,3.907300186381605,30.424242424242426,15
67,-108.152,0.881,0.617,0,0,0.061,59,0.378,True,65,8,(0 5),(0 6),97.015,3.7827908361127225,30.08955223880597,15
68,-107.337,0.868,0.617,0,0,0.06,59,0.381,True,66,17,(7 6),(1 3),97.059,3.6177722420058673,29.897058823529413,15
69,-107.536,0.855,0.615,0,0,0.058,59,0.38,True,67,34,(4 8),(5 3),97.101,3.7671643066140414,29.956521739130434,15
70,-106.308,0.843,0.616,0,0,0.057,59,0.381,True,68,11,(3 7),(7 4),97.143,3.840967002185529,29.685714285714287,15
71,-107.385,0.831,0.61,0,0,0.054,59,0.388,True,69,69,(0 2),(3 6),97.183,3.7568867138476767,30.239436619718308,15
72,-106.553,0.819,0.608,0,0,0.052,59,0.393,True,70,28,(7 5),(5 5),97.222,3.7378833462326986,30.208333333333332,15
73,-105.245,0.808,0.608,0,0,0.052,59,0.394,True,71,6,(6 5),(3 2),97.26,3.66927890116596,29.876712328767123,15
74,-104.457,0.797,0.609,0,0,0.051,59,0.394,True,72,13,(1 7),(7 6),97.297,3.6471010486491355,29.64864864864865,15
75,-107.739,0.787,0.607,0,0,0.049,59,0.393,True,73,55,(7 0),(1 6),97.333,3.701462749560841,29.986666666666668,15
76,-110.251,0.776,0.611,0,0,0.049,59,0.391,False,73,101,(7 3),(5 3),96.053,3.7107765919751112,30.92105263157895,15
77,-110.471,0.766,0.609,0,0,0.047,59,0.386,True,74,39,(2 6),(3 3),96.104,3.7175280719653743,31.025974025974026,15
78,-110.699,0.756,0.607,0,0,0.045,59,0.39,True,75,57,(6 1),(7 6),96.154,3.6977635764882657,31.358974358974358,15
79,-110.328,0.747,0.605,0,0,0.044,59,0.393,True,76,36,(0 2),(7 3),96.203,3.559679056370876,31.417721518987342,15
80,-108.949,0.738,0.606,0,0,0.044,59,0.393,True,77,1,(7 4),(8 4),96.25,4.5416398577098605,31.0375,15
81,-107.721,0.728,0.607,0,0,0.044,59,0.393,True,78,6,(0 3),(1 0),96.296,3.6618513589232475,30.728395061728396,15
82,-107.033,0.72,0.607,0,0,0.043,59,0.394,True,79,18,(2 2),(3 5),96.341,3.7740347898156568,30.573170731707318,15
83,-110.347,0.711,0.612,0,0,0.043,59,0.398,False,79,101,(0 5),(8 0),95.181,3.6734956457885284,31.42168674698795,15
84,-109.953,0.702,0.611,0,0,0.042,59,0.399,True,80,31,(3 7),(4 0),95.238,3.695380997904551,31.416666666666668,15
85,-109.411,0.694,0.611,0,0,0.042,59,0.398,True,81,26,(5 4),(2 6),95.294,3.6768068639054614,31.352941176470587,15
86,-109.888,0.686,0.617,0,0,0.04,59,0.397,True,82,41,(8 5),(5 8),95.349,3.798519272632773,31.46511627906977,15
87,-115.345,0.678,0.627,0,0,0.04,59,0.397,False,82,101,(6 1),(0 6),94.253,3.721870157046661,32.264367816091955,15
88,-114.151,0.67,0.628,0,0,0.04,59,0.398,True,83,6,(4 2),(2 4),94.318,3.6918561435390536,31.96590909090909,15
89,-113.106,0.663,0.627,0,0,0.04,59,0.398,True,84,8,(1 2),(5 6),94.382,3.8323506978921387,31.696629213483146,15
90,-112.66,0.656,0.624,0,0,0.039,59,0.399,True,85,37,(5 1),(7 3),94.444,3.605786644737071,31.755555555555556,15
91,-112.592,0.648,0.623,0,0,0.038,59,0.4,True,86,31,(6 8),(0 0),94.505,3.826865333289958,31.747252747252748,15
92,-111.908,0.641,0.622,0,0,0.038,59,0.4,True,87,20,(8 5),(5 0),94.565,3.7860308719302553,31.619565217391305,15
93,-114.031,0.634,0.624,0,0,0.036,59,0.402,True,88,61,(8 0),(1 8),94.624,3.7705338189594437,31.93548387096774,15
94,-113.014,0.628,0.624,0,0,0.036,59,0.401,True,89,13,(8 0),(7 1),94.681,4.215418678710648,31.73404255319149,15
95,-112.379,0.621,0.622,0,0,0.036,59,0.402,True,90,21,(0 2),(7 4),94.737,3.5972231132338304,31.621052631578948,15
96,-111.471,0.615,0.621,0,0,0.035,59,0.402,True,91,10,(6 0),(4 3),94.792,3.7778710163851614,31.395833333333332,15
97,-113.807,0.608,0.619,0,0,0.035,59,0.405,False,91,101,(6 0),(5 7),93.814,3.779898050970699,32.11340206185567,15
98,-113.066,0.602,0.619,0,0,0.035,59,0.406,True,92,17,(3 1),(6 1),93.878,3.7543056415024902,31.959183673469386,15
99,-112.97,0.596,0.616,0,0,0.034,59,0.406,True,93,59,(7 3),(7 1),93.939,3.7613957698886864,32.23232323232323,15
100,-113.048,0.59,0.615,0,0,0.033,59,0.407,True,94,33,(0 5),(7 1),94.0,3.610319313314292,32.24,15
101,-112.637,0.584,0.614,0,0,0.033,59,0.405,True,95,35,(4 0),(0 2),94.059,3.8297747511420903,32.26732673267327,15
102,-112.373,0.578,0.613,0,0,0.032,59,0.404,True,96,25,(1 5),(6 3),94.118,3.756967794760291,32.19607843137255,15
103,-112.006,0.573,0.612,0,0,0.032,59,0.404,True,97,23,(7 0),(5 4),94.175,3.868701581286091,32.10679611650485,15
104,-111.082,0.567,0.612,0,0,0.032,59,0.405,True,98,7,(8 2),(3 4),94.231,3.6289290161758885,31.865384615384617,15
105,-115.7,0.562,0.63,0,0,0.03,59,0.404,True,99,77,(4 0),(0 8),94.286,3.6673986712502336,32.2952380952381,15
106,-114.652,0.557,0.631,0,0,0.03,59,0.405,True,100,4,(3 5),(5 3),94.34,3.749522533411564,32.028301886792455,15
107,-114.008,0.551,0.629,0,0,0.03,59,0.406,True,101,22,(5 1),(3 3),94.393,3.6502552766983314,31.934579439252335,15
108,-113.179,0.546,0.629,0,0,0.03,59,0.407,True,102,11,(6 3),(4 8),94.444,3.691247352325392,31.74074074074074,15
109,-112.2,0.541,0.629,0,0,0.03,59,0.407,True,103,6,(1 7),(2 8),94.495,3.9348805363705517,31.504587155963304,15
110,-113.087,0.536,0.64,0,0,0.029,59,0.402,True,104,67,(0 8),(7 8),94.545,3.772036006191549,31.827272727272728,15
111,-112.792,0.532,0.637,0,0,0.028,59,0.403,True,105,35,(1 7),(6 3),94.595,3.678540815750584,31.855855855855857,15
112,-114.304,0.527,0.639,0,0,0.027,59,0.399,True,106,91,(4 6),(0 7),94.643,3.6615321929613716,32.38392857142857,15
113,-114.009,0.522,0.638,0,0,0.027,59,0.4,True,107,31,(7 8),(7 5),94.69,3.7860681649660646,32.3716814159292,15
114,-115.244,0.518,0.631,0,0,0.027,59,0.397,False,107,101,(8 8),(0 2),93.86,3.762039822722282,32.973684210526315,15
115,-114.282,0.513,0.631,0,0,0.027,59,0.397,True,108,4,(5 7),(3 7),93.913,3.674773104425027,32.721739130434784,15
116,-114.089,0.509,0.63,0,0,0.026,59,0.399,True,109,33,(1 4),(8 8),93.966,3.776218516556928,32.724137931034484,15
117,-115.281,0.504,0.626,0,0,0.025,59,0.401,True,110,89,(2 8),(7 2),94.017,3.741001981354074,33.205128205128204,15
118,-115.218,0.5,0.625,0,0,0.025,59,0.401,True,111,40,(0 2),(2 6),94.068,3.7493693607731915,33.26271186440678,15
119,-114.875,0.496,0.623,0,0,0.025,59,0.4,True,112,29,(4 6),(3 0),94.118,3.653367921219932,33.226890756302524,15
120,-113.918,0.492,0.624,0,0,0.025,59,0.401,True,113,1,(3 4),(2 4),94.167,4.025821438273928,32.958333333333336,15
121,-113.612,0.488,0.624,0,0,0.024,59,0.398,True,114,24,(0 8),(5 6),94.215,3.806966867161218,32.88429752066116,15
122,-112.689,0.484,0.625,0,0,0.024,59,0.398,True,115,2,(7 6),(8 5),94.262,3.32229872702581,32.631147540983605,15
123,-111.836,0.48,0.626,0,0,0.024,59,0.398,True,116,5,(4 3),(8 4),94.309,3.684697184453628,32.40650406504065,15
124,-113.236,0.476,0.634,0,0,0.024,59,0.402,False,116,101,(0 7),(8 8),93.548,3.7151461072715843,32.95967741935484,15
125,-112.723,0.472,0.633,0,0,0.024,59,0.402,True,117,22,(8 8),(5 5),93.6,3.6400256463480147,32.872,15
126,-111.836,0.468,0.634,0,0,0.024,59,0.402,True,118,2,(5 8),(7 8),93.651,3.5036492823307155,32.62698412698413,15
127,-111.387,0.465,0.633,0,0,0.024,59,0.403,True,119,23,(4 8),(5 1),93.701,3.629329745575126,32.55118110236221,15
128,-111.524,0.461,0.631,0,0,0.023,59,0.404,True,120,44,(6 8),(1 2),93.75,3.7472796974488642,32.640625,15
129,-111.031,0.457,0.631,0,0,0.023,59,0.404,True,121,13,(2 6),(7 2),93.798,3.7590677483995973,32.48837209302326,15
130,-118.177,0.454,0.66,0,0,0.023,59,0.401,False,121,101,(6 2),(0 8),93.077,3.758835720338345,33.01538461538462,15
131,-117.683,0.45,0.659,0,0,0.023,59,0.402,True,122,16,(8 0),(4 6),93.13,3.794903973338635,32.88549618320611,15
132,-116.917,0.447,0.659,0,0,0.023,59,0.403,True,123,11,(7 5),(7 6),93.182,3.5851908166402584,32.71969696969697,15
133,-116.131,0.444,0.66,0,0,0.023,59,0.403,True,124,7,(4 3),(7 5),93.233,3.8388301953944857,32.526315789473685,15
134,-117.329,0.44,0.673,0,0,0.022,59,0.403,True,125,58,(0 0),(8 8),93.284,3.806333133754549,32.71641791044776,15
135,-117.732,0.437,0.676,0,0,0.022,59,0.402,True,126,49,(7 0),(7 4),93.333,3.718759863583815,32.837037037037035,15
136,-117.518,0.434,0.675,0,0,0.022,59,0.403,True,127,31,(5 4),(8 0),93.382,3.7151610105392394,32.8235294117647,15
137,-117.397,0.431,0.675,0,0,0.021,59,0.403,True,128,35,(3 6),(0 3),93.431,3.7990211022571634,32.839416058394164,15
138,-120.548,0.428,0.677,0,0,0.021,59,0.4,False,128,101,(8 4),(0 8),92.754,3.6876354765705086,33.333333333333336,15
139,-121.33,0.424,0.679,0,0,0.021,59,0.398,True,129,52,(3 0),(0 6),92.806,3.7358788484064522,33.46762589928058,15
140,-120.501,0.421,0.679,0,0,0.021,59,0.398,True,130,4,(5 4),(7 6),92.857,3.48052919083798,33.25714285714286,15
141,-121.984,0.418,0.69,0,0,0.021,59,0.396,False,130,101,(5 3),(0 3),92.199,3.749646625820478,33.737588652482266,15
142,-121.149,0.415,0.69,0,0,0.021,59,0.396,True,131,4,(0 2),(1 3),92.254,3.985416004052207,33.528169014084504,15
143,-120.522,0.413,0.691,0,0,0.021,59,0.397,True,132,13,(5 5),(7 8),92.308,3.698944879973458,33.38461538461539,15
144,-119.941,0.41,0.69,0,0,0.021,59,0.398,True,133,17,(5 7),(6 3),92.361,3.648646482272725,33.270833333333336,15
145,-120.863,0.407,0.687,0,0,0.02,59,0.399,True,134,72,(2 7),(6 1),92.414,3.6141160473856146,33.53793103448276,15
146,-120.182,0.404,0.687,0,0,0.02,59,0.398,True,135,14,(3 2),(1 4),92.466,3.7614709729900158,33.4041095890411,15
147,-119.443,0.401,0.687,0,0,0.02,59,0.399,True,136,6,(3 2),(7 4),92.517,3.610467843895465,33.21768707482993,15
148,-121.846,0.399,0.696,0,0,0.02,59,0.4,False,136,101,(7 1),(0 3),91.892,3.7630466423474997,33.67567567567568,15
149,-122.733,0.396,0.701,0,0,0.02,59,0.402,True,137,65,(0 5),(7 8),91.946,3.8645604964365528,33.88590604026846,15
150,-122.777,0.393,0.699,0,0,0.019,59,0.405,True,138,48,(6 8),(6 2),92.0,3.7553211633650947,33.98,15
151,-122.391,0.391,0.699,0,0,0.019,59,0.405,True,139,21,(7 0),(3 0),92.053,3.78400514336547,33.89403973509934,15
152,-122.557,0.388,0.695,0,0,0.019,59,0.408,True,140,54,(7 7),(4 4),92.105,3.75932342664586,34.026315789473685,15
153,-121.828,0.386,0.695,0,0,0.019,59,0.408,True,141,6,(8 5),(4 3),92.157,4.017870566824906,33.84313725490196,15
154,-121.229,0.383,0.694,0,0,0.019,59,0.408,True,142,12,(4 6),(1 1),92.208,3.967303817003312,33.701298701298704,15
155,-120.811,0.381,0.693,0,0,0.019,59,0.408,True,143,20,(5 8),(1 1),92.258,3.611986201492514,33.61290322580645,15
156,-120.058,0.378,0.693,0,0,0.019,59,0.409,True,144,4,(5 6),(5 4),92.308,3.300084502952677,33.42307692307692,15
157,-120.248,0.376,0.691,0,0,0.018,59,0.407,True,145,53,(7 2),(1 2),92.357,3.7548854068445214,33.547770700636946,15
158,-120.059,0.373,0.691,0,0,0.018,59,0.406,True,146,41,(6 6),(1 6),92.405,3.700277258567366,33.59493670886076,15
159,-120.942,0.371,0.685,0,0,0.018,59,0.407,False,146,101,(5 5),(7 3),91.824,3.7968027867764036,34.0188679245283,15
160,-120.49,0.369,0.684,0,0,0.018,59,0.408,True,147,15,(5 8),(6 0),91.875,3.740522492461231,33.9,15
161,-119.975,0.366,0.684,0,0,0.018,59,0.407,True,148,13,(0 8),(5 8),91.925,3.6580329395353344,33.77018633540373,15
162,-119.431,0.364,0.684,0,0,0.018,59,0.408,True,149,12,(2 6),(6 2),91.975,3.889413591240567,33.635802469135804,15
163,-118.808,0.362,0.684,0,0,0.018,59,0.407,True,150,15,(1 0),(2 0),92.025,3.8330789789509634,33.52147239263804,15
164,-118.246,0.36,0.684,0,0,0.018,59,0.406,True,151,14,(1 7),(2 8),92.073,3.6470911840494353,33.40243902439025,15
165,-118.251,0.358,0.682,0,0,0.018,59,0.405,True,152,49,(5 1),(2 2),92.121,3.7036922522542493,33.4969696969697,15
166,-118.591,0.355,0.683,0,0,0.017,59,0.407,True,153,51,(0 8),(5 8),92.169,3.7800225285492184,33.602409638554214,15
167,-118.372,0.353,0.683,0,0,0.017,59,0.407,True,154,23,(8 4),(2 0),92.216,3.799192453165258,33.538922155688624,15
168,-118.594,0.351,0.685,0,0,0.017,59,0.406,True,155,55,(3 2),(0 3),92.262,3.7074290692461433,33.666666666666664,15
169,-117.943,0.349,0.684,0,0,0.017,59,0.405,True,156,7,(7 6),(8 6),92.308,3.6314967480985914,33.50887573964497,15
170,-117.255,0.347,0.685,0,0,0.017,59,0.405,True,157,2,(4 6),(6 6),92.353,4.388997929765699,33.3235294117647,15
171,-118.731,0.345,0.686,0,0,0.017,59,0.401,False,157,101,(2 7),(0 5),91.813,3.7704716456484815,33.719298245614034,15
172,-120.127,0.343,0.694,0,0,0.017,59,0.4,False,157,101,(5 0),(0 3),91.279,3.881112781969101,34.11046511627907,15
173,-119.819,0.341,0.693,0,0,0.017,59,0.4,True,158,19,(0 5),(3 0),91.329,3.696964267974501,34.02312138728324,15
174,-119.69,0.339,0.693,0,0,0.017,59,0.4,True,159,30,(1 2),(2 7),91.379,3.5799101370952426,34.0,15
175,-119.835,0.337,0.691,0,0,0.016,59,0.401,True,160,50,(8 8),(6 0),91.429,3.781544813865491,34.09142857142857,15
176,-119.505,0.335,0.689,0,0,0.016,59,0.4,True,161,23,(1 7),(3 3),91.477,3.6798148661750516,34.02840909090909,15
177,-119.691,0.333,0.686,0,0,0.016,59,0.4,True,162,58,(4 8),(3 4),91.525,3.738004640057292,34.163841807909606,15
178,-119.213,0.331,0.686,0,0,0.016,59,0.4,True,163,12,(3 6),(3 2),91.573,3.413576466459889,34.03932584269663,15
179,-118.629,0.33,0.686,0,0,0.016,59,0.4,True,164,8,(3 2),(1 2),91.62,3.625785207908625,33.89385474860335,15
180,-118.013,0.328,0.687,0,0,0.016,59,0.4,True,165,6,(1 8),(2 7),91.667,4.214988098101946,33.73888888888889,15
181,-117.549,0.326,0.686,0,0,0.016,59,0.4,True,166,17,(0 2),(3 3),91.713,3.7232111641291303,33.646408839779006,15
182,-117.038,0.324,0.686,0,0,0.016,59,0.4,True,167,12,(3 6),(1 6),91.758,3.681049344223572,33.527472527472526,15
183,-116.522,0.322,0.686,0,0,0.016,59,0.4,True,168,15,(6 1),(7 3),91.803,3.9048853803405636,33.42622950819672,15
184,-116.376,0.321,0.685,0,0,0.016,59,0.399,True,169,36,(4 6),(0 7),91.848,3.769935820230211,33.44021739130435,15
185,-116.281,0.319,0.685,0,0,0.015,59,0.4,True,170,39,(8 5),(7 8),91.892,3.738229828548435,33.47027027027027,15
186,-115.701,0.317,0.686,0,0,0.015,59,0.4,True,171,5,(7 0),(5 1),91.935,3.6977186801615596,33.31720430107527,15
187,-115.435,0.316,0.685,0,0,0.015,59,0.4,True,172,17,(0 3),(7 1),91.979,3.720391092876438,33.22994652406417,15
188,-115.356,0.314,0.684,0,0,0.015,59,0.402,True,173,36,(1 1),(8 6),92.021,3.7118599632881106,33.244680851063826,15
189,-115.098,0.312,0.683,0,0,0.015,59,0.402,True,174,17,(0 5),(8 2),92.063,3.6280629004738385,33.15873015873016,15
190,-116.042,0.311,0.685,0,0,0.015,59,0.402,True,175,56,(6 3),(0 6),92.105,3.804146099295225,33.27894736842105,15
191,-118.028,0.309,0.683,0,0,0.015,59,0.403,True,176,72,(8 2),(3 7),92.147,3.705854265929877,33.481675392670155,15
192,-117.426,0.307,0.683,0,0,0.015,59,0.403,True,177,3,(7 6),(5 5),92.188,3.3276621047374664,33.322916666666664,15
193,-117.223,0.306,0.683,0,0,0.015,59,0.403,True,178,25,(6 6),(0 0),92.228,3.562560789758208,33.27979274611399,15
194,-117.356,0.304,0.681,0,0,0.014,59,0.406,True,179,68,(4 6),(8 4),92.268,3.6966027565075286,33.45876288659794,15
195,-117.005,0.303,0.68,0,0,0.014,59,0.407,True,180,19,(6 3),(6 8),92.308,3.827306722631858,33.38461538461539,15
196,-116.496,0.301,0.68,0,0,0.014,59,0.408,True,181,9,(5 5),(5 0),92.347,3.77957845997604,33.26020408163265,15
197,-116.279,0.299,0.678,0,0,0.014,59,0.409,True,182,34,(5 1),(2 4),92.386,3.703781215661376,33.263959390862944,15
198,-116.371,0.298,0.677,0,0,0.014,59,0.41,True,183,47,(4 3),(6 2),92.424,3.57884576389983,33.333333333333336,15
199,-115.874,0.296,0.677,0,0,0.014,59,0.41,True,184,10,(4 4),(8 6),92.462,3.4853148848327917,33.21608040201005,15
200,-116.062,0.295,0.674,0,0,0.014,59,0.411,True,185,51,(0 5),(5 1),92.5,3.712162337700111,33.305,15
201,-116.46,0.294,0.672,0,0,0.014,59,0.411,True,186,60,(6 8),(6 1),92.537,3.7243561318967395,33.43781094527363,15
202,-117.02,0.292,0.671,0,0,0.013,59,0.411,True,187,55,(7 3),(1 6),92.574,3.7015109761351197,33.54455445544554,15
203,-116.52,0.291,0.671,0,0,0.013,59,0.411,True,188,7,(1 4),(6 6),92.611,3.48624625878582,33.41379310344828,15
204,-119.879,0.289,0.672,0,0,0.013,59,0.411,False,188,101,(3 1),(1 8),92.157,3.830534157170363,33.745098039215684,15
205,-120.183,0.288,0.674,0,0,0.013,59,0.411,True,189,51,(2 7),(8 5),92.195,3.768290483134308,33.829268292682926,15
