episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-121.579,0.174,0.374,0,0,0.013,36,0.295,True,173,10,(2 4),(7 7),83.575,398.9001491300056,31.966183574879228,14
208,-121.173,0.173,0.374,0,0,0.013,36,0.295,True,174,17,(3 1),(5 0),83.654,120.98971350350145,31.89423076923077,14
209,-120.622,0.172,0.374,0,0,0.013,36,0.295,True,175,4,(2 8),(2 4),83.732,622.6081623208497,31.760765550239235,14
210,-122.308,0.171,0.37,0,0,0.013,36,0.293,False,175,101,(2 2),(3 7),83.333,74.98096968214578,32.09047619047619,14
211,-123.701,0.171,0.368,0,0,0.013,36,0.292,False,175,101,(5 1),(0 5),82.938,111.10144273168571,32.41706161137441,14
212,-125.882,0.17,0.365,0,0,0.013,36,0.289,False,175,101,(3 2),(4 8),82.547,36.05689833318829,32.740566037735846,14
213,-125.906,0.169,0.365,0,0,0.013,36,0.289,True,176,47,(4 4),(3 0),82.629,128.9631058958933,32.8075117370892,14
214,-129.332,0.168,0.362,0,0,0.013,36,0.289,False,176,101,(0 2),(8 7),82.243,442.61302597833094,33.126168224299064,14
215,-129.289,0.167,0.363,0,0,0.012,36,0.289,True,177,43,(3 1),(8 0),82.326,306.94398906194607,33.17209302325581,14
216,-129.271,0.167,0.374,0,0,0.012,36,0.289,True,178,58,(3 3),(0 2),82.407,315.9305402515712,33.28703703703704,14
217,-128.686,0.166,0.374,0,0,0.012,36,0.289,True,179,3,(1 0),(0 2),82.488,370.6272910137116,33.14746543778802,14
218,-128.101,0.165,0.374,0,0,0.012,36,0.289,True,180,2,(2 6),(2 4),82.569,714.503063847053,33.0045871559633,14
219,-127.611,0.164,0.375,0,0,0.012,36,0.289,True,181,8,(3 7),(7 3),82.648,593.9419295964381,32.89041095890411,14
220,-127.318,0.164,0.374,0,0,0.012,36,0.29,True,182,32,(7 6),(0 7),82.727,679.4039904718654,32.88636363636363,14
221,-127.018,0.163,0.374,0,0,0.012,36,0.289,True,183,17,(4 6),(0 3),82.805,353.6176007019789,32.81447963800905,14
222,-126.658,0.162,0.374,0,0,0.012,36,0.289,True,184,18,(1 4),(7 4),82.883,263.26733490364427,32.747747747747745,14
223,-127.183,0.161,0.37,0,0,0.012,36,0.293,False,184,101,(1 7),(1 3),82.511,596.7988100043522,33.053811659192824,14
224,-127.263,0.161,0.37,0,0,0.012,36,0.291,True,185,72,(5 3),(4 4),82.589,66.82303280994815,33.22767857142857,14
225,-126.747,0.16,0.371,0,0,0.012,36,0.292,True,186,8,(1 1),(3 0),82.667,434.73186754531537,33.11555555555555,14
226,-128.883,0.159,0.369,0,0,0.012,36,0.293,False,186,101,(0 2),(5 7),82.301,443.14251261460146,33.415929203539825,14
227,-131.045,0.159,0.366,0,0,0.012,36,0.292,False,186,101,(2 2),(1 8),81.938,88.83096201596196,33.713656387665196,14
228,-130.649,0.158,0.367,0,0,0.012,36,0.292,True,187,11,(1 8),(7 3),82.018,354.3601584513871,33.6140350877193,14
229,-130.118,0.157,0.367,0,0,0.011,36,0.292,True,188,6,(2 6),(5 7),82.096,1078.2032190303662,33.493449781659386,14
230,-129.61,0.157,0.368,0,0,0.011,36,0.292,True,189,10,(6 1),(5 4),82.174,64.41081746841417,33.391304347826086,14
231,-129.567,0.156,0.367,0,0,0.011,36,0.291,True,190,41,(2 6),(5 2),82.251,243.20739487742836,33.42424242424242,14
232,-129.029,0.155,0.367,0,0,0.011,36,0.291,True,191,4,(4 2),(6 0),82.328,152.76581940135034,33.297413793103445,14
233,-128.68,0.155,0.367,0,0,0.011,36,0.291,True,192,15,(6 1),(8 7),82.403,443.2470830495439,33.21888412017167,14
234,-128.161,0.154,0.368,0,0,0.011,36,0.291,True,193,7,(3 5),(5 6),82.479,0.013575505405039932,33.10683760683761,14
235,-128.818,0.153,0.366,0,0,0.011,36,0.29,False,193,101,(3 0),(1 4),82.128,94.30110391925962,33.39574468085107,14
236,-128.288,0.153,0.366,0,0,0.011,36,0.29,True,194,4,(0 1),(1 1),82.203,641.924943235555,33.271186440677965,14
237,-127.869,0.152,0.366,0,0,0.011,36,0.29,True,195,10,(6 6),(1 7),82.278,799.9183649613235,33.17299578059072,14
238,-128.265,0.151,0.366,0,0,0.011,36,0.294,False,195,101,(0 6),(0 3),81.933,649.1618302754358,33.45798319327731,14
239,-128.061,0.151,0.366,0,0,0.011,36,0.294,True,196,26,(1 1),(5 2),82.008,326.43921574494806,33.42677824267783,14
240,-128.354,0.15,0.365,0,0,0.011,36,0.293,True,197,39,(1 4),(8 0),82.083,195.09445992904548,33.45,14
241,-127.863,0.149,0.366,0,0,0.011,36,0.294,True,198,8,(5 3),(6 6),82.158,613.2940581351304,33.344398340248965,14
242,-127.58,0.149,0.365,0,0,0.011,36,0.293,True,199,18,(6 3),(5 6),82.231,38.938744564139164,33.28099173553719,14
243,-127.18,0.148,0.365,0,0,0.011,36,0.293,True,200,12,(7 4),(2 7),82.305,735.3635880408701,33.193415637860085,14
244,-127.158,0.148,0.366,0,0,0.011,36,0.293,True,201,37,(0 7),(8 1),82.377,384.638314394779,33.209016393442624,14
245,-127.039,0.147,0.369,0,0,0.011,36,0.295,True,202,33,(8 0),(5 0),82.449,641.7638983317652,33.20816326530612,14
246,-126.677,0.146,0.37,0,0,0.011,36,0.295,True,203,13,(7 6),(5 0),82.52,683.8607109605501,33.1260162601626,14
247,-126.164,0.146,0.37,0,0,0.011,36,0.295,True,204,1,(5 3),(5 4),82.591,0.012937968498227634,32.99595141700405,14
248,-127.365,0.145,0.37,0,0,0.011,36,0.296,False,204,101,(1 1),(1 7),82.258,476.2580981610812,33.270161290322584,14
249,-126.858,0.145,0.371,0,0,0.011,36,0.296,True,205,2,(5 6),(6 7),82.329,981.684277768604,33.144578313253014,14
250,-126.533,0.144,0.372,0,0,0.01,36,0.296,True,206,19,(7 5),(5 0),82.4,660.8294829617973,33.088,14
