episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
16,-113.84,0.75,0.241,2,0,0.091,12,0.098,True,11,15,(7 1),(1 2),68.75,184.27252604544805,42.25,10
17,-110.279,0.824,0.247,2,0,0.106,14,0.104,True,12,23,(5 3),(5 6),70.588,391.2678874166726,41.11764705882353,11
18,-105.313,0.833,0.249,1,0,0.114,15,0.106,True,13,8,(7 4),(4 7),72.222,343.7470856544256,39.27777777777778,12
19,-101.885,0.895,0.254,2,0,0.129,17,0.105,True,14,14,(5 5),(1 0),73.684,0.012493862889232557,37.94736842105263,13
20,-98.832,0.95,0.256,2,0,0.144,19,0.11,True,15,16,(1 5),(7 7),75.0,723.4193196956138,36.85,14
21,-95.429,0.952,0.256,1,0,0.152,20,0.117,True,16,14,(3 3),(6 0),76.19,388.47388790879046,35.76190476190476,14
22,-93.902,0.909,0.256,0,0,0.132,20,0.123,True,17,20,(7 6),(2 1),77.273,277.62650088782715,35.04545454545455,14
23,-102.769,0.87,0.273,0,0,0.132,20,0.111,False,17,101,(7 8),(0 7),73.913,39.81597835018549,37.91304347826087,14
24,-98.813,0.875,0.278,1,0,0.138,21,0.113,True,18,5,(0 6),(3 4),75.0,235.57507487624017,36.541666666666664,15
25,-97.857,0.84,0.282,0,0,0.123,21,0.115,True,19,19,(1 0),(3 7),76.0,335.71905193087287,35.84,15
26,-95.928,0.808,0.283,0,0,0.111,21,0.114,True,20,18,(4 6),(2 0),76.923,368.2903333669437,35.15384615384615,15
27,-93.462,0.778,0.287,0,0,0.104,21,0.118,True,21,13,(7 7),(3 4),77.778,379.3690130718208,34.333333333333336,15
28,-90.599,0.75,0.289,0,0,0.101,21,0.119,True,22,6,(3 4),(5 8),78.571,320.51488425916546,33.32142857142857,15
29,-87.509,0.724,0.293,0,0,0.1,21,0.12,True,23,2,(7 4),(8 5),79.31,168.6603788790282,32.241379310344826,15
30,-85.916,0.7,0.295,0,0,0.09,21,0.117,True,24,24,(4 4),(1 1),80.0,12.622332692132835,31.966666666666665,15
31,-84.541,0.71,0.294,1,0,0.094,22,0.121,True,25,28,(4 6),(3 2),80.645,237.34950224210937,31.838709677419356,15
32,-88.782,0.688,0.343,0,0,0.094,22,0.112,False,25,101,(7 5),(1 8),78.125,45.47866908111357,34.0,15
33,-86.183,0.667,0.344,0,0,0.093,22,0.112,True,26,3,(3 6),(6 6),78.788,359.79918132156854,33.06060606060606,15
34,-85.181,0.647,0.345,0,0,0.088,22,0.113,True,27,14,(4 0),(4 8),79.412,182.7650549397778,32.5,15
35,-83.203,0.629,0.347,0,0,0.085,22,0.113,True,28,7,(7 2),(2 2),80.0,483.8729910393375,31.771428571428572,15
36,-81.114,0.611,0.35,0,0,0.084,22,0.115,True,29,5,(0 3),(0 0),80.556,1630.4849416970396,31.02777777777778,15
37,-80.404,0.622,0.353,1,0,0.087,23,0.12,True,30,19,(0 4),(7 6),81.081,531.7562118331076,30.7027027027027,15
38,-78.943,0.605,0.353,0,0,0.084,23,0.124,True,31,12,(4 3),(6 7),81.579,643.5304257215598,30.210526315789473,15
39,-85.832,0.59,0.335,0,0,0.084,23,0.115,False,31,101,(6 6),(0 5),79.487,19.735815197075787,32.02564102564103,15
40,-84.257,0.575,0.335,0,0,0.08,23,0.117,True,32,14,(2 7),(7 6),80.0,785.613051271457,31.575,15
41,-82.875,0.561,0.338,0,0,0.075,23,0.119,True,33,18,(0 1),(2 3),80.488,350.02787944641256,31.24390243902439,15
42,-82.132,0.548,0.341,0,0,0.069,23,0.124,True,34,28,(8 5),(3 4),80.952,291.7304688066442,31.166666666666668,15
43,-80.72,0.535,0.34,0,0,0.066,23,0.126,True,35,12,(8 6),(8 2),81.395,432.4354983919629,30.72093023255814,15
44,-80.236,0.523,0.339,0,0,0.062,23,0.128,True,36,21,(1 1),(5 6),81.818,324.41154794750184,30.5,15
45,-79.101,0.511,0.339,0,0,0.061,23,0.13,True,37,11,(6 8),(3 2),82.222,462.64984805960216,30.066666666666666,15
46,-78.233,0.5,0.339,0,0,0.059,23,0.131,True,38,14,(8 5),(4 7),82.609,479.4037419363232,29.717391304347824,15
47,-77.721,0.489,0.337,0,0,0.056,23,0.133,True,39,19,(7 4),(1 5),82.979,699.5803667676844,29.48936170212766,15
48,-76.122,0.479,0.337,0,0,0.056,23,0.135,True,40,2,(6 7),(8 7),83.333,1241.2648789701966,28.916666666666668,15
49,-79.583,0.51,0.342,2,0,0.06,25,0.133,False,40,101,(0 0),(6 0),81.633,28.734587992158197,30.387755102040817,15
50,-78.1,0.5,0.342,0,0,0.06,25,0.135,True,41,5,(5 7),(4 5),82.0,688.6059610190696,29.88,15
51,-78.214,0.49,0.342,0,0,0.057,25,0.136,True,42,17,(1 8),(8 3),82.353,222.01045476249462,29.627450980392158,15
52,-77.38,0.481,0.344,0,0,0.056,25,0.137,True,43,13,(3 3),(3 8),82.692,659.3779022462398,29.307692307692307,15
53,-75.966,0.472,0.346,0,0,0.055,25,0.138,True,44,3,(4 1),(5 3),83.019,269.2591368742291,28.81132075471698,15
54,-74.744,0.463,0.346,0,0,0.055,25,0.139,True,45,5,(6 6),(7 2),83.333,485.1738686340992,28.37037037037037,15
55,-74.544,0.455,0.343,0,0,0.052,25,0.142,True,46,25,(8 2),(0 4),83.636,793.3929315429655,28.30909090909091,15
56,-77.568,0.446,0.331,0,0,0.052,25,0.138,False,46,101,(8 3),(1 6),82.143,131.79172199520525,29.607142857142858,15
57,-78.456,0.456,0.338,1,0,0.054,26,0.142,True,47,36,(6 0),(6 8),82.456,459.1560591319155,29.719298245614034,15
58,-80.926,0.448,0.341,0,0,0.049,26,0.146,True,48,54,(7 1),(0 6),82.759,398.0120471146406,30.137931034482758,15
59,-79.605,0.441,0.342,0,0,0.048,26,0.146,True,49,3,(4 3),(4 0),83.051,195.97214053970788,29.677966101694917,15
60,-82.233,0.45,0.41,1,0,0.05,27,0.144,False,49,101,(1 5),(1 8),81.667,123.03387271259788,30.866666666666667,15
61,-82.739,0.459,0.404,1,0,0.052,28,0.15,True,50,57,(1 4),(5 1),81.967,317.2867616615532,31.295081967213115,16
62,-85.182,0.452,0.393,0,0,0.052,28,0.152,False,50,101,(7 1),(2 5),80.645,197.43872653850605,32.41935483870968,16
63,-84.424,0.444,0.391,0,0,0.051,28,0.152,True,51,12,(5 5),(0 2),80.952,520.5396604641921,32.095238095238095,16
64,-83.371,0.438,0.391,0,0,0.05,28,0.154,True,52,7,(7 8),(6 2),81.25,746.3297956003754,31.703125,16
65,-85.432,0.431,0.379,0,0,0.05,28,0.152,False,52,101,(4 0),(2 5),80.0,161.66852430939312,32.76923076923077,16
66,-85.947,0.424,0.375,0,0,0.046,28,0.153,True,53,49,(8 7),(1 4),80.303,451.9584236524061,33.015151515151516,16
67,-85.022,0.418,0.377,0,0,0.045,28,0.152,True,54,16,(4 7),(1 8),80.597,0.012693280821961753,32.76119402985075,16
68,-83.887,0.412,0.379,0,0,0.045,28,0.152,True,55,5,(4 1),(3 3),80.882,99.02718689877801,32.35294117647059,16
69,-82.715,0.406,0.38,0,0,0.044,28,0.152,True,56,3,(4 4),(6 3),81.159,416.5042583688407,31.92753623188406,16
70,-81.689,0.4,0.38,0,0,0.044,28,0.154,True,57,9,(8 7),(7 7),81.429,1561.5622952100582,31.6,16
71,-81.552,0.394,0.379,0,0,0.043,28,0.153,True,58,16,(1 8),(3 3),81.69,191.2456259465212,31.380281690140844,16
72,-80.93,0.389,0.38,0,0,0.041,28,0.155,True,59,24,(4 1),(3 6),81.944,639.3060388070968,31.27777777777778,16
73,-79.835,0.384,0.381,0,0,0.041,28,0.155,True,60,2,(5 1),(4 2),82.192,0.015053285791687505,30.876712328767123,16
74,-79.052,0.378,0.381,0,0,0.04,28,0.156,True,61,12,(8 5),(5 6),82.432,452.7817210801807,30.62162162162162,16
75,-78.441,0.373,0.38,0,0,0.04,28,0.156,True,62,10,(0 7),(1 0),82.667,894.4847413413829,30.346666666666668,16
76,-79.087,0.368,0.383,0,0,0.038,28,0.159,True,63,30,(3 0),(8 7),82.895,513.9349508730982,30.342105263157894,16
77,-82.878,0.364,0.381,0,0,0.038,28,0.174,False,63,101,(0 3),(5 6),81.818,366.69072936652935,31.25974025974026,16
78,-82.04,0.359,0.382,0,0,0.038,28,0.176,True,64,11,(4 2),(3 6),82.051,670.0615396225924,31.0,16
79,-81.231,0.354,0.382,0,0,0.037,28,0.177,True,65,7,(1 5),(0 0),82.278,1378.0047371958256,30.696202531645568,16
80,-84.523,0.35,0.417,0,0,0.037,28,0.176,False,65,101,(0 5),(3 8),81.25,149.29617026444305,31.575,16
81,-84.538,0.346,0.417,0,0,0.036,28,0.177,True,66,20,(8 1),(1 0),81.481,598.2411043394479,31.432098765432098,16
82,-84.014,0.341,0.416,0,0,0.035,28,0.18,True,67,22,(8 2),(5 5),81.707,448.73086203747914,31.317073170731707,16
83,-83.399,0.337,0.416,0,0,0.035,28,0.182,True,68,13,(8 1),(6 6),81.928,517.3559260748514,31.096385542168676,16
84,-82.435,0.333,0.416,0,0,0.035,28,0.183,True,69,3,(6 8),(8 7),82.143,1551.7465824381618,30.761904761904763,16
85,-82.461,0.329,0.417,0,0,0.034,28,0.186,True,70,25,(7 3),(3 0),82.353,260.0317990025001,30.694117647058825,16
86,-81.806,0.326,0.416,0,0,0.033,28,0.186,True,71,8,(1 1),(7 3),82.558,329.35792872214125,30.430232558139537,16
87,-81.042,0.322,0.416,0,0,0.033,28,0.187,True,72,7,(4 5),(8 6),82.759,494.5617899202706,30.160919540229884,16
88,-80.356,0.318,0.416,0,0,0.033,28,0.187,True,73,9,(7 2),(7 7),82.955,668.6324961281831,29.920454545454547,16
89,-80.557,0.315,0.415,0,0,0.031,28,0.191,True,74,42,(0 2),(6 6),83.146,471.5492277348941,30.0561797752809,16
90,-79.716,0.311,0.416,0,0,0.031,28,0.191,True,75,5,(7 2),(8 2),83.333,664.7304847017147,29.77777777777778,16
91,-88.121,0.308,0.403,0,0,0.031,28,0.203,False,75,101,(0 6),(8 0),82.418,326.9124994385411,30.560439560439562,16
92,-90.487,0.304,0.395,0,0,0.031,28,0.197,False,75,101,(4 5),(0 6),81.522,29.987760319229473,31.32608695652174,16
93,-89.514,0.301,0.396,0,0,0.031,28,0.197,True,76,1,(2 5),(1 5),81.72,53.896777693318754,31.0,16
94,-88.789,0.298,0.396,0,0,0.03,28,0.197,True,77,12,(5 6),(2 7),81.915,313.8419516478286,30.79787234042553,16
95,-90.267,0.295,0.389,0,0,0.03,28,0.191,False,77,101,(5 7),(1 6),81.053,67.94124897005253,31.53684210526316,16
96,-89.606,0.292,0.388,0,0,0.03,28,0.192,True,78,9,(4 5),(0 0),81.25,788.5103423051223,31.302083333333332,16
97,-89.056,0.289,0.389,0,0,0.03,28,0.192,True,79,15,(8 5),(8 1),81.443,413.5659176723266,31.1340206185567,16
98,-88.396,0.286,0.389,0,0,0.029,28,0.192,True,80,12,(3 4),(3 6),81.633,412.0508905453872,30.93877551020408,16
99,-87.513,0.283,0.39,0,0,0.029,28,0.192,True,81,2,(0 2),(2 2),81.818,842.3221365989377,30.646464646464647,16
100,-86.691,0.28,0.391,0,0,0.029,28,0.193,True,82,4,(4 5),(2 3),82.0,507.04976230929253,30.38,16
101,-86.216,0.277,0.391,0,0,0.028,28,0.196,True,83,26,(1 0),(1 4),82.178,1032.9221293757719,30.336633663366335,16
102,-85.476,0.275,0.391,0,0,0.028,28,0.197,True,84,8,(8 6),(5 7),82.353,777.0437166560807,30.11764705882353,16
103,-84.813,0.272,0.39,0,0,0.028,28,0.198,True,85,11,(5 5),(7 8),82.524,773.07719905546,29.932038834951456,16
104,-84.971,0.269,0.387,0,0,0.027,28,0.198,True,86,44,(6 7),(2 2),82.692,145.44438287406405,30.067307692307693,16
105,-84.499,0.267,0.389,0,0,0.026,28,0.198,True,87,22,(2 7),(7 6),82.857,888.298627962661,29.99047619047619,16
106,-84.432,0.264,0.39,0,0,0.025,28,0.199,True,88,30,(3 0),(1 6),83.019,504.5412687622494,29.99056603773585,16
107,-88.299,0.262,0.389,0,0,0.025,28,0.212,False,88,101,(1 4),(6 7),82.243,337.5379467692602,30.654205607476637,16
108,-88.222,0.259,0.389,0,0,0.025,28,0.212,True,89,19,(6 8),(0 1),82.407,326.40204378832385,30.546296296296298,16
109,-87.468,0.257,0.39,0,0,0.025,28,0.212,True,90,4,(7 4),(4 3),82.569,317.29500307005344,30.30275229357798,16
110,-86.746,0.255,0.391,0,0,0.025,28,0.212,True,91,5,(4 1),(2 0),82.727,0.012054327782957414,30.072727272727274,16
111,-86.067,0.252,0.391,0,0,0.025,28,0.212,True,92,6,(4 1),(7 4),82.883,512.7952064846257,29.855855855855857,16
112,-85.879,0.25,0.39,0,0,0.024,28,0.212,True,93,14,(6 8),(0 0),83.036,398.5467470045284,29.714285714285715,16
113,-86.477,0.248,0.388,0,0,0.024,28,0.213,True,94,40,(0 7),(4 0),83.186,339.098023131029,29.805309734513273,16
114,-88.91,0.246,0.393,0,0,0.024,28,0.215,False,94,101,(0 6),(4 7),82.456,200.78792370692221,30.42982456140351,16
115,-88.194,0.243,0.393,0,0,0.023,28,0.215,True,95,5,(7 2),(5 3),82.609,609.1173137734706,30.208695652173912,16
116,-87.558,0.241,0.393,0,0,0.023,28,0.216,True,96,8,(0 7),(1 2),82.759,938.7443428555257,30.017241379310345,16
117,-87.186,0.239,0.393,0,0,0.023,28,0.217,True,97,15,(4 3),(8 8),82.906,811.8345428787056,29.88888888888889,16
118,-87.197,0.237,0.392,0,0,0.022,28,0.219,True,98,43,(8 3),(1 4),83.051,444.1985539784225,30.0,16
119,-86.867,0.235,0.392,0,0,0.022,28,0.219,True,99,12,(5 8),(0 1),83.193,437.81158788173616,29.84873949579832,16
120,-86.21,0.233,0.392,0,0,0.022,28,0.218,True,100,5,(3 3),(1 0),83.333,213.61459744354588,29.641666666666666,16
121,-85.562,0.231,0.392,0,0,0.022,28,0.219,True,101,5,(3 6),(7 5),83.471,427.5254118054556,29.43801652892562,16
122,-85.186,0.23,0.4,0,0,0.021,28,0.219,True,102,20,(8 1),(7 2),83.607,580.6115312941644,29.360655737704917,16
123,-85.819,0.228,0.396,0,0,0.02,28,0.223,True,103,75,(6 3),(5 5),83.74,388.131515161783,29.73170731707317,16
124,-85.344,0.226,0.397,0,0,0.02,28,0.224,True,104,15,(2 3),(7 5),83.871,275.11486863262013,29.612903225806452,16
125,-86.133,0.224,0.395,0,0,0.019,28,0.224,True,105,75,(7 7),(1 5),84.0,500.88769497171285,29.976,16
126,-91.624,0.222,0.39,0,0,0.019,28,0.236,False,105,101,(0 6),(8 1),83.333,381.10158277144984,30.53968253968254,16
127,-92.903,0.228,0.389,1,0,0.02,29,0.233,False,105,101,(1 2),(6 0),82.677,16.62064639274732,31.094488188976378,16
128,-92.492,0.227,0.389,0,0,0.02,29,0.233,True,106,12,(2 2),(6 8),82.812,433.0043621300215,30.9453125,16
129,-92.288,0.225,0.391,0,0,0.019,29,0.234,True,107,23,(8 0),(7 7),82.946,682.666641194867,30.88372093023256,16
130,-93.479,0.223,0.385,0,0,0.019,29,0.232,False,107,101,(0 0),(2 5),82.308,221.957486664634,31.423076923076923,16
131,-93.237,0.221,0.385,0,0,0.019,29,0.233,True,108,23,(8 1),(5 7),82.443,530.3812699857975,31.358778625954198,16
132,-92.742,0.22,0.384,0,0,0.019,29,0.234,True,109,12,(1 0),(1 6),82.576,474.5577179013519,31.21212121212121,16
133,-97.48,0.218,0.379,0,0,0.019,29,0.243,False,109,101,(1 5),(8 8),81.955,348.2679519817115,31.736842105263158,16
134,-96.824,0.216,0.379,0,0,0.019,29,0.243,True,110,8,(0 3),(1 5),82.09,1061.924950245653,31.559701492537314,16
135,-96.132,0.215,0.379,0,0,0.019,29,0.244,True,111,4,(6 4),(5 3),82.222,434.9795594706276,31.355555555555554,16
136,-95.635,0.213,0.379,0,0,0.019,29,0.243,True,112,10,(0 0),(5 3),82.353,98.71030184897936,31.198529411764707,16
137,-95.495,0.219,0.383,1,0,0.019,30,0.244,True,113,20,(3 4),(8 8),82.482,623.2925398871448,31.116788321167885,17
138,-96.66,0.217,0.378,0,0,0.019,30,0.253,False,113,101,(1 5),(4 5),81.884,342.4798217868413,31.6231884057971,17
139,-96.075,0.216,0.378,0,0,0.019,30,0.254,True,114,8,(0 4),(2 2),82.014,1107.9842240414346,31.453237410071942,17
140,-95.389,0.214,0.378,0,0,0.019,30,0.254,True,115,1,(5 7),(6 7),82.143,535.639491414637,31.235714285714284,17
141,-94.768,0.213,0.378,0,0,0.019,30,0.254,True,116,5,(4 8),(8 7),82.27,946.9070412746917,31.04964539007092,17
142,-94.101,0.211,0.379,0,0,0.019,30,0.254,True,117,1,(5 3),(6 3),82.394,675.6043039354809,30.838028169014084,17
143,-93.475,0.21,0.379,0,0,0.019,30,0.254,True,118,4,(6 7),(8 5),82.517,486.1605147653487,30.65034965034965,17
144,-92.833,0.208,0.379,0,0,0.019,30,0.254,True,119,2,(3 2),(4 3),82.639,0.012594069242724229,30.45138888888889,17
145,-92.322,0.207,0.38,0,0,0.019,30,0.254,True,120,13,(3 0),(3 3),82.759,99.96892263530457,30.33103448275862,17
146,-92.56,0.205,0.392,0,0,0.018,30,0.256,True,121,49,(5 3),(8 8),82.877,772.8207005327447,30.458904109589042,17
147,-91.931,0.204,0.392,0,0,0.018,30,0.257,True,122,1,(6 3),(6 2),82.993,290.5955699658397,30.258503401360546,17
148,-93.44,0.203,0.386,0,0,0.018,30,0.251,False,122,101,(4 4),(0 6),82.432,36.36132510920963,30.736486486486488,17
149,-92.947,0.201,0.387,0,0,0.018,30,0.251,True,123,9,(8 6),(2 7),82.55,339.4313913704002,30.590604026845636,17
150,-92.763,0.2,0.387,0,0,0.018,30,0.25,True,124,19,(2 0),(3 6),82.667,275.3040591636086,30.513333333333332,17
151,-92.514,0.199,0.388,0,0,0.018,30,0.252,True,125,21,(7 3),(5 6),82.781,445.81487405800664,30.450331125827816,17
152,-92.137,0.197,0.387,0,0,0.018,30,0.252,True,126,12,(6 2),(0 4),82.895,417.51316727799,30.32894736842105,17
153,-91.654,0.196,0.388,0,0,0.017,30,0.252,True,127,11,(4 5),(4 8),83.007,760.8389025834622,30.202614379084967,17
154,-91.065,0.195,0.389,0,0,0.017,30,0.252,True,128,2,(2 2),(3 3),83.117,0.01200731561265804,30.01948051948052,17
155,-90.779,0.194,0.389,0,0,0.017,30,0.252,True,129,13,(1 2),(4 8),83.226,366.26467322146465,29.90967741935484,17
156,-90.663,0.192,0.399,0,0,0.017,30,0.253,True,130,29,(6 3),(8 8),83.333,682.211000821876,29.903846153846153,17
157,-90.387,0.191,0.399,0,0,0.017,30,0.254,True,131,20,(7 7),(4 2),83.439,467.63463402719196,29.840764331210192,17
158,-90.133,0.19,0.399,0,0,0.017,30,0.254,True,132,14,(8 0),(5 6),83.544,450.83290110862265,29.740506329113924,17
159,-91.041,0.189,0.394,0,0,0.017,30,0.253,False,132,101,(8 1),(2 5),83.019,219.69085242437185,30.18867924528302,17
160,-95.327,0.188,0.389,0,0,0.017,30,0.261,False,132,101,(1 5),(8 1),82.5,328.74994964996745,30.63125,17
161,-95.034,0.186,0.389,0,0,0.017,30,0.261,True,133,15,(1 2),(7 6),82.609,255.58581251347206,30.53416149068323,17
162,-95.042,0.185,0.39,0,0,0.016,30,0.261,True,134,27,(0 0),(3 6),82.716,501.6547410422805,30.512345679012345,17
163,-95.136,0.184,0.389,0,0,0.016,30,0.261,True,135,25,(8 8),(0 1),82.822,450.9149035972239,30.478527607361965,17
164,-94.796,0.183,0.389,0,0,0.016,30,0.262,True,136,13,(5 5),(7 2),82.927,582.0748072144551,30.371951219512194,17
165,-94.253,0.182,0.389,0,0,0.016,30,0.262,True,137,4,(6 7),(3 6),83.03,516.1728851888805,30.21212121212121,17
166,-96.536,0.181,0.385,0,0,0.016,30,0.267,False,137,101,(1 6),(6 4),82.53,323.74413621526435,30.63855421686747,17
167,-97.691,0.18,0.381,0,0,0.016,30,0.262,False,137,101,(8 0),(1 6),82.036,105.38993194096227,31.059880239520957,17
168,-97.121,0.179,0.381,0,0,0.016,30,0.262,True,138,3,(0 2),(0 4),82.143,1313.008158789082,30.892857142857142,17
169,-96.567,0.178,0.381,0,0,0.016,30,0.262,True,139,4,(3 7),(5 7),82.249,263.29852410033254,30.733727810650887,17
170,-100.068,0.176,0.375,0,0,0.016,30,0.268,False,139,101,(0 6),(8 7),81.765,331.2019500749028,31.147058823529413,17
171,-101.567,0.175,0.39,0,0,0.016,30,0.265,False,139,101,(0 3),(3 8),81.287,133.38250814875667,31.555555555555557,17
172,-101.158,0.174,0.389,0,0,0.016,30,0.264,True,140,18,(1 0),(4 1),81.395,151.70546960761283,31.476744186046513,17
173,-104.416,0.173,0.383,0,0,0.016,30,0.27,False,140,101,(1 4),(8 6),80.925,379.5197374788221,31.878612716763005,17
174,-103.861,0.172,0.383,0,0,0.016,30,0.271,True,141,5,(8 8),(8 5),81.034,1175.9818246594718,31.724137931034484,17
175,-104.556,0.171,0.381,0,0,0.016,30,0.271,False,141,101,(8 6),(5 1),80.571,335.80540130878404,32.12,17
176,-104.112,0.17,0.381,0,0,0.016,30,0.272,True,142,10,(2 3),(4 7),80.682,433.7540400165515,31.994318181818183,17
177,-104.047,0.169,0.381,0,0,0.015,30,0.272,True,143,22,(8 7),(1 1),80.791,333.21482134817865,31.937853107344633,17
178,-103.495,0.169,0.381,0,0,0.015,30,0.272,True,144,5,(0 5),(1 2),80.899,1322.2498778153793,31.786516853932586,17
179,-102.995,0.168,0.382,0,0,0.015,30,0.272,True,145,6,(8 5),(5 6),81.006,224.6117690778428,31.64245810055866,17
180,-102.483,0.167,0.381,0,0,0.015,30,0.272,True,146,7,(5 6),(8 8),81.111,1230.6231676310983,31.505555555555556,17
181,-102.291,0.166,0.381,0,0,0.015,30,0.273,True,147,17,(3 8),(8 0),81.215,406.650603021307,31.425414364640883,17
182,-101.735,0.165,0.381,0,0,0.015,30,0.273,True,148,2,(3 7),(4 6),81.319,0.013196904500906562,31.263736263736263,17
183,-101.311,0.164,0.381,0,0,0.015,30,0.272,True,149,13,(1 0),(5 1),81.421,0.01208530645239471,31.16393442622951,17
184,-100.766,0.163,0.382,0,0,0.015,30,0.272,True,150,2,(3 2),(4 3),81.522,0.01476611528878613,31.005434782608695,17
185,-100.842,0.162,0.383,0,0,0.015,30,0.272,True,151,39,(6 2),(0 7),81.622,364.2510390058562,31.048648648648648,17
186,-100.508,0.161,0.383,0,0,0.015,30,0.272,True,152,11,(2 0),(7 4),81.72,386.57956952414605,30.940860215053764,17
187,-100.111,0.16,0.383,0,0,0.015,30,0.272,True,153,9,(3 4),(4 8),81.818,442.07763777760715,30.823529411764707,17
188,-99.706,0.16,0.383,0,0,0.015,30,0.271,True,154,10,(7 2),(2 1),81.915,178.85318428268937,30.71276595744681,17
189,-99.24,0.159,0.383,0,0,0.015,30,0.271,True,155,6,(3 3),(7 1),82.011,778.185854669499,30.582010582010582,17
190,-99.321,0.158,0.389,0,0,0.014,30,0.272,True,156,20,(0 0),(7 8),82.105,457.5251149401232,30.526315789473685,17
191,-98.817,0.157,0.39,0,0,0.014,30,0.271,True,157,3,(5 8),(7 7),82.199,1201.784224982134,30.38219895287958,17
192,-98.57,0.156,0.391,0,0,0.014,30,0.271,True,158,25,(8 0),(8 6),82.292,820.7469186343634,30.354166666666668,17
193,-98.065,0.155,0.391,0,0,0.014,30,0.271,True,159,2,(3 6),(4 7),82.383,446.86257885896583,30.207253886010363,17
194,-98.667,0.155,0.395,0,0,0.014,30,0.268,False,159,101,(1 5),(2 7),81.959,85.3619094363808,30.572164948453608,17
195,-98.191,0.154,0.394,0,0,0.014,30,0.269,True,160,6,(8 3),(8 1),82.051,554.1936037237057,30.446153846153845,17
196,-97.8,0.153,0.395,0,0,0.014,30,0.269,True,161,11,(2 3),(7 5),82.143,315.08862679622933,30.346938775510203,17
197,-97.608,0.152,0.395,0,0,0.014,30,0.269,True,162,24,(7 3),(1 1),82.234,151.31324798566774,30.314720812182742,17
198,-97.317,0.152,0.397,0,0,0.014,30,0.268,True,163,24,(2 2),(2 0),82.323,75.75496060699699,30.282828282828284,17
199,-97.142,0.151,0.405,0,0,0.014,30,0.267,True,164,29,(1 8),(3 8),82.412,0.01313886997700875,30.276381909547737,17
200,-100.179,0.15,0.401,0,0,0.014,30,0.27,False,164,101,(0 6),(8 1),82.0,343.9978723917472,30.63,17
201,-99.828,0.149,0.4,0,0,0.013,30,0.27,True,165,18,(0 4),(2 0),82.09,502.66388862423344,30.567164179104477,17
202,-99.654,0.149,0.401,0,0,0.013,30,0.27,True,166,23,(0 0),(4 5),82.178,433.79631903472665,30.52970297029703,17
203,-102.109,0.148,0.395,0,0,0.013,30,0.275,False,166,101,(0 6),(7 3),81.773,323.2161023259958,30.876847290640395,17
204,-103.219,0.147,0.392,0,0,0.013,30,0.271,False,166,101,(4 1),(0 7),81.373,28.38953452082692,31.220588235294116,17
205,-102.872,0.146,0.392,0,0,0.013,30,0.271,True,167,10,(6 8),(5 1),81.463,462.7819995726207,31.117073170731707,17
206,-102.799,0.146,0.392,0,0,0.013,30,0.271,True,168,21,(6 8),(0 0),81.553,445.7450891520996,31.067961165048544,17
