episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
23,-58.205,0.783,0.913,0,0,0.131,18,0.315,True,21,17,(4 1),(0 8),91.304,646.0646667066968,20.565217391304348,9
24,-59.689,0.75,1.061,0,0,0.108,18,0.308,True,22,30,(5 0),(8 5),91.667,778.610043973047,20.958333333333332,9
25,-68.267,0.72,1.181,0,0,0.108,18,0.313,False,22,101,(4 4),(0 0),88.0,941.5086477874349,24.16,9
26,-66.404,0.692,1.171,0,0,0.103,18,0.312,True,23,8,(0 5),(5 6),88.462,456.6699105608201,23.53846153846154,9
27,-64.6,0.704,1.153,1,0,0.109,19,0.318,True,24,14,(6 2),(4 1),88.889,1353.6320533973221,23.185185185185187,9
28,-71.788,0.75,1.141,2,0,0.12,21,0.32,True,25,81,(7 5),(0 2),89.286,737.9867404379573,25.25,10
29,-72.847,0.759,1.107,1,0,0.126,22,0.321,True,26,23,(1 7),(8 1),89.655,689.8106758143578,25.17241379310345,10
30,-71.682,0.733,1.101,0,0,0.116,22,0.323,True,27,14,(2 3),(8 7),90.0,512.8319834108339,24.8,10
31,-71.256,0.742,1.179,1,0,0.122,23,0.322,True,28,26,(1 7),(8 8),90.323,510.785005293497,24.838709677419356,10
32,-69.104,0.719,1.177,0,0,0.12,23,0.322,True,29,3,(0 3),(1 3),90.625,575.0735835871598,24.15625,10
33,-69.557,0.727,1.167,1,0,0.125,24,0.324,True,30,24,(4 1),(0 3),90.909,803.0152503542927,24.151515151515152,10
34,-68.492,0.706,1.152,0,0,0.116,24,0.321,True,31,15,(3 5),(3 8),91.176,367.94210876165295,23.88235294117647,10
35,-66.758,0.686,1.149,0,0,0.113,24,0.322,True,32,5,(5 3),(4 7),91.429,878.8304606418948,23.34285714285714,10
36,-68.577,0.75,1.134,3,0,0.127,27,0.323,True,33,38,(6 0),(0 3),91.667,794.0712545363396,23.75,12
37,-67.979,0.73,1.12,0,0,0.119,27,0.325,True,34,15,(3 8),(4 2),91.892,857.1336891292,23.513513513513512,12
38,-66.75,0.711,1.114,0,0,0.114,27,0.324,True,35,9,(7 0),(6 6),92.105,723.0862704369779,23.13157894736842,12
39,-66.027,0.692,1.106,0,0,0.108,27,0.327,True,36,13,(0 2),(8 0),92.308,853.4111989646925,22.871794871794872,12
40,-64.492,0.675,1.105,0,0,0.107,27,0.326,True,37,4,(4 6),(6 4),92.5,1046.506916554706,22.4,12
41,-67.981,0.683,1.026,1,0,0.111,28,0.341,False,37,101,(2 6),(1 4),90.244,666.1032142801403,24.317073170731707,12
42,-66.362,0.667,1.027,0,0,0.11,28,0.341,True,38,1,(4 4),(3 4),90.476,716.3061005605451,23.761904761904763,12
43,-66.33,0.651,1.008,0,0,0.1,28,0.342,True,39,26,(5 1),(3 7),90.698,725.5941245570095,23.813953488372093,12
44,-71.038,0.659,1.231,1,0,0.104,29,0.331,False,39,101,(0 3),(8 8),88.636,334.2038154582626,25.568181818181817,12
45,-70.276,0.644,1.225,0,0,0.098,29,0.332,True,40,17,(5 6),(1 7),88.889,1009.2452872435584,25.377777777777776,12
46,-68.99,0.674,1.222,2,0,0.104,31,0.332,True,41,6,(3 8),(7 6),89.13,1802.5096378166663,24.956521739130434,13
47,-69.636,0.66,1.201,0,0,0.096,31,0.333,True,42,25,(2 8),(7 0),89.362,1007.851529344874,24.95744680851064,13
48,-70.363,0.646,1.192,0,0,0.086,31,0.325,True,43,39,(5 3),(7 5),89.583,119.8854762813331,25.25,13
49,-75.457,0.653,1.187,1,0,0.089,32,0.334,True,44,100,(4 7),(0 2),89.796,751.4388094047233,26.775510204081634,13
50,-73.948,0.64,1.187,0,0,0.088,32,0.334,True,45,1,(3 1),(3 0),90.0,0.011954490423064037,26.26,13
51,-74.23,0.686,1.174,3,0,0.097,35,0.333,True,46,22,(0 0),(8 0),90.196,1033.3088418335772,26.176470588235293,13
52,-73.616,0.673,1.161,0,0,0.092,35,0.335,True,47,19,(3 3),(0 8),90.385,718.5917438087638,26.03846153846154,13
53,-75.984,0.66,1.109,0,0,0.092,35,0.331,False,47,101,(6 5),(1 1),88.679,649.9868061758876,27.452830188679247,13
54,-74.998,0.648,1.105,0,0,0.09,35,0.335,True,48,10,(1 3),(6 6),88.889,961.887395958897,27.12962962962963,13
55,-74.484,0.636,1.096,0,0,0.086,35,0.334,True,49,16,(0 2),(7 5),89.091,637.6420213584845,26.927272727272726,13
56,-73.704,0.625,1.091,0,0,0.084,35,0.335,True,50,10,(4 6),(6 2),89.286,939.8455273491651,26.625,13
57,-72.664,0.614,1.089,0,0,0.082,35,0.336,True,51,10,(8 0),(6 0),89.474,1478.8185032244487,26.333333333333332,13
58,-72.099,0.603,1.09,0,0,0.079,35,0.338,True,52,15,(4 6),(8 0),89.655,1056.9047134542777,26.137931034482758,13
59,-71.215,0.593,1.084,0,0,0.077,35,0.341,True,53,13,(6 3),(3 3),89.831,867.6383570110598,25.915254237288135,13
60,-70.44,0.6,1.079,1,0,0.079,36,0.341,True,54,12,(1 6),(5 8),90.0,900.1820514412634,25.683333333333334,13
61,-70.652,0.59,1.072,0,0,0.076,36,0.341,True,55,21,(0 6),(8 7),90.164,616.2507636894021,25.60655737704918,13
62,-70.568,0.581,1.065,0,0,0.071,36,0.341,True,56,29,(1 4),(8 1),90.323,585.4243259025924,25.661290322580644,13
63,-69.752,0.571,1.059,0,0,0.07,36,0.344,True,57,12,(1 1),(5 3),90.476,908.5120454758116,25.444444444444443,13
64,-69.172,0.562,1.053,0,0,0.068,36,0.346,True,58,11,(1 1),(8 1),90.625,890.887856713303,25.21875,13
65,-69.043,0.569,1.071,1,0,0.07,37,0.347,True,59,21,(5 1),(0 7),90.769,796.5840094403301,25.153846153846153,14
66,-68.209,0.561,1.069,0,0,0.069,37,0.347,True,60,7,(7 5),(4 5),90.909,351.42057710880965,24.87878787878788,14
67,-67.703,0.552,1.062,0,0,0.067,37,0.35,True,61,17,(2 0),(5 4),91.045,1161.7544069475805,24.761194029850746,14
68,-66.707,0.544,1.062,0,0,0.067,37,0.349,True,62,1,(2 2),(1 2),91.176,541.1851775966501,24.41176470588235,14
69,-65.922,0.536,1.06,0,0,0.066,37,0.35,True,63,6,(6 5),(7 0),91.304,1334.0783064122033,24.144927536231883,14
70,-65.19,0.529,1.057,0,0,0.065,37,0.352,True,64,9,(3 3),(5 6),91.429,898.1455741186982,23.928571428571427,14
71,-64.921,0.521,1.046,0,0,0.062,37,0.355,True,65,27,(5 7),(4 2),91.549,1318.4671292030534,23.971830985915492,14
72,-64.162,0.514,1.044,0,0,0.061,37,0.357,True,66,7,(5 2),(4 6),91.667,1020.5322773193269,23.73611111111111,14
73,-63.786,0.507,1.039,0,0,0.06,37,0.356,True,67,17,(6 2),(5 8),91.781,1250.2145189126252,23.643835616438356,14
74,-63.442,0.5,1.029,0,0,0.057,37,0.357,True,68,25,(8 2),(4 5),91.892,1087.4457979250624,23.66216216216216,14
75,-77.832,0.493,1.198,0,0,0.057,37,0.373,False,68,101,(0 0),(8 8),90.667,659.3587169873261,24.69333333333333,14
76,-77.587,0.487,1.187,0,0,0.055,37,0.373,True,69,23,(7 7),(2 5),90.789,789.5357907702028,24.67105263157895,14
77,-76.735,0.481,1.185,0,0,0.055,37,0.373,True,70,6,(5 8),(6 3),90.909,1407.90213532769,24.428571428571427,14
78,-76.504,0.474,1.204,0,0,0.053,37,0.372,True,71,20,(2 3),(8 8),91.026,543.9246504977689,24.371794871794872,14
79,-75.735,0.468,1.2,0,0,0.052,37,0.371,True,72,13,(2 6),(3 4),91.139,389.5508664175874,24.227848101265824,14
80,-76.251,0.488,1.193,2,0,0.055,39,0.372,True,73,43,(7 4),(0 7),91.25,750.8895449826955,24.4625,15
81,-75.456,0.494,1.189,1,0,0.057,40,0.372,True,74,8,(5 5),(6 8),91.358,1166.136481281848,24.25925925925926,16
82,-74.536,0.488,1.19,0,0,0.057,40,0.372,True,75,1,(3 2),(4 2),91.463,1344.5062299730034,23.975609756097562,16
83,-74.34,0.482,1.181,0,0,0.055,40,0.373,True,76,19,(8 8),(2 3),91.566,747.7660353557117,23.91566265060241,16
84,-73.467,0.476,1.181,0,0,0.055,40,0.373,True,77,2,(6 4),(7 5),91.667,395.21082414636845,23.654761904761905,16
85,-74.692,0.471,1.143,0,0,0.049,40,0.368,True,78,81,(3 5),(2 3),91.765,482.2963405694736,24.32941176470588,16
86,-73.972,0.477,1.14,1,0,0.051,41,0.369,True,79,7,(5 4),(6 8),91.86,922.9077645298481,24.127906976744185,16
87,-74.154,0.483,1.132,1,0,0.052,42,0.369,True,80,18,(8 0),(0 6),91.954,998.4650891682943,24.057471264367816,17
88,-73.339,0.477,1.132,0,0,0.052,42,0.369,True,81,3,(2 2),(2 3),92.045,929.0583684300567,23.818181818181817,17
89,-74.151,0.472,1.111,0,0,0.048,42,0.369,True,82,62,(4 7),(0 5),92.135,484.0789349542489,24.247191011235955,17
90,-73.658,0.467,1.107,0,0,0.047,42,0.372,True,83,16,(6 2),(4 6),92.222,927.387046330347,24.155555555555555,17
91,-72.994,0.462,1.105,0,0,0.047,42,0.372,True,84,6,(1 3),(6 2),92.308,797.3949116063546,23.956043956043956,17
92,-72.953,0.457,1.107,0,0,0.046,42,0.372,True,85,19,(7 2),(0 8),92.391,1018.0150299306877,23.902173913043477,17
93,-72.18,0.452,1.107,0,0,0.046,42,0.373,True,86,2,(0 5),(0 6),92.473,612.4227889204622,23.666666666666668,17
94,-71.422,0.457,1.107,1,0,0.047,43,0.372,True,87,2,(5 8),(3 8),92.553,2346.5880015971607,23.43617021276596,17
95,-70.747,0.453,1.105,0,0,0.047,43,0.372,True,88,7,(5 5),(5 6),92.632,921.9465375724019,23.263157894736842,17
96,-71.291,0.448,1.093,0,0,0.044,43,0.376,True,89,62,(3 8),(5 8),92.708,1255.6469850722185,23.666666666666668,17
97,-70.901,0.443,1.088,0,0,0.043,43,0.377,True,90,15,(6 2),(1 6),92.784,613.3803732278005,23.577319587628867,17
98,-71.063,0.439,1.102,0,0,0.041,43,0.376,True,91,40,(0 6),(8 7),92.857,605.9374371412289,23.744897959183675,17
99,-70.788,0.434,1.096,0,0,0.041,43,0.378,True,92,18,(6 8),(1 3),92.929,889.5367516598083,23.68686868686869,17
100,-70.144,0.43,1.094,0,0,0.04,43,0.378,True,93,6,(2 2),(0 3),93.0,655.0748217124957,23.51,17
101,-69.459,0.426,1.095,0,0,0.04,43,0.379,True,94,2,(3 4),(5 4),93.069,862.9787760775864,23.297029702970296,17
102,-68.977,0.422,1.091,0,0,0.04,43,0.377,True,95,9,(3 4),(2 8),93.137,428.52062493939536,23.15686274509804,17
103,-68.317,0.417,1.092,0,0,0.04,43,0.378,True,96,2,(5 2),(5 4),93.204,867.7144964583862,22.95145631067961,17
104,-67.918,0.413,1.089,0,0,0.04,43,0.378,True,97,9,(6 2),(3 8),93.269,999.8553052216032,22.817307692307693,17
105,-69.679,0.419,1.097,1,0,0.04,44,0.385,False,97,101,(7 3),(6 8),92.381,738.3563181425759,23.561904761904763,17
106,-69.401,0.415,1.093,0,0,0.04,44,0.385,True,98,19,(0 3),(2 6),92.453,780.9391922355254,23.5188679245283,17
107,-75.625,0.411,1.061,0,0,0.04,44,0.394,False,98,101,(0 0),(7 2),91.589,750.9813025079419,24.242990654205606,17
108,-75.841,0.407,1.053,0,0,0.038,44,0.394,True,99,45,(1 2),(0 5),91.667,566.0110598186975,24.435185185185187,17
109,-75.352,0.404,1.05,0,0,0.038,44,0.393,True,100,12,(5 4),(3 8),91.743,892.2199877635472,24.321100917431192,17
110,-74.894,0.4,1.046,0,0,0.037,44,0.394,True,101,13,(7 4),(3 3),91.818,814.3698453300399,24.21818181818182,17
111,-74.271,0.396,1.045,0,0,0.037,44,0.395,True,102,6,(3 4),(4 5),91.892,911.2824056641806,24.054054054054053,17
112,-74.334,0.393,1.035,0,0,0.036,44,0.39,True,103,41,(2 6),(7 6),91.964,288.39921240296104,24.205357142857142,17
113,-73.74,0.389,1.034,0,0,0.036,44,0.39,True,104,5,(2 2),(3 4),92.035,617.4405553632832,24.035398230088497,17
114,-73.418,0.395,1.034,1,0,0.037,45,0.389,True,105,19,(5 8),(8 8),92.105,1054.955954824194,23.99122807017544,17
115,-72.825,0.391,1.033,0,0,0.037,45,0.389,True,106,4,(6 4),(4 2),92.174,1242.929481147799,23.817391304347826,17
116,-72.557,0.388,1.027,0,0,0.036,45,0.391,True,107,25,(3 2),(4 4),92.241,1059.838322609335,23.82758620689655,17
117,-72.066,0.385,1.025,0,0,0.035,45,0.392,True,108,11,(5 0),(4 4),92.308,1125.938739211238,23.71794871794872,17
118,-71.614,0.381,1.022,0,0,0.035,45,0.393,True,109,12,(3 2),(5 4),92.373,1143.5410290018476,23.61864406779661,17
119,-72.283,0.378,1.01,0,0,0.033,45,0.398,True,110,77,(5 5),(6 8),92.437,1075.5873844682899,24.067226890756302,17
120,-71.721,0.375,1.01,0,0,0.033,45,0.398,True,111,5,(6 5),(5 3),92.5,1562.1068268087408,23.908333333333335,17
121,-71.994,0.372,1.002,0,0,0.032,45,0.398,True,112,39,(2 0),(3 8),92.562,685.0210820482098,24.03305785123967,17
122,-71.718,0.369,0.999,0,0,0.032,45,0.399,True,113,10,(6 8),(6 0),92.623,1282.8276644182545,23.918032786885245,17
123,-71.417,0.366,0.998,0,0,0.032,45,0.399,True,114,15,(6 0),(6 5),92.683,813.138920292745,23.84552845528455,17
124,-71.221,0.363,0.991,0,0,0.031,45,0.397,True,115,37,(2 6),(3 4),92.742,438.75367587793306,23.951612903225808,17
125,-71.428,0.36,0.996,0,0,0.03,45,0.394,True,116,48,(2 6),(8 7),92.8,396.93137424627,24.144,17
126,-71.31,0.357,0.993,0,0,0.029,45,0.391,True,117,24,(4 2),(7 5),92.857,232.9987730220362,24.142857142857142,17
127,-70.979,0.354,0.992,0,0,0.029,45,0.391,True,118,10,(8 6),(5 0),92.913,958.769023204243,24.031496062992126,17
128,-70.758,0.352,0.99,0,0,0.029,45,0.389,True,119,20,(4 1),(7 4),92.969,337.3363319688243,24.0,17
129,-70.275,0.349,0.988,0,0,0.029,45,0.389,True,120,7,(2 8),(1 6),93.023,310.036072501252,23.868217054263567,17
130,-70.48,0.346,0.983,0,0,0.028,45,0.385,True,121,46,(6 2),(7 4),93.077,240.88465156828173,24.03846153846154,17
131,-70.269,0.344,0.98,0,0,0.028,45,0.386,True,122,16,(8 7),(2 3),93.13,832.012495972059,23.977099236641223,17
132,-69.899,0.341,0.977,0,0,0.027,45,0.386,True,123,16,(7 5),(4 4),93.182,1013.6692154190171,23.916666666666668,17
133,-69.471,0.338,0.976,0,0,0.027,45,0.387,True,124,9,(5 4),(3 1),93.233,1096.4524483499085,23.804511278195488,17
134,-68.991,0.336,0.975,0,0,0.027,45,0.387,True,125,4,(1 2),(3 0),93.284,483.86763334114937,23.65671641791045,17
135,-68.538,0.333,0.975,0,0,0.027,45,0.387,True,126,5,(5 7),(6 3),93.333,1404.6303548507183,23.51851851851852,17
136,-68.11,0.331,0.974,0,0,0.027,45,0.387,True,127,6,(8 1),(5 2),93.382,1740.6765446801462,23.389705882352942,17
137,-67.613,0.328,0.974,0,0,0.027,45,0.387,True,128,1,(6 0),(5 0),93.431,1728.2822079088678,23.226277372262775,17
138,-67.361,0.326,0.971,0,0,0.027,45,0.387,True,129,13,(8 1),(5 7),93.478,780.6110142108835,23.152173913043477,17
139,-66.95,0.324,0.97,0,0,0.027,45,0.386,True,130,7,(3 5),(3 8),93.525,700.6761811879625,23.035971223021583,17
140,-70.156,0.321,0.943,0,0,0.027,45,0.393,False,130,101,(0 8),(3 1),92.857,770.2877549038368,23.59285714285714,17
141,-69.862,0.319,0.942,0,0,0.026,45,0.393,True,131,9,(0 6),(7 6),92.908,727.6920012681732,23.48936170212766,17
142,-71.54,0.317,0.93,0,0,0.026,45,0.398,False,131,101,(8 2),(0 6),92.254,580.4778584104496,24.035211267605632,17
143,-71.281,0.315,0.931,0,0,0.026,45,0.397,True,132,13,(3 5),(8 8),92.308,399.5959374635128,23.958041958041957,17
144,-71.164,0.312,0.927,0,0,0.026,45,0.396,True,133,24,(0 3),(6 3),92.361,732.1378659513629,23.958333333333332,17
145,-70.749,0.31,0.927,0,0,0.026,45,0.396,True,134,6,(5 0),(3 2),92.414,1499.7327711682835,23.83448275862069,17
146,-70.464,0.308,0.925,0,0,0.025,45,0.397,True,135,20,(7 3),(5 5),92.466,971.5143071665394,23.80821917808219,17
147,-70.976,0.306,0.951,0,0,0.025,45,0.397,True,136,55,(8 1),(1 6),92.517,740.6153014628205,24.020408163265305,17
148,-71.786,0.304,0.94,0,0,0.024,45,0.399,True,137,92,(5 3),(2 6),92.568,965.5287808611974,24.47972972972973,17
149,-72.744,0.302,0.929,0,0,0.024,45,0.397,False,137,101,(6 6),(1 1),91.946,836.8373427229084,24.993288590604028,17
150,-72.915,0.3,0.924,0,0,0.023,45,0.4,True,138,40,(3 1),(6 8),92.0,743.6941985083678,25.093333333333334,17
151,-76.146,0.298,0.918,0,0,0.023,45,0.402,False,138,101,(2 8),(0 0),91.391,633.0339535236452,25.596026490066226,17
152,-75.675,0.296,0.918,0,0,0.023,45,0.402,True,139,4,(5 2),(3 0),91.447,774.6944320127026,25.45394736842105,17
153,-75.33,0.294,0.916,0,0,0.023,45,0.402,True,140,14,(0 6),(3 7),91.503,672.9896929860927,25.37908496732026,17
154,-74.922,0.292,0.916,0,0,0.023,45,0.403,True,141,7,(6 3),(5 5),91.558,794.0128326447993,25.25974025974026,17
155,-74.539,0.29,0.915,0,0,0.023,45,0.402,True,142,13,(6 4),(8 5),91.613,480.1379452105438,25.18064516129032,17
156,-74.109,0.288,0.915,0,0,0.023,45,0.403,True,143,5,(7 7),(5 4),91.667,889.9471668240934,25.05128205128205,17
157,-73.777,0.287,0.914,0,0,0.022,45,0.403,True,144,15,(1 6),(3 8),91.72,737.2204877115063,24.987261146496817,17
158,-73.5,0.285,0.912,0,0,0.022,45,0.404,True,145,14,(5 1),(4 6),91.772,836.277125671736,24.917721518987342,17
159,-73.389,0.283,0.909,0,0,0.022,45,0.404,True,146,26,(1 2),(7 4),91.824,629.231738438051,24.92452830188679,17
160,-76.44,0.281,0.892,0,0,0.022,45,0.408,False,146,101,(0 8),(2 0),91.25,775.9914990116339,25.4,17
161,-76.106,0.28,0.892,0,0,0.022,45,0.408,True,147,8,(7 6),(2 5),91.304,446.18135072897485,25.29192546583851,17
162,-75.704,0.278,0.892,0,0,0.022,45,0.407,True,148,6,(3 7),(7 5),91.358,1178.774107802595,25.17283950617284,17
163,-75.618,0.276,0.89,0,0,0.022,45,0.408,True,149,20,(3 2),(5 8),91.411,945.4879837439761,25.141104294478527,17
164,-75.212,0.274,0.89,0,0,0.022,45,0.408,True,150,7,(4 2),(3 4),91.463,648.4675935443519,25.03048780487805,17
165,-76.288,0.273,0.894,0,0,0.021,45,0.412,True,151,78,(8 6),(2 0),91.515,1237.4235436155468,25.35151515151515,17
166,-76.006,0.271,0.893,0,0,0.021,45,0.412,True,152,12,(2 2),(4 6),91.566,1012.8820371975952,25.271084337349397,17
167,-76.898,0.269,0.896,0,0,0.02,45,0.413,True,153,80,(3 0),(0 2),91.617,777.8854770521136,25.59880239520958,17
168,-78.313,0.268,0.877,0,0,0.02,45,0.41,False,153,101,(2 7),(2 2),91.071,443.8614896210489,26.047619047619047,17
169,-77.924,0.266,0.876,0,0,0.02,45,0.411,True,154,6,(6 5),(5 0),91.124,1258.6317525118918,25.928994082840237,17
170,-77.654,0.265,0.874,0,0,0.02,45,0.41,True,155,16,(1 7),(7 7),91.176,703.1505707772535,25.870588235294118,17
171,-77.284,0.263,0.873,0,0,0.02,45,0.41,True,156,8,(6 5),(1 6),91.228,504.7227538661567,25.76608187134503,17
172,-76.959,0.262,0.873,0,0,0.02,45,0.41,True,157,11,(5 2),(8 0),91.279,1399.6969359003517,25.680232558139537,17
173,-76.551,0.26,0.873,0,0,0.019,45,0.41,True,158,6,(5 6),(5 8),91.329,1217.5759020199246,25.566473988439306,17
174,-76.335,0.259,0.872,0,0,0.019,45,0.408,True,159,23,(8 2),(6 5),91.379,344.3418565774451,25.551724137931036,17
175,-75.944,0.257,0.872,0,0,0.019,45,0.408,True,160,5,(2 2),(6 3),91.429,942.6258191587609,25.434285714285714,17
176,-75.745,0.256,0.871,0,0,0.019,45,0.409,True,161,12,(2 0),(6 6),91.477,507.3732978446314,25.357954545454547,17
177,-75.563,0.254,0.869,0,0,0.019,45,0.409,True,162,21,(7 6),(3 3),91.525,945.2576008719419,25.333333333333332,17
178,-75.541,0.253,0.866,0,0,0.019,45,0.409,True,163,27,(0 2),(2 7),91.573,435.66867840833646,25.34269662921348,17
179,-75.228,0.251,0.866,0,0,0.019,45,0.41,True,164,9,(7 3),(3 2),91.62,1142.668131244412,25.251396648044693,17
180,-74.827,0.25,0.865,0,0,0.019,45,0.41,True,165,3,(2 3),(0 2),91.667,1008.0802018079072,25.127777777777776,17
181,-74.926,0.249,0.862,0,0,0.018,45,0.409,True,166,29,(0 3),(6 0),91.713,960.1046785788685,25.14917127071823,17
182,-74.68,0.247,0.862,0,0,0.018,45,0.409,True,167,22,(6 3),(8 2),91.758,1009.1500993374331,25.13186813186813,17
183,-74.337,0.246,0.861,0,0,0.018,45,0.409,True,168,6,(5 7),(6 2),91.803,950.556156146442,25.027322404371585,17
184,-73.946,0.245,0.862,0,0,0.018,45,0.409,True,169,3,(5 8),(5 7),91.848,1675.8009124108357,24.907608695652176,17
185,-73.575,0.243,0.861,0,0,0.018,45,0.41,True,170,4,(6 8),(3 7),91.892,1511.612914546363,24.794594594594596,17
186,-73.239,0.242,0.861,0,0,0.018,45,0.409,True,171,7,(5 4),(8 6),91.935,551.8195901783268,24.698924731182796,17
187,-72.86,0.241,0.86,0,0,0.018,45,0.409,True,172,3,(7 1),(7 0),91.979,1486.108196054831,24.58288770053476,17
188,-72.486,0.239,0.86,0,0,0.018,45,0.41,True,173,3,(3 3),(4 1),92.021,402.89443276387675,24.46808510638298,17
189,-72.543,0.238,0.86,0,0,0.018,45,0.408,True,174,42,(4 5),(8 3),92.063,597.9992578542103,24.56084656084656,17
190,-72.315,0.237,0.858,0,0,0.018,45,0.408,True,175,15,(5 0),(4 6),92.105,790.1676274521068,24.510526315789473,17
191,-71.941,0.236,0.859,0,0,0.018,45,0.408,True,176,2,(5 6),(7 6),92.147,656.9570593448675,24.392670157068064,17
192,-71.698,0.234,0.858,0,0,0.018,45,0.407,True,177,13,(8 8),(7 5),92.188,240.92751634783187,24.333333333333332,17
193,-72.051,0.233,0.86,0,0,0.017,45,0.404,True,178,60,(0 6),(8 3),92.228,474.5385622558125,24.518134715025905,17
194,-71.75,0.232,0.86,0,0,0.017,45,0.404,True,179,8,(7 5),(8 6),92.268,331.7602443459929,24.432989690721648,17
195,-71.512,0.231,0.858,0,0,0.017,45,0.404,True,180,13,(2 7),(3 3),92.308,506.1226288766227,24.374358974358973,17
196,-71.481,0.23,0.857,0,0,0.017,45,0.404,True,181,18,(8 6),(1 2),92.347,734.715003297904,24.341836734693878,17
197,-71.465,0.228,0.855,0,0,0.017,45,0.405,True,182,15,(0 7),(5 1),92.386,816.7676173116826,24.294416243654823,17
198,-72.271,0.227,0.855,0,0,0.016,45,0.405,True,183,69,(7 0),(0 3),92.424,694.585775406404,24.52020202020202,17
199,-71.963,0.226,0.854,0,0,0.016,45,0.405,True,184,6,(5 5),(7 1),92.462,1471.3400345203556,24.42713567839196,17
200,-72.056,0.225,0.852,0,0,0.016,45,0.405,True,185,29,(8 2),(0 7),92.5,618.0675796078918,24.45,17
201,-71.909,0.224,0.851,0,0,0.016,45,0.405,True,186,13,(8 6),(1 6),92.537,598.8824048745118,24.393034825870647,17
202,-71.612,0.223,0.85,0,0,0.016,45,0.405,True,187,9,(8 7),(5 7),92.574,757.0572364703778,24.316831683168317,17
203,-71.296,0.222,0.85,0,0,0.016,45,0.405,True,188,5,(3 4),(1 1),92.611,818.8775568496274,24.221674876847292,17
204,-70.947,0.221,0.85,0,0,0.016,45,0.405,True,189,1,(2 6),(2 5),92.647,0.011082840659079118,24.107843137254903,17
205,-70.869,0.22,0.873,0,0,0.016,45,0.406,True,190,26,(3 3),(0 7),92.683,673.9750423409664,24.117073170731707,17
206,-70.529,0.218,0.874,0,0,0.016,45,0.406,True,191,2,(5 6),(4 7),92.718,458.7516546662801,24.009708737864077,17
