episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
25,-39.986,0.64,0.48,0,0,0.082,16,0.155,True,25,7,(5 3),(4 7),100.0,1258.8734687693814,17.08,10
26,-39.626,0.615,0.48,0,0,0.078,16,0.157,True,26,12,(2 1),(7 0),100.0,578.2408140085282,16.884615384615383,10
27,-38.448,0.593,0.484,0,0,0.076,16,0.16,True,27,5,(3 6),(5 3),100.0,1770.6504692667215,16.444444444444443,10
28,-40.589,0.571,0.799,0,0,0.062,16,0.18,True,28,46,(3 4),(0 8),100.0,965.2332473126942,17.5,10
29,-40.735,0.586,0.79,1,0,0.066,17,0.189,True,29,13,(7 3),(1 8),100.0,996.5657205976544,17.344827586206897,10
30,-39.996,0.567,0.782,0,0,0.064,17,0.191,True,30,9,(0 8),(5 6),100.0,1652.0699633256986,17.066666666666666,10
31,-41.189,0.548,0.757,0,0,0.058,17,0.187,True,31,27,(4 5),(0 0),100.0,444.361035393283,17.387096774193548,10
32,-40.611,0.531,0.753,0,0,0.056,17,0.184,True,32,9,(5 2),(7 5),100.0,831.2195459947151,17.125,10
33,-40.777,0.545,0.931,1,0,0.06,18,0.194,True,33,24,(7 3),(8 8),100.0,784.1527363715896,17.333333333333332,11
34,-39.802,0.529,0.928,0,0,0.058,18,0.197,True,34,6,(1 6),(4 7),100.0,1678.2424637413633,17.0,11
35,-40.8,0.571,0.907,2,0,0.065,20,0.198,True,35,38,(4 8),(8 7),100.0,789.7518195568857,17.6,11
36,-41.236,0.556,0.891,0,0,0.061,20,0.2,True,36,19,(1 2),(7 5),100.0,907.3865440545487,17.63888888888889,11
37,-42.804,0.541,0.865,0,0,0.056,20,0.195,True,37,28,(0 0),(3 7),100.0,473.48903188550946,17.91891891891892,11
38,-41.884,0.526,0.864,0,0,0.055,20,0.194,True,38,7,(4 7),(4 4),100.0,1370.3077739643159,17.63157894736842,11
39,-40.872,0.513,0.864,0,0,0.055,20,0.195,True,39,3,(5 7),(6 5),100.0,2260.812561582304,17.256410256410255,11
40,-40.455,0.525,0.859,1,0,0.058,21,0.196,True,40,11,(2 3),(3 7),100.0,843.698641062973,17.1,12
41,-40.341,0.512,0.852,0,0,0.054,21,0.193,True,41,21,(3 2),(0 6),100.0,162.89214816007743,17.195121951219512,12
42,-41.271,0.524,0.835,1,0,0.057,22,0.192,True,42,23,(1 0),(2 8),100.0,268.4078091201214,17.333333333333332,12
43,-42.606,0.512,0.915,0,0,0.052,22,0.193,True,43,38,(1 4),(8 8),100.0,434.9709431183815,17.813953488372093,12
44,-41.66,0.5,0.916,0,0,0.052,22,0.193,True,44,2,(4 6),(2 6),100.0,1321.1443110428577,17.454545454545453,12
45,-41.301,0.489,0.908,0,0,0.05,22,0.198,True,45,11,(2 2),(4 7),100.0,1466.8697546767391,17.31111111111111,12
46,-46.498,0.478,0.882,0,0,0.05,22,0.21,False,45,101,(0 0),(3 1),97.826,449.3261394262261,19.130434782608695,12
47,-50.336,0.489,0.861,1,0,0.053,23,0.209,True,46,37,(1 0),(5 7),97.872,672.0878559243365,19.51063829787234,12
48,-50.537,0.479,0.843,0,0,0.049,23,0.209,True,47,31,(0 2),(2 7),97.917,521.2508643374904,19.75,12
49,-51.622,0.469,0.834,0,0,0.047,23,0.208,True,48,25,(0 4),(6 0),97.959,383.5519639052083,19.857142857142858,12
50,-52.366,0.46,0.824,0,0,0.045,23,0.207,True,49,18,(1 0),(6 8),98.0,796.8934221359547,19.82,12
51,-51.65,0.471,0.822,1,0,0.047,24,0.205,True,50,7,(6 5),(2 2),98.039,1625.9451485298516,19.568627450980394,13
52,-50.761,0.462,0.82,0,0,0.047,24,0.204,True,51,5,(2 2),(3 0),98.077,599.295460638928,19.28846153846154,13
53,-50.683,0.453,0.81,0,0,0.044,24,0.203,True,52,24,(5 7),(2 1),98.113,946.9985336124046,19.37735849056604,13
54,-49.745,0.444,0.812,0,0,0.044,24,0.202,True,53,1,(3 5),(3 4),98.148,0.014908017969413606,19.037037037037038,13
55,-51.095,0.436,0.801,0,0,0.042,24,0.2,True,54,28,(8 4),(0 1),98.182,360.2895060787872,19.2,13
56,-50.691,0.429,0.797,0,0,0.042,24,0.201,True,55,9,(6 2),(4 7),98.214,1639.5672184488947,19.017857142857142,13
57,-49.971,0.421,0.797,0,0,0.041,24,0.202,True,56,6,(1 5),(3 5),98.246,251.72356091007396,18.789473684210527,13
58,-49.672,0.414,0.789,0,0,0.039,24,0.209,True,57,25,(2 6),(5 6),98.276,1887.345035361366,18.896551724137932,13
59,-48.881,0.407,0.79,0,0,0.039,24,0.208,True,58,3,(5 3),(3 4),98.305,743.0094986438022,18.627118644067796,13
60,-49.371,0.4,0.776,0,0,0.038,24,0.208,True,59,25,(0 6),(6 1),98.333,732.4193758641195,18.733333333333334,13
61,-49.562,0.41,0.764,1,0,0.039,25,0.204,True,60,35,(0 2),(1 4),98.361,260.5475362909607,19.0,13
62,-49.168,0.403,0.761,0,0,0.039,25,0.207,True,61,10,(8 1),(3 4),98.387,1336.3111499205563,18.85483870967742,13
63,-48.999,0.413,0.755,1,0,0.04,26,0.209,True,62,21,(7 3),(6 2),98.413,279.07913302597285,18.88888888888889,13
64,-48.715,0.406,0.752,0,0,0.04,26,0.209,True,63,9,(0 8),(3 2),98.438,546.9430320715715,18.734375,13
65,-48.287,0.4,0.749,0,0,0.039,26,0.208,True,64,8,(1 7),(3 1),98.462,313.1259870290092,18.56923076923077,13
66,-47.571,0.394,0.748,0,0,0.039,26,0.209,True,65,2,(3 8),(4 7),98.485,3097.956087458326,18.318181818181817,13
67,-49.103,0.388,0.806,0,0,0.036,26,0.213,True,66,66,(5 4),(8 1),98.507,1045.7131947086864,19.029850746268657,13
68,-49.783,0.382,0.832,0,0,0.033,26,0.215,True,67,54,(4 4),(8 1),98.529,1153.9929155654447,19.544117647058822,13
69,-49.794,0.377,0.821,0,0,0.032,26,0.215,True,68,26,(8 7),(6 7),98.551,668.5738152666132,19.63768115942029,13
70,-49.521,0.371,0.815,0,0,0.032,26,0.215,True,69,13,(2 1),(1 6),98.571,332.23505393436466,19.542857142857144,13
71,-49.802,0.38,0.81,1,0,0.033,27,0.214,True,70,18,(6 0),(3 5),98.592,474.01709238032987,19.52112676056338,13
72,-49.561,0.375,0.812,0,0,0.032,27,0.211,True,71,15,(0 5),(2 8),98.611,157.37236619509744,19.458333333333332,13
73,-50.62,0.37,0.8,0,0,0.031,27,0.21,True,72,37,(8 5),(0 2),98.63,716.886769311938,19.698630136986303,13
74,-53.128,0.378,0.801,1,0,0.032,28,0.209,True,73,66,(8 1),(0 0),98.649,380.4956870120007,20.324324324324323,13
75,-55.397,0.373,0.781,0,0,0.032,28,0.207,False,73,101,(3 5),(1 0),97.333,500.9213049324023,21.4,13
76,-55.094,0.368,0.775,0,0,0.031,28,0.206,True,74,20,(6 7),(8 4),97.368,473.2101915421511,21.38157894736842,13
77,-55.789,0.364,0.772,0,0,0.03,28,0.202,True,75,37,(0 6),(0 0),97.403,227.96803955552826,21.584415584415584,13
78,-55.585,0.359,0.769,0,0,0.029,28,0.2,True,76,19,(0 8),(1 2),97.436,274.9297712083336,21.55128205128205,13
79,-55.1,0.354,0.767,0,0,0.029,28,0.2,True,77,7,(3 6),(3 1),97.468,1073.2493111365,21.367088607594937,13
80,-54.859,0.35,0.764,0,0,0.029,28,0.201,True,78,10,(7 6),(3 0),97.5,720.1925644394612,21.225,13
81,-54.444,0.346,0.762,0,0,0.029,28,0.202,True,79,8,(2 8),(4 2),97.531,879.8459888850844,21.061728395061728,13
82,-53.852,0.341,0.762,0,0,0.028,28,0.203,True,80,6,(4 2),(3 3),97.561,1817.9897124953447,20.878048780487806,13
83,-53.668,0.337,0.758,0,0,0.028,28,0.203,True,81,13,(8 4),(1 6),97.59,910.8815242782174,20.783132530120483,13
84,-55.418,0.333,0.735,0,0,0.026,28,0.202,True,82,90,(4 7),(5 0),97.619,662.0754387750411,21.607142857142858,13
85,-55.023,0.329,0.733,0,0,0.025,28,0.203,True,83,12,(5 2),(4 5),97.647,1336.5037389579654,21.49411764705882,13
86,-55.024,0.326,0.729,0,0,0.025,28,0.202,True,84,18,(3 8),(7 1),97.674,848.0222909669263,21.453488372093023,13
87,-54.519,0.322,0.728,0,0,0.025,28,0.202,True,85,6,(3 3),(1 7),97.701,512.6629819728566,21.275862068965516,13
88,-54.204,0.318,0.727,0,0,0.025,28,0.201,True,86,9,(8 4),(3 2),97.727,828.1527758262114,21.136363636363637,13
89,-53.773,0.315,0.727,0,0,0.024,28,0.203,True,87,11,(2 5),(5 7),97.753,1695.9580025166217,21.02247191011236,13
90,-53.447,0.311,0.725,0,0,0.024,28,0.203,True,88,10,(1 5),(4 8),97.778,1161.6060883738835,20.9,13
91,-53.488,0.308,0.721,0,0,0.024,28,0.2,True,89,21,(1 2),(1 6),97.802,0.013665188884861897,20.9010989010989,13
92,-53.796,0.304,0.712,0,0,0.023,28,0.202,True,90,33,(3 4),(6 0),97.826,809.1503773744034,21.032608695652176,13
93,-53.349,0.301,0.711,0,0,0.023,28,0.201,True,91,7,(0 2),(3 2),97.849,0.013956157536996193,20.881720430107528,13
94,-53.028,0.298,0.711,0,0,0.023,28,0.2,True,92,8,(1 5),(8 6),97.872,864.4499514024614,20.74468085106383,13
95,-53.237,0.295,0.705,0,0,0.022,28,0.2,True,93,36,(8 2),(1 3),97.895,545.3766895530495,20.905263157894737,13
96,-53.692,0.292,0.699,0,0,0.022,28,0.203,True,94,35,(1 7),(8 6),97.917,992.2375246385152,21.052083333333332,13
97,-53.276,0.289,0.698,0,0,0.022,28,0.204,True,95,6,(1 3),(6 2),97.938,832.4692326467716,20.896907216494846,13
98,-53.291,0.286,0.694,0,0,0.021,28,0.206,True,96,22,(5 3),(6 8),97.959,1355.520278008359,20.908163265306122,13
99,-53.04,0.283,0.693,0,0,0.021,28,0.206,True,97,11,(5 2),(4 8),97.98,1319.2639969382717,20.80808080808081,13
100,-52.84,0.28,0.691,0,0,0.021,28,0.204,True,98,25,(5 5),(8 6),98.0,235.47954146996125,20.85,13
101,-52.565,0.277,0.688,0,0,0.02,28,0.204,True,99,17,(2 1),(1 3),98.02,591.085332556705,20.81188118811881,13
102,-54.68,0.275,0.677,0,0,0.02,28,0.2,False,99,101,(7 8),(1 0),97.059,479.794121070697,21.598039215686274,13
103,-54.93,0.32,0.673,5,0,0.024,33,0.198,True,100,34,(7 0),(6 5),97.087,73.55526224646653,21.718446601941746,13
104,-57.715,0.317,0.657,0,0,0.023,33,0.2,True,101,86,(0 0),(6 7),97.115,717.4200407119174,22.33653846153846,13
105,-57.24,0.314,0.657,0,0,0.023,33,0.2,True,102,5,(2 8),(5 6),97.143,2046.8481506646463,22.17142857142857,13
106,-57.922,0.311,0.656,0,0,0.022,33,0.201,True,103,23,(0 0),(8 5),97.17,362.227575808212,22.17924528301887,13
107,-57.649,0.308,0.655,0,0,0.022,33,0.201,True,104,14,(7 8),(2 5),97.196,831.6081287395028,22.102803738317757,13
108,-58.695,0.306,0.685,0,0,0.021,33,0.199,True,105,63,(1 2),(0 6),97.222,304.7687482026716,22.48148148148148,13
109,-58.468,0.303,0.683,0,0,0.021,33,0.199,True,106,11,(3 0),(1 7),97.248,578.5567467252438,22.376146788990827,13
110,-58.38,0.3,0.68,0,0,0.021,33,0.199,True,107,13,(7 1),(0 6),97.273,681.4077201444883,22.29090909090909,13
111,-57.929,0.297,0.68,0,0,0.021,33,0.199,True,108,5,(2 3),(0 6),97.297,0.013979648347725892,22.135135135135137,13
112,-57.994,0.295,0.677,0,0,0.02,33,0.2,True,109,23,(0 1),(5 7),97.321,1143.8782260324426,22.142857142857142,13
113,-57.656,0.292,0.676,0,0,0.02,33,0.201,True,110,9,(6 4),(1 2),97.345,1047.997597779344,22.02654867256637,13
114,-57.408,0.289,0.675,0,0,0.02,33,0.201,True,111,11,(8 7),(4 4),97.368,419.77139778521547,21.92982456140351,13
115,-56.949,0.287,0.676,0,0,0.02,33,0.201,True,112,4,(2 5),(5 6),97.391,1201.2730259706318,21.77391304347826,13
116,-57.047,0.284,0.675,0,0,0.02,33,0.199,True,113,39,(5 5),(7 6),97.414,262.9089598895483,21.92241379310345,13
117,-57.739,0.282,0.671,0,0,0.019,33,0.2,True,114,28,(5 0),(4 6),97.436,506.3651192256685,21.974358974358974,13
118,-58.006,0.28,0.669,0,0,0.019,33,0.2,True,115,18,(8 0),(2 6),97.458,765.4565442594619,21.940677966101696,13
119,-59.624,0.277,0.663,0,0,0.019,33,0.197,False,115,101,(6 1),(6 7),96.639,198.20091401265591,22.605042016806724,13
120,-59.127,0.275,0.664,0,0,0.019,33,0.197,True,116,1,(5 6),(5 5),96.667,1767.0185979797684,22.425,13
121,-58.969,0.273,0.664,0,0,0.019,33,0.199,True,117,19,(3 8),(4 8),96.694,1305.3235137012703,22.39669421487603,13
122,-58.675,0.27,0.663,0,0,0.019,33,0.199,True,118,8,(3 8),(4 1),96.721,1334.964102797193,22.278688524590162,13
123,-58.218,0.268,0.663,0,0,0.019,33,0.199,True,119,3,(1 4),(0 6),96.748,0.013109520935705653,22.121951219512194,13
124,-62.396,0.266,0.66,0,0,0.019,33,0.198,False,119,101,(0 1),(6 1),95.968,233.7047284946634,22.758064516129032,13
125,-63.836,0.264,0.691,0,0,0.019,33,0.195,False,119,101,(8 0),(8 4),95.2,355.20916896913934,23.384,13
126,-63.561,0.262,0.689,0,0,0.019,33,0.197,True,120,21,(3 6),(6 8),95.238,1169.8340629704517,23.365079365079364,13
127,-64.091,0.26,0.701,0,0,0.018,33,0.199,True,121,47,(4 4),(8 0),95.276,832.9879670750892,23.551181102362204,13
128,-63.762,0.258,0.699,0,0,0.018,33,0.199,True,122,15,(0 6),(2 7),95.312,139.0717659957392,23.484375,13
129,-63.707,0.256,0.695,0,0,0.018,33,0.198,True,123,27,(2 1),(0 2),95.349,472.32863355631207,23.511627906976745,13
130,-63.528,0.254,0.693,0,0,0.018,33,0.198,True,124,15,(6 8),(4 1),95.385,1006.2437753390925,23.446153846153845,13
131,-64.223,0.252,0.696,0,0,0.017,33,0.196,True,125,57,(4 2),(8 7),95.42,258.61327984141866,23.702290076335878,13
132,-63.755,0.25,0.697,0,0,0.017,33,0.197,True,126,3,(5 7),(7 8),95.455,1306.4510298406044,23.545454545454547,13
133,-63.708,0.248,0.694,0,0,0.017,33,0.197,True,127,18,(6 4),(0 0),95.489,510.37419133885084,23.50375939849624,13
134,-63.818,0.246,0.688,0,0,0.016,33,0.195,True,128,51,(4 5),(7 6),95.522,398.9242094696725,23.708955223880597,13
135,-65.622,0.244,0.673,0,0,0.016,33,0.199,True,129,90,(7 0),(2 1),95.556,278.3755036166139,24.2,13
136,-65.594,0.243,0.672,0,0,0.016,33,0.198,True,130,15,(1 0),(4 7),95.588,859.0276191576269,24.13235294117647,13
137,-65.927,0.241,0.668,0,0,0.015,33,0.198,True,131,32,(1 8),(6 0),95.62,705.8681226682719,24.18978102189781,13
138,-67.361,0.239,0.657,0,0,0.015,33,0.2,False,131,101,(6 7),(8 6),94.928,877.0762840583528,24.746376811594203,13
139,-67.365,0.237,0.659,0,0,0.015,33,0.203,True,132,31,(1 8),(7 8),94.964,1520.3683606060151,24.79136690647482,13
140,-67.073,0.243,0.657,1,0,0.016,34,0.203,True,133,15,(1 7),(5 7),95.0,1858.7179582120611,24.72142857142857,13
141,-66.639,0.241,0.658,0,0,0.016,34,0.203,True,134,4,(5 6),(1 6),95.035,1354.9232193558948,24.574468085106382,13
142,-66.643,0.246,0.656,1,0,0.016,35,0.204,True,135,17,(7 3),(2 7),95.07,861.3110719899629,24.52112676056338,13
143,-66.445,0.245,0.654,0,0,0.016,35,0.204,True,136,16,(2 5),(3 0),95.105,245.26171114501395,24.46153846153846,13
144,-66.242,0.243,0.653,0,0,0.016,35,0.203,True,137,17,(0 6),(4 1),95.139,550.3521756443629,24.40972222222222,13
145,-66.426,0.241,0.653,0,0,0.016,35,0.204,True,138,25,(1 2),(8 0),95.172,866.2104887038996,24.413793103448278,13
146,-66.117,0.24,0.653,0,0,0.016,35,0.204,True,139,8,(0 2),(1 6),95.205,0.013937854402434169,24.301369863013697,13
147,-66.038,0.238,0.651,0,0,0.015,35,0.203,True,140,26,(0 4),(2 3),95.238,188.73583814909847,24.312925170068027,13
148,-65.645,0.236,0.651,0,0,0.015,35,0.203,True,141,5,(1 3),(2 7),95.27,177.311563222984,24.18243243243243,13
149,-65.495,0.235,0.65,0,0,0.015,35,0.202,True,142,12,(7 6),(1 6),95.302,956.5740958307415,24.100671140939596,13
150,-66.417,0.233,0.647,0,0,0.015,35,0.203,True,143,49,(2 1),(8 6),95.333,449.0461512432518,24.266666666666666,13
151,-66.106,0.232,0.646,0,0,0.015,35,0.203,True,144,9,(1 4),(5 5),95.364,785.5363359842645,24.165562913907284,13
152,-65.723,0.23,0.646,0,0,0.015,35,0.203,True,145,5,(1 7),(4 7),95.395,781.6183363803245,24.039473684210527,13
153,-65.629,0.229,0.644,0,0,0.015,35,0.203,True,146,22,(0 6),(8 4),95.425,543.3072812725967,24.026143790849673,13
154,-65.963,0.227,0.645,0,0,0.015,35,0.203,True,147,25,(5 0),(0 8),95.455,936.281076245035,24.032467532467532,13
155,-65.865,0.226,0.643,0,0,0.014,35,0.203,True,148,19,(8 4),(3 0),95.484,322.21202159293335,24.0,13
156,-65.745,0.224,0.641,0,0,0.014,35,0.203,True,149,21,(2 3),(6 8),95.513,1280.1586314026006,23.98076923076923,13
157,-65.452,0.223,0.641,0,0,0.014,35,0.204,True,150,8,(0 5),(5 4),95.541,729.5447024022374,23.878980891719745,13
158,-65.419,0.222,0.639,0,0,0.014,35,0.204,True,151,23,(2 6),(6 1),95.57,629.8081774202166,23.873417721518987,13
159,-65.287,0.22,0.638,0,0,0.014,35,0.204,True,152,14,(1 2),(7 6),95.597,790.3843557256441,23.81132075471698,13
160,-64.885,0.219,0.638,0,0,0.014,35,0.204,True,153,2,(5 2),(5 4),95.625,0.014244888090785002,23.675,13
161,-64.6,0.217,0.638,0,0,0.014,35,0.203,True,154,12,(0 1),(0 2),95.652,0.013829114945537969,23.60248447204969,13
162,-64.4,0.216,0.637,0,0,0.014,35,0.203,True,155,10,(3 0),(2 7),95.679,489.7267455572135,23.51851851851852,13
163,-64.224,0.215,0.641,0,0,0.014,35,0.202,True,156,15,(0 8),(3 8),95.706,44.556833646015825,23.466257668711656,13
164,-64.076,0.213,0.64,0,0,0.014,35,0.202,True,157,16,(1 0),(4 5),95.732,677.4684634097725,23.420731707317074,13
165,-63.91,0.212,0.639,0,0,0.014,35,0.202,True,158,11,(7 0),(5 7),95.758,1023.9047343339658,23.345454545454544,13
166,-63.836,0.211,0.638,0,0,0.014,35,0.203,True,159,20,(2 2),(4 8),95.783,1796.8575153557601,23.325301204819276,13
167,-63.536,0.21,0.637,0,0,0.014,35,0.203,True,160,8,(3 5),(6 8),95.808,1443.0807870190208,23.233532934131738,13
168,-63.253,0.208,0.637,0,0,0.014,35,0.203,True,161,7,(5 3),(8 7),95.833,550.9457134230721,23.136904761904763,13
169,-63.143,0.207,0.636,0,0,0.013,35,0.203,True,162,14,(6 8),(2 2),95.858,1013.9225729504027,23.08284023668639,13
170,-63.81,0.265,0.633,10,0,0.017,45,0.202,True,163,35,(7 3),(1 2),95.882,434.439386545573,23.152941176470588,13
171,-64.66,0.263,0.627,0,0,0.017,45,0.202,True,164,47,(5 0),(1 4),95.906,247.2772403971501,23.292397660818715,13
172,-64.298,0.262,0.628,0,0,0.017,45,0.202,True,165,3,(3 7),(4 5),95.93,1814.8899917746637,23.174418604651162,13
173,-63.953,0.26,0.628,0,0,0.017,45,0.202,True,166,4,(8 5),(5 4),95.954,695.4508106748498,23.063583815028903,13
174,-63.612,0.259,0.628,0,0,0.017,45,0.202,True,167,4,(5 6),(2 7),95.977,1404.7168411561738,22.95402298850575,13
175,-63.309,0.257,0.629,0,0,0.017,45,0.202,True,168,8,(2 3),(1 4),96.0,0.014182848465819159,22.86857142857143,13
176,-63.062,0.256,0.629,0,0,0.017,45,0.201,True,169,9,(8 6),(4 5),96.023,744.1735422592884,22.789772727272727,13
177,-62.768,0.254,0.629,0,0,0.017,45,0.202,True,170,6,(5 5),(2 2),96.045,1540.9139516763817,22.694915254237287,13
178,-62.528,0.253,0.629,0,0,0.017,45,0.202,True,171,8,(6 8),(2 8),96.067,1388.290458870034,22.6123595505618,13
179,-62.372,0.251,0.628,0,0,0.017,45,0.203,True,172,17,(6 5),(1 3),96.089,803.8503600616792,22.58100558659218,13
180,-62.388,0.25,0.626,0,0,0.016,45,0.203,True,173,24,(0 2),(6 0),96.111,512.5255828002342,22.58888888888889,13
181,-62.082,0.249,0.625,0,0,0.016,45,0.203,True,174,6,(6 4),(8 6),96.133,332.5024626727585,22.497237569060772,13
182,-62.491,0.247,0.622,0,0,0.016,45,0.205,True,175,33,(6 0),(3 4),96.154,410.4359126244215,22.554945054945055,13
183,-62.464,0.246,0.622,0,0,0.016,45,0.205,True,176,17,(3 5),(1 8),96.175,598.8339338224697,22.524590163934427,13
184,-62.336,0.245,0.622,0,0,0.016,45,0.204,True,177,11,(8 5),(2 6),96.196,626.8188601313453,22.46195652173913,13
185,-62.029,0.243,0.622,0,0,0.016,45,0.205,True,178,5,(5 6),(7 5),96.216,1698.2379626687489,22.36756756756757,13
186,-61.701,0.242,0.622,0,0,0.016,45,0.205,True,179,2,(2 6),(1 7),96.237,1073.886423201266,22.258064516129032,13
187,-62.514,0.241,0.618,0,0,0.016,45,0.204,True,180,32,(1 0),(6 8),96.257,478.6793339322947,22.310160427807485,13
188,-62.42,0.239,0.617,0,0,0.016,45,0.204,True,181,14,(0 6),(0 0),96.277,0.013406535418960076,22.26595744680851,13
189,-62.115,0.238,0.617,0,0,0.016,45,0.204,True,182,5,(3 4),(2 6),96.296,749.568336612551,22.174603174603174,13
190,-61.888,0.237,0.616,0,0,0.016,45,0.203,True,183,11,(5 2),(0 1),96.316,416.2804642131203,22.11578947368421,13
191,-61.686,0.236,0.615,0,0,0.016,45,0.204,True,184,10,(1 6),(7 8),96.335,1262.7176902821773,22.05235602094241,13
192,-61.475,0.234,0.615,0,0,0.016,45,0.205,True,185,10,(3 3),(5 7),96.354,1767.3984005256473,21.989583333333332,13
193,-61.911,0.233,0.612,0,0,0.015,45,0.204,True,186,61,(8 7),(5 7),96.373,775.9265729686795,22.191709844559586,13
194,-61.846,0.232,0.611,0,0,0.015,45,0.204,True,187,13,(2 2),(6 7),96.392,1029.226429972281,22.144329896907216,13
195,-61.64,0.231,0.611,0,0,0.015,45,0.203,True,188,11,(1 7),(1 3),96.41,0.013519478391026124,22.087179487179487,13
196,-61.466,0.23,0.611,0,0,0.015,45,0.203,True,189,12,(0 4),(5 3),96.429,752.115932511272,22.035714285714285,13
197,-61.423,0.228,0.623,0,0,0.015,45,0.203,True,190,27,(8 6),(8 8),96.447,80.95422327484474,22.060913705583758,13
198,-61.295,0.227,0.623,0,0,0.015,45,0.203,True,191,10,(7 8),(6 1),96.465,953.61426140689,22.0,13
199,-61.467,0.226,0.62,0,0,0.015,45,0.204,True,192,35,(0 2),(6 0),96.482,667.392362883736,22.065326633165828,13
200,-61.293,0.225,0.62,0,0,0.015,45,0.204,True,193,11,(5 3),(1 6),96.5,395.12751792292187,22.01,13
201,-61.067,0.224,0.619,0,0,0.015,45,0.204,True,194,8,(8 5),(4 7),96.517,1275.605994955941,21.940298507462686,13
202,-61.016,0.223,0.617,0,0,0.015,45,0.204,True,195,21,(4 1),(6 0),96.535,812.9172015291416,21.935643564356436,13
203,-60.715,0.222,0.617,0,0,0.015,45,0.204,True,196,1,(1 7),(1 6),96.552,0.014881786884000795,21.832512315270936,13
204,-60.522,0.221,0.617,0,0,0.014,45,0.204,True,197,9,(8 0),(5 4),96.569,764.3650052603876,21.769607843137255,13
205,-60.3,0.22,0.619,0,0,0.014,45,0.203,True,198,7,(1 4),(0 0),96.585,0.014619126041429484,21.697560975609758,13
206,-60.686,0.218,0.618,0,0,0.014,45,0.202,True,199,70,(6 2),(7 6),96.602,186.46248542395412,21.932038834951456,13
