episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
108,-172.338,0.509,0.653,0,0,0.031,55,0.402,True,89,15,(6 2),(1 2),82.407,4.951322502606532,41.916666666666664,13
109,-176.295,0.505,0.656,0,0,0.031,55,0.405,False,89,101,(6 8),(1 6),81.651,4.84792745109245,42.45871559633027,13
110,-174.887,0.5,0.656,0,0,0.031,55,0.406,True,90,10,(1 3),(4 6),81.818,5.089506735930776,42.163636363636364,13
111,-173.354,0.495,0.656,0,0,0.031,55,0.405,True,91,4,(5 8),(7 8),81.982,4.805606534924116,41.81981981981982,13
112,-171.806,0.491,0.657,0,0,0.031,55,0.406,True,92,1,(6 1),(5 1),82.143,5.039340574352386,41.455357142857146,13
113,-170.797,0.487,0.658,0,0,0.03,55,0.407,True,93,26,(1 5),(0 4),82.301,4.947395890509754,41.31858407079646,13
114,-169.82,0.482,0.658,0,0,0.03,55,0.405,True,94,22,(6 5),(4 8),82.456,5.104141486438728,41.14912280701754,13
115,-173.055,0.478,0.662,0,0,0.03,55,0.41,False,94,101,(8 4),(1 6),81.739,4.923983833494449,41.6695652173913,13
116,-173.637,0.474,0.656,0,0,0.03,55,0.407,False,94,101,(4 8),(5 5),81.034,4.933704696101716,42.18103448275862,13
117,-172.487,0.47,0.655,0,0,0.029,55,0.407,True,95,24,(1 2),(5 1),81.197,4.8278165586665835,42.02564102564103,13
118,-172.081,0.466,0.653,0,0,0.029,55,0.405,True,96,42,(3 0),(8 7),81.356,4.849246934792673,42.02542372881356,13
119,-170.88,0.462,0.653,0,0,0.029,55,0.404,True,97,16,(8 6),(7 6),81.513,4.955122447974622,41.80672268907563,13
120,-170.587,0.458,0.65,0,0,0.028,55,0.404,True,98,58,(6 6),(3 2),81.667,4.926393582822522,41.94166666666667,13
121,-169.722,0.455,0.65,0,0,0.027,55,0.405,True,99,22,(5 3),(5 7),81.818,4.686165923721752,41.77685950413223,13
122,-169.705,0.451,0.649,0,0,0.027,55,0.403,True,100,62,(7 6),(1 8),81.967,4.782410704067349,41.942622950819676,13
123,-170.877,0.447,0.653,0,0,0.026,55,0.4,True,101,83,(6 1),(6 5),82.114,4.90638809260826,42.27642276422764,13
124,-171.909,0.444,0.659,0,0,0.025,55,0.401,True,102,69,(5 0),(0 4),82.258,4.852314783178083,42.49193548387097,13
125,-170.875,0.44,0.658,0,0,0.025,55,0.401,True,103,16,(1 1),(8 4),82.4,4.800749120474249,42.28,13
126,-169.934,0.437,0.657,0,0,0.024,55,0.402,True,104,17,(6 8),(6 1),82.54,4.8669165762234154,42.07936507936508,13
127,-168.972,0.433,0.658,0,0,0.024,55,0.4,True,105,21,(5 8),(3 8),82.677,4.5356637732048295,41.91338582677165,13
128,-168.928,0.43,0.656,0,0,0.024,55,0.401,True,106,57,(6 7),(8 0),82.812,4.736659451441515,42.03125,13
129,-169.764,0.426,0.655,0,0,0.023,55,0.407,True,107,88,(1 7),(3 1),82.946,4.923486604206783,42.3875968992248,13
130,-168.498,0.423,0.655,0,0,0.023,55,0.407,True,108,4,(4 3),(7 4),83.077,5.19218422025696,42.09230769230769,13
131,-169.49,0.42,0.665,0,0,0.022,55,0.407,True,109,62,(8 6),(0 4),83.206,4.946285356782293,42.2442748091603,13
132,-170.316,0.417,0.66,0,0,0.022,55,0.409,False,109,101,(6 2),(4 6),82.576,4.8355126933632,42.68939393939394,13
133,-173.22,0.414,0.654,0,0,0.022,55,0.413,False,109,101,(1 3),(6 1),81.955,4.792783590868432,43.12781954887218,13
134,-172.084,0.41,0.654,0,0,0.022,55,0.414,True,110,16,(8 2),(5 1),82.09,4.865558893808686,42.92537313432836,13
135,-170.844,0.407,0.654,0,0,0.022,55,0.414,True,111,4,(7 6),(5 4),82.222,4.603334440490713,42.63703703703704,13
136,-169.969,0.404,0.654,0,0,0.022,55,0.414,True,112,18,(2 2),(4 8),82.353,4.829283865503288,42.455882352941174,13
137,-171.09,0.401,0.65,0,0,0.022,55,0.416,False,112,101,(0 0),(4 6),81.752,4.877500554290619,42.88321167883212,13
138,-170.181,0.399,0.65,0,0,0.022,55,0.416,True,113,17,(6 4),(1 4),81.884,4.9229363933386825,42.69565217391305,13
139,-171.124,0.396,0.65,0,0,0.022,55,0.418,False,113,101,(8 6),(1 3),81.295,4.908537749159259,43.115107913669064,13
140,-170.958,0.393,0.65,0,0,0.021,55,0.419,True,114,35,(5 8),(2 1),81.429,4.759269437314624,43.05714285714286,13
141,-169.779,0.39,0.65,0,0,0.021,55,0.419,True,115,4,(0 4),(2 4),81.56,4.63657766780917,42.780141843971634,13
142,-172.576,0.387,0.645,0,0,0.021,55,0.42,False,115,101,(1 3),(7 2),80.986,4.7545992699682795,43.190140845070424,13
143,-172.737,0.385,0.645,0,0,0.021,55,0.421,True,116,42,(4 6),(2 0),81.119,4.966186474324549,43.18181818181818,13
144,-171.617,0.382,0.645,0,0,0.021,55,0.421,True,117,6,(2 2),(6 4),81.25,4.711593505196054,42.923611111111114,13
145,-170.751,0.379,0.645,0,0,0.021,55,0.421,True,118,21,(8 8),(5 2),81.379,5.0172640795716505,42.772413793103446,13
146,-170.779,0.377,0.643,0,0,0.02,55,0.422,True,119,41,(1 7),(8 3),81.507,4.703322376261845,42.76027397260274,13
147,-170.69,0.374,0.644,0,0,0.02,55,0.42,True,120,42,(0 5),(8 5),81.633,4.788249435377296,42.755102040816325,13
148,-171.166,0.372,0.641,0,0,0.02,55,0.415,False,120,101,(2 0),(7 6),81.081,4.768324634238098,43.148648648648646,13
149,-170.571,0.369,0.641,0,0,0.02,55,0.415,True,121,19,(1 2),(6 0),81.208,4.96326216751547,42.986577181208055,13
150,-169.59,0.367,0.64,0,0,0.02,55,0.415,True,122,16,(8 2),(8 4),81.333,4.682419283602253,42.806666666666665,13
151,-168.574,0.364,0.64,0,0,0.02,55,0.415,True,123,10,(0 4),(3 5),81.457,4.8136488012630085,42.58940397350993,13
152,-171.574,0.362,0.642,0,0,0.02,55,0.416,False,123,101,(7 1),(1 8),80.921,4.9087009623480755,42.973684210526315,13
153,-174.608,0.359,0.637,0,0,0.02,55,0.42,False,123,101,(1 4),(7 1),80.392,4.843800865984995,43.35294117647059,13
154,-173.752,0.357,0.637,0,0,0.02,55,0.42,True,124,20,(8 7),(8 3),80.519,4.779390656967782,43.201298701298704,13
155,-174.457,0.355,0.637,0,0,0.019,55,0.419,True,125,52,(0 6),(8 2),80.645,4.862656710099661,43.25806451612903,13
156,-177.196,0.353,0.639,0,0,0.019,55,0.421,False,125,101,(2 1),(1 7),80.128,4.797712752790864,43.62820512820513,13
157,-178.326,0.35,0.639,0,0,0.019,55,0.42,True,126,101,(0 1),(5 5),80.255,4.782006525297411,43.99363057324841,13
158,-177.329,0.348,0.639,0,0,0.019,55,0.42,True,127,11,(7 2),(6 4),80.38,4.523907133866405,43.78481012658228,13
159,-178.838,0.346,0.639,0,0,0.019,55,0.421,False,127,101,(6 2),(2 6),79.874,4.726697979947811,44.144654088050316,13
160,-180.702,0.344,0.639,0,0,0.019,55,0.422,False,127,101,(7 3),(2 6),79.375,4.767070107367514,44.5,13
161,-181.521,0.342,0.638,0,0,0.019,55,0.423,False,127,101,(7 2),(3 3),78.882,4.86952933980522,44.850931677018636,13
162,-183.805,0.34,0.639,0,0,0.019,55,0.425,False,127,101,(3 1),(1 6),78.395,4.855995268003951,45.19753086419753,13
163,-186.526,0.337,0.648,0,0,0.019,55,0.426,False,127,101,(7 4),(0 5),77.914,5.021045441370298,45.5398773006135,13
164,-188.356,0.335,0.645,0,0,0.019,55,0.425,False,127,101,(5 7),(6 2),77.439,4.8510391806118776,45.8780487804878,13
165,-188.789,0.333,0.643,0,0,0.019,55,0.42,False,127,101,(7 8),(6 7),76.97,4.961676809562733,46.21212121212121,13
166,-187.666,0.331,0.643,0,0,0.019,55,0.42,True,128,3,(6 0),(5 1),77.108,4.654262258233627,45.95180722891566,13
167,-186.793,0.329,0.642,0,0,0.018,55,0.421,True,129,19,(2 2),(4 3),77.246,4.6716489783726045,45.790419161676645,13
168,-185.73,0.327,0.643,0,0,0.018,55,0.421,True,130,6,(8 2),(7 3),77.381,5.110044701761578,45.55357142857143,13
169,-184.643,0.325,0.643,0,0,0.018,55,0.421,True,131,3,(1 6),(0 7),77.515,4.496353857478876,45.30177514792899,13
170,-184.161,0.324,0.643,0,0,0.018,55,0.422,True,132,26,(3 6),(0 0),77.647,4.8205750519686195,45.188235294117646,13
171,-183.353,0.322,0.642,0,0,0.018,55,0.423,True,133,26,(7 6),(5 2),77.778,4.789440102846825,45.07602339181287,13
172,-182.335,0.32,0.643,0,0,0.018,55,0.423,True,134,6,(3 0),(3 2),77.907,4.99289012808221,44.848837209302324,13
173,-181.657,0.318,0.646,0,0,0.018,55,0.423,True,135,19,(1 7),(0 0),78.035,4.897027934405745,44.69942196531792,13
174,-181.351,0.316,0.645,0,0,0.018,55,0.422,True,136,45,(6 8),(8 3),78.161,4.806116020111754,44.701149425287355,13
175,-180.483,0.314,0.645,0,0,0.018,55,0.423,True,137,11,(4 3),(2 0),78.286,4.947900675787582,44.50857142857143,13
176,-180.715,0.312,0.645,0,0,0.017,55,0.423,True,138,72,(6 5),(0 3),78.409,4.818050991309042,44.66477272727273,13
177,-179.867,0.311,0.645,0,0,0.017,55,0.423,True,139,21,(5 1),(5 2),78.531,4.960340782312952,44.53107344632768,13
178,-179.186,0.309,0.645,0,0,0.017,55,0.423,True,140,18,(3 0),(8 5),78.652,4.876375883936506,44.38202247191011,13
179,-179.162,0.307,0.644,0,0,0.017,55,0.424,True,141,63,(5 4),(0 6),78.771,4.820409339256911,44.486033519553075,13
180,-178.717,0.306,0.645,0,0,0.017,55,0.423,True,142,23,(7 8),(8 2),78.889,4.717342242444659,44.36666666666667,13
181,-178.199,0.304,0.643,0,0,0.016,55,0.423,True,143,44,(3 3),(7 4),79.006,4.983208972719131,44.3646408839779,13
182,-177.692,0.302,0.643,0,0,0.016,55,0.422,True,144,36,(7 2),(8 7),79.121,4.8984979830314535,44.31868131868132,13
183,-176.854,0.301,0.643,0,0,0.016,55,0.421,True,145,9,(3 8),(8 6),79.235,4.749472921512339,44.12568306010929,13
184,-177.918,0.299,0.64,0,0,0.016,55,0.421,False,145,101,(5 7),(5 3),78.804,4.845618704395763,44.43478260869565,13
185,-179.421,0.297,0.64,0,0,0.016,55,0.421,False,145,101,(6 5),(3 6),78.378,4.811905097114166,44.74054054054054,13
186,-178.998,0.296,0.639,0,0,0.016,55,0.423,True,146,48,(0 5),(3 3),78.495,4.903483022073357,44.75806451612903,13
187,-179.08,0.294,0.64,0,0,0.016,55,0.424,True,147,48,(2 0),(1 5),78.61,4.866927788984608,44.775401069518715,13
188,-178.133,0.293,0.64,0,0,0.016,55,0.424,True,148,2,(3 3),(3 1),78.723,4.566597687072682,44.547872340425535,13
189,-181.171,0.291,0.645,0,0,0.016,55,0.426,False,148,101,(6 5),(0 7),78.307,4.847504734125661,44.84656084656085,13
190,-182.135,0.289,0.642,0,0,0.016,55,0.426,False,148,101,(5 8),(6 4),77.895,4.821830605049001,45.142105263157895,13
191,-181.241,0.288,0.643,0,0,0.016,55,0.426,True,149,10,(4 1),(5 1),78.01,5.368337109465498,44.95811518324607,13
192,-182.402,0.286,0.642,0,0,0.016,55,0.422,False,149,101,(8 0),(5 7),77.604,4.9256794545774305,45.25,13
193,-181.726,0.285,0.642,0,0,0.016,55,0.422,True,150,23,(3 1),(2 2),77.72,4.954027660890542,45.134715025906736,13
194,-181.617,0.284,0.641,0,0,0.015,55,0.422,True,151,41,(1 5),(7 4),77.835,4.884007847998637,45.11340206185567,13
195,-180.784,0.282,0.642,0,0,0.015,55,0.422,True,152,14,(8 3),(5 0),77.949,5.112860656651985,44.95384615384615,13
196,-180.131,0.281,0.642,0,0,0.015,55,0.423,True,153,21,(3 3),(7 2),78.061,4.9143573341346904,44.83163265306123,13
197,-179.229,0.279,0.642,0,0,0.015,55,0.423,True,154,3,(6 6),(5 4),78.173,4.861568867092276,44.619289340101524,13
198,-179.284,0.278,0.641,0,0,0.015,55,0.423,True,155,51,(4 1),(3 7),78.283,4.747099156946511,44.65151515151515,13
199,-181.529,0.276,0.646,0,0,0.015,55,0.423,False,155,101,(6 2),(3 5),77.889,4.794803322375586,44.93467336683417,13
200,-181.494,0.275,0.646,0,0,0.015,55,0.421,True,156,70,(5 5),(4 8),78.0,4.835986951256317,45.06,13
201,-180.678,0.274,0.646,0,0,0.015,55,0.421,True,157,13,(3 2),(5 3),78.109,4.6414646169372284,44.90049751243781,13
202,-180.034,0.272,0.645,0,0,0.015,55,0.421,True,158,13,(0 4),(6 7),78.218,5.085839135343165,44.742574257425744,13
203,-179.173,0.271,0.645,0,0,0.015,55,0.421,True,159,5,(8 2),(7 4),78.325,4.637593210518333,44.54679802955665,13
204,-178.347,0.27,0.646,0,0,0.015,55,0.421,True,160,10,(2 6),(1 7),78.431,4.660087921477094,44.377450980392155,13
205,-178.284,0.268,0.645,0,0,0.014,55,0.419,True,161,67,(7 4),(7 6),78.537,4.8382427181886785,44.48780487804878,13
