episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-85.403,0.169,0.445,0,0,0.011,35,0.292,True,190,93,(7 1),(4 5),91.787,306.7812431813153,26.743961352657006,12
208,-85.235,0.168,0.445,0,0,0.011,35,0.291,True,191,18,(4 5),(1 4),91.827,134.90580600746594,26.701923076923077,12
209,-84.926,0.167,0.445,0,0,0.011,35,0.291,True,192,14,(4 7),(6 8),91.866,185.1005294468577,26.641148325358852,12
210,-84.603,0.167,0.445,0,0,0.011,35,0.291,True,193,11,(2 1),(0 1),91.905,758.962780909787,26.566666666666666,12
211,-84.873,0.166,0.451,0,0,0.011,35,0.293,True,194,52,(6 1),(7 4),91.943,664.7977742554341,26.687203791469194,12
212,-84.783,0.165,0.451,0,0,0.011,35,0.294,True,195,19,(7 1),(7 8),91.981,627.9639001323961,26.650943396226417,12
213,-84.481,0.164,0.451,0,0,0.011,35,0.294,True,196,11,(3 3),(1 2),92.019,154.9726283026372,26.577464788732396,12
214,-84.153,0.164,0.452,0,0,0.011,35,0.294,True,197,8,(6 8),(7 3),92.056,685.4561759010633,26.490654205607477,12
215,-83.804,0.163,0.452,0,0,0.011,35,0.294,True,198,6,(6 8),(6 4),92.093,697.7846032490621,26.3953488372093,12
216,-84.3,0.162,0.451,0,0,0.01,35,0.293,True,199,52,(4 0),(1 8),92.13,361.36695827272916,26.51388888888889,12
217,-84.349,0.161,0.451,0,0,0.01,35,0.292,True,200,22,(1 7),(5 4),92.166,182.2758688089449,26.493087557603687,12
218,-84.163,0.161,0.455,0,0,0.01,35,0.292,True,201,16,(1 4),(0 0),92.202,427.517583554684,26.44495412844037,12
219,-84.625,0.16,0.451,0,0,0.01,35,0.298,False,201,101,(1 5),(1 7),91.781,938.7986239999128,26.78538812785388,12
220,-84.876,0.159,0.451,0,0,0.01,35,0.297,True,202,37,(1 2),(7 4),91.818,318.15346199988755,26.831818181818182,12
221,-84.592,0.158,0.451,0,0,0.01,35,0.297,True,203,10,(6 8),(1 7),91.855,223.1964777579134,26.755656108597286,12
222,-84.525,0.158,0.45,0,0,0.01,35,0.297,True,204,23,(7 4),(1 5),91.892,340.3593439430825,26.73873873873874,12
223,-84.311,0.157,0.45,0,0,0.01,35,0.297,True,205,12,(7 3),(0 4),91.928,418.05469175112785,26.672645739910315,12
224,-84.101,0.156,0.45,0,0,0.01,35,0.297,True,206,11,(4 0),(0 5),91.964,189.3228766383484,26.602678571428573,12
225,-83.917,0.156,0.449,0,0,0.01,35,0.297,True,207,14,(6 1),(0 4),92.0,506.2274954763451,26.546666666666667,12
226,-83.864,0.155,0.449,0,0,0.01,35,0.297,True,208,23,(3 3),(3 0),92.035,455.4317973867847,26.530973451327434,12
227,-83.615,0.154,0.45,0,0,0.01,35,0.296,True,209,14,(8 0),(3 1),92.07,276.7577067891715,26.475770925110133,12
228,-83.765,0.154,0.449,0,0,0.01,35,0.297,True,210,39,(1 0),(4 6),92.105,442.23697692508705,26.530701754385966,12
229,-83.687,0.153,0.448,0,0,0.01,35,0.296,True,211,27,(3 3),(3 8),92.14,206.65097522641406,26.532751091703055,12
230,-83.428,0.152,0.449,0,0,0.01,35,0.296,True,212,15,(3 3),(2 5),92.174,38.66475718607489,26.482608695652175,12
231,-83.269,0.156,0.448,1,0,0.01,36,0.296,True,213,13,(0 0),(3 8),92.208,486.1594132485208,26.424242424242426,12
232,-83.039,0.155,0.449,0,0,0.01,36,0.295,True,214,9,(6 8),(1 4),92.241,575.6817460619076,26.349137931034484,12
233,-82.964,0.155,0.448,0,0,0.01,36,0.295,True,215,34,(3 4),(4 2),92.275,227.8653060093765,26.38197424892704,12
234,-83.418,0.154,0.445,0,0,0.01,36,0.297,True,216,78,(5 3),(3 1),92.308,558.9796730288166,26.602564102564102,12
235,-83.237,0.153,0.444,0,0,0.01,36,0.297,True,217,15,(1 5),(2 1),92.34,319.5036557256845,26.5531914893617,12
236,-83.263,0.153,0.444,0,0,0.009,36,0.296,True,218,37,(2 0),(3 6),92.373,230.50288786534745,26.597457627118644,12
237,-82.921,0.152,0.445,0,0,0.009,36,0.296,True,219,3,(4 6),(6 5),92.405,908.2765394763995,26.49789029535865,12
238,-82.657,0.151,0.445,0,0,0.009,36,0.296,True,220,9,(3 3),(6 7),92.437,534.6587548193452,26.42436974789916,12
239,-82.311,0.151,0.445,0,0,0.009,36,0.296,True,221,1,(2 5),(2 4),92.469,0.01166019387083793,26.317991631799163,12
240,-82.201,0.15,0.445,0,0,0.009,36,0.296,True,222,21,(5 0),(2 6),92.5,621.0861505202435,26.295833333333334,12
241,-82.428,0.149,0.444,0,0,0.009,36,0.295,True,223,34,(3 1),(3 7),92.531,122.78558372876462,26.327800829875518,12
242,-82.208,0.149,0.444,0,0,0.009,36,0.295,True,224,12,(1 4),(5 8),92.562,429.38682077334175,26.268595041322314,12
243,-82.631,0.148,0.443,0,0,0.009,36,0.298,False,224,101,(4 6),(1 7),92.181,778.6959687962172,26.5761316872428,12
244,-82.369,0.148,0.443,0,0,0.009,36,0.298,True,225,12,(1 4),(4 5),92.213,244.7582438876466,26.516393442622952,12
245,-82.037,0.147,0.443,0,0,0.009,36,0.298,True,226,2,(5 4),(6 3),92.245,986.5113869593947,26.416326530612245,12
246,-81.703,0.146,0.443,0,0,0.009,36,0.298,True,227,1,(8 1),(8 0),92.276,1106.2681538471747,26.3130081300813,12
247,-81.421,0.146,0.443,0,0,0.009,36,0.298,True,228,6,(4 5),(8 3),92.308,443.0913331141619,26.23076923076923,12
248,-81.104,0.145,0.443,0,0,0.009,36,0.298,True,229,3,(1 1),(3 0),92.339,1009.3810551645312,26.137096774193548,12
249,-81.144,0.145,0.448,0,0,0.009,36,0.299,True,230,39,(3 1),(6 2),92.369,679.3724745059139,26.188755020080322,12
250,-81.198,0.144,0.447,0,0,0.009,36,0.299,True,231,25,(0 6),(8 0),92.4,369.44418747048337,26.184,12
