episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
16,-257.991,2.438,0.844,0,0,0.325,39,0.418,True,11,13,(7 6),(6 0),68.75,3.901582451785754,62.0,9
17,-243.896,2.294,0.843,0,0,0.3,39,0.422,True,12,10,(4 6),(7 3),70.588,4.05610665970835,58.94117647058823,9
18,-266.902,2.167,0.834,0,0,0.17,39,0.443,True,13,100,(7 1),(2 6),72.222,3.9873860232812293,61.22222222222222,9
19,-254.211,2.105,0.833,1,0,0.174,40,0.444,True,14,13,(2 4),(5 0),73.684,3.803788592831685,58.68421052631579,9
20,-251.148,2.0,0.831,0,0,0.131,40,0.456,True,15,76,(0 2),(6 2),75.0,4.005681397978369,59.55,9
21,-246.249,1.905,0.828,0,0,0.113,40,0.453,True,16,47,(6 6),(2 2),76.19,3.9158667866808,58.95238095238095,9
22,-254.064,1.818,0.831,0,0,0.09,40,0.447,True,17,89,(6 8),(0 4),77.273,3.9394714861655102,60.31818181818182,9
23,-266.197,1.739,0.817,0,0,0.09,40,0.445,False,17,101,(2 1),(1 5),73.913,3.9080440591517247,62.08695652173913,9
24,-255.147,1.667,0.817,0,0,0.09,40,0.444,True,18,2,(3 0),(2 1),75.0,3.953517089097539,59.583333333333336,9
25,-247.426,1.6,0.808,0,0,0.084,40,0.452,True,19,30,(7 3),(8 0),76.0,3.919070669672663,58.4,9
26,-260.851,1.538,0.826,0,0,0.084,40,0.45,False,19,101,(3 0),(4 7),73.077,3.8722634780468526,60.03846153846154,9
27,-253.0,1.481,0.825,0,0,0.081,40,0.447,True,20,20,(2 2),(1 3),74.074,3.770158227208107,58.55555555555556,9
28,-247.464,1.464,0.818,1,0,0.083,41,0.444,True,21,26,(0 8),(8 3),75.0,3.920672519124325,57.392857142857146,9
29,-246.783,1.414,0.793,0,0,0.083,41,0.439,False,21,101,(4 5),(8 5),72.414,3.8129206379870424,58.89655172413793,9
30,-241.283,1.4,0.791,1,0,0.085,42,0.437,True,22,19,(1 8),(7 1),73.333,3.965650805672088,57.56666666666667,9
31,-234.653,1.387,0.789,1,0,0.087,43,0.435,True,23,14,(1 4),(4 0),74.194,3.843852562257712,56.16129032258065,9
32,-229.388,1.344,0.788,0,0,0.083,43,0.435,True,24,21,(1 0),(8 3),75.0,3.867693702214917,55.0625,9
33,-225.777,1.333,0.78,1,0,0.085,44,0.433,True,25,45,(1 5),(5 4),75.758,3.8076707957723728,54.75757575757576,9
34,-219.487,1.324,0.78,1,0,0.087,45,0.432,True,26,6,(0 6),(5 7),76.471,3.584202587980175,53.3235294117647,9
35,-215.816,1.286,0.776,0,0,0.082,45,0.437,True,27,37,(5 8),(5 4),77.143,3.7899682103517254,52.857142857142854,9
36,-210.52,1.25,0.775,0,0,0.08,45,0.439,True,28,12,(6 5),(8 1),77.778,4.085089462729667,51.72222222222222,9
37,-205.256,1.216,0.774,0,0,0.078,45,0.439,True,29,11,(4 6),(6 5),78.378,3.761375871476156,50.62162162162162,9
38,-207.55,1.263,0.76,3,0,0.083,48,0.429,True,30,75,(0 8),(4 4),78.947,3.8947435224350437,51.26315789473684,10
39,-203.524,1.231,0.763,0,0,0.081,48,0.43,True,31,20,(8 0),(5 0),79.487,3.871071003453676,50.46153846153846,10
40,-199.004,1.2,0.764,0,0,0.08,48,0.431,True,32,8,(2 4),(6 0),80.0,3.741413586881504,49.4,10
41,-195.409,1.171,0.762,0,0,0.077,48,0.433,True,33,18,(5 3),(4 0),80.488,3.9224893753645165,48.63414634146341,10
42,-193.535,1.143,0.758,0,0,0.072,48,0.431,True,34,44,(7 4),(2 1),80.952,3.7778719447485583,48.523809523809526,10
43,-197.178,1.116,0.762,0,0,0.072,48,0.42,False,34,101,(0 1),(0 4),79.07,3.8804380045652738,49.74418604651163,10
44,-193.89,1.091,0.759,0,0,0.07,48,0.421,True,35,20,(3 6),(8 3),79.545,3.914024123909261,49.06818181818182,10
45,-191.33,1.089,0.757,1,0,0.072,49,0.423,True,36,34,(7 8),(5 4),80.0,3.8995378559897578,48.733333333333334,10
46,-187.517,1.065,0.756,0,0,0.071,49,0.424,True,37,7,(5 5),(8 1),80.435,4.317563646354723,47.82608695652174,10
47,-184.525,1.043,0.756,0,0,0.069,49,0.422,True,38,21,(0 0),(5 0),80.851,3.7612516684240482,47.255319148936174,10
48,-180.814,1.021,0.759,0,0,0.068,49,0.423,True,39,6,(6 2),(6 0),81.25,4.01689557741267,46.395833333333336,10
49,-177.657,1.0,0.757,0,0,0.067,49,0.422,True,40,10,(4 2),(0 0),81.633,3.973311415658901,45.6530612244898,10
50,-181.505,0.98,0.767,0,0,0.067,49,0.416,False,40,101,(6 0),(6 7),80.0,3.8772583498802136,46.76,10
51,-178.456,0.961,0.767,0,0,0.066,49,0.415,True,41,11,(5 1),(2 0),80.392,3.644128602581519,46.05882352941177,10
52,-175.16,0.962,0.767,1,0,0.068,50,0.414,True,42,6,(3 3),(1 1),80.769,4.048528416484787,45.28846153846154,10
53,-172.569,0.943,0.763,0,0,0.066,50,0.415,True,43,18,(6 8),(3 3),81.132,3.759545580027522,44.77358490566038,10
54,-170.03,0.944,0.762,1,0,0.067,51,0.415,True,44,12,(5 8),(7 4),81.481,3.819170629002474,44.166666666666664,11
55,-174.091,0.927,0.793,0,0,0.067,51,0.408,False,44,101,(8 7),(6 8),80.0,3.790084798902066,45.2,11
56,-182.587,0.911,0.791,0,0,0.067,51,0.416,False,44,101,(6 0),(2 6),78.571,3.970254557286161,46.19642857142857,11
57,-179.929,0.895,0.789,0,0,0.066,51,0.417,True,45,14,(4 2),(6 3),78.947,4.144389031493218,45.63157894736842,11
58,-177.296,0.879,0.79,0,0,0.065,51,0.417,True,46,12,(6 5),(6 3),79.31,3.9871623783562042,45.05172413793103,11
59,-179.42,0.864,0.819,0,0,0.059,51,0.416,True,47,85,(4 0),(8 7),79.661,3.870350046663036,45.728813559322035,11
60,-180.374,0.85,0.813,0,0,0.054,51,0.408,True,48,81,(2 0),(1 3),80.0,3.776024497970168,46.31666666666667,11
61,-178.619,0.836,0.81,0,0,0.052,51,0.405,True,49,34,(0 0),(3 0),80.328,3.734056973279185,46.114754098360656,11
62,-178.033,0.823,0.81,0,0,0.05,51,0.408,True,50,42,(2 6),(0 0),80.645,3.960579967662965,46.04838709677419,11
63,-176.912,0.81,0.81,0,0,0.048,51,0.407,True,51,32,(7 6),(1 1),80.952,3.84290214848415,45.82539682539682,11
64,-176.562,0.797,0.798,0,0,0.045,51,0.408,True,52,76,(5 6),(2 2),81.25,3.82686118854687,46.296875,11
65,-175.684,0.815,0.799,2,0,0.047,53,0.404,True,53,44,(4 2),(8 7),81.538,3.880868649787128,46.261538461538464,11
66,-174.616,0.803,0.797,0,0,0.045,53,0.409,True,54,39,(5 5),(2 5),81.818,3.687540012561382,46.15151515151515,11
67,-178.918,0.791,0.879,0,0,0.043,53,0.411,True,55,64,(8 3),(0 0),82.09,3.990045581790258,46.417910447761194,11
68,-184.631,0.779,0.869,0,0,0.043,53,0.4,False,55,101,(1 8),(2 2),80.882,3.8864593562935803,47.220588235294116,11
69,-182.005,0.768,0.869,0,0,0.043,53,0.4,True,56,4,(4 2),(5 1),81.159,4.01475224232641,46.594202898550726,11
70,-186.604,0.771,0.866,1,0,0.044,54,0.401,False,56,101,(6 6),(0 6),80.0,3.8581469426190154,47.371428571428574,12
71,-184.47,0.761,0.864,0,0,0.043,54,0.402,True,57,18,(7 3),(8 0),80.282,3.8161676751762723,46.95774647887324,12
72,-183.181,0.75,0.86,0,0,0.042,54,0.405,True,58,32,(5 7),(8 0),80.556,3.81399171902246,46.75,12
73,-182.219,0.74,0.859,0,0,0.041,54,0.403,True,59,40,(6 3),(0 1),80.822,3.886043925480802,46.657534246575345,12
74,-180.878,0.73,0.858,0,0,0.04,54,0.402,True,60,35,(7 3),(2 1),81.081,4.02566247315389,46.5,12
75,-186.993,0.72,0.845,0,0,0.04,54,0.393,False,60,101,(1 8),(4 2),80.0,3.8149397811987575,47.22666666666667,12
76,-188.198,0.711,0.843,0,0,0.04,54,0.388,False,60,101,(0 0),(0 3),78.947,3.894956552954845,47.93421052631579,12
77,-186.051,0.701,0.842,0,0,0.039,54,0.389,True,61,9,(6 2),(5 6),79.221,3.719814088084923,47.42857142857143,12
78,-185.069,0.692,0.838,0,0,0.038,54,0.389,True,62,40,(7 3),(2 2),79.487,4.020238627524937,47.333333333333336,12
79,-183.614,0.684,0.833,0,0,0.037,54,0.39,True,63,35,(0 3),(4 2),79.747,3.9077021790452364,47.177215189873415,12
80,-185.396,0.675,0.837,0,0,0.037,54,0.39,False,63,101,(8 3),(7 6),78.75,3.8789926066147142,47.85,12
81,-183.314,0.667,0.836,0,0,0.037,54,0.389,True,64,8,(3 4),(0 2),79.012,3.7837012107539376,47.358024691358025,12
82,-181.792,0.659,0.835,0,0,0.037,54,0.389,True,65,17,(1 3),(5 0),79.268,3.7704908588992603,46.98780487804878,12
83,-186.687,0.651,0.831,0,0,0.037,54,0.393,False,65,101,(1 1),(3 6),78.313,3.848125285573967,47.63855421686747,12
84,-184.735,0.643,0.831,0,0,0.036,54,0.393,True,66,10,(4 5),(7 2),78.571,3.8970490493533405,47.19047619047619,12
85,-183.019,0.635,0.83,0,0,0.036,54,0.394,True,67,13,(2 0),(7 4),78.824,3.8975039918172767,46.78823529411765,12
86,-180.93,0.628,0.829,0,0,0.036,54,0.393,True,68,4,(5 0),(4 0),79.07,4.004290270869377,46.2906976744186,12
87,-182.819,0.621,0.832,0,0,0.034,54,0.394,True,69,73,(8 5),(1 3),79.31,3.871554096855816,46.59770114942529,12
88,-185.55,0.614,0.836,0,0,0.034,54,0.4,False,69,101,(5 4),(4 5),78.409,3.920224645900503,47.21590909090909,12
89,-185.285,0.607,0.835,0,0,0.033,54,0.4,True,70,57,(3 0),(6 4),78.652,3.7803943441593715,47.325842696629216,12
90,-185.706,0.6,0.839,0,0,0.032,54,0.398,True,71,59,(5 4),(5 8),78.889,3.9575800277300797,47.455555555555556,12
91,-183.665,0.593,0.839,0,0,0.032,54,0.398,True,72,1,(5 3),(6 3),79.121,3.7745040943298402,46.94505494505494,12
92,-182.106,0.587,0.838,0,0,0.032,54,0.399,True,73,20,(2 5),(6 3),79.348,4.016612222466032,46.65217391304348,12
93,-180.582,0.581,0.835,0,0,0.031,54,0.4,True,74,20,(3 4),(1 1),79.57,3.788472626838309,46.365591397849464,12
94,-178.841,0.574,0.835,0,0,0.031,54,0.399,True,75,11,(0 4),(0 3),79.787,3.943389084130989,45.98936170212766,12
95,-177.268,0.579,0.834,1,0,0.032,55,0.399,True,76,13,(2 8),(6 5),80.0,3.7776097160347066,45.642105263157895,12
96,-179.065,0.573,0.842,0,0,0.032,55,0.404,False,76,101,(8 1),(5 3),79.167,3.956145957945292,46.21875,12
97,-179.959,0.567,0.837,0,0,0.032,55,0.405,False,76,101,(5 1),(7 6),78.351,3.7986649298366406,46.78350515463917,12
98,-185.945,0.561,0.844,0,0,0.032,55,0.398,False,76,101,(0 8),(1 0),77.551,3.8975569404568784,47.33673469387755,12
99,-184.73,0.556,0.842,0,0,0.031,55,0.398,True,77,18,(7 8),(2 0),77.778,3.9116734732479395,47.04040404040404,12
100,-183.791,0.55,0.841,0,0,0.031,55,0.398,True,78,29,(0 0),(7 4),78.0,3.8813070655701365,46.86,12
101,-182.041,0.545,0.841,0,0,0.031,55,0.398,True,79,6,(7 1),(6 2),78.218,3.529105975863714,46.45544554455446,12
102,-180.442,0.539,0.841,0,0,0.03,55,0.399,True,80,10,(4 4),(4 6),78.431,3.770327831930814,46.09803921568628,12
103,-181.636,0.534,0.834,0,0,0.03,55,0.391,False,80,101,(1 7),(1 5),77.67,3.8901032075379436,46.63106796116505,12
104,-179.889,0.529,0.834,0,0,0.03,55,0.391,True,81,1,(1 8),(2 8),77.885,3.9512710748302013,46.19230769230769,12
105,-179.617,0.524,0.836,0,0,0.03,55,0.393,True,82,55,(6 2),(6 3),78.095,3.7941330288692154,46.27619047619048,12
106,-182.403,0.519,0.837,0,0,0.03,55,0.389,False,82,101,(6 5),(0 5),77.358,3.89542221140041,46.79245283018868,12
107,-181.79,0.514,0.835,0,0,0.029,55,0.39,True,83,46,(5 1),(8 5),77.57,3.8164125726835216,46.78504672897196,12
108,-184.318,0.509,0.86,0,0,0.029,55,0.388,False,83,101,(5 0),(7 8),76.852,3.8802324461873354,47.28703703703704,12
109,-184.193,0.505,0.859,0,0,0.028,55,0.389,True,84,42,(3 7),(0 0),77.064,3.8967911130052677,47.23853211009175,12
110,-182.995,0.5,0.858,0,0,0.028,55,0.389,True,85,30,(5 0),(8 3),77.273,3.8734900130455494,47.08181818181818,12
111,-181.552,0.495,0.858,0,0,0.028,55,0.39,True,86,13,(5 7),(7 4),77.477,3.7004701673706366,46.77477477477478,12
112,-180.985,0.509,0.857,2,0,0.029,57,0.391,True,87,40,(3 3),(1 7),77.679,3.873586033989707,46.714285714285715,12
113,-183.743,0.504,0.852,0,0,0.027,57,0.396,True,88,92,(4 6),(2 6),77.876,3.8431944528777398,47.11504424778761,12
114,-188.496,0.5,0.857,0,0,0.027,57,0.395,False,88,101,(5 3),(0 6),77.193,3.8773111031639553,47.58771929824562,12
115,-187.453,0.496,0.855,0,0,0.027,57,0.396,True,89,20,(1 4),(8 1),77.391,3.85385187946043,47.34782608695652,12
116,-186.374,0.491,0.854,0,0,0.027,57,0.396,True,90,19,(4 6),(7 2),77.586,3.822178177690041,47.10344827586207,12
117,-185.674,0.487,0.853,0,0,0.027,57,0.397,True,91,24,(1 5),(7 1),77.778,3.766697711027413,46.9059829059829,12
118,-184.172,0.483,0.852,0,0,0.026,57,0.397,True,92,7,(6 7),(5 5),77.966,4.144324427413024,46.567796610169495,12
119,-186.99,0.479,0.857,0,0,0.026,57,0.401,False,92,101,(8 5),(4 5),77.311,3.936122508276004,47.02521008403362,12
120,-185.535,0.475,0.857,0,0,0.026,57,0.401,True,93,10,(1 1),(2 1),77.5,3.958154813797006,46.71666666666667,12
121,-184.989,0.479,0.853,1,0,0.027,58,0.398,True,94,46,(1 7),(6 6),77.686,3.82059788405543,46.710743801652896,12
122,-188.099,0.475,0.857,0,0,0.027,58,0.399,False,94,101,(7 3),(4 6),77.049,3.857968089751075,47.15573770491803,12
123,-186.972,0.472,0.857,0,0,0.027,58,0.398,True,95,14,(3 8),(7 6),77.236,3.815667542852951,46.886178861788615,12
124,-185.604,0.468,0.856,0,0,0.026,58,0.399,True,96,10,(5 8),(6 3),77.419,3.99884704632665,46.58870967741935,12
125,-185.675,0.464,0.854,0,0,0.026,58,0.399,True,97,50,(4 4),(4 0),77.6,3.8201795359601234,46.616,12
126,-184.321,0.46,0.854,0,0,0.026,58,0.399,True,98,7,(1 0),(5 1),77.778,3.780615168857477,46.301587301587304,12
127,-185.158,0.457,0.854,0,0,0.026,58,0.399,False,98,101,(2 0),(7 4),77.165,3.9075403534268687,46.732283464566926,12
128,-183.747,0.453,0.854,0,0,0.026,58,0.4,True,99,4,(5 0),(7 2),77.344,3.579148352517501,46.3984375,12
129,-182.342,0.45,0.855,0,0,0.026,58,0.4,True,100,3,(0 1),(0 0),77.519,3.8941438369630794,46.06201550387597,12
130,-181.337,0.446,0.853,0,0,0.025,58,0.399,True,101,26,(0 1),(4 0),77.692,3.9558886834625615,45.90769230769231,12
131,-181.354,0.443,0.846,0,0,0.025,58,0.397,True,102,83,(4 6),(2 2),77.863,3.7809416068271853,46.19083969465649,12
132,-180.676,0.439,0.846,0,0,0.024,58,0.397,True,103,25,(2 1),(0 5),78.03,3.8804779198176194,46.03030303030303,12
133,-182.751,0.436,0.857,0,0,0.024,58,0.396,False,103,101,(0 0),(6 8),77.444,3.843484875963161,46.443609022556394,12
134,-181.413,0.433,0.858,0,0,0.024,58,0.396,True,104,4,(6 1),(4 0),77.612,3.4367250418769597,46.12686567164179,12
135,-180.069,0.43,0.859,0,0,0.024,58,0.396,True,105,1,(7 4),(7 3),77.778,3.9937247217088196,45.79259259259259,12
136,-179.321,0.426,0.858,0,0,0.024,58,0.398,True,106,20,(3 6),(5 0),77.941,3.8576694472309114,45.60294117647059,12
137,-178.464,0.423,0.856,0,0,0.024,58,0.398,True,107,29,(6 6),(8 0),78.102,4.059313967939449,45.481751824817515,12
138,-180.753,0.42,0.856,0,0,0.023,58,0.401,True,108,96,(8 7),(3 7),78.261,3.8494022474205813,45.84782608695652,12
139,-180.126,0.417,0.855,0,0,0.023,58,0.402,True,109,32,(0 3),(5 6),78.417,3.9183853841521485,45.74820143884892,12
140,-178.884,0.414,0.855,0,0,0.023,58,0.402,True,110,5,(4 2),(2 0),78.571,3.5633472359201983,45.457142857142856,12
141,-178.314,0.411,0.853,0,0,0.022,58,0.403,True,111,53,(4 2),(8 2),78.723,3.9595005559476832,45.51063829787234,12
142,-179.134,0.408,0.854,0,0,0.022,58,0.405,False,111,101,(6 0),(7 4),78.169,3.9050848080625142,45.901408450704224,12
143,-178.062,0.406,0.853,0,0,0.022,58,0.405,True,112,14,(3 3),(1 3),78.322,4.034243163364421,45.67832167832168,12
144,-182.302,0.403,0.848,0,0,0.022,58,0.4,False,112,101,(2 8),(3 0),77.778,3.8195703678500026,46.0625,12
145,-181.245,0.4,0.847,0,0,0.022,58,0.401,True,113,16,(4 2),(8 0),77.931,3.740083560249723,45.855172413793106,12
146,-180.301,0.397,0.847,0,0,0.022,58,0.402,True,114,13,(4 5),(7 1),78.082,3.8121522911134775,45.63013698630137,12
147,-182.466,0.395,0.85,0,0,0.022,58,0.397,False,114,101,(0 8),(1 3),77.551,3.942748960942323,46.006802721088434,12
148,-181.459,0.392,0.849,0,0,0.022,58,0.396,True,115,21,(1 0),(0 2),77.703,3.898131157221015,45.83783783783784,12
149,-180.447,0.389,0.848,0,0,0.021,58,0.396,True,116,20,(1 5),(2 4),77.852,3.971251115081146,45.66442953020134,12
150,-179.3,0.387,0.848,0,0,0.021,58,0.396,True,117,7,(7 6),(5 7),78.0,3.7276376233825523,45.406666666666666,12
151,-182.242,0.384,0.848,0,0,0.021,58,0.397,False,117,101,(8 7),(2 5),77.483,3.8121500175519096,45.77483443708609,12
152,-185.066,0.382,0.854,0,0,0.021,58,0.398,False,117,101,(3 1),(4 6),76.974,3.9493390857665274,46.13815789473684,12
153,-183.887,0.379,0.854,0,0,0.021,58,0.398,True,118,4,(3 3),(5 5),77.124,3.853821313780117,45.86274509803921,12
154,-184.153,0.377,0.846,0,0,0.021,58,0.4,False,118,101,(7 3),(8 5),76.623,3.801990016111599,46.22077922077922,12
155,-185.343,0.381,0.843,1,0,0.022,59,0.4,False,118,101,(2 2),(1 8),76.129,3.853009839535941,46.57419354838709,12
156,-187.672,0.378,0.847,0,0,0.022,59,0.403,False,118,101,(7 3),(4 6),75.641,3.9368424124652495,46.92307692307692,12
157,-189.177,0.376,0.848,0,0,0.022,59,0.406,False,118,101,(3 3),(4 5),75.159,3.777949925653159,47.267515923566876,12
158,-190.496,0.373,0.842,0,0,0.022,59,0.406,False,118,101,(3 1),(1 7),74.684,3.8467601934299194,47.607594936708864,12
159,-189.474,0.371,0.841,0,0,0.022,59,0.406,True,119,14,(1 3),(4 6),74.843,3.5121618185209367,47.39622641509434,12
160,-192.537,0.369,0.847,0,0,0.022,59,0.408,False,119,101,(4 6),(2 8),74.375,3.9600128746008556,47.73125,12
161,-191.357,0.366,0.847,0,0,0.022,59,0.408,True,120,3,(3 6),(3 7),74.534,4.127293768249469,47.453416149068325,12
162,-191.408,0.364,0.845,0,0,0.021,59,0.409,True,121,49,(1 1),(3 6),74.691,3.7695730165297943,47.46296296296296,12
163,-191.659,0.362,0.843,0,0,0.021,59,0.41,True,122,89,(8 1),(6 4),74.847,3.9464576783639704,47.717791411042946,12
164,-190.659,0.36,0.843,0,0,0.02,59,0.411,True,123,15,(6 3),(7 1),75.0,3.9445620924713705,47.51829268292683,12
165,-192.199,0.358,0.847,0,0,0.02,59,0.411,False,123,101,(8 2),(5 7),74.545,3.8060937875341607,47.842424242424244,12
166,-191.071,0.355,0.847,0,0,0.02,59,0.412,True,124,5,(6 2),(5 4),74.699,3.683032328121379,47.58433734939759,12
167,-192.262,0.353,0.847,0,0,0.02,59,0.411,True,125,95,(6 4),(0 5),74.85,3.9210704976748967,47.868263473053894,12
168,-194.327,0.351,0.851,0,0,0.02,59,0.411,False,125,101,(1 2),(5 7),74.405,3.855271785121561,48.18452380952381,12
169,-195.757,0.349,0.858,0,0,0.02,59,0.413,False,125,101,(6 3),(5 4),73.964,3.9373109437843903,48.49704142011834,12
170,-195.857,0.347,0.856,0,0,0.019,59,0.413,True,126,63,(3 0),(1 5),74.118,3.829448227126184,48.582352941176474,12
171,-195.485,0.345,0.855,0,0,0.019,59,0.413,True,127,32,(8 5),(3 6),74.269,3.8438828676305308,48.485380116959064,12
172,-194.362,0.343,0.855,0,0,0.019,59,0.413,True,128,3,(1 2),(0 0),74.419,3.894609317042962,48.22093023255814,12
173,-193.958,0.341,0.853,0,0,0.019,59,0.413,True,129,42,(5 3),(2 1),74.566,3.936828364817303,48.1849710982659,12
174,-193.091,0.339,0.854,0,0,0.019,59,0.413,True,130,11,(0 6),(0 0),74.713,3.780363802155119,47.97126436781609,12
175,-192.059,0.337,0.853,0,0,0.019,59,0.413,True,131,10,(5 1),(7 3),74.857,3.72616966338718,47.754285714285714,12
176,-192.282,0.335,0.859,0,0,0.018,59,0.413,True,132,59,(8 2),(3 1),75.0,3.9416785034596855,47.81818181818182,12
177,-192.439,0.333,0.857,0,0,0.018,59,0.412,True,133,70,(7 6),(0 3),75.141,3.960084650034934,47.943502824858754,12
178,-193.332,0.331,0.854,0,0,0.018,59,0.411,False,133,101,(3 1),(1 4),74.719,3.8491615990249293,48.241573033707866,12
179,-192.312,0.33,0.854,0,0,0.018,59,0.411,True,134,8,(2 2),(5 1),74.86,3.8707628765364843,48.01675977653631,12
180,-193.884,0.328,0.858,0,0,0.018,59,0.412,False,134,101,(8 5),(5 7),74.444,3.8224494332627534,48.31111111111111,12
181,-194.573,0.326,0.86,0,0,0.018,59,0.414,False,134,101,(3 1),(6 3),74.033,3.905649005560738,48.60220994475138,12
182,-193.88,0.324,0.858,0,0,0.018,59,0.415,True,135,28,(8 5),(7 3),74.176,3.8397389148073096,48.489010989010985,12
183,-193.809,0.322,0.859,0,0,0.017,59,0.416,True,136,69,(8 3),(6 2),74.317,3.8772123624265085,48.60109289617486,12
184,-193.082,0.321,0.858,0,0,0.017,59,0.416,True,137,17,(5 4),(0 2),74.457,3.7591478814335457,48.42934782608695,12
185,-192.129,0.319,0.858,0,0,0.017,59,0.417,True,138,8,(8 3),(5 0),74.595,4.094782311027722,48.21081081081081,12
186,-194.449,0.317,0.857,0,0,0.017,59,0.416,False,138,101,(3 8),(0 6),74.194,3.838802539884575,48.494623655913976,12
187,-193.434,0.316,0.857,0,0,0.017,59,0.416,True,139,4,(3 6),(6 5),74.332,4.052737244531067,48.25668449197861,12
188,-192.418,0.314,0.857,0,0,0.017,59,0.416,True,140,3,(0 2),(2 1),74.468,3.9595374077878507,48.015957446808514,12
189,-194.384,0.312,0.862,0,0,0.017,59,0.417,False,140,101,(1 2),(5 6),74.074,3.9057246685995555,48.2962962962963,12
190,-193.445,0.311,0.862,0,0,0.017,59,0.417,True,141,7,(4 6),(7 2),74.211,3.566215876739663,48.078947368421055,12
191,-194.199,0.309,0.864,0,0,0.017,59,0.417,False,141,101,(7 3),(7 6),73.822,3.882158994806627,48.35602094240838,12
192,-197.81,0.307,0.875,0,0,0.017,59,0.418,False,141,101,(6 2),(0 8),73.438,3.8458871927445286,48.630208333333336,12
193,-196.803,0.306,0.875,0,0,0.017,59,0.418,True,142,4,(4 6),(4 4),73.575,3.926199088626982,48.398963730569946,12
194,-195.788,0.304,0.875,0,0,0.017,59,0.418,True,143,1,(1 4),(1 3),73.711,3.848104861369393,48.154639175257735,12
195,-195.73,0.303,0.875,0,0,0.017,59,0.418,True,144,46,(8 3),(1 2),73.846,3.8290239901030514,48.14358974358974,12
196,-196.428,0.301,0.873,0,0,0.017,59,0.415,False,144,101,(1 8),(2 5),73.469,3.8286911038614466,48.41326530612245,12
197,-195.558,0.299,0.872,0,0,0.017,59,0.415,True,145,14,(7 8),(4 5),73.604,3.9198709598829047,48.23857868020305,12
198,-194.995,0.298,0.871,0,0,0.017,59,0.415,True,146,21,(3 8),(6 2),73.737,3.7584787467409497,48.101010101010104,12
199,-194.131,0.296,0.871,0,0,0.017,59,0.415,True,147,11,(6 7),(6 4),73.869,3.7168336767733545,47.914572864321606,12
200,-194.391,0.295,0.866,0,0,0.017,59,0.413,False,147,101,(7 4),(8 7),73.5,3.759748819302622,48.18,12
201,-193.424,0.294,0.866,0,0,0.017,59,0.413,True,148,1,(4 5),(5 5),73.632,3.755119906774774,47.9452736318408,12
202,-193.74,0.292,0.862,0,0,0.017,59,0.412,False,148,101,(6 4),(8 7),73.267,3.936418016514315,48.20792079207921,12
203,-194.136,0.291,0.864,0,0,0.016,59,0.413,True,149,79,(8 7),(6 5),73.399,3.8673454399678304,48.35960591133005,12
204,-193.914,0.289,0.863,0,0,0.016,59,0.412,True,150,59,(3 0),(2 2),73.529,3.84785421835248,48.411764705882355,12
