episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
24,-27.939,0.583,0.497,0,0,0.082,14,0.341,True,24,4,(5 4),(3 6),100.0,340.5440315365761,12.083333333333334,6
25,-27.134,0.56,0.501,0,0,0.08,14,0.336,True,25,5,(2 4),(5 6),100.0,161.97084611234547,11.8,6
26,-28.361,0.577,0.498,1,0,0.085,15,0.34,True,26,17,(3 2),(7 7),100.0,503.489993656276,12.0,6
27,-27.533,0.556,0.495,0,0,0.083,15,0.342,True,27,4,(1 1),(1 5),100.0,656.9673905573668,11.703703703703704,6
28,-28.942,0.536,0.579,0,0,0.068,15,0.31,True,28,42,(5 3),(1 8),100.0,78.65500107685807,12.785714285714286,6
29,-28.645,0.517,0.573,0,0,0.065,15,0.303,True,29,8,(8 1),(4 5),100.0,486.31990741787297,12.620689655172415,6
30,-27.871,0.5,0.573,0,0,0.064,15,0.302,True,30,5,(5 4),(8 4),100.0,367.8689024510237,12.366666666666667,6
31,-29.927,0.484,0.566,0,0,0.057,15,0.297,True,31,26,(8 0),(6 8),100.0,369.3026493205474,12.806451612903226,6
32,-29.304,0.5,0.566,1,0,0.061,16,0.299,True,32,5,(3 3),(7 4),100.0,499.82002073660817,12.5625,6
33,-29.222,0.515,0.561,1,0,0.065,17,0.3,True,33,14,(1 1),(4 4),100.0,514.7030485774353,12.606060606060606,6
34,-28.728,0.5,0.557,0,0,0.063,17,0.298,True,34,7,(6 5),(1 5),100.0,221.65552823154334,12.441176470588236,6
35,-28.481,0.514,0.552,1,0,0.067,18,0.295,True,35,7,(3 6),(2 0),100.0,252.99216145272146,12.285714285714286,6
36,-29.781,0.5,0.538,0,0,0.062,18,0.304,True,36,24,(2 2),(7 7),100.0,457.0456836343878,12.61111111111111,6
37,-30.164,0.486,0.525,0,0,0.059,18,0.299,True,37,15,(5 2),(0 7),100.0,251.24497179739305,12.675675675675675,6
38,-29.397,0.474,0.527,0,0,0.058,18,0.297,True,38,2,(4 1),(2 1),100.0,0.010345582428325645,12.394736842105264,6
39,-29.434,0.462,0.526,0,0,0.056,18,0.293,True,39,10,(0 7),(4 6),100.0,39.628924446960596,12.333333333333334,6
40,-30.025,0.45,0.513,0,0,0.054,18,0.291,True,40,17,(4 4),(2 1),100.0,254.3926817305688,12.45,6
41,-29.293,0.439,0.517,0,0,0.053,18,0.291,True,41,1,(4 1),(4 2),100.0,0.010670009443530436,12.170731707317072,6
42,-29.05,0.452,0.515,1,0,0.056,19,0.293,True,42,13,(4 1),(0 3),100.0,610.876121351083,12.19047619047619,6
43,-28.632,0.442,0.517,0,0,0.055,19,0.292,True,43,6,(2 5),(5 4),100.0,348.45064400534943,12.046511627906977,6
44,-28.036,0.432,0.521,0,0,0.055,19,0.294,True,44,3,(6 3),(4 4),100.0,460.02611917385485,11.840909090909092,6
45,-30.596,0.467,0.498,2,0,0.061,21,0.307,True,45,66,(3 1),(7 5),100.0,557.5413861727809,13.044444444444444,7
46,-32.171,0.478,0.486,1,0,0.064,22,0.309,True,46,21,(1 4),(6 0),100.0,450.4840372293651,13.217391304347826,7
47,-31.641,0.468,0.484,0,0,0.062,22,0.312,True,47,7,(7 4),(6 6),100.0,776.4155510558168,13.085106382978724,7
48,-31.314,0.458,0.482,0,0,0.061,22,0.317,True,48,7,(4 4),(4 1),100.0,601.2293855342535,12.958333333333334,7
49,-34.663,0.449,0.437,0,0,0.061,22,0.35,False,48,101,(2 2),(2 4),97.959,470.695043244407,14.755102040816327,7
50,-34.383,0.44,0.435,0,0,0.06,22,0.35,True,49,8,(4 7),(7 2),98.0,501.52676206680803,14.62,7
51,-34.448,0.431,0.432,0,0,0.058,22,0.348,True,50,10,(7 7),(0 6),98.039,260.7841220419813,14.529411764705882,7
52,-37.069,0.442,0.435,1,0,0.061,23,0.35,True,51,42,(0 6),(6 0),98.077,406.65968269684686,15.057692307692308,8
53,-36.528,0.434,0.435,0,0,0.06,23,0.351,True,52,6,(6 4),(7 7),98.113,630.2921201284273,14.88679245283019,8
54,-37.766,0.426,0.463,0,0,0.053,23,0.331,True,53,48,(1 5),(2 7),98.148,16.899955581237453,15.5,8
55,-37.691,0.418,0.473,0,0,0.051,23,0.337,True,54,17,(5 5),(8 7),98.182,772.7861612493182,15.527272727272727,8
56,-37.227,0.411,0.471,0,0,0.05,23,0.343,True,55,11,(6 7),(8 7),98.214,887.1688160778486,15.446428571428571,8
57,-36.721,0.404,0.471,0,0,0.049,23,0.341,True,56,5,(5 3),(2 1),98.246,385.48870424319176,15.263157894736842,8
58,-36.424,0.397,0.467,0,0,0.048,23,0.339,True,57,10,(2 4),(1 8),98.276,139.69286498859066,15.172413793103448,8
59,-36.757,0.407,0.467,1,0,0.051,24,0.339,True,58,14,(8 0),(4 8),98.305,490.9028871145662,15.152542372881356,8
60,-36.754,0.4,0.464,0,0,0.049,24,0.339,True,59,11,(0 5),(8 6),98.333,806.905946068581,15.083333333333334,8
61,-36.436,0.393,0.462,0,0,0.048,24,0.339,True,60,10,(5 3),(4 8),98.361,319.7163035123786,15.0,8
62,-40.423,0.468,0.512,5,0,0.058,29,0.343,True,61,66,(0 0),(7 6),98.387,721.4782103126917,15.82258064516129,12
63,-40.414,0.46,0.509,0,0,0.057,29,0.344,True,62,11,(2 7),(7 1),98.413,543.371510382837,15.746031746031745,12
64,-40.039,0.453,0.507,0,0,0.056,29,0.345,True,63,7,(0 6),(2 1),98.438,639.4248310064465,15.609375,12
65,-44.337,0.446,0.528,0,0,0.056,29,0.371,False,63,101,(0 0),(3 1),96.923,586.0868994415963,16.923076923076923,12
66,-44.944,0.455,0.523,1,0,0.058,30,0.369,True,64,22,(8 3),(1 8),96.97,287.76530249734753,17.0,12
67,-45.812,0.448,0.533,0,0,0.053,30,0.356,True,65,54,(5 3),(1 8),97.015,53.58986068207091,17.55223880597015,12
68,-45.461,0.485,0.53,3,0,0.058,33,0.353,True,66,10,(8 3),(4 1),97.059,437.07280778455424,17.441176470588236,12
69,-45.17,0.478,0.529,0,0,0.057,33,0.356,True,67,9,(6 2),(4 7),97.101,512.8612941219816,17.318840579710145,12
70,-44.539,0.471,0.528,0,0,0.057,33,0.357,True,68,2,(7 7),(8 6),97.143,652.287523187372,17.1,12
71,-44.157,0.493,0.529,2,0,0.06,35,0.356,True,69,8,(5 2),(0 0),97.183,528.1600258552063,16.971830985915492,12
72,-43.544,0.486,0.529,0,0,0.06,35,0.357,True,70,1,(0 5),(1 5),97.222,838.680447883187,16.75,12
73,-43.019,0.479,0.529,0,0,0.06,35,0.356,True,71,4,(5 1),(3 3),97.26,353.59328530537107,16.575342465753426,12
74,-43.07,0.473,0.525,0,0,0.057,35,0.348,True,72,31,(4 4),(2 8),97.297,34.88695184951783,16.77027027027027,12
75,-43.197,0.467,0.521,0,0,0.055,35,0.349,True,73,21,(6 8),(1 4),97.333,499.3587004483439,16.826666666666668,12
76,-42.628,0.461,0.522,0,0,0.055,35,0.349,True,74,1,(5 2),(5 1),97.368,1092.6337805524772,16.61842105263158,12
77,-42.533,0.455,0.519,0,0,0.054,35,0.348,True,75,10,(4 8),(1 1),97.403,266.2630668657886,16.532467532467532,12
78,-42.818,0.449,0.598,0,0,0.052,35,0.358,True,76,30,(5 4),(8 8),97.436,867.4743417813235,16.705128205128204,12
79,-42.464,0.443,0.597,0,0,0.051,35,0.356,True,77,9,(0 7),(4 6),97.468,87.47739081320555,16.60759493670886,12
80,-42.364,0.438,0.593,0,0,0.05,35,0.359,True,78,15,(0 5),(4 2),97.5,619.0731959430706,16.5875,12
81,-42.15,0.432,0.591,0,0,0.049,35,0.358,True,79,10,(2 8),(7 7),97.531,447.8288922088365,16.506172839506174,12
82,-41.894,0.427,0.586,0,0,0.048,35,0.359,True,80,15,(3 1),(1 3),97.561,438.12186428657327,16.48780487804878,12
83,-41.455,0.422,0.586,0,0,0.048,35,0.358,True,81,5,(1 6),(4 6),97.59,166.72883558238715,16.349397590361445,12
84,-41.071,0.417,0.586,0,0,0.048,35,0.358,True,82,5,(3 5),(5 2),97.619,435.4149857514591,16.214285714285715,12
85,-47.292,0.412,0.552,0,0,0.048,35,0.38,False,82,101,(5 0),(2 8),96.471,532.6788190660906,17.211764705882352,12
86,-47.015,0.407,0.549,0,0,0.047,35,0.38,True,83,12,(3 7),(1 2),96.512,620.1484707451057,17.151162790697676,12
87,-46.759,0.402,0.547,0,0,0.046,35,0.38,True,84,10,(7 7),(2 4),96.552,523.5320324307255,17.06896551724138,12
88,-46.228,0.398,0.548,0,0,0.046,35,0.38,True,85,1,(4 8),(4 7),96.591,0.013239696143096908,16.886363636363637,12
89,-45.995,0.393,0.547,0,0,0.045,35,0.375,True,86,16,(5 7),(2 6),96.629,232.66865816396955,16.876404494382022,12
90,-45.608,0.389,0.545,0,0,0.045,35,0.376,True,87,7,(5 6),(8 4),96.667,798.9988718474993,16.766666666666666,12
91,-48.132,0.396,0.584,1,0,0.046,36,0.385,False,87,101,(6 5),(0 0),95.604,691.4293323046563,17.692307692307693,12
92,-47.661,0.391,0.584,0,0,0.046,36,0.386,True,88,5,(7 7),(6 5),95.652,803.4989387296841,17.554347826086957,12
93,-47.31,0.387,0.583,0,0,0.045,36,0.387,True,89,9,(3 0),(5 3),95.699,469.184159736179,17.462365591397848,12
94,-47.035,0.383,0.581,0,0,0.045,36,0.387,True,90,11,(5 6),(2 4),95.745,438.8705002389977,17.393617021276597,12
95,-47.0,0.379,0.579,0,0,0.044,36,0.384,True,91,19,(1 2),(2 8),95.789,138.60330533428785,17.410526315789475,12
96,-46.751,0.375,0.578,0,0,0.043,36,0.385,True,92,13,(8 8),(4 7),95.833,652.0914283151602,17.364583333333332,12
97,-46.461,0.371,0.576,0,0,0.042,36,0.387,True,93,14,(8 8),(6 6),95.876,879.8576493405944,17.329896907216494,12
98,-47.429,0.367,0.577,0,0,0.04,36,0.386,True,94,44,(0 7),(5 0),95.918,418.6246461631115,17.602040816326532,12
99,-47.343,0.364,0.577,0,0,0.04,36,0.385,True,95,14,(2 4),(6 8),95.96,257.8232500037126,17.565656565656564,12
100,-49.976,0.36,0.555,0,0,0.036,36,0.393,True,96,87,(3 2),(4 6),96.0,584.8138063603865,18.26,12
101,-49.683,0.356,0.553,0,0,0.036,36,0.393,True,97,11,(0 5),(3 1),96.04,574.4492205640986,18.18811881188119,12
102,-52.034,0.353,0.587,0,0,0.036,36,0.398,False,97,101,(5 6),(0 0),95.098,602.133463229655,19.0,12
103,-51.691,0.35,0.586,0,0,0.035,36,0.397,True,98,8,(3 7),(5 3),95.146,248.50738474479084,18.893203883495147,12
104,-52.064,0.346,0.601,0,0,0.034,36,0.396,True,99,38,(1 8),(0 3),95.192,625.9611531398607,19.076923076923077,12
105,-51.724,0.343,0.6,0,0,0.034,36,0.395,True,100,9,(5 3),(2 5),95.238,441.9792734453626,18.98095238095238,12
106,-53.913,0.34,0.601,0,0,0.032,36,0.393,True,101,78,(7 6),(5 0),95.283,460.1275097960605,19.537735849056602,12
107,-53.621,0.336,0.599,0,0,0.031,36,0.393,True,102,10,(6 0),(4 4),95.327,549.6332100855095,19.44859813084112,12
108,-53.289,0.333,0.597,0,0,0.031,36,0.391,True,103,10,(0 6),(1 8),95.37,0.011448413593935199,19.36111111111111,12
109,-52.88,0.33,0.596,0,0,0.031,36,0.39,True,104,8,(1 6),(1 5),95.413,225.48412645024746,19.256880733944953,12
110,-53.198,0.327,0.6,0,0,0.03,36,0.389,True,105,33,(7 6),(0 3),95.455,503.23579315657867,19.381818181818183,12
111,-52.999,0.324,0.607,0,0,0.03,36,0.389,True,106,12,(8 3),(7 8),95.495,860.935933968611,19.315315315315317,12
112,-52.732,0.321,0.606,0,0,0.029,36,0.389,True,107,8,(0 3),(2 8),95.536,446.3854818394219,19.214285714285715,12
113,-52.538,0.319,0.603,0,0,0.029,36,0.39,True,108,18,(5 4),(7 5),95.575,714.4574982645297,19.20353982300885,12
114,-53.331,0.316,0.625,0,0,0.029,36,0.392,False,108,101,(0 0),(1 1),94.737,564.6843274946559,19.92105263157895,12
115,-54.415,0.313,0.648,0,0,0.027,36,0.388,True,109,83,(2 6),(8 3),94.783,478.2775321565916,20.469565217391306,12
116,-54.666,0.31,0.641,0,0,0.026,36,0.392,True,110,44,(8 0),(6 4),94.828,586.2719282063348,20.67241379310345,12
117,-56.497,0.308,0.665,0,0,0.026,36,0.398,False,110,101,(6 7),(0 0),94.017,730.6812828196831,21.358974358974358,12
118,-56.5,0.305,0.663,0,0,0.026,36,0.398,True,111,16,(4 1),(6 7),94.068,655.736313312634,21.3135593220339,12
119,-56.086,0.303,0.663,0,0,0.026,36,0.398,True,112,5,(3 0),(3 3),94.118,427.64977805273827,21.176470588235293,12
120,-55.793,0.3,0.662,0,0,0.026,36,0.397,True,113,8,(4 8),(6 2),94.167,460.53411892186944,21.066666666666666,12
121,-55.462,0.298,0.662,0,0,0.026,36,0.397,True,114,8,(1 4),(5 6),94.215,523.866672483366,20.958677685950413,12
122,-55.007,0.295,0.663,0,0,0.026,36,0.398,True,115,1,(5 6),(4 6),94.262,511.0593836804813,20.795081967213115,12
123,-55.013,0.293,0.663,0,0,0.025,36,0.398,True,116,22,(5 4),(0 3),94.309,541.5916462131905,20.804878048780488,12
124,-54.967,0.29,0.663,0,0,0.025,36,0.396,True,117,16,(0 8),(6 7),94.355,76.65921652099843,20.766129032258064,12
125,-54.566,0.288,0.663,0,0,0.025,36,0.396,True,118,5,(2 2),(4 1),94.4,310.73571217553865,20.64,12
126,-54.453,0.286,0.661,0,0,0.025,36,0.396,True,119,11,(8 1),(2 6),94.444,507.58568395827774,20.563492063492063,12
127,-54.076,0.283,0.66,0,0,0.025,36,0.397,True,120,5,(7 7),(4 7),94.488,747.8783555515804,20.440944881889763,12
128,-53.72,0.281,0.66,0,0,0.024,36,0.397,True,121,7,(5 5),(7 4),94.531,761.2011189877613,20.3359375,12
129,-53.493,0.279,0.659,0,0,0.024,36,0.396,True,122,11,(4 8),(1 4),94.574,393.30234515535176,20.26356589147287,12
130,-54.235,0.277,0.652,0,0,0.024,36,0.398,True,123,32,(8 0),(0 6),94.615,556.5754319582429,20.353846153846153,12
131,-53.981,0.275,0.651,0,0,0.024,36,0.398,True,124,12,(7 4),(3 6),94.656,566.7265684190969,20.290076335877863,12
132,-53.591,0.273,0.651,0,0,0.024,36,0.398,True,125,3,(3 5),(2 5),94.697,187.8369951052243,20.15909090909091,12
133,-55.392,0.271,0.657,0,0,0.024,36,0.402,False,125,101,(7 5),(0 0),93.985,691.2583818022986,20.76691729323308,12
134,-56.074,0.269,0.65,0,0,0.023,36,0.401,True,126,55,(2 4),(3 2),94.03,560.0948233118324,21.02238805970149,12
135,-55.936,0.267,0.649,0,0,0.023,36,0.401,True,127,14,(7 2),(6 7),94.074,599.9689922492846,20.97037037037037,12
136,-55.668,0.265,0.648,0,0,0.022,36,0.402,True,128,12,(8 7),(6 5),94.118,557.8055029039671,20.904411764705884,12
137,-55.673,0.263,0.644,0,0,0.022,36,0.402,True,129,30,(8 1),(7 4),94.161,463.85122591044313,20.970802919708028,12
138,-56.487,0.261,0.648,0,0,0.021,36,0.403,True,130,38,(3 1),(7 8),94.203,698.1546081632835,21.094202898550726,12
139,-56.458,0.259,0.646,0,0,0.021,36,0.404,True,131,16,(3 1),(5 7),94.245,662.0407148277441,21.057553956834532,12
140,-56.534,0.257,0.643,0,0,0.021,36,0.404,True,132,27,(6 3),(0 2),94.286,606.9962075753839,21.1,12
141,-56.511,0.255,0.642,0,0,0.021,36,0.402,True,133,24,(1 6),(3 2),94.326,493.86456894678093,21.120567375886523,12
142,-57.571,0.254,0.637,0,0,0.02,36,0.404,True,134,41,(2 0),(4 8),94.366,619.2232513697708,21.260563380281692,12
143,-57.529,0.252,0.636,0,0,0.02,36,0.405,True,135,14,(0 8),(6 4),94.406,420.9924074087311,21.20979020979021,12
144,-59.234,0.25,0.664,0,0,0.02,36,0.413,False,135,101,(0 0),(0 3),93.75,558.5107172706737,21.76388888888889,12
145,-58.956,0.248,0.663,0,0,0.02,36,0.413,True,136,13,(2 1),(1 2),93.793,771.9388948845692,21.70344827586207,12
146,-58.793,0.247,0.661,0,0,0.02,36,0.413,True,137,12,(8 1),(3 6),93.836,549.4059436455443,21.636986301369863,12
147,-58.899,0.245,0.659,0,0,0.019,36,0.413,True,138,32,(2 2),(8 4),93.878,346.42011786241875,21.707482993197278,12
148,-58.65,0.243,0.657,0,0,0.019,36,0.412,True,139,12,(6 6),(0 7),93.919,269.3690066243707,21.64189189189189,12
149,-58.324,0.242,0.657,0,0,0.019,36,0.412,True,140,5,(4 8),(8 7),93.96,320.48859851359373,21.530201342281877,12
150,-58.039,0.24,0.656,0,0,0.019,36,0.411,True,141,8,(3 5),(0 8),94.0,68.8917779336436,21.44,12
151,-58.376,0.238,0.672,0,0,0.019,36,0.412,True,142,29,(2 2),(8 8),94.04,660.7496829930741,21.490066225165563,12
152,-57.992,0.237,0.673,0,0,0.019,36,0.412,True,143,1,(5 4),(5 5),94.079,712.8596094703272,21.355263157894736,12
153,-61.582,0.235,0.657,0,0,0.019,36,0.418,False,143,101,(8 0),(1 8),93.464,546.7929753089278,21.875816993464053,12
154,-61.98,0.234,0.653,0,0,0.018,36,0.417,True,144,51,(2 6),(6 0),93.506,329.03587830581824,22.064935064935064,12
155,-61.768,0.239,0.654,1,0,0.019,37,0.416,True,145,17,(6 0),(8 3),93.548,414.84146730541477,22.032258064516128,13
156,-61.569,0.237,0.653,0,0,0.019,37,0.415,True,146,17,(1 6),(6 4),93.59,602.8235761475927,22.0,13
157,-64.223,0.236,0.642,0,0,0.019,37,0.414,False,146,101,(7 7),(4 1),92.994,609.6685921444628,22.503184713375795,13
158,-63.866,0.234,0.642,0,0,0.019,37,0.414,True,147,5,(5 2),(4 6),93.038,572.2620413595271,22.39240506329114,13
159,-64.227,0.233,0.651,0,0,0.018,37,0.415,True,148,23,(2 1),(7 8),93.082,695.2023270746996,22.39622641509434,13
160,-63.929,0.231,0.65,0,0,0.018,37,0.415,True,149,11,(8 7),(6 8),93.125,792.3844324407225,22.325,13
161,-63.653,0.23,0.649,0,0,0.018,37,0.416,True,150,9,(6 7),(2 4),93.168,504.5562284519195,22.242236024844722,13
162,-63.683,0.228,0.647,0,0,0.018,37,0.415,True,151,15,(7 4),(0 6),93.21,414.58636962207015,22.19753086419753,13
163,-63.38,0.227,0.646,0,0,0.018,37,0.415,True,152,7,(2 5),(3 1),93.252,318.6531694273345,22.104294478527606,13
164,-63.064,0.226,0.646,0,0,0.018,37,0.415,True,153,7,(0 5),(1 2),93.293,950.3128636609637,22.01219512195122,13
165,-63.135,0.224,0.644,0,0,0.018,37,0.412,True,154,33,(6 7),(1 8),93.333,90.10810500045443,22.078787878787878,13
166,-62.799,0.223,0.643,0,0,0.018,37,0.412,True,155,5,(4 8),(6 5),93.373,675.8276701396578,21.97590361445783,13
167,-62.598,0.222,0.643,0,0,0.018,37,0.411,True,156,9,(1 4),(8 4),93.413,482.6753863746726,21.898203592814372,13
168,-62.659,0.22,0.641,0,0,0.017,37,0.411,True,157,18,(0 7),(5 2),93.452,430.76877784664003,21.875,13
169,-67.106,0.219,0.665,0,0,0.017,37,0.414,False,157,101,(0 0),(1 8),92.899,499.08900966960664,22.34319526627219,13
170,-66.755,0.218,0.665,0,0,0.017,37,0.414,True,158,5,(5 4),(3 7),92.941,477.09495191635943,22.241176470588236,13
171,-66.432,0.216,0.665,0,0,0.017,37,0.414,True,159,6,(7 2),(4 5),92.982,534.8588236353436,22.146198830409357,13
172,-66.065,0.215,0.664,0,0,0.017,37,0.414,True,160,4,(0 3),(1 3),93.023,894.3013533571703,22.040697674418606,13
173,-66.256,0.214,0.66,0,0,0.017,37,0.415,True,161,32,(4 2),(2 6),93.064,603.2014370059724,22.09826589595376,13
174,-66.094,0.213,0.659,0,0,0.017,37,0.415,True,162,13,(4 5),(2 0),93.103,461.5379235484956,22.04597701149425,13
175,-65.747,0.211,0.659,0,0,0.017,37,0.415,True,163,5,(5 1),(5 4),93.143,470.18636113802756,21.94857142857143,13
176,-65.704,0.21,0.657,0,0,0.017,37,0.414,True,164,17,(4 1),(8 0),93.182,354.76393573790114,21.920454545454547,13
177,-65.416,0.209,0.657,0,0,0.017,37,0.414,True,165,8,(4 4),(3 1),93.22,583.9207928874007,21.84180790960452,13
178,-68.163,0.208,0.65,0,0,0.016,37,0.412,True,166,91,(7 5),(2 0),93.258,492.3399425717051,22.230337078651687,13
179,-68.023,0.207,0.653,0,0,0.016,37,0.413,True,167,20,(4 5),(8 7),93.296,844.0667574725921,22.217877094972067,13
180,-67.664,0.206,0.653,0,0,0.016,37,0.414,True,168,4,(4 2),(5 1),93.333,816.4694682356655,22.116666666666667,13
181,-68.145,0.204,0.645,0,0,0.016,37,0.416,True,169,50,(4 2),(1 5),93.37,516.3436644429687,22.2707182320442,13
182,-67.883,0.203,0.644,0,0,0.015,37,0.417,True,170,12,(8 4),(4 6),93.407,718.2997166381592,22.214285714285715,13
183,-67.558,0.202,0.644,0,0,0.015,37,0.417,True,171,6,(2 2),(1 3),93.443,328.8158751805491,22.12568306010929,13
184,-67.283,0.201,0.644,0,0,0.015,37,0.417,True,172,7,(0 2),(6 3),93.478,549.9255685784041,22.043478260869566,13
185,-68.574,0.2,0.638,0,0,0.015,37,0.417,True,173,61,(8 3),(2 1),93.514,534.5873997084261,22.254054054054055,13
186,-68.231,0.199,0.638,0,0,0.015,37,0.417,True,174,4,(6 2),(8 0),93.548,462.90563479836965,22.155913978494624,13
187,-67.951,0.198,0.637,0,0,0.015,37,0.417,True,175,7,(2 2),(0 5),93.583,484.43329012922464,22.074866310160427,13
188,-67.74,0.197,0.636,0,0,0.015,37,0.417,True,176,12,(7 5),(1 5),93.617,469.3591120982556,22.02127659574468,13
189,-67.815,0.196,0.631,0,0,0.015,37,0.416,True,177,42,(6 0),(2 4),93.651,494.98247524003585,22.126984126984127,13
190,-67.483,0.195,0.631,0,0,0.015,37,0.416,True,178,4,(1 2),(0 5),93.684,617.0024228967776,22.03157894736842,13
191,-67.202,0.194,0.63,0,0,0.015,37,0.415,True,179,8,(2 7),(0 7),93.717,0.01165932129200321,21.958115183246072,13
192,-67.05,0.193,0.629,0,0,0.015,37,0.415,True,180,10,(1 1),(5 7),93.75,641.4229674198195,21.895833333333332,13
193,-66.739,0.192,0.629,0,0,0.014,37,0.416,True,181,6,(4 4),(3 7),93.782,607.6139388217167,21.813471502590673,13
194,-66.448,0.191,0.629,0,0,0.014,37,0.416,True,182,7,(3 6),(7 7),93.814,767.2284469247987,21.737113402061855,13
195,-66.312,0.19,0.627,0,0,0.014,37,0.415,True,183,15,(5 0),(0 3),93.846,349.49264412453454,21.702564102564104,13
196,-66.024,0.189,0.627,0,0,0.014,37,0.415,True,184,7,(6 0),(3 2),93.878,387.92940342788285,21.627551020408163,13
197,-65.845,0.188,0.626,0,0,0.014,37,0.415,True,185,13,(3 7),(3 2),93.909,337.67474917530905,21.583756345177665,13
198,-65.679,0.187,0.625,0,0,0.014,37,0.414,True,186,10,(3 7),(1 1),93.939,338.9423400589715,21.525252525252526,13
199,-65.74,0.186,0.628,0,0,0.014,37,0.413,True,187,27,(8 8),(8 0),93.97,402.1059856444349,21.55276381909548,13
200,-65.486,0.185,0.627,0,0,0.014,37,0.412,True,188,12,(5 7),(3 7),94.0,205.53520328021796,21.505,13
201,-65.238,0.184,0.626,0,0,0.014,37,0.412,True,189,11,(6 5),(2 6),94.03,479.48087371893195,21.45273631840796,13
202,-65.534,0.183,0.636,0,0,0.014,37,0.413,True,190,53,(1 4),(8 7),94.059,857.9669795061787,21.60891089108911,13
203,-65.289,0.182,0.636,0,0,0.014,37,0.413,True,191,8,(0 3),(2 7),94.089,359.9323944109908,21.541871921182267,13
204,-64.969,0.181,0.637,0,0,0.014,37,0.413,True,192,1,(7 1),(7 2),94.118,330.3744790736473,21.441176470588236,13
205,-67.325,0.18,0.623,0,0,0.014,37,0.416,False,192,101,(4 2),(0 7),93.659,543.1171362247765,21.829268292682926,13
206,-67.437,0.18,0.62,0,0,0.013,37,0.413,True,193,45,(6 3),(3 7),93.689,181.5682826628051,21.941747572815533,13
