episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
56,-61.795,0.321,0.504,0,0,0.025,18,0.151,True,53,27,(2 0),(7 8),94.643,1027.2814730455425,20.875,8
57,-60.77,0.316,0.503,0,0,0.025,18,0.15,True,54,4,(5 7),(4 6),94.737,0.014069803997710156,20.57894736842105,8
58,-59.857,0.31,0.504,0,0,0.025,18,0.152,True,55,5,(4 4),(1 2),94.828,1228.9242624681337,20.310344827586206,8
59,-59.135,0.305,0.503,0,0,0.024,18,0.154,True,56,9,(4 0),(4 5),94.915,1569.355804020145,20.11864406779661,8
60,-58.239,0.3,0.503,0,0,0.024,18,0.154,True,57,5,(5 5),(5 2),95.0,1166.345408053119,19.866666666666667,8
61,-57.523,0.295,0.502,0,0,0.024,18,0.157,True,58,9,(6 2),(5 0),95.082,1008.9387822001502,19.688524590163933,8
62,-58.271,0.29,0.499,0,0,0.023,18,0.155,True,59,32,(4 2),(2 8),95.161,265.8968806883123,19.887096774193548,8
63,-57.825,0.286,0.499,0,0,0.023,18,0.157,True,60,9,(0 4),(7 4),95.238,926.7140542049807,19.714285714285715,8
64,-60.459,0.281,0.477,0,0,0.023,18,0.156,False,60,101,(0 3),(3 7),93.75,333.9908254164615,20.984375,8
65,-60.182,0.277,0.475,0,0,0.022,18,0.158,True,61,11,(1 0),(5 7),93.846,1257.1988744046657,20.83076923076923,8
66,-59.519,0.273,0.475,0,0,0.022,18,0.16,True,62,7,(7 1),(2 3),93.939,841.8710995172029,20.62121212121212,8
67,-59.543,0.284,0.472,1,0,0.023,19,0.162,True,63,15,(7 0),(2 2),94.03,893.9104646088597,20.53731343283582,9
68,-62.864,0.279,0.455,0,0,0.023,19,0.154,False,63,101,(8 6),(2 7),92.647,209.47276135796912,21.720588235294116,9
69,-62.02,0.275,0.456,0,0,0.023,19,0.154,True,64,4,(6 1),(5 4),92.754,904.8286596565614,21.463768115942027,9
70,-62.336,0.286,0.455,1,0,0.024,20,0.154,True,65,39,(4 1),(8 4),92.857,483.6453254367082,21.714285714285715,10
71,-62.201,0.282,0.452,0,0,0.024,20,0.158,True,66,20,(2 1),(6 7),92.958,1096.69998185301,21.690140845070424,10
72,-61.402,0.278,0.453,0,0,0.024,20,0.159,True,67,4,(5 2),(3 0),93.056,1587.5261334569661,21.444444444444443,10
73,-60.641,0.274,0.453,0,0,0.024,20,0.16,True,68,6,(2 3),(1 2),93.151,1400.3717860815943,21.232876712328768,10
74,-60.535,0.27,0.457,0,0,0.023,20,0.158,True,69,25,(1 6),(2 7),93.243,0.013364861610059585,21.283783783783782,10
75,-59.878,0.267,0.457,0,0,0.023,20,0.159,True,70,8,(6 6),(5 3),93.333,1530.8116733701286,21.106666666666666,10
76,-62.0,0.263,0.467,0,0,0.021,20,0.163,True,71,77,(0 1),(1 6),93.421,721.426077504693,21.842105263157894,10
77,-61.195,0.26,0.467,0,0,0.021,20,0.163,True,72,1,(8 7),(8 8),93.506,0.010147085673608069,21.571428571428573,10
78,-60.488,0.256,0.468,0,0,0.021,20,0.164,True,73,4,(4 4),(5 7),93.59,855.8205216574884,21.346153846153847,10
79,-60.397,0.253,0.468,0,0,0.02,20,0.161,True,74,27,(6 7),(2 7),93.671,37.35809009173555,21.417721518987342,10
80,-59.685,0.25,0.468,0,0,0.02,20,0.161,True,75,4,(7 8),(5 8),93.75,285.20843129937725,21.2,10
81,-59.527,0.247,0.467,0,0,0.02,20,0.163,True,76,15,(7 8),(1 3),93.827,1039.039328550993,21.123456790123456,10
82,-59.579,0.256,0.466,1,0,0.021,21,0.161,True,77,27,(3 7),(7 7),93.902,174.8591120451656,21.195121951219512,11
83,-58.948,0.253,0.466,0,0,0.021,21,0.162,True,78,7,(5 3),(4 5),93.976,1356.00019615638,21.02409638554217,11
84,-59.581,0.25,0.462,0,0,0.02,21,0.158,True,79,50,(2 2),(3 7),94.048,213.07033459830873,21.36904761904762,11
85,-59.608,0.247,0.459,0,0,0.019,21,0.16,True,80,18,(4 1),(7 8),94.118,1079.6727962784412,21.32941176470588,11
86,-59.152,0.244,0.459,0,0,0.019,21,0.161,True,81,8,(8 6),(6 2),94.186,674.8042220881429,21.174418604651162,11
87,-59.062,0.241,0.454,0,0,0.019,21,0.162,True,82,27,(4 3),(1 5),94.253,524.0685659101946,21.24137931034483,11
88,-58.79,0.239,0.453,0,0,0.019,21,0.163,True,83,12,(8 6),(7 3),94.318,562.5203430642572,21.136363636363637,11
89,-59.264,0.236,0.446,0,0,0.018,21,0.162,True,84,49,(3 2),(3 7),94.382,386.27801270175917,21.44943820224719,11
90,-58.828,0.233,0.446,0,0,0.018,21,0.164,True,85,9,(4 4),(1 0),94.444,1901.6164513796418,21.31111111111111,11
91,-58.529,0.231,0.445,0,0,0.017,21,0.165,True,86,13,(6 2),(1 1),94.505,1480.8458098993647,21.21978021978022,11
92,-58.123,0.228,0.443,0,0,0.017,21,0.167,True,87,12,(7 5),(7 1),94.565,884.4486339148333,21.119565217391305,11
93,-61.019,0.269,0.521,4,0,0.021,25,0.164,False,87,101,(0 0),(0 7),93.548,369.7951509599616,21.978494623655912,14
94,-60.516,0.266,0.521,0,0,0.02,25,0.166,True,88,10,(3 5),(5 3),93.617,1205.2481034177629,21.851063829787233,14
95,-61.495,0.263,0.514,0,0,0.02,25,0.163,True,89,43,(2 7),(5 5),93.684,0.013047895665496767,22.073684210526316,14
96,-64.083,0.271,0.497,1,0,0.021,26,0.16,False,89,101,(7 1),(2 7),92.708,242.93755673032203,22.895833333333332,14
97,-64.769,0.278,0.486,1,0,0.021,27,0.171,True,90,69,(6 5),(8 2),92.784,895.5429013257244,23.371134020618555,15
98,-65.655,0.276,0.484,0,0,0.021,27,0.168,True,91,39,(3 7),(2 3),92.857,47.42316802952988,23.53061224489796,15
99,-65.002,0.273,0.484,0,0,0.021,27,0.169,True,92,2,(4 1),(4 3),92.929,1346.00608579234,23.31313131313131,15
100,-64.519,0.27,0.483,0,0,0.02,27,0.171,True,93,14,(8 4),(6 6),93.0,1300.5191409653394,23.22,15
101,-63.91,0.267,0.483,0,0,0.02,27,0.171,True,94,4,(5 0),(4 0),93.069,0.013269639401124111,23.02970297029703,15
102,-63.524,0.265,0.482,0,0,0.02,27,0.173,True,95,10,(8 4),(4 0),93.137,1514.9090743251659,22.901960784313726,15
103,-64.066,0.262,0.48,0,0,0.02,27,0.174,True,96,20,(3 7),(0 0),93.204,919.9265503250805,22.87378640776699,15
104,-63.728,0.26,0.479,0,0,0.02,27,0.175,True,97,13,(0 6),(3 2),93.269,836.7026086428452,22.778846153846153,15
105,-65.176,0.257,0.464,0,0,0.02,27,0.171,False,97,101,(7 8),(2 6),92.381,145.79459114883073,23.523809523809526,15
106,-64.795,0.255,0.463,0,0,0.019,27,0.171,True,98,19,(6 7),(5 7),92.453,319.04143815029323,23.4811320754717,15
107,-64.59,0.252,0.462,0,0,0.019,27,0.172,True,99,13,(7 0),(1 3),92.523,946.0364939936213,23.38317757009346,15
108,-64.188,0.25,0.462,0,0,0.019,27,0.173,True,100,10,(0 5),(2 1),92.593,786.5405107789867,23.25925925925926,15
109,-63.972,0.248,0.462,0,0,0.019,27,0.173,True,101,13,(8 8),(4 5),92.661,376.2414684095107,23.165137614678898,15
110,-63.773,0.245,0.46,0,0,0.019,27,0.177,True,102,21,(6 1),(2 1),92.727,1374.0541641536167,23.145454545454545,15
111,-63.241,0.243,0.46,0,0,0.019,27,0.177,True,103,4,(2 1),(2 3),92.793,1624.7816684552763,22.972972972972972,15
112,-64.851,0.25,0.456,1,0,0.019,28,0.177,False,103,101,(7 8),(5 0),91.964,122.27472057865734,23.669642857142858,15
113,-64.445,0.248,0.455,0,0,0.019,28,0.177,True,104,9,(4 5),(7 1),92.035,1031.2930377353814,23.539823008849556,15
114,-63.919,0.246,0.454,0,0,0.019,28,0.177,True,105,5,(0 6),(0 4),92.105,0.014270894987972701,23.37719298245614,15
115,-63.597,0.243,0.454,0,0,0.019,28,0.177,True,106,13,(6 5),(3 0),92.174,1536.5463922999431,23.286956521739132,15
116,-63.113,0.241,0.454,0,0,0.019,28,0.178,True,107,5,(8 4),(5 6),92.241,570.9749562246545,23.129310344827587,15
117,-62.81,0.239,0.453,0,0,0.019,28,0.177,True,108,10,(6 6),(0 4),92.308,462.4983291384102,23.017094017094017,15
118,-62.537,0.237,0.453,0,0,0.019,28,0.177,True,109,13,(2 7),(8 8),92.373,211.92983673402492,22.93220338983051,15
119,-62.032,0.235,0.453,0,0,0.019,28,0.177,True,110,3,(4 2),(3 4),92.437,1613.637971876066,22.764705882352942,15
120,-63.842,0.233,0.442,0,0,0.019,28,0.173,False,110,101,(5 2),(2 7),91.667,229.58283044722538,23.416666666666668,15
121,-64.293,0.231,0.436,0,0,0.018,28,0.17,True,111,62,(5 7),(3 7),91.736,84.79501008776364,23.735537190082646,15
122,-63.805,0.23,0.436,0,0,0.018,28,0.17,True,112,5,(6 5),(5 7),91.803,542.2987363592626,23.581967213114755,15
123,-63.457,0.228,0.436,0,0,0.018,28,0.172,True,113,8,(5 6),(2 1),91.87,1505.842608757493,23.45528455284553,15
124,-63.007,0.226,0.436,0,0,0.018,28,0.172,True,114,6,(0 4),(2 2),91.935,576.7047691485867,23.31451612903226,15
125,-64.199,0.224,0.431,0,0,0.017,28,0.17,True,115,75,(8 8),(1 6),92.0,229.81670064795637,23.728,15
126,-63.815,0.222,0.432,0,0,0.017,28,0.171,True,116,9,(7 5),(4 3),92.063,1139.0357931225676,23.61111111111111,15
127,-63.404,0.22,0.432,0,0,0.017,28,0.171,True,117,6,(8 1),(7 4),92.126,258.7772305622723,23.47244094488189,15
128,-63.63,0.219,0.43,0,0,0.017,28,0.17,True,118,19,(2 8),(5 2),92.188,255.6018247230642,23.4375,15
129,-63.137,0.217,0.43,0,0,0.016,28,0.17,True,119,1,(3 2),(4 2),92.248,2117.317185329382,23.26356589147287,15
130,-62.812,0.215,0.43,0,0,0.016,28,0.171,True,120,8,(0 3),(6 5),92.308,1159.9587890551975,23.146153846153847,15
131,-63.914,0.214,0.426,0,0,0.016,28,0.174,True,121,41,(8 6),(4 1),92.366,809.6918243052648,23.282442748091604,15
132,-63.53,0.212,0.426,0,0,0.016,28,0.175,True,122,9,(6 1),(3 1),92.424,1193.0377918087122,23.174242424242426,15
133,-63.554,0.211,0.424,0,0,0.016,28,0.176,True,123,24,(5 3),(0 5),92.481,477.6816154651048,23.18045112781955,15
134,-63.462,0.209,0.423,0,0,0.016,28,0.177,True,124,20,(8 1),(0 3),92.537,752.1089112847804,23.15671641791045,15
135,-64.085,0.207,0.42,0,0,0.015,28,0.176,True,125,50,(2 7),(4 5),92.593,164.70717499380598,23.355555555555554,15
136,-63.887,0.206,0.419,0,0,0.015,28,0.177,True,126,14,(6 6),(2 0),92.647,1711.1180757966056,23.28676470588235,15
137,-63.644,0.204,0.419,0,0,0.015,28,0.179,True,127,10,(0 1),(4 5),92.701,1647.1915798771795,23.18978102189781,15
138,-64.299,0.203,0.417,0,0,0.015,28,0.177,True,128,45,(2 7),(3 3),92.754,135.034981654672,23.347826086956523,15
139,-63.931,0.201,0.417,0,0,0.015,28,0.177,True,129,8,(8 8),(5 7),92.806,181.07205515369705,23.237410071942445,15
140,-64.253,0.2,0.414,0,0,0.014,28,0.177,True,130,41,(8 8),(1 5),92.857,308.31689767282,23.364285714285714,15
141,-64.027,0.199,0.414,0,0,0.014,28,0.179,True,131,11,(2 2),(6 7),92.908,1382.0325421566424,23.27659574468085,15
142,-63.922,0.197,0.415,0,0,0.014,28,0.182,True,132,22,(5 0),(0 3),92.958,1047.1821289323243,23.267605633802816,15
143,-64.177,0.196,0.417,0,0,0.014,28,0.18,True,133,32,(6 8),(0 6),93.007,299.1190258997519,23.32867132867133,15
144,-63.874,0.194,0.417,0,0,0.014,28,0.181,True,134,8,(3 1),(8 4),93.056,1414.2277873017329,23.22222222222222,15
145,-63.497,0.193,0.418,0,0,0.014,28,0.182,True,135,5,(3 3),(5 6),93.103,1714.7052835657983,23.09655172413793,15
146,-63.079,0.192,0.418,0,0,0.014,28,0.182,True,136,3,(7 7),(7 8),93.151,0.013180919468683555,22.958904109589042,15
147,-62.785,0.19,0.419,0,0,0.014,28,0.181,True,137,14,(1 8),(5 8),93.197,0.012975241421871139,22.897959183673468,15
148,-62.722,0.189,0.418,0,0,0.013,28,0.182,True,138,17,(0 1),(5 7),93.243,1053.911964563452,22.85810810810811,15
149,-62.564,0.188,0.418,0,0,0.013,28,0.182,True,139,17,(5 4),(6 8),93.289,494.5459341043513,22.818791946308725,15
150,-62.295,0.187,0.418,0,0,0.013,28,0.182,True,140,11,(6 3),(3 7),93.333,500.3371941967467,22.74,15
151,-62.091,0.185,0.419,0,0,0.013,28,0.183,True,141,14,(1 5),(1 0),93.377,871.2277894765714,22.68211920529801,15
152,-61.682,0.184,0.419,0,0,0.013,28,0.183,True,142,1,(0 4),(0 5),93.421,0.011997411920058662,22.539473684210527,15
153,-62.128,0.183,0.418,0,0,0.013,28,0.183,True,143,26,(1 5),(7 8),93.464,410.89947820200945,22.562091503267975,15
154,-64.585,0.182,0.441,0,0,0.013,28,0.183,False,143,101,(3 0),(1 8),92.857,452.53724808907447,23.071428571428573,15
155,-64.311,0.181,0.441,0,0,0.013,28,0.184,True,144,14,(1 0),(2 0),92.903,1253.891383693015,23.01290322580645,15
156,-63.914,0.179,0.441,0,0,0.013,28,0.185,True,145,3,(4 2),(6 1),92.949,1094.4323688819825,22.884615384615383,15
157,-63.696,0.178,0.441,0,0,0.013,28,0.185,True,146,20,(6 6),(7 7),92.994,204.80903196699032,22.866242038216562,15
158,-63.585,0.177,0.441,0,0,0.013,28,0.186,True,147,25,(7 3),(5 0),93.038,1349.4838883758762,22.879746835443036,15
159,-63.398,0.176,0.44,0,0,0.013,28,0.188,True,148,18,(5 3),(8 6),93.082,1062.1526925459923,22.849056603773583,15
160,-63.382,0.175,0.442,0,0,0.012,28,0.187,True,149,26,(5 4),(1 8),93.125,164.77446285481227,22.86875,15
161,-63.566,0.174,0.44,0,0,0.012,28,0.188,True,150,33,(0 1),(7 7),93.168,874.4709217017592,22.93167701863354,15
162,-63.881,0.173,0.438,0,0,0.012,28,0.187,True,151,53,(6 5),(3 7),93.21,513.3718049450707,23.117283950617285,15
163,-63.609,0.172,0.438,0,0,0.012,28,0.187,True,152,9,(6 7),(2 4),93.252,649.9673353801002,23.030674846625768,15
164,-63.277,0.171,0.438,0,0,0.012,28,0.187,True,153,5,(8 4),(4 3),93.293,1531.1681659643873,22.920731707317074,15
165,-63.653,0.17,0.437,0,0,0.012,28,0.186,True,154,48,(7 0),(5 8),93.333,340.5077710300167,23.072727272727274,15
166,-63.352,0.169,0.437,0,0,0.012,28,0.187,True,155,7,(2 4),(7 4),93.373,920.1603146892085,22.97590361445783,15
167,-63.019,0.168,0.437,0,0,0.012,28,0.187,True,156,6,(3 4),(6 3),93.413,1240.4361616686567,22.87425149700599,15
168,-62.8,0.167,0.437,0,0,0.012,28,0.187,True,157,9,(3 7),(7 4),93.452,220.360922845656,22.791666666666668,15
169,-62.532,0.166,0.437,0,0,0.012,28,0.188,True,158,10,(5 0),(2 3),93.491,1689.6324383447754,22.715976331360945,15
170,-62.217,0.165,0.436,0,0,0.011,28,0.19,True,159,6,(4 1),(1 0),93.529,1958.560929682236,22.61764705882353,15
171,-62.108,0.164,0.436,0,0,0.011,28,0.19,True,160,13,(0 6),(6 1),93.567,747.3167027550054,22.56140350877193,15
172,-62.134,0.163,0.435,0,0,0.011,28,0.19,True,161,20,(3 5),(0 6),93.605,524.9470648823581,22.546511627906977,15
173,-61.987,0.162,0.436,0,0,0.011,28,0.191,True,162,14,(4 5),(8 1),93.642,695.8038316640067,22.497109826589597,15
174,-63.285,0.161,0.429,0,0,0.011,28,0.188,False,162,101,(8 8),(2 7),93.103,157.94360192710852,22.948275862068964,15
175,-65.998,0.16,0.42,0,0,0.011,28,0.185,False,162,101,(0 5),(6 3),92.571,104.26215177007913,23.394285714285715,15
176,-65.649,0.159,0.42,0,0,0.011,28,0.185,True,163,4,(3 2),(6 3),92.614,1262.2552719318655,23.28409090909091,15
177,-65.418,0.158,0.419,0,0,0.011,28,0.185,True,164,12,(1 1),(7 1),92.655,857.4500942204827,23.220338983050848,15
178,-65.179,0.157,0.419,0,0,0.011,28,0.186,True,165,8,(6 6),(4 0),92.697,1460.0671518948216,23.134831460674157,15
179,-64.94,0.156,0.419,0,0,0.011,28,0.187,True,166,17,(0 1),(3 1),92.737,1756.7347842340348,23.100558659217878,15
180,-64.724,0.156,0.419,0,0,0.011,28,0.188,True,167,12,(4 6),(5 0),92.778,1367.0921747016725,23.038888888888888,15
181,-64.41,0.155,0.419,0,0,0.011,28,0.188,True,168,5,(3 4),(0 4),92.818,727.9948589647591,22.939226519337016,15
182,-64.056,0.154,0.42,0,0,0.011,28,0.189,True,169,1,(6 5),(5 5),92.857,1349.9673764729198,22.818681318681318,15
183,-63.789,0.153,0.42,0,0,0.011,28,0.189,True,170,7,(5 5),(2 1),92.896,1873.7978641901384,22.73224043715847,15
184,-63.932,0.152,0.421,0,0,0.011,28,0.19,True,171,25,(8 8),(0 1),92.935,1418.229788534275,22.744565217391305,15
185,-63.651,0.151,0.42,0,0,0.011,28,0.191,True,172,10,(4 1),(2 3),92.973,1814.6147311523844,22.675675675675677,15
186,-63.761,0.151,0.419,0,0,0.011,28,0.19,True,173,45,(1 5),(2 4),93.011,186.1253093211417,22.795698924731184,15
187,-63.426,0.15,0.419,0,0,0.011,28,0.19,True,174,2,(5 4),(3 4),93.048,1906.6623888263161,22.684491978609625,15
188,-63.133,0.149,0.419,0,0,0.011,28,0.191,True,175,5,(5 0),(3 3),93.085,1440.4677097518038,22.590425531914892,15
189,-62.934,0.148,0.419,0,0,0.011,28,0.191,True,176,13,(3 3),(6 7),93.122,589.79101483767,22.53968253968254,15
190,-62.792,0.147,0.419,0,0,0.01,28,0.191,True,177,17,(5 7),(1 2),93.158,1076.1441360177903,22.510526315789473,15
191,-62.799,0.147,0.419,0,0,0.01,28,0.191,True,178,25,(3 1),(4 8),93.194,494.13425502321945,22.523560209424083,15
192,-62.72,0.146,0.419,0,0,0.01,28,0.193,True,179,20,(5 3),(6 8),93.229,914.4823332405134,22.510416666666668,15
193,-62.564,0.15,0.418,1,0,0.011,29,0.193,True,180,15,(4 4),(8 1),93.264,803.8058029808292,22.471502590673577,15
194,-62.49,0.149,0.418,0,0,0.011,29,0.193,True,181,15,(1 2),(6 8),93.299,487.0003654988625,22.432989690721648,15
195,-62.197,0.149,0.419,0,0,0.011,29,0.193,True,182,5,(4 0),(4 2),93.333,1511.6293145776701,22.343589743589742,15
196,-62.027,0.148,0.419,0,0,0.011,29,0.194,True,183,10,(7 1),(1 0),93.367,1173.9765275287314,22.28061224489796,15
197,-61.739,0.147,0.419,0,0,0.011,29,0.195,True,184,4,(4 3),(5 6),93.401,1721.31216456361,22.18781725888325,15
198,-61.542,0.146,0.418,0,0,0.011,29,0.196,True,185,10,(6 5),(8 1),93.434,874.9098917028216,22.126262626262626,15
199,-61.476,0.146,0.419,0,0,0.01,29,0.196,True,186,19,(1 6),(0 1),93.467,726.2780091987267,22.110552763819097,15
200,-61.453,0.145,0.418,0,0,0.01,29,0.196,True,187,34,(6 8),(2 4),93.5,563.5133061143065,22.17,15
201,-61.433,0.144,0.418,0,0,0.01,29,0.197,True,188,19,(2 1),(7 7),93.532,1077.6075603212778,22.154228855721392,15
202,-61.208,0.144,0.418,0,0,0.01,29,0.197,True,189,9,(2 4),(0 5),93.564,497.9905911211586,22.08910891089109,15
203,-61.15,0.143,0.418,0,0,0.01,29,0.197,True,190,12,(5 8),(2 1),93.596,1119.8175722447697,22.039408866995075,15
204,-61.051,0.142,0.416,0,0,0.01,29,0.197,True,191,28,(3 2),(1 5),93.627,218.66727767406968,22.068627450980394,15
205,-61.869,0.141,0.436,0,0,0.01,29,0.194,True,192,87,(5 5),(0 7),93.659,113.50045301090523,22.385365853658538,15
