episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
206,-39.286,0.131,0.584,0,0,0.01,27,0.176,True,204,7,(1 1),(8 1),99.029,628.9090583047047,15.733009708737864,14
207,-39.101,0.13,0.585,0,0,0.01,27,0.176,True,205,2,(3 3),(2 4),99.034,0.014332832725835883,15.666666666666666,14
208,-38.959,0.13,0.585,0,0,0.01,27,0.176,True,206,8,(8 1),(5 2),99.038,1175.1152748082734,15.629807692307692,14
209,-38.87,0.129,0.584,0,0,0.01,27,0.176,True,207,11,(1 3),(4 1),99.043,245.31590881757091,15.607655502392344,14
210,-38.708,0.129,0.585,0,0,0.01,27,0.176,True,208,5,(4 7),(2 6),99.048,582.0919173438759,15.557142857142857,14
211,-38.716,0.128,0.584,0,0,0.01,27,0.175,True,209,17,(6 8),(6 6),99.052,103.48216575083696,15.563981042654028,14
212,-38.533,0.127,0.585,0,0,0.01,27,0.175,True,210,1,(3 6),(4 6),99.057,479.54754673563156,15.495283018867925,14
213,-38.52,0.127,0.586,0,0,0.01,27,0.176,True,211,11,(0 4),(5 0),99.061,893.4950169732917,15.474178403755868,14
214,-38.365,0.126,0.586,0,0,0.01,27,0.176,True,212,4,(5 5),(7 3),99.065,1693.582537703503,15.42056074766355,14
215,-38.382,0.126,0.584,0,0,0.01,27,0.176,True,213,19,(2 5),(4 0),99.07,273.4894750116111,15.43720930232558,14
216,-38.292,0.125,0.583,0,0,0.01,27,0.176,True,214,12,(0 6),(2 7),99.074,923.4396499496556,15.421296296296296,14
217,-38.533,0.124,0.579,0,0,0.01,27,0.175,True,215,31,(8 7),(0 4),99.078,621.4572551179529,15.493087557603687,14
218,-38.614,0.124,0.577,0,0,0.01,27,0.176,True,216,17,(0 2),(7 0),99.083,917.124476447408,15.5,14
219,-38.542,0.123,0.577,0,0,0.009,27,0.176,True,217,10,(2 6),(6 2),99.087,870.5595461173461,15.474885844748858,14
220,-38.584,0.123,0.575,0,0,0.009,27,0.177,True,218,17,(3 1),(4 7),99.091,737.8510681172568,15.481818181818182,14
221,-38.501,0.122,0.575,0,0,0.009,27,0.176,True,219,9,(1 2),(1 6),99.095,260.9430171404737,15.452488687782806,14
222,-38.354,0.122,0.575,0,0,0.009,27,0.177,True,220,4,(2 4),(2 8),99.099,330.9065048291558,15.4009009009009,14
223,-38.311,0.121,0.574,0,0,0.009,27,0.177,True,221,11,(3 6),(5 1),99.103,641.208528888067,15.38116591928251,14
224,-38.25,0.121,0.574,0,0,0.009,27,0.177,True,222,12,(4 1),(2 2),99.107,534.7533481251495,15.366071428571429,14
225,-38.084,0.12,0.574,0,0,0.009,27,0.177,True,223,2,(3 1),(5 1),99.111,508.7926455601008,15.306666666666667,14
226,-37.94,0.119,0.575,0,0,0.009,27,0.177,True,224,5,(2 3),(2 2),99.115,0.011946444762244013,15.261061946902656,14
227,-37.793,0.119,0.575,0,0,0.009,27,0.177,True,225,4,(1 3),(0 4),99.119,861.417829131744,15.211453744493392,14
228,-37.896,0.118,0.575,0,0,0.009,27,0.177,True,226,19,(2 1),(5 7),99.123,411.73261669218493,15.228070175438596,14
229,-38.565,0.118,0.565,0,0,0.009,27,0.181,True,227,84,(5 0),(2 7),99.127,689.1078661060188,15.528384279475983,14
230,-38.456,0.117,0.565,0,0,0.009,27,0.181,True,228,7,(3 2),(0 5),99.13,0.014425316539835972,15.491304347826087,14
231,-38.468,0.117,0.564,0,0,0.009,27,0.183,True,229,23,(7 2),(8 6),99.134,2227.8493889236784,15.523809523809524,14
232,-38.564,0.116,0.563,0,0,0.009,27,0.184,True,230,20,(8 1),(8 7),99.138,1520.0580462343723,15.543103448275861,14
233,-38.441,0.116,0.563,0,0,0.009,27,0.185,True,231,5,(7 1),(2 1),99.142,449.16577323164057,15.49785407725322,14
234,-38.472,0.115,0.564,0,0,0.009,27,0.185,True,232,18,(1 8),(0 6),99.145,285.51412542675627,15.508547008547009,14
235,-38.321,0.115,0.564,0,0,0.009,27,0.185,True,233,3,(3 5),(3 4),99.149,198.71824890839648,15.45531914893617,14
236,-38.398,0.114,0.562,0,0,0.009,27,0.185,True,234,19,(5 7),(2 1),99.153,295.1972000342237,15.470338983050848,14
237,-38.286,0.114,0.568,0,0,0.009,27,0.184,True,235,8,(0 1),(0 0),99.156,340.76058501896136,15.438818565400844,14
238,-39.15,0.113,0.583,0,0,0.009,27,0.183,False,235,101,(6 1),(7 7),98.739,1397.7769588829499,15.798319327731093,14
239,-38.991,0.113,0.583,0,0,0.009,27,0.183,True,236,2,(1 8),(2 7),98.745,865.6530091894364,15.740585774058577,14
240,-38.873,0.112,0.583,0,0,0.009,27,0.183,True,237,6,(5 3),(2 2),98.75,532.6523264589847,15.7,14
241,-38.712,0.112,0.583,0,0,0.009,27,0.183,True,238,1,(0 2),(0 1),98.755,1200.7021014299821,15.639004149377593,14
242,-38.694,0.112,0.583,0,0,0.009,27,0.182,True,239,14,(2 8),(3 6),98.76,184.2690269169988,15.632231404958677,14
243,-38.628,0.111,0.583,0,0,0.009,27,0.183,True,240,12,(1 6),(5 4),98.765,529.5013240675652,15.617283950617283,14
244,-38.622,0.111,0.583,0,0,0.009,27,0.183,True,241,14,(8 6),(4 6),98.77,964.0639262805854,15.610655737704919,14
245,-39.197,0.11,0.581,0,0,0.008,27,0.182,True,242,35,(1 8),(5 1),98.776,367.48286065737125,15.689795918367347,14
246,-39.341,0.11,0.581,0,0,0.008,27,0.181,True,243,20,(6 8),(0 2),98.78,152.30743420154448,15.707317073170731,14
247,-39.402,0.109,0.579,0,0,0.008,27,0.181,True,244,13,(0 3),(8 4),98.785,1040.1427939742912,15.696356275303645,14
248,-39.487,0.109,0.577,0,0,0.008,27,0.18,True,245,21,(3 6),(4 0),98.79,89.58239751319408,15.71774193548387,14
249,-39.649,0.108,0.577,0,0,0.008,27,0.18,True,246,19,(5 0),(1 5),98.795,223.50949077952143,15.730923694779117,14
250,-39.586,0.108,0.577,0,0,0.008,27,0.18,True,247,12,(2 1),(5 4),98.8,390.9371979452125,15.716,14
