episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-53.131,0.116,0.538,0,0,0.008,24,0.161,True,202,19,(5 2),(6 0),97.585,0.013943786073734792,19.88888888888889,6
208,-53.185,0.115,0.536,0,0,0.008,24,0.16,True,203,37,(7 1),(5 0),97.596,0.013576851802837976,19.971153846153847,6
209,-53.722,0.115,0.532,0,0,0.007,24,0.16,True,204,68,(0 0),(6 0),97.608,213.45397143611652,20.20095693779904,6
210,-55.156,0.114,0.59,0,0,0.007,24,0.163,True,205,41,(8 6),(0 0),97.619,1062.8628011505702,20.3,6
211,-54.992,0.114,0.59,0,0,0.007,24,0.163,True,206,12,(5 2),(3 4),97.63,150.9821936022669,20.260663507109005,6
212,-55.152,0.113,0.589,0,0,0.007,24,0.163,True,207,34,(0 2),(6 1),97.642,191.1883752554652,20.32547169811321,6
213,-54.929,0.113,0.59,0,0,0.007,24,0.163,True,208,6,(3 4),(1 4),97.653,0.014605174598019731,20.258215962441316,6
214,-54.677,0.112,0.59,0,0,0.007,24,0.163,True,209,2,(6 0),(6 2),97.664,0.014332980160476811,20.172897196261683,6
215,-54.491,0.112,0.59,0,0,0.007,24,0.163,True,210,7,(6 4),(4 7),97.674,278.2251415995982,20.111627906976743,6
216,-55.977,0.111,0.623,0,0,0.007,24,0.164,True,211,72,(8 1),(0 8),97.685,302.11842491818123,20.35185185185185,6
217,-56.303,0.111,0.621,0,0,0.007,24,0.165,True,212,32,(0 2),(6 8),97.696,598.6632600718724,20.40552995391705,6
218,-56.059,0.11,0.621,0,0,0.007,24,0.165,True,213,3,(1 3),(4 3),97.706,463.0900802892404,20.325688073394495,6
219,-56.094,0.11,0.62,0,0,0.007,24,0.165,True,214,18,(3 1),(7 5),97.717,182.6153785628717,20.315068493150687,6
220,-56.197,0.109,0.625,0,0,0.007,24,0.165,True,215,20,(2 0),(0 8),97.727,625.8180031708398,20.313636363636363,6
221,-55.956,0.109,0.625,0,0,0.007,24,0.165,True,216,3,(4 8),(4 5),97.738,486.74400863896136,20.235294117647058,6
222,-55.777,0.108,0.625,0,0,0.007,24,0.166,True,217,10,(2 7),(2 3),97.748,954.5077245499208,20.18918918918919,6
223,-55.733,0.108,0.623,0,0,0.007,24,0.165,True,218,26,(5 2),(4 1),97.758,0.013712840396248326,20.2152466367713,6
224,-55.537,0.107,0.623,0,0,0.007,24,0.166,True,219,6,(1 6),(2 1),97.768,1036.753761921083,20.151785714285715,6
225,-55.63,0.107,0.621,0,0,0.007,24,0.165,True,220,18,(1 1),(8 6),97.778,182.4447983929774,20.142222222222223,6
226,-55.388,0.106,0.622,0,0,0.007,24,0.165,True,221,2,(1 6),(1 4),97.788,1172.4284551192577,20.061946902654867,6
227,-55.149,0.106,0.623,0,0,0.007,24,0.166,True,222,2,(4 6),(2 6),97.797,635.4864511197662,19.98237885462555,6
228,-55.929,0.105,0.622,0,0,0.007,24,0.166,True,223,71,(0 0),(6 0),97.807,197.2725897415329,20.20614035087719,6
229,-56.007,0.105,0.623,0,0,0.007,24,0.167,True,224,27,(8 0),(6 2),97.817,502.43846017420617,20.23580786026201,6
230,-55.834,0.104,0.622,0,0,0.007,24,0.168,True,225,10,(3 6),(7 8),97.826,1238.4723891236144,20.191304347826087,6
231,-55.625,0.104,0.622,0,0,0.007,24,0.168,True,226,6,(1 6),(3 4),97.835,575.4181130835699,20.12987012987013,6
232,-55.529,0.103,0.622,0,0,0.007,24,0.168,True,227,11,(4 2),(0 7),97.845,391.70165705052113,20.09051724137931,6
233,-55.459,0.103,0.622,0,0,0.007,24,0.169,True,228,15,(4 1),(2 6),97.854,602.4052127730212,20.068669527896997,6
234,-55.415,0.103,0.621,0,0,0.007,24,0.168,True,229,13,(0 0),(6 5),97.863,85.83962739881784,20.03846153846154,6
235,-55.406,0.102,0.623,0,0,0.006,24,0.168,True,230,20,(8 1),(8 6),97.872,319.2800077132984,20.038297872340426,6
236,-55.332,0.102,0.622,0,0,0.006,24,0.168,True,231,13,(4 8),(6 1),97.881,69.0729014736541,20.008474576271187,6
237,-55.467,0.105,0.621,1,0,0.007,25,0.168,True,232,22,(2 2),(7 7),97.89,137.8593523710763,20.0168776371308,6
238,-55.4,0.105,0.622,0,0,0.007,25,0.168,True,233,11,(8 8),(2 8),97.899,1293.945345601456,19.978991596638654,6
239,-55.185,0.105,0.622,0,0,0.007,25,0.168,True,234,4,(6 6),(5 5),97.908,0.011524341929450956,19.91213389121339,6
240,-54.965,0.104,0.622,0,0,0.007,25,0.169,True,235,3,(0 3),(2 2),97.917,634.3740555044826,19.841666666666665,6
241,-54.787,0.104,0.622,0,0,0.007,25,0.169,True,236,7,(1 3),(5 4),97.925,175.55204650925748,19.78838174273859,6
242,-55.516,0.103,0.618,0,0,0.007,25,0.168,False,236,101,(7 2),(8 3),97.521,186.49896663116647,20.123966942148762,6
243,-55.407,0.103,0.617,0,0,0.007,25,0.168,True,237,13,(2 7),(3 3),97.531,409.7513348433303,20.094650205761315,6
244,-55.359,0.102,0.616,0,0,0.007,25,0.168,True,238,13,(0 3),(6 8),97.541,573.9793928326276,20.065573770491802,6
245,-55.549,0.102,0.616,0,0,0.007,25,0.168,True,239,48,(0 7),(6 8),97.551,672.8562494823265,20.179591836734694,6
246,-56.307,0.102,0.612,0,0,0.006,25,0.168,True,240,83,(4 7),(5 0),97.561,226.78171512189763,20.434959349593495,6
247,-56.326,0.101,0.611,0,0,0.006,25,0.168,True,241,18,(2 1),(6 5),97.571,316.12151373799134,20.425101214574898,6
248,-56.171,0.101,0.611,0,0,0.006,25,0.168,True,242,10,(4 1),(1 4),97.581,154.50056459779657,20.383064516129032,6
249,-56.069,0.1,0.61,0,0,0.006,25,0.168,True,243,11,(6 5),(2 8),97.59,506.58268663931335,20.34538152610442,6
250,-56.133,0.1,0.609,0,0,0.006,25,0.168,True,244,16,(2 2),(8 6),97.6,98.16259228382395,20.328,6
