episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
18,-41.896,1.0,0.664,1,0,0.24,18,0.269,True,18,18,(4 1),(8 5),100.0,1501.5653337884553,14.444444444444445,10
19,-53.064,1.0,0.685,1,0,0.253,19,0.213,False,18,101,(7 6),(0 3),94.737,213.45179896023035,19.0,10
20,-51.488,1.0,0.672,1,0,0.267,20,0.227,True,19,14,(1 4),(0 7),95.0,1098.9979761782797,18.75,10
21,-53.368,0.952,0.66,0,0,0.204,20,0.221,True,20,23,(1 2),(4 8),95.238,484.4056711602969,18.952380952380953,10
22,-51.947,0.955,0.654,1,0,0.214,21,0.224,True,21,9,(5 6),(5 1),95.455,800.5359958176416,18.5,11
23,-49.732,0.913,0.657,0,0,0.21,21,0.225,True,22,2,(6 7),(5 6),95.652,367.34898204844404,17.782608695652176,11
24,-51.971,0.875,0.639,0,0,0.169,21,0.219,True,23,24,(4 8),(1 2),95.833,375.12793367079547,18.041666666666668,11
25,-51.99,0.84,0.623,0,0,0.151,21,0.225,True,24,15,(8 4),(1 4),96.0,785.6684458848156,17.92,11
26,-50.64,0.808,0.618,0,0,0.138,21,0.234,True,25,13,(6 6),(5 6),96.154,1038.9145460888603,17.73076923076923,11
27,-49.817,0.852,0.605,2,0,0.151,23,0.242,True,26,14,(7 3),(2 0),96.296,1535.6551386337896,17.59259259259259,11
28,-48.843,0.857,0.602,1,0,0.158,24,0.242,True,27,12,(6 0),(2 2),96.429,1185.8827832346947,17.392857142857142,11
29,-47.741,0.897,0.602,2,0,0.171,26,0.241,True,28,11,(1 5),(5 6),96.552,301.387546359879,17.17241379310345,12
30,-46.568,0.867,0.6,0,0,0.164,26,0.242,True,29,7,(5 4),(2 6),96.667,337.7886934552316,16.833333333333332,12
31,-45.098,0.839,0.603,0,0,0.161,26,0.243,True,30,2,(2 7),(2 5),96.774,1425.7295382253192,16.35483870967742,12
32,-63.76,0.812,0.534,0,0,0.103,26,0.282,True,31,92,(4 8),(1 0),96.875,931.4722344268247,18.71875,12
33,-63.504,0.818,0.53,1,0,0.107,27,0.285,True,32,14,(0 6),(8 2),96.97,855.4967807774318,18.575757575757574,13
34,-62.263,0.794,0.528,0,0,0.103,27,0.289,True,33,10,(5 2),(2 5),97.059,541.7947991808395,18.323529411764707,13
35,-68.361,0.771,0.503,0,0,0.085,27,0.302,True,34,53,(6 8),(1 1),97.143,758.7122501497145,19.314285714285713,13
36,-68.011,0.806,0.499,2,0,0.092,29,0.297,True,35,15,(1 1),(8 6),97.222,1114.3035753967897,19.194444444444443,13
37,-73.129,0.838,0.61,2,0,0.098,31,0.321,False,35,101,(2 1),(8 0),94.595,888.5404940874106,21.405405405405407,13
38,-71.936,0.842,0.609,1,0,0.101,32,0.322,True,36,18,(8 2),(4 2),94.737,1339.1760187007615,21.31578947368421,14
39,-70.339,0.821,0.612,0,0,0.099,32,0.322,True,37,6,(7 4),(4 3),94.872,777.852299122364,20.923076923076923,14
40,-71.334,0.825,0.61,1,0,0.102,33,0.326,True,38,22,(7 8),(1 0),95.0,1138.9354218665399,20.95,15
41,-73.489,0.805,0.593,0,0,0.089,33,0.327,True,39,50,(2 1),(0 6),95.122,557.4246603725911,21.658536585365855,15
42,-72.777,0.786,0.588,0,0,0.086,33,0.327,True,40,13,(1 0),(8 4),95.238,1134.1096777425967,21.452380952380953,15
43,-71.864,0.767,0.581,0,0,0.082,33,0.327,True,41,19,(6 7),(3 7),95.349,457.53651586921984,21.3953488372093,15
44,-71.784,0.795,0.578,2,0,0.087,35,0.324,True,42,21,(3 7),(0 1),95.455,497.7747360852377,21.386363636363637,15
45,-72.155,0.778,0.569,0,0,0.082,35,0.319,True,43,24,(1 1),(0 6),95.556,404.2062075625818,21.444444444444443,15
46,-70.608,0.761,0.57,0,0,0.081,35,0.319,True,44,2,(1 2),(3 2),95.652,0.010797289938043499,21.02173913043478,15
47,-70.68,0.745,0.574,0,0,0.075,35,0.325,True,45,38,(4 8),(1 6),95.745,947.5897787229536,21.382978723404257,15
48,-69.874,0.729,0.572,0,0,0.073,35,0.326,True,46,12,(4 6),(6 0),95.833,948.9263879010169,21.1875,15
49,-69.264,0.714,0.568,0,0,0.071,35,0.33,True,47,14,(6 0),(2 6),95.918,988.4205836132153,21.040816326530614,15
50,-68.207,0.7,0.566,0,0,0.07,35,0.33,True,48,7,(0 4),(5 6),96.0,596.1034145300152,20.76,15
51,-67.081,0.686,0.565,0,0,0.069,35,0.331,True,49,6,(2 2),(5 1),96.078,926.0245349728974,20.470588235294116,15
52,-66.183,0.673,0.564,0,0,0.067,35,0.334,True,50,12,(5 1),(6 2),96.154,962.2417722614864,20.307692307692307,15
53,-64.953,0.66,0.565,0,0,0.067,35,0.336,True,51,2,(5 2),(6 1),96.226,1048.760028546996,19.962264150943398,15
54,-64.398,0.648,0.563,0,0,0.066,35,0.337,True,52,13,(4 5),(7 3),96.296,576.0003865694606,19.833333333333332,15
55,-64.599,0.636,0.553,0,0,0.062,35,0.337,True,53,30,(2 5),(6 1),96.364,776.1838508659479,20.01818181818182,15
56,-63.821,0.625,0.553,0,0,0.061,35,0.338,True,54,7,(2 7),(2 0),96.429,1058.1171189709428,19.785714285714285,15
57,-63.151,0.614,0.548,0,0,0.06,35,0.34,True,55,13,(7 1),(7 6),96.491,1015.8412624226936,19.666666666666668,15
58,-66.778,0.603,0.522,0,0,0.06,35,0.355,False,55,101,(1 6),(5 8),94.828,1100.242662623298,21.06896551724138,15
59,-69.116,0.593,0.5,0,0,0.06,35,0.347,False,55,101,(7 5),(5 4),93.22,782.8962891754974,22.423728813559322,15
60,-69.488,0.583,0.499,0,0,0.057,35,0.349,True,56,26,(8 3),(0 5),93.333,1001.0893345746863,22.483333333333334,15
61,-70.417,0.574,0.493,0,0,0.055,35,0.353,True,57,26,(2 7),(8 3),93.443,858.3394471313009,22.540983606557376,15
62,-69.864,0.565,0.493,0,0,0.054,35,0.352,True,58,16,(4 2),(6 6),93.548,879.5846672042699,22.43548387096774,15
63,-70.646,0.556,0.488,0,0,0.051,35,0.353,True,59,38,(6 7),(4 0),93.651,838.3299929640344,22.682539682539684,15
64,-70.844,0.547,0.486,0,0,0.049,35,0.353,True,60,24,(2 0),(6 8),93.75,584.1595610058708,22.703125,15
65,-69.769,0.538,0.488,0,0,0.049,35,0.353,True,61,2,(3 2),(4 1),93.846,1711.675683084893,22.384615384615383,15
66,-68.919,0.53,0.487,0,0,0.048,35,0.355,True,62,7,(1 0),(6 0),93.939,995.6279438263535,22.151515151515152,15
67,-69.17,0.522,0.484,0,0,0.047,35,0.355,True,63,17,(2 1),(8 6),94.03,654.8188446086317,22.074626865671643,15
68,-68.531,0.515,0.483,0,0,0.047,35,0.357,True,64,10,(6 7),(6 1),94.118,918.7785325327748,21.897058823529413,15
69,-71.207,0.507,0.466,0,0,0.047,35,0.365,False,64,101,(1 6),(5 7),92.754,1131.2588372304983,23.043478260869566,15
70,-70.756,0.529,0.466,2,0,0.049,37,0.364,True,65,12,(8 4),(3 0),92.857,1017.2391971480916,22.885714285714286,16
71,-70.109,0.521,0.463,0,0,0.048,37,0.365,True,66,16,(0 3),(1 6),92.958,936.9672656504003,22.788732394366196,16
72,-69.457,0.514,0.462,0,0,0.048,37,0.365,True,67,12,(7 7),(2 6),93.056,865.7705853937373,22.63888888888889,16
73,-68.772,0.507,0.463,0,0,0.047,37,0.364,True,68,9,(8 3),(5 7),93.151,938.046562611016,22.45205479452055,16
74,-68.136,0.5,0.462,0,0,0.046,37,0.365,True,69,10,(8 3),(5 0),93.243,1361.0611804998973,22.283783783783782,16
75,-67.536,0.493,0.46,0,0,0.046,37,0.365,True,70,13,(8 6),(6 3),93.333,935.6266586626882,22.16,16
76,-67.255,0.487,0.459,0,0,0.045,37,0.367,True,71,16,(3 5),(6 8),93.421,734.705381950075,22.07894736842105,16
77,-66.382,0.481,0.46,0,0,0.045,37,0.367,True,72,1,(3 7),(2 7),93.506,583.336570874003,21.805194805194805,16
78,-66.055,0.474,0.459,0,0,0.044,37,0.366,True,73,13,(5 7),(5 0),93.59,1013.0857326754418,21.692307692307693,16
79,-65.231,0.468,0.461,0,0,0.044,37,0.365,True,74,2,(4 6),(4 4),93.671,0.011696539883454428,21.443037974683545,16
80,-64.911,0.462,0.459,0,0,0.043,37,0.366,True,75,13,(1 8),(1 1),93.75,793.7522327437534,21.3375,16
81,-64.572,0.457,0.457,0,0,0.043,37,0.366,True,76,12,(1 5),(5 1),93.827,777.3546307778046,21.22222222222222,16
82,-65.553,0.451,0.462,0,0,0.041,37,0.368,True,77,25,(8 2),(0 0),93.902,1276.9861888588734,21.26829268292683,16
83,-65.396,0.446,0.459,0,0,0.04,37,0.369,True,78,25,(1 5),(6 5),93.976,415.2137236851231,21.313253012048193,16
84,-66.667,0.44,0.457,0,0,0.038,37,0.371,True,79,47,(6 7),(3 0),94.048,1040.0641863065377,21.61904761904762,16
85,-65.911,0.435,0.458,0,0,0.038,37,0.371,True,80,3,(5 1),(5 2),94.118,1643.362823127872,21.4,16
86,-65.236,0.43,0.457,0,0,0.038,37,0.371,True,81,5,(3 3),(1 6),94.186,689.1689833061833,21.209302325581394,16
87,-64.591,0.425,0.457,0,0,0.038,37,0.372,True,82,5,(2 2),(5 0),94.253,958.1615837440552,21.022988505747126,16
88,-67.114,0.42,0.49,0,0,0.038,37,0.38,False,82,101,(1 6),(8 0),93.182,813.8997381328419,21.931818181818183,16
89,-66.439,0.416,0.492,0,0,0.038,37,0.38,True,83,5,(6 1),(4 0),93.258,427.6750421118786,21.741573033707866,16
90,-65.892,0.411,0.491,0,0,0.037,37,0.38,True,84,7,(0 4),(5 2),93.333,719.1088851375953,21.57777777777778,16
91,-65.398,0.407,0.491,0,0,0.037,37,0.379,True,85,8,(0 5),(6 7),93.407,579.2392160576679,21.428571428571427,16
92,-65.266,0.402,0.49,0,0,0.036,37,0.38,True,86,22,(5 2),(5 6),93.478,949.3403530872382,21.434782608695652,16
93,-64.927,0.398,0.488,0,0,0.036,37,0.381,True,87,11,(7 5),(0 5),93.548,831.0265380851723,21.322580645161292,16
94,-65.055,0.394,0.498,0,0,0.035,37,0.378,True,88,28,(7 5),(0 1),93.617,587.1431068556346,21.393617021276597,16
95,-64.939,0.389,0.496,0,0,0.034,37,0.381,True,89,27,(4 1),(7 3),93.684,1473.243684986974,21.45263157894737,16
96,-64.375,0.385,0.496,0,0,0.034,37,0.381,True,90,8,(6 6),(3 5),93.75,349.5199616853198,21.3125,16
97,-63.81,0.381,0.496,0,0,0.034,37,0.381,True,91,6,(6 7),(6 3),93.814,850.1531080221406,21.15463917525773,16
98,-63.589,0.378,0.494,0,0,0.033,37,0.383,True,92,23,(1 8),(4 6),93.878,1036.1151956950378,21.1734693877551,16
99,-63.025,0.374,0.494,0,0,0.033,37,0.383,True,93,5,(2 4),(5 2),93.939,797.5211102435894,21.01010101010101,16
100,-62.49,0.37,0.495,0,0,0.033,37,0.383,True,94,8,(8 4),(6 6),94.0,611.0532571993081,20.88,16
101,-62.198,0.376,0.493,1,0,0.033,38,0.384,True,95,10,(0 6),(4 0),94.059,835.896131158007,20.77227722772277,16
102,-62.023,0.373,0.501,0,0,0.033,38,0.383,True,96,15,(5 7),(0 7),94.118,552.3988063593915,20.715686274509803,16
103,-61.497,0.369,0.502,0,0,0.033,38,0.383,True,97,5,(2 1),(3 5),94.175,550.7826347968461,20.563106796116504,16
104,-61.051,0.365,0.502,0,0,0.033,38,0.383,True,98,8,(4 2),(3 5),94.231,799.2181779328746,20.442307692307693,16
105,-60.776,0.362,0.502,0,0,0.032,38,0.384,True,99,11,(6 1),(4 6),94.286,906.5752200450502,20.35238095238095,16
106,-60.637,0.358,0.503,0,0,0.032,38,0.383,True,100,13,(4 0),(2 5),94.34,574.3571667602396,20.28301886792453,16
107,-60.455,0.355,0.5,0,0,0.032,38,0.381,True,101,19,(8 6),(2 8),94.393,382.82169209754096,20.27102803738318,16
108,-60.099,0.352,0.5,0,0,0.031,38,0.381,True,102,12,(7 3),(6 0),94.444,1122.6631961601743,20.194444444444443,16
109,-59.647,0.349,0.5,0,0,0.031,38,0.382,True,103,7,(7 8),(8 4),94.495,1111.9644406354641,20.073394495412845,16
110,-59.518,0.345,0.5,0,0,0.031,38,0.38,True,104,17,(2 4),(7 1),94.545,875.7614013211465,20.045454545454547,16
111,-60.634,0.351,0.529,1,0,0.031,39,0.384,True,105,70,(3 3),(8 7),94.595,1127.5198983855032,20.495495495495497,16
112,-60.362,0.348,0.529,0,0,0.031,39,0.384,True,106,9,(3 7),(3 0),94.643,994.3134782371048,20.392857142857142,16
113,-60.224,0.345,0.528,0,0,0.031,39,0.383,True,107,17,(2 0),(2 5),94.69,388.2404033846615,20.36283185840708,16
114,-59.717,0.342,0.528,0,0,0.031,39,0.383,True,108,3,(6 1),(6 0),94.737,1529.762740933329,20.210526315789473,16
115,-60.242,0.339,0.52,0,0,0.03,39,0.382,True,109,42,(2 6),(7 5),94.783,377.00800269496324,20.4,16
116,-59.982,0.336,0.52,0,0,0.029,39,0.38,True,110,10,(0 0),(2 5),94.828,319.0887524839027,20.310344827586206,16
117,-59.7,0.333,0.519,0,0,0.029,39,0.381,True,111,14,(4 4),(6 8),94.872,518.932857966406,20.256410256410255,16
118,-62.316,0.331,0.508,0,0,0.029,39,0.388,False,111,101,(2 8),(6 6),94.068,1114.5655679963666,20.940677966101696,16
119,-62.497,0.328,0.507,0,0,0.029,39,0.388,True,112,22,(8 4),(0 4),94.118,830.0551441588087,20.949579831932773,16
120,-62.347,0.325,0.52,0,0,0.028,39,0.387,True,113,18,(0 8),(1 6),94.167,1067.106045223326,20.925,16
121,-61.953,0.322,0.519,0,0,0.028,39,0.387,True,114,8,(5 7),(8 6),94.215,942.3215098929916,20.818181818181817,16
122,-61.841,0.32,0.518,0,0,0.028,39,0.387,True,115,14,(5 0),(2 7),94.262,872.9386128038275,20.762295081967213,16
123,-61.396,0.317,0.517,0,0,0.028,39,0.386,True,116,6,(3 3),(1 1),94.309,0.01102411363430376,20.642276422764226,16
124,-61.351,0.315,0.517,0,0,0.027,39,0.387,True,117,15,(2 2),(6 7),94.355,1117.7676613055946,20.596774193548388,16
125,-62.368,0.312,0.512,0,0,0.026,39,0.386,True,118,97,(0 0),(7 1),94.4,649.9507636650007,21.208,16
126,-61.892,0.31,0.512,0,0,0.026,39,0.386,True,119,3,(6 2),(5 2),94.444,1892.5053415013356,21.063492063492063,16
127,-61.528,0.307,0.511,0,0,0.026,39,0.386,True,120,7,(4 4),(1 8),94.488,731.1832963262377,20.95275590551181,16
128,-61.171,0.305,0.511,0,0,0.025,39,0.387,True,121,7,(0 6),(5 4),94.531,708.9921748541177,20.84375,16
129,-61.113,0.302,0.509,0,0,0.025,39,0.39,True,122,23,(6 5),(4 4),94.574,894.6366625491694,20.86046511627907,16
130,-60.776,0.3,0.509,0,0,0.025,39,0.39,True,123,12,(2 4),(4 4),94.615,404.7309491502687,20.79230769230769,16
131,-60.534,0.298,0.508,0,0,0.025,39,0.389,True,124,15,(2 5),(5 7),94.656,425.76717360608353,20.748091603053435,16
132,-60.578,0.295,0.51,0,0,0.024,39,0.389,True,125,23,(0 0),(6 3),94.697,886.4862443427897,20.765151515151516,16
133,-60.374,0.293,0.508,0,0,0.024,39,0.391,True,126,19,(2 7),(4 6),94.737,1063.3018794379443,20.75187969924812,16
134,-60.446,0.291,0.509,0,0,0.024,39,0.391,True,127,25,(6 2),(0 7),94.776,1116.492571621494,20.78358208955224,16
135,-60.124,0.289,0.51,0,0,0.024,39,0.391,True,128,7,(2 8),(1 2),94.815,952.8205593722827,20.68148148148148,16
136,-60.753,0.287,0.505,0,0,0.023,39,0.392,True,129,48,(4 3),(7 6),94.853,484.84253590687086,20.88235294117647,16
137,-61.329,0.299,0.513,2,0,0.024,41,0.395,True,130,60,(1 1),(7 8),94.891,961.0499838952082,21.16788321167883,17
138,-61.237,0.304,0.512,1,0,0.025,42,0.394,True,131,13,(4 8),(2 3),94.928,199.57940832954773,21.108695652173914,17
139,-60.821,0.302,0.512,0,0,0.025,42,0.395,True,132,4,(2 3),(2 5),94.964,398.28647721265486,20.985611510791365,17
140,-60.509,0.3,0.512,0,0,0.024,42,0.396,True,133,10,(8 2),(6 6),95.0,835.3855810805984,20.90714285714286,17
141,-60.585,0.298,0.511,0,0,0.024,42,0.398,True,134,29,(4 2),(6 7),95.035,1017.0067895162323,20.9645390070922,17
142,-60.409,0.296,0.51,0,0,0.024,42,0.399,True,135,15,(2 6),(5 2),95.07,524.0810669530134,20.922535211267604,17
143,-60.081,0.294,0.51,0,0,0.024,42,0.4,True,136,7,(8 7),(4 6),95.105,1183.3815362973207,20.825174825174827,17
144,-59.923,0.292,0.51,0,0,0.024,42,0.4,True,137,10,(8 3),(1 2),95.139,1024.8038048255867,20.75,17
145,-60.162,0.29,0.508,0,0,0.023,42,0.399,True,138,24,(6 3),(2 5),95.172,738.4843632263664,20.77241379310345,17
146,-59.948,0.288,0.511,0,0,0.023,42,0.398,True,139,15,(2 8),(3 7),95.205,482.86637795475536,20.732876712328768,17
147,-59.693,0.293,0.51,1,0,0.024,43,0.397,True,140,10,(0 3),(4 2),95.238,498.5314213152069,20.65986394557823,17
148,-59.519,0.291,0.51,0,0,0.023,43,0.398,True,141,12,(5 7),(5 1),95.27,1109.8154215389059,20.60135135135135,17
149,-59.78,0.289,0.505,0,0,0.023,43,0.4,True,142,48,(0 8),(4 6),95.302,1011.4697842199589,20.78523489932886,17
150,-59.512,0.287,0.505,0,0,0.023,43,0.4,True,143,8,(6 2),(5 7),95.333,987.785758528689,20.7,17
151,-59.353,0.285,0.505,0,0,0.023,43,0.4,True,144,16,(8 7),(5 2),95.364,772.3592739930823,20.66887417218543,17
152,-59.058,0.283,0.505,0,0,0.022,43,0.401,True,145,11,(1 4),(3 5),95.395,828.8606850096509,20.605263157894736,17
153,-58.932,0.281,0.504,0,0,0.022,43,0.401,True,146,20,(6 1),(6 5),95.425,856.1909615115867,20.601307189542485,17
154,-58.823,0.279,0.505,0,0,0.022,43,0.402,True,147,23,(6 8),(6 7),95.455,719.4555244077646,20.616883116883116,17
155,-58.912,0.277,0.507,0,0,0.022,43,0.401,True,148,21,(1 2),(7 7),95.484,941.9522139368299,20.61935483870968,17
156,-58.686,0.276,0.507,0,0,0.022,43,0.401,True,149,12,(8 3),(8 7),95.513,1315.6980750783193,20.564102564102566,17
157,-58.51,0.274,0.506,0,0,0.021,43,0.401,True,150,17,(5 7),(6 3),95.541,801.5332169522375,20.54140127388535,17
158,-58.45,0.272,0.504,0,0,0.021,43,0.402,True,151,18,(8 4),(2 1),95.57,1086.4816241488618,20.525316455696203,17
159,-58.625,0.27,0.502,0,0,0.021,43,0.403,True,152,31,(8 7),(3 5),95.597,797.7376704172032,20.59119496855346,17
160,-58.752,0.269,0.5,0,0,0.021,43,0.404,True,153,24,(2 7),(6 3),95.625,936.3485776540136,20.6125,17
161,-58.753,0.267,0.5,0,0,0.021,43,0.404,True,154,16,(2 2),(6 8),95.652,423.62589442015025,20.58385093167702,17
162,-58.453,0.265,0.5,0,0,0.02,43,0.404,True,155,8,(1 5),(0 3),95.679,693.1256307710305,20.506172839506174,17
163,-58.452,0.264,0.498,0,0,0.02,43,0.404,True,156,20,(2 8),(6 2),95.706,617.4158700231144,20.503067484662576,17
164,-58.365,0.262,0.499,0,0,0.02,43,0.404,True,157,19,(6 7),(5 1),95.732,969.7102849398949,20.49390243902439,17
165,-58.132,0.261,0.499,0,0,0.02,43,0.405,True,158,15,(7 5),(6 7),95.758,982.2534602549993,20.46060606060606,17
166,-57.788,0.259,0.498,0,0,0.02,43,0.405,True,159,2,(1 6),(2 7),95.783,1384.2809080942316,20.349397590361445,17
167,-57.944,0.257,0.496,0,0,0.02,43,0.405,True,160,25,(8 4),(2 1),95.808,1198.2247035079863,20.377245508982035,17
168,-58.407,0.256,0.495,0,0,0.019,43,0.406,True,161,37,(6 0),(8 4),95.833,1065.6543906026889,20.476190476190474,17
169,-58.519,0.254,0.494,0,0,0.019,43,0.406,True,162,27,(0 7),(4 0),95.858,918.2445807253772,20.514792899408285,17
170,-58.537,0.253,0.493,0,0,0.019,43,0.405,True,163,18,(1 1),(3 7),95.882,522.874121582005,20.5,17
171,-58.388,0.251,0.492,0,0,0.019,43,0.404,True,164,16,(2 4),(4 8),95.906,309.0946800204239,20.473684210526315,17
172,-58.168,0.25,0.492,0,0,0.019,43,0.404,True,165,8,(7 1),(2 4),95.93,993.9379791427399,20.401162790697676,17
173,-58.244,0.249,0.492,0,0,0.019,43,0.406,True,166,27,(5 0),(6 7),95.954,941.146410800708,20.439306358381504,17
174,-58.154,0.253,0.492,1,0,0.019,44,0.405,True,167,19,(0 1),(3 5),95.977,205.95040377545345,20.43103448275862,17
175,-57.841,0.251,0.492,0,0,0.019,44,0.405,True,168,4,(0 7),(1 6),96.0,1086.5038470966329,20.337142857142858,17
176,-57.539,0.25,0.492,0,0,0.019,44,0.405,True,169,4,(7 8),(6 5),96.023,1045.488352580744,20.244318181818183,17
177,-57.31,0.249,0.492,0,0,0.019,44,0.405,True,170,7,(5 6),(5 1),96.045,838.1389019026055,20.16949152542373,17
178,-57.007,0.247,0.492,0,0,0.019,44,0.405,True,171,4,(7 6),(8 7),96.067,1218.8215586136682,20.078651685393258,17
179,-57.118,0.246,0.49,0,0,0.019,44,0.404,True,172,32,(1 4),(6 3),96.089,548.8406469255747,20.145251396648046,17
180,-56.907,0.244,0.49,0,0,0.018,44,0.404,True,173,9,(7 1),(2 3),96.111,993.3686781948436,20.083333333333332,17
181,-57.265,0.243,0.488,0,0,0.018,44,0.405,True,174,38,(0 6),(2 0),96.133,290.6867271959021,20.18232044198895,17
182,-57.433,0.242,0.488,0,0,0.018,44,0.404,True,175,22,(0 1),(0 7),96.154,478.11214731849736,20.192307692307693,17
183,-57.193,0.24,0.489,0,0,0.018,44,0.404,True,176,10,(2 6),(1 8),96.175,583.9064089124661,20.136612021857925,17
184,-57.058,0.239,0.488,0,0,0.018,44,0.404,True,177,10,(1 5),(4 0),96.196,712.4936741289728,20.081521739130434,17
185,-56.873,0.238,0.488,0,0,0.018,44,0.404,True,178,14,(6 0),(5 2),96.216,1087.5102961807156,20.048648648648648,17
186,-56.629,0.237,0.489,0,0,0.018,44,0.404,True,179,7,(3 0),(3 3),96.237,1529.133562187244,19.978494623655912,17
187,-56.607,0.235,0.496,0,0,0.018,44,0.404,True,180,22,(3 3),(0 7),96.257,840.5881864658354,19.989304812834224,17
188,-56.469,0.234,0.495,0,0,0.018,44,0.405,True,181,12,(8 4),(2 6),96.277,620.4080807331483,19.9468085106383,17
189,-56.286,0.233,0.495,0,0,0.017,44,0.406,True,182,12,(4 1),(6 5),96.296,964.4963768716444,19.904761904761905,17
190,-56.108,0.232,0.496,0,0,0.017,44,0.404,True,183,15,(0 0),(2 0),96.316,0.011011494852505348,19.878947368421052,17
191,-55.851,0.23,0.497,0,0,0.017,44,0.404,True,184,6,(8 7),(7 4),96.335,655.7747266587247,19.80628272251309,17
192,-55.649,0.229,0.497,0,0,0.017,44,0.405,True,185,10,(3 5),(0 6),96.354,1077.8460816672678,19.755208333333332,17
193,-55.635,0.228,0.496,0,0,0.017,44,0.405,True,186,13,(6 5),(2 0),96.373,1038.4303492582183,19.72020725388601,17
194,-55.507,0.227,0.495,0,0,0.017,44,0.405,True,187,12,(4 1),(2 7),96.392,829.2982743411353,19.68041237113402,17
195,-55.306,0.226,0.495,0,0,0.017,44,0.404,True,188,9,(2 3),(5 1),96.41,755.3912453957349,19.625641025641027,17
196,-55.151,0.224,0.495,0,0,0.017,44,0.405,True,189,9,(0 3),(5 4),96.429,622.1310502180868,19.571428571428573,17
197,-55.77,0.223,0.491,0,0,0.016,44,0.404,True,190,86,(8 7),(5 4),96.447,807.6537187750914,19.908629441624367,17
198,-55.743,0.227,0.491,1,0,0.017,45,0.404,True,191,25,(8 0),(4 3),96.465,1281.2638786737332,19.934343434343436,18
199,-55.588,0.226,0.491,0,0,0.017,45,0.404,True,192,13,(2 5),(2 0),96.482,501.929505590043,19.899497487437184,18
200,-56.541,0.225,0.505,0,0,0.017,45,0.404,False,192,101,(5 0),(8 0),96.0,880.5844973921128,20.305,18
201,-56.31,0.224,0.505,0,0,0.017,45,0.404,True,193,5,(2 0),(2 5),96.02,686.9167241200696,20.228855721393035,18
202,-56.055,0.223,0.506,0,0,0.017,45,0.404,True,194,5,(7 7),(7 6),96.04,944.7340179386025,20.153465346534652,18
203,-55.837,0.222,0.506,0,0,0.017,45,0.404,True,195,8,(3 3),(2 2),96.059,877.3789351480567,20.0935960591133,18
204,-55.955,0.221,0.503,0,0,0.016,45,0.404,True,196,35,(6 6),(6 1),96.078,850.6493594028886,20.166666666666668,18
205,-55.939,0.22,0.505,0,0,0.016,45,0.405,True,197,16,(0 8),(2 1),96.098,547.7433777128631,20.146341463414632,18
206,-57.917,0.223,0.502,1,0,0.017,46,0.408,False,197,101,(3 5),(7 8),95.631,1048.1839989007676,20.538834951456312,18
