episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
17,-68.308,1.235,0.512,0,0,0.131,21,0.412,True,17,12,(1 1),(4 6),100.0,1175.024197000982,20.705882352941178,15
18,-66.336,1.222,0.515,1,0,0.138,22,0.413,True,18,14,(2 2),(5 5),100.0,1411.887546819744,20.333333333333332,15
19,-63.704,1.158,0.512,0,0,0.13,22,0.413,True,19,9,(7 0),(3 2),100.0,2270.7302562045606,19.736842105263158,15
20,-63.582,1.2,0.531,2,0,0.142,24,0.412,True,20,28,(0 7),(3 0),100.0,1395.8885997623024,20.15,16
21,-63.415,1.238,0.586,2,0,0.154,26,0.407,True,21,25,(0 2),(1 8),100.0,1803.9329891583461,20.38095238095238,16
22,-61.899,1.182,0.578,0,0,0.141,26,0.404,True,22,15,(3 6),(8 6),100.0,2825.583184838747,20.136363636363637,16
23,-59.786,1.13,0.581,0,0,0.133,26,0.405,True,23,11,(5 4),(4 4),100.0,1229.4304653693491,19.73913043478261,16
24,-58.159,1.083,0.574,0,0,0.122,26,0.413,True,24,18,(4 0),(2 1),100.0,1690.18736760387,19.666666666666668,16
25,-56.145,1.04,0.569,0,0,0.118,26,0.413,True,25,7,(8 5),(8 8),100.0,2379.5478157669563,19.16,16
26,-54.786,1.0,0.573,0,0,0.114,26,0.416,True,26,9,(1 6),(1 0),100.0,1540.7572580852664,18.76923076923077,16
27,-53.45,1.0,0.569,1,0,0.118,27,0.41,True,27,12,(3 5),(0 4),100.0,1483.0256912897437,18.51851851851852,16
28,-52.521,1.0,0.573,1,0,0.122,28,0.411,True,28,11,(2 1),(3 5),100.0,1201.3389440873104,18.25,17
29,-53.802,1.103,0.571,4,0,0.14,32,0.398,True,29,24,(8 0),(3 8),100.0,2004.380791302659,18.448275862068964,18
30,-53.542,1.067,0.589,0,0,0.133,32,0.404,True,30,12,(7 0),(0 0),100.0,1878.645950624487,18.233333333333334,18
31,-52.76,1.032,0.585,0,0,0.124,32,0.411,True,31,17,(5 3),(0 2),100.0,1211.9887824241832,18.193548387096776,18
32,-51.257,1.031,0.592,1,0,0.128,33,0.408,True,32,4,(3 7),(4 4),100.0,2281.7292838719072,17.75,18
33,-53.618,1.061,0.578,2,0,0.136,35,0.405,True,33,40,(8 6),(5 2),100.0,1252.3328107840537,18.424242424242426,18
34,-52.563,1.088,0.581,2,0,0.143,37,0.404,True,34,9,(8 3),(4 6),100.0,1177.9611789017831,18.147058823529413,19
35,-52.997,1.086,0.58,1,0,0.147,38,0.406,True,35,19,(8 0),(1 3),100.0,1610.366823865407,18.17142857142857,19
36,-51.939,1.056,0.578,0,0,0.14,38,0.413,True,36,13,(3 0),(3 1),100.0,2144.885565191637,18.02777777777778,19
37,-50.616,1.027,0.576,0,0,0.139,38,0.414,True,37,3,(3 8),(6 8),100.0,2910.9106906238144,17.62162162162162,19
38,-54.853,1.105,0.597,4,0,0.153,42,0.386,False,37,101,(8 1),(7 2),97.368,820.5148544979506,19.81578947368421,21
39,-53.736,1.103,0.601,1,0,0.157,43,0.385,True,38,8,(7 6),(6 5),97.436,2588.1014758224032,19.512820512820515,22
40,-56.539,1.125,0.639,2,0,0.164,45,0.358,True,39,71,(3 6),(8 3),97.5,343.6543803394632,20.8,22
41,-55.306,1.098,0.639,0,0,0.162,45,0.358,True,40,4,(2 7),(6 7),97.561,3052.7876941381783,20.390243902439025,22
42,-61.287,1.143,0.606,3,0,0.173,48,0.38,False,40,101,(7 6),(0 4),95.238,1606.514860016431,22.30952380952381,22
43,-60.986,1.116,0.602,0,0,0.161,48,0.384,True,41,21,(8 7),(3 5),95.349,2490.6624451887874,22.27906976744186,22
44,-59.828,1.091,0.602,0,0,0.158,48,0.386,True,42,5,(3 7),(8 7),95.455,3215.8848782962386,21.886363636363637,22
45,-61.705,1.067,0.579,0,0,0.134,48,0.393,True,43,55,(4 2),(7 7),95.556,1585.7279810262269,22.622222222222224,22
46,-60.734,1.043,0.578,0,0,0.131,48,0.393,True,44,7,(3 5),(1 0),95.652,1662.1457331791787,22.282608695652176,22
47,-63.907,1.064,0.561,2,0,0.137,50,0.404,False,44,101,(4 1),(0 5),93.617,1452.9823152758645,23.95744680851064,24
48,-63.572,1.042,0.575,0,0,0.129,50,0.406,True,45,21,(8 7),(3 8),93.75,3209.883870783896,23.895833333333332,24
49,-62.344,1.02,0.58,0,0,0.128,50,0.407,True,46,4,(5 6),(6 5),93.878,2114.3555351543705,23.489795918367346,24
50,-61.516,1.0,0.581,0,0,0.124,50,0.408,True,47,11,(3 5),(4 3),94.0,2074.1434827676894,23.24,24
51,-62.608,0.98,0.571,0,0,0.115,50,0.41,True,48,32,(7 8),(2 2),94.118,1798.269629831885,23.41176470588235,24
52,-69.467,0.962,0.536,0,0,0.115,50,0.399,False,48,101,(6 0),(8 8),92.308,1273.133862060898,24.903846153846153,24
53,-68.304,0.943,0.538,0,0,0.114,50,0.4,True,49,5,(3 1),(5 4),92.453,1827.1139567282924,24.528301886792452,24
54,-67.184,0.926,0.538,0,0,0.112,50,0.4,True,50,7,(5 5),(5 8),92.593,3006.8042849004155,24.203703703703702,24
55,-66.652,0.909,0.538,0,0,0.108,50,0.4,True,51,17,(1 1),(2 7),92.727,2148.7410379619587,24.072727272727274,24
56,-66.131,0.893,0.538,0,0,0.106,50,0.403,True,52,10,(8 5),(1 6),92.857,1595.9874933477195,23.821428571428573,24
57,-65.031,0.877,0.537,0,0,0.105,50,0.403,True,53,4,(5 7),(6 8),92.982,3212.8621883041515,23.473684210526315,24
58,-63.909,0.862,0.537,0,0,0.105,50,0.403,True,54,1,(7 0),(8 0),93.103,1899.7445475341449,23.086206896551722,24
59,-66.721,0.847,0.53,0,0,0.105,50,0.384,False,54,101,(5 8),(7 4),91.525,584.472222007448,24.406779661016948,24
60,-65.739,0.833,0.529,0,0,0.104,50,0.385,True,55,5,(4 0),(1 0),91.667,1808.5095379777272,24.083333333333332,24
61,-64.678,0.82,0.53,0,0,0.103,50,0.386,True,56,2,(8 8),(8 6),91.803,3813.699169638038,23.721311475409838,24
62,-63.71,0.806,0.531,0,0,0.102,50,0.385,True,57,4,(1 5),(0 4),91.935,941.8787238517446,23.403225806451612,24
63,-63.559,0.794,0.529,0,0,0.098,50,0.385,True,58,20,(3 0),(1 6),92.063,1594.6822590327163,23.349206349206348,24
64,-63.671,0.781,0.527,0,0,0.095,50,0.387,True,59,15,(2 5),(8 0),92.188,2074.747265916228,23.21875,24
65,-69.033,0.769,0.501,0,0,0.095,50,0.382,False,59,101,(5 1),(8 8),90.769,1235.501479866741,24.415384615384614,24
66,-68.024,0.758,0.503,0,0,0.095,50,0.382,True,60,3,(5 8),(4 6),90.909,3393.5813138984217,24.09090909090909,24
67,-67.024,0.746,0.504,0,0,0.095,50,0.383,True,61,2,(7 8),(7 6),91.045,2519.157097203192,23.761194029850746,24
68,-66.34,0.735,0.503,0,0,0.093,50,0.385,True,62,8,(1 4),(6 1),91.176,1636.7043055946647,23.529411764705884,24
69,-69.06,0.725,0.486,0,0,0.093,50,0.403,False,62,101,(3 3),(8 3),89.855,948.9394794010979,24.652173913043477,24
70,-68.319,0.714,0.485,0,0,0.091,50,0.403,True,63,10,(3 8),(7 6),90.0,3047.358163851567,24.442857142857143,24
71,-67.785,0.704,0.485,0,0,0.09,50,0.402,True,64,11,(0 5),(5 3),90.141,1625.9550829992193,24.253521126760564,24
72,-71.118,0.694,0.468,0,0,0.09,50,0.396,False,64,101,(1 0),(8 6),88.889,1202.001889533765,25.319444444444443,24
73,-70.184,0.685,0.468,0,0,0.089,50,0.396,True,65,3,(8 8),(8 5),89.041,2783.5799506566127,25.013698630136986,24
74,-69.911,0.676,0.465,0,0,0.087,50,0.395,True,66,17,(4 2),(7 8),89.189,2190.518239608773,24.905405405405407,24
75,-69.387,0.667,0.462,0,0,0.084,50,0.396,True,67,15,(3 6),(4 1),89.333,1771.8521533470712,24.773333333333333,24
76,-69.548,0.671,0.465,1,0,0.086,51,0.395,True,68,35,(7 2),(7 6),89.474,1530.343035464456,24.907894736842106,24
77,-68.859,0.662,0.466,0,0,0.085,51,0.394,True,69,7,(4 8),(2 3),89.61,3223.5370453839373,24.675324675324674,24
78,-69.426,0.654,0.494,0,0,0.08,51,0.388,True,70,39,(8 8),(8 0),89.744,434.6904163228191,24.858974358974358,24
79,-68.985,0.646,0.497,0,0,0.078,51,0.389,True,71,18,(4 3),(0 1),89.873,1765.0199341580626,24.772151898734176,24
80,-68.356,0.638,0.497,0,0,0.076,51,0.39,True,72,11,(6 5),(4 8),90.0,2999.4076059728395,24.6,24
81,-75.111,0.63,0.485,0,0,0.076,51,0.393,False,72,101,(7 6),(3 2),88.889,1384.8174111600229,25.54320987654321,24
82,-78.074,0.622,0.508,0,0,0.068,51,0.384,True,73,79,(1 0),(8 5),89.024,481.13149941698737,26.195121951219512,24
83,-77.336,0.614,0.509,0,0,0.068,51,0.385,True,74,8,(5 3),(2 0),89.157,2074.714211306321,25.97590361445783,24
84,-77.361,0.607,0.51,0,0,0.065,51,0.388,True,75,27,(3 0),(5 8),89.286,2763.050470751101,25.988095238095237,24
85,-78.247,0.6,0.507,0,0,0.06,51,0.389,True,76,74,(8 7),(6 5),89.412,1685.770356309766,26.55294117647059,24
86,-78.505,0.593,0.516,0,0,0.057,51,0.395,True,77,46,(4 6),(7 0),89.535,2331.325332802892,26.77906976744186,24
87,-78.933,0.586,0.519,0,0,0.055,51,0.392,True,78,29,(8 8),(6 0),89.655,690.7572834051535,26.804597701149426,24
88,-78.29,0.58,0.523,0,0,0.054,51,0.394,True,79,10,(4 3),(1 0),89.773,2296.5212086347906,26.613636363636363,24
89,-77.485,0.573,0.523,0,0,0.054,51,0.394,True,80,6,(6 0),(4 1),89.888,3012.829915950375,26.382022471910112,24
90,-77.045,0.567,0.524,0,0,0.052,51,0.399,True,81,30,(2 2),(4 4),90.0,1501.58529193246,26.42222222222222,24
91,-76.696,0.56,0.522,0,0,0.051,51,0.4,True,82,24,(6 3),(6 7),90.11,1768.2879969010382,26.395604395604394,24
92,-76.321,0.554,0.521,0,0,0.05,51,0.401,True,83,16,(6 1),(1 6),90.217,1887.221752172964,26.282608695652176,24
93,-82.086,0.548,0.505,0,0,0.05,51,0.398,False,83,101,(8 8),(4 1),89.247,1242.0265367294296,27.086021505376344,24
94,-81.509,0.543,0.506,0,0,0.049,51,0.4,True,84,18,(2 5),(4 8),89.362,3130.8942826003695,26.98936170212766,24
95,-80.95,0.537,0.507,0,0,0.049,51,0.401,True,85,11,(8 6),(2 5),89.474,2166.7767980547387,26.821052631578947,24
96,-81.671,0.531,0.523,0,0,0.045,51,0.405,True,86,76,(2 4),(6 8),89.583,3403.6028660423376,27.333333333333332,24
97,-80.972,0.526,0.523,0,0,0.045,51,0.404,True,87,8,(6 8),(8 6),89.691,3300.7451250721983,27.1340206185567,24
98,-82.163,0.52,0.521,0,0,0.043,51,0.408,True,88,51,(7 8),(3 3),89.796,1770.7440641531148,27.377551020408163,24
99,-81.583,0.515,0.52,0,0,0.043,51,0.408,True,89,13,(0 3),(3 7),89.899,2225.673999504169,27.232323232323232,24
100,-82.839,0.51,0.511,0,0,0.04,51,0.406,True,90,79,(5 2),(8 6),90.0,1423.6633386240821,27.75,24
101,-84.731,0.505,0.498,0,0,0.04,51,0.4,False,90,101,(5 4),(8 6),89.109,1215.6106808161671,28.475247524752476,24
102,-87.942,0.5,0.492,0,0,0.04,51,0.394,False,90,101,(8 8),(5 2),88.235,1194.6448269223874,29.186274509803923,24
103,-87.547,0.495,0.491,0,0,0.04,51,0.394,True,91,16,(3 0),(3 8),88.35,2067.809923709007,29.058252427184467,24
104,-89.222,0.49,0.481,0,0,0.04,51,0.4,False,91,101,(3 3),(8 3),87.5,1002.3995767014417,29.75,24
105,-89.114,0.486,0.487,0,0,0.039,51,0.4,True,92,25,(5 6),(0 0),87.619,1972.6528917643063,29.704761904761906,24
106,-89.316,0.491,0.496,1,0,0.04,52,0.4,True,93,40,(4 0),(0 7),87.736,1394.6991256469405,29.80188679245283,24
107,-89.072,0.486,0.494,0,0,0.039,52,0.402,True,94,16,(1 1),(6 8),87.85,1993.9388825777437,29.672897196261683,24
108,-88.303,0.481,0.494,0,0,0.039,52,0.402,True,95,4,(3 0),(0 0),87.963,1641.7404892165719,29.435185185185187,24
109,-87.587,0.477,0.494,0,0,0.039,52,0.402,True,96,7,(4 8),(1 6),88.073,2069.2555713035044,29.229357798165136,24
110,-87.757,0.482,0.513,1,0,0.04,53,0.402,True,97,58,(3 2),(1 8),88.182,1896.1023236312155,29.490909090909092,24
111,-88.448,0.477,0.519,0,0,0.038,53,0.398,True,98,67,(2 1),(8 3),88.288,699.0933220893753,29.82882882882883,24
112,-89.745,0.473,0.517,0,0,0.036,53,0.396,True,99,75,(7 8),(5 2),88.393,1517.2584567298506,30.232142857142858,24
113,-93.404,0.469,0.511,0,0,0.034,53,0.402,True,100,88,(7 6),(2 3),88.496,1823.4052996842563,30.743362831858406,24
114,-92.611,0.465,0.512,0,0,0.034,53,0.401,True,101,3,(5 4),(5 3),88.596,362.9890067397562,30.5,24
115,-92.226,0.461,0.512,0,0,0.033,53,0.401,True,102,13,(8 6),(1 4),88.696,1520.102926280734,30.347826086956523,24
116,-91.504,0.457,0.513,0,0,0.033,53,0.402,True,103,5,(1 5),(0 1),88.793,1522.6077428838898,30.129310344827587,24
117,-91.22,0.453,0.513,0,0,0.033,53,0.401,True,104,32,(5 2),(0 1),88.889,1659.4820467619534,30.145299145299145,24
118,-93.363,0.449,0.512,0,0,0.031,53,0.398,True,105,86,(8 8),(4 2),88.983,989.5439300751545,30.61864406779661,24
119,-93.052,0.445,0.511,0,0,0.031,53,0.399,True,106,17,(8 6),(0 5),89.076,1897.6713201064317,30.50420168067227,24
120,-92.359,0.442,0.512,0,0,0.031,53,0.399,True,107,7,(2 7),(5 5),89.167,2590.6361528578846,30.308333333333334,24
121,-91.749,0.438,0.512,0,0,0.03,53,0.4,True,108,12,(7 7),(6 8),89.256,3412.636977513888,30.15702479338843,24
122,-91.166,0.434,0.514,0,0,0.03,53,0.4,True,109,10,(2 2),(6 0),89.344,1951.4405851630254,29.991803278688526,24
123,-92.289,0.439,0.509,1,0,0.031,54,0.392,False,109,101,(1 8),(7 4),88.618,694.5577607825363,30.56910569105691,24
124,-92.941,0.435,0.504,0,0,0.029,54,0.393,True,110,79,(2 2),(7 6),88.71,1470.9088242417379,30.95967741935484,24
125,-92.481,0.432,0.505,0,0,0.029,54,0.395,True,111,21,(4 3),(1 3),88.8,1337.5059005413527,30.88,24
126,-91.79,0.429,0.506,0,0,0.029,54,0.395,True,112,5,(5 7),(5 4),88.889,1626.4168548404127,30.674603174603174,24
127,-91.075,0.425,0.506,0,0,0.029,54,0.395,True,113,2,(4 7),(6 7),88.976,3876.912981438938,30.448818897637796,24
128,-90.364,0.422,0.507,0,0,0.029,54,0.395,True,114,1,(2 3),(2 2),89.062,1454.2860924408924,30.21875,24
129,-92.185,0.419,0.499,0,0,0.029,54,0.392,False,114,101,(6 5),(8 7),88.372,1256.477677107897,30.767441860465116,24
130,-91.499,0.415,0.499,0,0,0.029,54,0.392,True,115,3,(3 5),(3 8),88.462,2810.3726529834385,30.553846153846155,24
131,-91.018,0.412,0.498,0,0,0.029,54,0.392,True,116,10,(2 5),(8 5),88.55,2822.0133916590594,30.396946564885496,24
132,-90.518,0.409,0.498,0,0,0.028,54,0.393,True,117,19,(5 1),(3 2),88.636,1792.600503243896,30.310606060606062,24
133,-90.023,0.406,0.498,0,0,0.028,54,0.393,True,118,8,(4 7),(2 1),88.722,2141.324551204235,30.142857142857142,24
134,-89.7,0.403,0.498,0,0,0.028,54,0.394,True,119,14,(4 0),(5 7),88.806,1795.6483747555249,30.02238805970149,24
135,-89.08,0.4,0.499,0,0,0.028,54,0.394,True,120,4,(6 7),(5 4),88.889,1635.1072533197873,29.82962962962963,24
136,-89.716,0.397,0.501,0,0,0.027,54,0.395,True,121,68,(2 0),(7 7),88.971,2549.171649229268,30.110294117647058,24
137,-89.26,0.394,0.501,0,0,0.027,54,0.395,True,122,14,(2 5),(3 8),89.051,2679.028668808359,29.99270072992701,24
138,-88.743,0.391,0.5,0,0,0.027,54,0.396,True,123,9,(3 8),(8 6),89.13,3121.828007011742,29.840579710144926,24
139,-88.215,0.388,0.5,0,0,0.027,54,0.396,True,124,7,(4 8),(0 5),89.209,1878.9417363069958,29.676258992805757,24
140,-87.818,0.386,0.499,0,0,0.027,54,0.397,True,125,10,(1 5),(6 0),89.286,2068.21304907862,29.535714285714285,24
141,-92.303,0.383,0.49,0,0,0.025,54,0.4,True,126,96,(7 7),(1 1),89.362,1832.7243662135204,30.00709219858156,24
142,-91.916,0.38,0.489,0,0,0.025,54,0.401,True,127,11,(1 4),(8 6),89.437,2558.340759282667,29.87323943661972,24
143,-92.531,0.378,0.487,0,0,0.025,54,0.398,True,128,67,(3 0),(7 6),89.51,1399.6175894077574,30.132867132867133,24
144,-93.762,0.382,0.486,1,0,0.025,55,0.394,False,128,101,(7 2),(6 5),88.889,996.4578293152191,30.625,24
145,-94.465,0.379,0.481,0,0,0.025,55,0.393,False,128,101,(3 5),(7 4),88.276,1143.5696858003548,31.110344827586207,24
146,-93.938,0.377,0.481,0,0,0.025,55,0.393,True,129,9,(3 0),(5 3),88.356,2424.3328763214213,30.958904109589042,24
147,-93.431,0.374,0.481,0,0,0.025,55,0.394,True,130,11,(0 0),(5 1),88.435,2469.1340810213096,30.82312925170068,24
148,-94.228,0.372,0.476,0,0,0.024,55,0.394,True,131,91,(3 2),(7 6),88.514,1292.0301926133807,31.22972972972973,24
149,-93.924,0.369,0.476,0,0,0.024,55,0.394,True,132,15,(1 3),(5 8),88.591,1513.04990707293,31.120805369127517,24
150,-93.68,0.367,0.476,0,0,0.023,55,0.394,True,133,17,(4 7),(8 0),88.667,1888.6856380725644,31.026666666666667,24
151,-93.248,0.364,0.476,0,0,0.023,55,0.395,True,134,12,(5 1),(4 8),88.742,2078.8832226973695,30.90066225165563,24
152,-92.802,0.362,0.475,0,0,0.023,55,0.394,True,135,9,(4 2),(3 8),88.816,2034.392064104881,30.75657894736842,24
153,-93.749,0.359,0.478,0,0,0.023,55,0.392,False,135,101,(7 7),(7 2),88.235,941.7430859152148,31.215686274509803,24
154,-93.364,0.357,0.478,0,0,0.023,55,0.393,True,136,23,(5 2),(2 2),88.312,1767.77891733728,31.162337662337663,24
155,-92.838,0.355,0.477,0,0,0.023,55,0.393,True,137,7,(2 3),(1 6),88.387,1572.1756104738336,31.006451612903227,24
156,-92.282,0.353,0.478,0,0,0.023,55,0.394,True,138,4,(8 8),(5 7),88.462,2172.0328995769396,30.833333333333332,24
157,-93.637,0.357,0.477,1,0,0.023,56,0.39,False,138,101,(7 4),(6 3),87.898,934.039990394147,31.280254777070063,24
158,-93.095,0.354,0.476,0,0,0.023,56,0.391,True,139,5,(5 3),(3 0),87.975,2611.2722246416997,31.11392405063291,24
159,-92.909,0.352,0.476,0,0,0.023,56,0.391,True,140,19,(7 7),(1 4),88.05,1525.0295987436275,31.037735849056602,24
160,-93.22,0.35,0.482,0,0,0.023,56,0.388,True,141,33,(8 8),(7 0),88.125,483.27858798498477,31.05,24
161,-92.671,0.348,0.482,0,0,0.023,56,0.388,True,142,5,(3 0),(1 1),88.199,1126.6677605085356,30.888198757763973,24
162,-92.159,0.346,0.483,0,0,0.023,56,0.388,True,143,9,(2 3),(1 5),88.272,1932.8238799037022,30.753086419753085,24
163,-92.864,0.344,0.478,0,0,0.023,56,0.389,False,143,101,(4 0),(7 4),87.73,1248.942714417424,31.1840490797546,24
164,-92.393,0.341,0.477,0,0,0.023,56,0.39,True,144,7,(3 7),(8 5),87.805,3363.9011762950863,31.036585365853657,24
165,-92.118,0.339,0.477,0,0,0.022,56,0.391,True,145,23,(4 8),(5 1),87.879,2376.473567921098,30.98787878787879,24
166,-91.755,0.337,0.477,0,0,0.022,56,0.39,True,146,11,(6 5),(2 0),87.952,2002.1640679373288,30.867469879518072,24
167,-91.266,0.335,0.477,0,0,0.022,56,0.391,True,147,7,(5 0),(2 2),88.024,2207.7153025793864,30.724550898203592,24
168,-91.388,0.333,0.477,0,0,0.022,56,0.39,True,148,19,(8 3),(0 1),88.095,1192.3027566459489,30.654761904761905,24
169,-94.906,0.331,0.47,0,0,0.022,56,0.392,False,148,101,(7 8),(3 1),87.574,1585.9450931764666,31.071005917159763,24
170,-94.362,0.329,0.47,0,0,0.022,56,0.392,True,149,3,(5 1),(3 2),87.647,1976.698090488772,30.905882352941177,24
171,-93.855,0.327,0.47,0,0,0.022,56,0.392,True,150,5,(3 8),(2 4),87.719,2652.844968821225,30.75438596491228,24
172,-94.959,0.326,0.47,0,0,0.021,56,0.392,True,151,62,(7 8),(4 2),87.791,1300.6133317980564,30.936046511627907,24
173,-94.492,0.324,0.471,0,0,0.021,56,0.392,True,152,11,(7 8),(6 8),87.861,3855.7536986124833,30.820809248554912,24
174,-94.137,0.322,0.471,0,0,0.021,56,0.393,True,153,14,(5 0),(0 4),87.931,1650.3977020270547,30.724137931034484,24
175,-93.605,0.32,0.471,0,0,0.021,56,0.393,True,154,2,(0 4),(1 3),88.0,2272.2156880774387,30.56,24
176,-93.925,0.318,0.472,0,0,0.021,56,0.393,True,155,50,(0 5),(8 1),88.068,1553.2672384185132,30.670454545454547,24
177,-93.513,0.316,0.472,0,0,0.021,56,0.393,True,156,8,(3 7),(3 1),88.136,1973.6786282493276,30.54237288135593,24
178,-93.216,0.315,0.472,0,0,0.021,56,0.392,True,157,19,(8 0),(8 5),88.202,331.3500472895394,30.47752808988764,24
179,-93.146,0.313,0.472,0,0,0.02,56,0.393,True,158,28,(6 8),(1 1),88.268,1953.87811130859,30.463687150837988,24
180,-92.628,0.311,0.473,0,0,0.02,56,0.393,True,159,1,(1 4),(1 5),88.333,1097.5894237587438,30.3,24
181,-92.195,0.309,0.473,0,0,0.02,56,0.394,True,160,9,(8 8),(5 6),88.398,2886.1829827962147,30.18232044198895,24
182,-91.688,0.308,0.473,0,0,0.02,56,0.394,True,161,1,(2 2),(2 3),88.462,1055.3009895777814,30.021978021978022,24
183,-91.406,0.306,0.474,0,0,0.02,56,0.394,True,162,16,(5 4),(0 0),88.525,1739.123375756527,29.94535519125683,24
184,-91.926,0.304,0.471,0,0,0.02,56,0.392,False,162,101,(5 4),(7 4),88.043,1087.5527002953108,30.331521739130434,24
185,-95.898,0.303,0.463,0,0,0.02,56,0.395,False,162,101,(8 6),(1 1),87.568,1737.9290420063692,30.713513513513515,24
186,-95.436,0.301,0.463,0,0,0.02,56,0.395,True,163,7,(3 6),(6 8),87.634,3234.467834891867,30.586021505376344,24
187,-95.016,0.299,0.463,0,0,0.02,56,0.395,True,164,10,(2 1),(2 5),87.701,1445.4920990962105,30.475935828877006,24
188,-97.753,0.298,0.458,0,0,0.02,56,0.394,False,164,101,(8 7),(4 1),87.234,1068.6283581879793,30.851063829787233,24
189,-97.595,0.296,0.457,0,0,0.02,56,0.394,True,165,18,(2 0),(7 7),87.302,1675.6176983473504,30.78306878306878,24
190,-97.168,0.295,0.458,0,0,0.02,56,0.395,True,166,11,(3 2),(2 4),87.368,1338.119611969512,30.678947368421053,24
191,-96.675,0.293,0.458,0,0,0.02,56,0.395,True,167,3,(4 6),(1 6),87.435,1933.3674021993559,30.534031413612567,24
192,-96.28,0.292,0.458,0,0,0.02,56,0.395,True,168,9,(2 4),(6 1),87.5,2278.9367022428046,30.421875,24
193,-97.103,0.29,0.46,0,0,0.02,56,0.395,False,168,101,(4 0),(7 7),87.047,2460.8330928216246,30.787564766839377,24
194,-96.981,0.289,0.461,0,0,0.02,56,0.394,True,169,18,(1 0),(6 7),87.113,1863.9345217715827,30.721649484536083,24
195,-96.695,0.287,0.46,0,0,0.02,56,0.394,True,170,11,(4 8),(3 0),87.179,2148.488491870206,30.620512820512822,24
196,-96.334,0.286,0.46,0,0,0.02,56,0.395,True,171,11,(6 3),(2 6),87.245,1579.09966521972,30.520408163265305,24
197,-95.935,0.284,0.46,0,0,0.019,56,0.395,True,172,9,(2 5),(6 8),87.31,3051.910905111238,30.411167512690355,24
198,-95.533,0.283,0.46,0,0,0.019,56,0.395,True,173,10,(2 4),(5 5),87.374,2418.298079502908,30.30808080808081,24
199,-95.275,0.302,0.46,4,0,0.021,60,0.394,True,174,20,(7 2),(6 1),87.437,277.90407204060267,30.256281407035175,24
200,-94.936,0.3,0.462,0,0,0.021,60,0.395,True,175,11,(6 0),(8 0),87.5,2318.031146705841,30.16,24
201,-95.692,0.299,0.467,0,0,0.021,60,0.398,False,175,101,(7 7),(0 7),87.065,1699.3084599743681,30.512437810945272,24
202,-95.481,0.297,0.47,0,0,0.021,60,0.398,True,176,19,(7 0),(2 0),87.129,2935.689926709598,30.455445544554454,24
203,-95.07,0.296,0.47,0,0,0.021,60,0.398,True,177,7,(5 3),(6 7),87.192,1644.0111303215551,30.339901477832512,24
204,-94.798,0.294,0.471,0,0,0.02,60,0.399,True,178,21,(2 5),(7 8),87.255,3430.2573124697283,30.294117647058822,24
