episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
19,-54.691,0.737,0.576,0,0,0.094,14,0.198,True,19,11,(7 1),(2 5),100.0,530.1390110729805,20.42105263157895,9
20,-52.53,0.7,0.58,0,0,0.089,14,0.194,True,20,9,(4 6),(6 7),100.0,0.014551887837782988,19.85,9
21,-50.614,0.667,0.577,0,0,0.085,14,0.196,True,21,7,(2 2),(2 5),100.0,184.49007367408646,19.238095238095237,9
22,-49.612,0.682,0.572,1,0,0.091,15,0.194,True,22,13,(1 0),(4 1),100.0,348.28790203545236,18.954545454545453,10
23,-48.389,0.739,0.568,2,0,0.103,17,0.191,True,23,8,(4 5),(0 1),100.0,410.9039540737724,18.47826086956522,11
24,-50.866,0.75,0.55,1,0,0.109,18,0.175,True,24,31,(1 3),(6 6),100.0,0.01483397001010565,19.0,11
25,-50.72,0.72,0.544,0,0,0.094,18,0.193,True,25,27,(8 5),(6 4),100.0,1000.1591058846553,19.32,11
26,-53.44,0.769,0.58,2,0,0.104,20,0.198,True,26,43,(7 1),(8 7),100.0,514.5927925089512,20.23076923076923,12
27,-52.961,0.778,0.584,1,0,0.109,21,0.218,True,27,21,(7 3),(6 3),100.0,859.6615799406239,20.25925925925926,13
28,-51.249,0.75,0.579,0,0,0.106,21,0.215,True,28,6,(1 1),(0 0),100.0,0.014341244863430538,19.75,13
29,-50.666,0.724,0.575,0,0,0.1,21,0.211,True,29,11,(4 6),(7 6),100.0,0.013860204295858065,19.448275862068964,13
30,-49.139,0.7,0.576,0,0,0.098,21,0.214,True,30,5,(6 2),(6 3),100.0,791.6433649210051,18.966666666666665,13
31,-65.785,0.677,0.497,0,0,0.098,21,0.237,False,30,101,(4 3),(3 8),96.774,495.3835271984836,21.612903225806452,13
32,-63.729,0.656,0.5,0,0,0.098,21,0.237,True,31,1,(3 5),(2 5),96.875,0.014028975047280762,20.96875,13
33,-62.326,0.636,0.499,0,0,0.094,21,0.235,True,32,9,(7 7),(3 6),96.97,42.46250225199828,20.606060606060606,13
34,-64.846,0.647,0.484,1,0,0.098,22,0.226,True,33,37,(8 3),(0 4),97.059,119.7572464807435,21.08823529411765,13
35,-63.568,0.657,0.485,1,0,0.103,23,0.23,True,34,10,(8 0),(6 4),97.143,788.7970630369342,20.771428571428572,14
36,-62.894,0.639,0.48,0,0,0.096,23,0.225,True,35,15,(1 5),(6 5),97.222,0.013619742471777328,20.61111111111111,14
37,-63.105,0.649,0.475,1,0,0.1,24,0.219,True,36,22,(5 7),(4 2),97.297,65.10361082228579,20.64864864864865,15
38,-61.649,0.632,0.475,0,0,0.098,24,0.218,True,37,5,(7 7),(8 3),97.368,548.7170617058013,20.236842105263158,15
39,-72.917,0.615,0.43,0,0,0.098,24,0.2,False,37,101,(0 6),(6 1),94.872,53.94535555494292,22.307692307692307,15
40,-71.169,0.6,0.43,0,0,0.097,24,0.199,True,38,3,(0 6),(0 3),95.0,0.013916711051504075,21.825,15
41,-69.565,0.585,0.431,0,0,0.095,24,0.198,True,39,5,(2 7),(1 5),95.122,348.807278552237,21.414634146341463,15
42,-76.03,0.571,0.408,0,0,0.074,24,0.196,True,40,73,(1 7),(7 2),95.238,176.96457706489142,22.642857142857142,15
43,-74.728,0.581,0.408,1,0,0.077,25,0.196,True,41,9,(6 2),(0 1),95.349,396.03890211963505,22.325581395348838,15
44,-76.225,0.568,0.404,0,0,0.069,25,0.188,True,42,38,(0 4),(6 5),95.455,24.742358800074488,22.681818181818183,15
45,-79.567,0.6,0.44,2,0,0.074,27,0.207,True,43,75,(7 0),(0 8),95.556,894.643961070488,23.844444444444445,17
46,-78.569,0.587,0.441,0,0,0.071,27,0.212,True,44,15,(4 3),(8 4),95.652,717.3058070984333,23.652173913043477,17
47,-81.04,0.574,0.495,0,0,0.058,27,0.197,True,45,88,(2 7),(7 8),95.745,33.047602936326115,25.02127659574468,17
48,-79.817,0.562,0.495,0,0,0.056,27,0.197,True,46,12,(2 5),(6 7),95.833,55.836089235590045,24.75,17
49,-82.181,0.551,0.471,0,0,0.056,27,0.183,False,46,101,(5 6),(2 3),93.878,5.905837720774971,26.306122448979593,17
50,-82.154,0.54,0.468,0,0,0.054,27,0.184,True,47,18,(0 5),(7 0),94.0,568.6045132987891,26.14,17
51,-81.495,0.529,0.479,0,0,0.052,27,0.184,True,48,25,(6 4),(8 7),94.118,332.62660666203277,26.11764705882353,17
52,-85.798,0.558,0.487,2,0,0.056,29,0.215,False,48,101,(5 1),(3 0),92.308,737.9565127615426,27.557692307692307,17
53,-84.293,0.547,0.487,0,0,0.055,29,0.216,True,49,5,(7 3),(8 5),92.453,1308.662921082544,27.132075471698112,17
54,-82.929,0.537,0.488,0,0,0.054,29,0.215,True,50,8,(2 4),(1 5),92.593,106.46144118835211,26.77777777777778,17
55,-82.688,0.527,0.484,0,0,0.053,29,0.213,True,51,16,(3 5),(7 1),92.727,267.10716698881845,26.581818181818182,17
56,-81.497,0.518,0.484,0,0,0.052,29,0.212,True,52,9,(0 4),(4 5),92.857,0.014111353312614467,26.267857142857142,17
57,-81.235,0.509,0.492,0,0,0.049,29,0.207,True,53,34,(0 2),(2 0),92.982,25.67358341573362,26.403508771929825,17
58,-80.489,0.5,0.495,0,0,0.047,29,0.213,True,54,18,(7 3),(4 0),93.103,1017.6110680666583,26.25862068965517,17
59,-80.014,0.492,0.496,0,0,0.046,29,0.216,True,55,25,(5 6),(0 8),93.22,738.5459219751772,26.23728813559322,17
60,-79.803,0.483,0.492,0,0,0.044,29,0.217,True,56,29,(2 5),(7 5),93.333,231.95436368449742,26.283333333333335,17
61,-83.36,0.492,0.479,1,0,0.045,30,0.208,True,57,100,(1 5),(2 1),93.443,124.53832697566276,27.491803278688526,18
62,-84.225,0.5,0.474,1,0,0.047,31,0.208,True,58,38,(7 2),(2 5),93.548,243.75664633184616,27.661290322580644,18
63,-84.668,0.492,0.476,0,0,0.044,31,0.209,True,59,40,(7 0),(7 7),93.651,460.707318577987,27.857142857142858,18
64,-83.607,0.484,0.476,0,0,0.043,31,0.211,True,60,10,(7 3),(7 5),93.75,1120.7944893345339,27.578125,18
65,-83.038,0.477,0.482,0,0,0.042,31,0.209,True,61,28,(0 2),(2 1),93.846,54.434354145741,27.584615384615386,18
66,-82.075,0.47,0.483,0,0,0.041,31,0.21,True,62,8,(6 4),(2 2),93.939,897.7765992209445,27.28787878787879,18
67,-82.019,0.463,0.487,0,0,0.04,31,0.214,True,63,18,(7 0),(0 0),94.03,634.3381178546817,27.149253731343283,18
68,-81.617,0.456,0.487,0,0,0.039,31,0.212,True,64,20,(3 6),(1 1),94.118,0.014682226274060937,27.044117647058822,18
69,-81.301,0.449,0.486,0,0,0.038,31,0.209,True,65,36,(1 5),(1 1),94.203,66.4940349944171,27.17391304347826,18
70,-80.45,0.443,0.485,0,0,0.037,31,0.208,True,66,12,(3 4),(4 8),94.286,78.97832358984726,26.957142857142856,18
71,-79.316,0.437,0.487,0,0,0.037,31,0.208,True,67,1,(6 6),(7 6),94.366,0.01142018238793152,26.591549295774648,18
72,-78.71,0.431,0.485,0,0,0.036,31,0.207,True,68,12,(3 8),(6 3),94.444,52.40974049792553,26.38888888888889,18
73,-84.238,0.425,0.464,0,0,0.036,31,0.198,False,68,101,(3 6),(4 0),93.151,21.32050673128367,27.410958904109588,18
74,-83.318,0.419,0.465,0,0,0.036,31,0.197,True,69,8,(3 6),(7 8),93.243,0.014044898845786594,27.14864864864865,18
75,-82.304,0.413,0.465,0,0,0.036,31,0.199,True,70,7,(4 1),(6 2),93.333,728.5643573188097,26.88,18
76,-81.792,0.408,0.465,0,0,0.035,31,0.205,True,71,26,(5 4),(5 1),93.421,772.8052004546335,26.86842105263158,18
77,-80.849,0.403,0.465,0,0,0.035,31,0.205,True,72,5,(4 2),(2 5),93.506,562.4156693547093,26.584415584415584,18
78,-81.194,0.397,0.47,0,0,0.033,31,0.202,True,73,41,(2 6),(7 7),93.59,31.080415843912995,26.76923076923077,18
79,-80.429,0.392,0.47,0,0,0.033,31,0.201,True,74,12,(8 3),(5 6),93.671,211.15179274104142,26.582278481012658,18
80,-80.007,0.388,0.469,0,0,0.032,31,0.201,True,75,12,(1 0),(8 3),93.75,630.6009821281775,26.4,18
81,-79.384,0.383,0.471,0,0,0.032,31,0.199,True,76,15,(4 8),(7 7),93.827,0.014648280260151749,26.25925925925926,18
82,-82.996,0.39,0.456,1,0,0.033,32,0.207,False,76,101,(3 2),(3 6),92.683,627.5620183726897,27.170731707317074,18
83,-83.273,0.386,0.461,0,0,0.032,32,0.213,True,77,33,(5 4),(2 0),92.771,882.9019812442677,27.240963855421686,18
84,-82.783,0.381,0.459,0,0,0.031,32,0.214,True,78,13,(2 7),(8 2),92.857,517.9839791358551,27.071428571428573,18
85,-82.936,0.376,0.455,0,0,0.03,32,0.21,True,79,35,(8 7),(0 4),92.941,0.014374596151890637,27.16470588235294,18
86,-82.0,0.372,0.455,0,0,0.03,32,0.21,True,80,3,(7 6),(5 7),93.023,0.013916455619047167,26.88372093023256,18
87,-81.974,0.368,0.454,0,0,0.03,32,0.211,True,81,19,(1 0),(5 7),93.103,483.90180315546536,26.79310344827586,18
88,-81.475,0.364,0.454,0,0,0.029,32,0.213,True,82,16,(6 1),(4 5),93.182,450.0709965777773,26.670454545454547,18
89,-80.81,0.36,0.454,0,0,0.029,32,0.213,True,83,17,(3 5),(5 6),93.258,148.8056763263081,26.56179775280899,18
90,-80.21,0.356,0.454,0,0,0.028,32,0.212,True,84,12,(0 3),(4 6),93.333,93.797019444792,26.4,18
91,-79.755,0.352,0.453,0,0,0.028,32,0.211,True,85,14,(0 3),(3 5),93.407,0.014397092325359332,26.263736263736263,18
92,-78.961,0.348,0.452,0,0,0.028,32,0.211,True,86,5,(6 1),(8 0),93.478,706.7309344395402,26.032608695652176,18
93,-80.433,0.344,0.442,0,0,0.028,32,0.207,False,86,101,(3 7),(5 4),92.473,105.16243291928487,26.838709677419356,18
94,-80.086,0.34,0.442,0,0,0.028,32,0.208,True,87,14,(0 1),(6 3),92.553,597.6531480234123,26.70212765957447,18
95,-80.03,0.337,0.442,0,0,0.027,32,0.21,True,88,18,(6 7),(2 0),92.632,588.2651534986503,26.610526315789475,18
96,-80.038,0.333,0.445,0,0,0.026,32,0.208,True,89,35,(2 8),(6 7),92.708,45.540859008969704,26.697916666666668,18
97,-79.212,0.33,0.445,0,0,0.026,32,0.208,True,90,1,(7 4),(7 3),92.784,2171.088408103611,26.432989690721648,18
98,-79.075,0.327,0.445,0,0,0.026,32,0.207,True,91,25,(6 0),(5 8),92.857,163.46076626015477,26.418367346938776,18
99,-78.355,0.323,0.445,0,0,0.026,32,0.207,True,92,7,(2 3),(2 6),92.929,165.40167999073623,26.22222222222222,18
100,-79.32,0.32,0.441,0,0,0.025,32,0.204,True,93,41,(2 7),(8 4),93.0,134.27087028630478,26.37,18
101,-79.313,0.317,0.44,0,0,0.025,32,0.204,True,94,20,(0 4),(5 2),93.069,239.31155132869313,26.306930693069308,18
102,-80.331,0.314,0.438,0,0,0.024,32,0.204,True,95,30,(1 3),(8 0),93.137,394.0031562238236,26.34313725490196,18
103,-79.779,0.311,0.436,0,0,0.024,32,0.204,True,96,14,(7 6),(4 8),93.204,0.014642300199158853,26.223300970873787,18
104,-79.911,0.308,0.435,0,0,0.023,32,0.205,True,97,27,(7 7),(1 1),93.269,496.7463673276258,26.23076923076923,18
105,-80.457,0.305,0.448,0,0,0.022,32,0.21,True,98,63,(4 5),(0 8),93.333,890.3122874785743,26.580952380952382,18
106,-83.011,0.302,0.438,0,0,0.022,32,0.205,False,98,101,(0 5),(5 2),92.453,37.461759677912305,27.28301886792453,18
107,-82.394,0.299,0.44,0,0,0.022,32,0.206,True,99,10,(4 1),(0 0),92.523,640.9352146160809,27.121495327102803,18
108,-81.781,0.296,0.44,0,0,0.022,32,0.205,True,100,9,(7 5),(5 8),92.593,0.01494350896859293,26.953703703703702,18
109,-81.096,0.294,0.441,0,0,0.022,32,0.206,True,101,6,(1 5),(1 7),92.661,372.7524347255642,26.761467889908257,18
110,-80.805,0.291,0.439,0,0,0.022,32,0.205,True,102,19,(2 5),(0 2),92.727,19.268255854206277,26.69090909090909,18
111,-81.832,0.288,0.431,0,0,0.022,32,0.199,False,102,101,(2 4),(2 3),91.892,17.582246982877972,27.36036036036036,18
112,-81.586,0.286,0.43,0,0,0.021,32,0.198,True,103,17,(1 5),(7 4),91.964,79.75377460535532,27.267857142857142,18
113,-83.558,0.283,0.421,0,0,0.021,32,0.192,False,103,101,(5 8),(3 2),91.15,4.8567968130095664,27.920353982300885,18
114,-83.257,0.281,0.421,0,0,0.021,32,0.191,True,104,19,(5 8),(3 5),91.228,18.788616635076846,27.842105263157894,18
115,-82.993,0.278,0.424,0,0,0.021,32,0.191,True,105,22,(2 3),(4 0),91.304,597.3689228860273,27.791304347826088,18
116,-86.485,0.276,0.415,0,0,0.021,32,0.187,False,105,101,(4 8),(3 0),90.517,29.16415476733033,28.42241379310345,18
117,-86.118,0.274,0.417,0,0,0.021,32,0.187,True,106,18,(4 2),(4 0),90.598,440.8461996250075,28.333333333333332,18
118,-85.691,0.271,0.416,0,0,0.02,32,0.187,True,107,18,(1 7),(1 3),90.678,168.37196685560724,28.24576271186441,18
119,-85.221,0.269,0.416,0,0,0.02,32,0.186,True,108,16,(1 3),(0 5),90.756,0.014224975740743738,28.142857142857142,18
120,-88.103,0.267,0.407,0,0,0.02,32,0.182,False,108,101,(2 7),(5 1),90.0,63.132788888743775,28.75,18
121,-87.575,0.264,0.406,0,0,0.02,32,0.182,True,109,14,(3 5),(4 8),90.083,31.094010428313986,28.628099173553718,18
122,-87.589,0.262,0.405,0,0,0.02,32,0.182,True,110,23,(7 1),(2 7),90.164,191.17005928206456,28.581967213114755,18
123,-86.979,0.26,0.405,0,0,0.02,32,0.181,True,111,9,(0 6),(3 4),90.244,0.01448863850491129,28.422764227642276,18
124,-86.809,0.258,0.41,0,0,0.019,32,0.186,True,112,32,(8 7),(7 2),90.323,715.654311677238,28.451612903225808,18
125,-86.179,0.256,0.41,0,0,0.019,32,0.186,True,113,5,(2 3),(4 0),90.4,1061.7321988112592,28.264,18
126,-87.655,0.254,0.406,0,0,0.018,32,0.185,True,114,61,(2 6),(7 2),90.476,197.1479817560659,28.523809523809526,18
127,-87.233,0.252,0.406,0,0,0.018,32,0.186,True,115,12,(6 5),(3 0),90.551,832.2577891001428,28.393700787401574,18
128,-87.134,0.25,0.406,0,0,0.018,32,0.187,True,116,17,(8 4),(0 0),90.625,1061.076465920261,28.3046875,18
129,-89.365,0.248,0.405,0,0,0.017,32,0.184,True,117,81,(7 6),(1 0),90.698,6.067964235452716,28.713178294573645,18
130,-88.859,0.246,0.405,0,0,0.017,32,0.185,True,118,14,(5 4),(4 3),90.769,521.2158881663506,28.6,18
131,-88.405,0.244,0.405,0,0,0.017,32,0.185,True,119,12,(4 2),(3 5),90.84,692.9851541881247,28.47328244274809,18
132,-90.603,0.242,0.398,0,0,0.017,32,0.189,False,119,101,(6 0),(3 6),90.152,545.3085195176924,29.022727272727273,18
133,-90.066,0.241,0.397,0,0,0.017,32,0.188,True,120,14,(0 3),(1 1),90.226,233.65202151994234,28.909774436090224,18
134,-89.55,0.239,0.397,0,0,0.017,32,0.189,True,121,8,(7 1),(2 4),90.299,567.3926876562098,28.753731343283583,18
135,-88.926,0.237,0.397,0,0,0.017,32,0.189,True,122,5,(1 1),(2 3),90.37,503.6855717574141,28.57777777777778,18
136,-88.802,0.235,0.397,0,0,0.017,32,0.189,True,123,19,(7 4),(2 8),90.441,73.88805904254203,28.50735294117647,18
137,-90.391,0.234,0.396,0,0,0.016,32,0.186,True,124,67,(3 8),(1 0),90.511,36.358066144449104,28.78832116788321,18
138,-91.009,0.232,0.395,0,0,0.016,32,0.184,True,125,40,(1 5),(1 0),90.58,0.014232073133006983,28.869565217391305,18
139,-90.371,0.23,0.396,0,0,0.016,32,0.184,True,126,3,(3 4),(3 5),90.647,0.014542899490480321,28.68345323741007,18
140,-89.802,0.229,0.396,0,0,0.016,32,0.185,True,127,7,(5 2),(3 0),90.714,1059.5297771852868,28.52857142857143,18
141,-90.155,0.227,0.396,0,0,0.015,32,0.182,True,128,50,(5 6),(0 3),90.78,26.623513256967307,28.680851063829788,18
142,-89.992,0.225,0.396,0,0,0.015,32,0.182,True,129,17,(8 5),(1 5),90.845,29.318539986599873,28.598591549295776,18
143,-89.903,0.231,0.395,1,0,0.016,33,0.18,True,130,35,(0 8),(2 2),90.909,53.42900260159498,28.643356643356643,19
144,-89.278,0.229,0.396,0,0,0.016,33,0.18,True,131,1,(6 6),(6 5),90.972,0.012980200188451014,28.45138888888889,19
145,-88.821,0.228,0.396,0,0,0.016,33,0.18,True,132,14,(3 8),(5 6),91.034,43.346287078041904,28.351724137931033,19
146,-88.315,0.226,0.396,0,0,0.016,33,0.18,True,133,6,(2 1),(7 2),91.096,910.1843609232691,28.198630136986303,19
147,-87.969,0.224,0.396,0,0,0.015,33,0.182,True,134,24,(8 6),(6 4),91.156,1229.1793866950386,28.170068027210885,19
148,-87.538,0.223,0.397,0,0,0.015,33,0.183,True,135,12,(8 7),(5 4),91.216,498.75369321348876,28.06081081081081,19
149,-87.098,0.221,0.398,0,0,0.015,33,0.183,True,136,14,(1 0),(2 0),91.275,120.45489829999906,27.966442953020135,19
150,-86.801,0.227,0.397,1,0,0.016,34,0.182,True,137,17,(8 6),(3 8),91.333,0.014532762246056695,27.893333333333334,19
151,-86.302,0.225,0.397,0,0,0.016,34,0.182,True,138,9,(8 4),(8 7),91.391,273.4143934140738,27.7682119205298,19
152,-86.5,0.224,0.397,0,0,0.015,34,0.181,True,139,24,(1 0),(4 8),91.447,212.6201598214199,27.74342105263158,19
153,-86.142,0.222,0.398,0,0,0.015,34,0.181,True,140,18,(2 2),(3 7),91.503,118.73237830990674,27.679738562091504,19
154,-85.868,0.221,0.397,0,0,0.015,34,0.181,True,141,12,(7 2),(3 8),91.558,250.9009750018408,27.57792207792208,19
155,-85.458,0.219,0.397,0,0,0.015,34,0.181,True,142,10,(6 1),(6 7),91.613,371.58121100634196,27.46451612903226,19
156,-86.909,0.218,0.395,0,0,0.015,34,0.179,True,143,69,(2 4),(1 0),91.667,76.7681968023493,27.73076923076923,19
157,-86.894,0.217,0.394,0,0,0.015,34,0.178,True,144,25,(8 4),(2 7),91.72,188.3843573578426,27.713375796178344,19
158,-87.17,0.215,0.393,0,0,0.014,34,0.178,True,145,25,(0 4),(7 3),91.772,43.43177748415481,27.696202531645568,19
159,-86.723,0.214,0.392,0,0,0.014,34,0.177,True,146,10,(3 5),(1 3),91.824,0.012851815398430768,27.58490566037736,19
160,-86.344,0.212,0.393,0,0,0.014,34,0.177,True,147,9,(1 5),(0 1),91.875,0.015238129437853746,27.46875,19
161,-85.937,0.211,0.393,0,0,0.014,34,0.178,True,148,8,(7 1),(2 4),91.925,868.6765083988298,27.347826086956523,19
162,-85.428,0.21,0.394,0,0,0.014,34,0.179,True,149,4,(2 2),(1 1),91.975,1115.0806475602615,27.203703703703702,19
163,-84.91,0.209,0.394,0,0,0.014,34,0.179,True,150,2,(6 7),(5 6),92.025,0.015258398271489731,27.049079754601227,19
164,-84.593,0.207,0.394,0,0,0.014,34,0.178,True,151,13,(0 5),(3 8),92.073,0.014017209268359806,26.963414634146343,19
165,-86.887,0.206,0.389,0,0,0.014,34,0.174,False,151,101,(3 5),(3 0),91.515,4.518147052608134,27.412121212121214,19
166,-86.577,0.205,0.389,0,0,0.014,34,0.175,True,152,10,(7 0),(0 3),91.566,709.7704631474592,27.30722891566265,19
167,-88.464,0.204,0.384,0,0,0.014,34,0.176,False,152,101,(8 4),(2 5),91.018,167.09057222976915,27.748502994011975,19
168,-88.156,0.202,0.383,0,0,0.014,34,0.175,True,153,12,(6 2),(2 8),91.071,81.0107120930123,27.654761904761905,19
169,-87.891,0.201,0.385,0,0,0.014,34,0.177,True,154,12,(7 3),(0 0),91.124,632.3190127605945,27.562130177514792,19
170,-87.423,0.2,0.385,0,0,0.014,34,0.176,True,155,8,(2 3),(0 4),91.176,83.97343781016458,27.44705882352941,19
171,-87.056,0.199,0.386,0,0,0.014,34,0.178,True,156,16,(3 6),(3 8),91.228,950.0709892089687,27.380116959064328,19
172,-86.703,0.198,0.386,0,0,0.014,34,0.177,True,157,9,(8 5),(2 6),91.279,65.66154996091947,27.273255813953487,19
173,-86.365,0.197,0.386,0,0,0.014,34,0.177,True,158,20,(3 8),(5 8),91.329,0.014471840722546089,27.23121387283237,19
174,-85.966,0.195,0.386,0,0,0.014,34,0.178,True,159,8,(6 3),(2 1),91.379,789.7407340331301,27.120689655172413,19
175,-85.475,0.194,0.386,0,0,0.014,34,0.178,True,160,1,(2 7),(2 8),91.429,898.0059821664905,26.97142857142857,19
176,-85.131,0.193,0.386,0,0,0.014,34,0.177,True,161,10,(4 6),(7 3),91.477,72.76948872356205,26.875,19
177,-86.507,0.192,0.39,0,0,0.014,34,0.174,False,161,101,(7 6),(0 8),90.96,0.014470935949345686,27.293785310734464,19
178,-86.079,0.191,0.39,0,0,0.013,34,0.174,True,162,7,(6 6),(7 2),91.011,694.621591405109,27.179775280898877,19
179,-86.848,0.19,0.389,0,0,0.013,34,0.173,True,163,43,(1 3),(6 3),91.061,136.8228585826025,27.268156424581004,19
180,-86.927,0.189,0.389,0,0,0.013,34,0.175,True,164,31,(2 0),(7 7),91.111,582.0482107003374,27.288888888888888,19
181,-87.18,0.188,0.386,0,0,0.013,34,0.173,True,165,64,(4 5),(1 3),91.16,33.170154016557746,27.49171270718232,19
182,-86.943,0.187,0.386,0,0,0.013,34,0.173,True,166,15,(5 8),(2 4),91.209,267.92937889248805,27.423076923076923,19
183,-86.783,0.186,0.387,0,0,0.013,34,0.173,True,167,19,(7 7),(4 0),91.257,716.4839165846566,27.37704918032787,19
184,-86.363,0.185,0.387,0,0,0.013,34,0.174,True,168,8,(6 1),(4 3),91.304,933.9938079481861,27.27173913043478,19
185,-85.921,0.184,0.388,0,0,0.013,34,0.174,True,169,4,(2 3),(4 5),91.351,129.9586230935148,27.145945945945947,19
186,-85.919,0.183,0.388,0,0,0.012,34,0.177,True,170,44,(5 6),(6 3),91.398,756.0709109916494,27.236559139784948,19
187,-85.61,0.182,0.388,0,0,0.012,34,0.176,True,171,16,(2 5),(1 3),91.444,0.014836394759756642,27.176470588235293,19
188,-85.238,0.181,0.388,0,0,0.012,34,0.177,True,172,10,(5 1),(5 2),91.489,795.65483118809,27.085106382978722,19
189,-84.815,0.18,0.388,0,0,0.012,34,0.177,True,173,4,(6 7),(7 4),91.534,0.01348240474966566,26.962962962962962,19
190,-84.424,0.179,0.388,0,0,0.012,34,0.178,True,174,7,(3 2),(6 4),91.579,1117.7764733569802,26.857894736842105,19
191,-84.099,0.178,0.388,0,0,0.012,34,0.177,True,175,12,(3 5),(0 4),91.623,32.44802932247918,26.780104712041886,19
192,-83.804,0.177,0.388,0,0,0.012,34,0.178,True,176,15,(5 2),(0 2),91.667,444.11077198586116,26.71875,19
193,-83.43,0.176,0.389,0,0,0.012,34,0.179,True,177,9,(6 2),(4 3),91.71,1061.1756358636844,26.626943005181346,19
194,-83.38,0.175,0.391,0,0,0.012,34,0.182,True,178,31,(8 0),(4 0),91.753,803.2647126660245,26.649484536082475,19
195,-84.221,0.174,0.39,0,0,0.012,34,0.18,True,179,59,(5 8),(2 1),91.795,6.397446016897906,26.815384615384616,19
196,-84.066,0.173,0.391,0,0,0.012,34,0.179,True,180,27,(6 5),(7 7),91.837,150.17174143112777,26.816326530612244,19
197,-83.749,0.173,0.391,0,0,0.012,34,0.18,True,181,14,(3 2),(6 3),91.878,856.156333785654,26.751269035532996,19
198,-84.826,0.172,0.387,0,0,0.012,34,0.18,False,181,101,(7 2),(3 5),91.414,115.30099451040338,27.126262626262626,19
199,-84.593,0.171,0.387,0,0,0.011,34,0.179,True,182,15,(3 4),(7 5),91.457,71.84896169485589,27.065326633165828,19
200,-84.838,0.17,0.386,0,0,0.011,34,0.178,True,183,63,(3 8),(6 7),91.5,18.529645007538182,27.245,19
201,-84.8,0.169,0.385,0,0,0.011,34,0.179,True,184,29,(7 2),(3 5),91.542,648.858783018797,27.253731343283583,19
202,-84.898,0.168,0.384,0,0,0.011,34,0.179,True,185,32,(1 7),(6 2),91.584,382.25254291711224,27.277227722772277,19
203,-84.634,0.167,0.384,0,0,0.011,34,0.181,True,186,16,(4 0),(8 0),91.626,772.0755421859922,27.221674876847292,19
204,-84.493,0.167,0.384,0,0,0.011,34,0.181,True,187,18,(8 0),(7 7),91.667,620.8922007004412,27.176470588235293,19
205,-84.242,0.166,0.384,0,0,0.011,34,0.181,True,188,11,(2 3),(7 5),91.707,133.49671224212918,27.097560975609756,19
206,-84.093,0.165,0.385,0,0,0.011,34,0.182,True,189,25,(6 1),(0 1),91.748,504.58141932766574,27.0873786407767,19
