episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
47,-101.156,1.213,0.606,0,0,0.086,57,0.324,True,45,5,(2 4),(6 3),95.745,4.924940448093128,32.212765957446805,20
48,-99.277,1.188,0.608,0,0,0.085,57,0.323,True,46,7,(5 6),(6 6),95.833,4.616432719881343,31.6875,20
49,-98.092,1.163,0.608,0,0,0.083,57,0.327,True,47,15,(3 5),(0 5),95.918,4.827299172283261,31.346938775510203,20
50,-100.115,1.14,0.607,0,0,0.075,57,0.337,True,48,67,(5 0),(1 2),96.0,4.671075234155976,32.06,20
51,-102.248,1.118,0.589,0,0,0.075,57,0.335,False,48,101,(6 4),(7 2),94.118,4.794571909109059,33.411764705882355,20
52,-100.512,1.096,0.59,0,0,0.075,57,0.336,True,49,6,(0 0),(2 4),94.231,4.637157214420374,32.88461538461539,20
53,-100.135,1.075,0.589,0,0,0.072,57,0.332,True,50,32,(4 2),(8 6),94.34,5.010619843075874,32.867924528301884,20
54,-113.298,1.056,0.623,0,0,0.072,57,0.337,False,50,101,(8 3),(0 3),92.593,4.840281339391184,34.129629629629626,20
55,-112.15,1.036,0.625,0,0,0.071,57,0.338,True,51,15,(3 3),(8 6),92.727,4.191641539818827,33.78181818181818,20
56,-112.31,1.018,0.623,0,0,0.068,57,0.341,True,52,32,(7 3),(3 7),92.857,4.78270259007133,33.75,20
57,-111.619,1.0,0.622,0,0,0.066,57,0.338,True,53,29,(4 4),(6 5),92.982,4.9325690819068315,33.666666666666664,20
58,-110.958,0.983,0.621,0,0,0.064,57,0.336,True,54,24,(1 0),(7 6),93.103,4.529172736784268,33.5,20
59,-109.784,0.966,0.621,0,0,0.063,57,0.336,True,55,16,(1 4),(5 2),93.22,4.578268440598661,33.20338983050848,20
60,-110.668,0.95,0.612,0,0,0.059,57,0.342,True,56,62,(0 4),(1 1),93.333,4.723662734435544,33.68333333333333,20
61,-112.597,0.934,0.623,0,0,0.055,57,0.351,True,57,67,(6 4),(0 0),93.443,4.743773417641691,34.22950819672131,20
62,-111.47,0.919,0.622,0,0,0.054,57,0.354,True,58,25,(0 3),(1 2),93.548,4.737471785253998,34.08064516129032,20
63,-110.153,0.905,0.624,0,0,0.053,57,0.355,True,59,12,(1 7),(3 1),93.651,4.667333233508943,33.73015873015873,20
64,-109.343,0.891,0.622,0,0,0.052,57,0.352,True,60,22,(4 6),(7 6),93.75,4.845524572646299,33.546875,20
65,-108.964,0.877,0.619,0,0,0.05,57,0.346,True,61,42,(2 5),(7 7),93.846,4.725220343701447,33.676923076923075,20
66,-107.384,0.864,0.619,0,0,0.05,57,0.346,True,62,4,(4 7),(5 4),93.939,4.967216096792295,33.22727272727273,20
67,-105.93,0.851,0.62,0,0,0.05,57,0.347,True,63,5,(5 3),(1 2),94.03,4.702644427553665,32.80597014925373,20
68,-104.408,0.838,0.621,0,0,0.05,57,0.347,True,64,3,(5 6),(5 7),94.118,4.689888232810715,32.36764705882353,20
69,-104.196,0.826,0.621,0,0,0.048,57,0.347,True,65,30,(2 5),(1 8),94.203,4.684772301023745,32.333333333333336,20
70,-104.979,0.814,0.62,0,0,0.047,57,0.343,True,66,40,(8 1),(4 7),94.286,4.737093595906044,32.44285714285714,20
71,-104.469,0.803,0.619,0,0,0.046,57,0.344,True,67,17,(1 8),(3 1),94.366,4.653311145050047,32.225352112676056,20
72,-104.124,0.792,0.62,0,0,0.045,57,0.348,True,68,40,(1 0),(4 1),94.444,4.81763961413351,32.333333333333336,20
73,-106.127,0.781,0.61,0,0,0.045,57,0.349,False,68,101,(3 4),(6 1),93.151,4.681661229314573,33.273972602739725,20
74,-105.567,0.784,0.606,1,0,0.045,58,0.35,True,69,34,(5 6),(2 3),93.243,4.58286726203103,33.28378378378378,20
75,-105.905,0.773,0.603,0,0,0.044,58,0.35,True,70,34,(8 6),(3 3),93.333,4.630376694384704,33.29333333333334,20
76,-105.711,0.763,0.603,0,0,0.043,58,0.352,True,71,31,(5 0),(5 4),93.421,4.821341389735777,33.26315789473684,20
77,-104.689,0.753,0.603,0,0,0.043,58,0.352,True,72,12,(6 6),(3 3),93.506,4.754340857681892,32.98701298701299,20
78,-103.597,0.744,0.604,0,0,0.043,58,0.352,True,73,9,(2 3),(7 3),93.59,4.648304623956552,32.67948717948718,20
79,-102.453,0.734,0.605,0,0,0.042,58,0.352,True,74,7,(1 6),(1 4),93.671,4.759425023394835,32.35443037974684,20
80,-102.731,0.725,0.603,0,0,0.041,58,0.353,True,75,35,(8 5),(3 5),93.75,4.535130877665124,32.3875,20
81,-101.722,0.716,0.602,0,0,0.041,58,0.353,True,76,8,(3 6),(1 0),93.827,4.877484090070206,32.08641975308642,20
82,-101.859,0.707,0.601,0,0,0.04,58,0.349,True,77,45,(2 7),(8 7),93.902,4.683423533498739,32.24390243902439,20
83,-101.331,0.699,0.603,0,0,0.039,58,0.352,True,78,24,(4 1),(0 0),93.976,4.629529071773985,32.144578313253014,20
84,-100.321,0.69,0.604,0,0,0.039,58,0.352,True,79,7,(3 2),(4 6),94.048,4.722549908332864,31.845238095238095,20
85,-101.349,0.682,0.606,0,0,0.038,58,0.356,True,80,41,(3 0),(1 6),94.118,4.62058964464679,31.95294117647059,20
86,-102.865,0.674,0.6,0,0,0.036,58,0.356,True,81,81,(0 5),(8 1),94.186,4.743374757821818,32.52325581395349,20
87,-102.123,0.667,0.6,0,0,0.036,58,0.356,True,82,15,(3 7),(5 0),94.253,4.8167684040844,32.32183908045977,20
88,-101.517,0.659,0.601,0,0,0.035,58,0.359,True,83,22,(2 8),(4 2),94.318,4.663369340562082,32.20454545454545,20
89,-103.789,0.674,0.609,2,0,0.036,60,0.364,False,83,101,(7 6),(0 3),93.258,4.814020890545653,32.97752808988764,20
90,-105.097,0.667,0.595,0,0,0.036,60,0.37,False,83,101,(8 1),(5 0),92.222,4.622360029644764,33.733333333333334,20
91,-103.953,0.659,0.596,0,0,0.036,60,0.369,True,84,2,(6 3),(8 3),92.308,4.939651420810912,33.38461538461539,20
92,-104.486,0.652,0.592,0,0,0.035,60,0.366,True,85,49,(3 1),(6 8),92.391,4.628412932005915,33.55434782608695,20
93,-104.798,0.645,0.59,0,0,0.034,60,0.368,True,86,42,(4 1),(8 1),92.473,4.751774121068336,33.645161290322584,20
94,-104.092,0.638,0.59,0,0,0.034,60,0.367,True,87,15,(3 7),(6 3),92.553,4.733614267100278,33.4468085106383,20
95,-103.072,0.632,0.591,0,0,0.034,60,0.367,True,88,5,(5 4),(7 3),92.632,5.08617320743903,33.14736842105263,20
96,-104.321,0.625,0.597,0,0,0.033,60,0.37,True,89,62,(8 8),(0 4),92.708,4.782107875952321,33.447916666666664,20
97,-103.487,0.619,0.597,0,0,0.033,60,0.371,True,90,8,(7 3),(2 2),92.784,4.5954806745597345,33.18556701030928,20
98,-102.639,0.612,0.597,0,0,0.033,60,0.371,True,91,9,(1 7),(3 4),92.857,4.956917108874038,32.93877551020408,20
99,-102.776,0.606,0.597,0,0,0.032,60,0.371,True,92,24,(4 0),(1 7),92.929,4.749421711351569,32.84848484848485,20
100,-102.697,0.6,0.595,0,0,0.032,60,0.369,True,93,35,(2 6),(8 6),93.0,4.460131145995376,32.87,20
101,-101.857,0.594,0.596,0,0,0.031,60,0.37,True,94,8,(6 5),(8 3),93.069,4.9335782059416555,32.62376237623762,20
102,-101.364,0.588,0.597,0,0,0.031,60,0.37,True,95,27,(3 5),(4 0),93.137,4.778607751903788,32.568627450980394,20
103,-100.768,0.583,0.595,0,0,0.031,60,0.368,True,96,17,(7 8),(8 3),93.204,4.905654554416927,32.41747572815534,20
104,-101.149,0.577,0.595,0,0,0.03,60,0.371,True,97,58,(4 5),(1 2),93.269,4.5697358319126185,32.66346153846154,20
105,-102.455,0.571,0.592,0,0,0.029,60,0.37,True,98,83,(7 8),(2 8),93.333,4.584092268718801,33.142857142857146,20
106,-101.521,0.566,0.592,0,0,0.029,60,0.37,True,99,4,(2 6),(3 5),93.396,5.164056434183381,32.867924528301884,20
107,-100.581,0.561,0.593,0,0,0.029,60,0.37,True,100,2,(5 6),(5 8),93.458,4.979284870150938,32.57943925233645,20
108,-102.064,0.556,0.605,0,0,0.028,60,0.374,True,101,68,(7 8),(0 4),93.519,4.665331152866529,32.907407407407405,20
109,-101.787,0.55,0.604,0,0,0.027,60,0.375,True,102,23,(5 0),(4 6),93.578,4.954023958589416,32.81651376146789,20
110,-100.871,0.545,0.605,0,0,0.027,60,0.375,True,103,2,(5 2),(5 4),93.636,4.865640494059445,32.53636363636364,20
111,-100.952,0.541,0.606,0,0,0.027,60,0.372,True,104,34,(4 2),(8 7),93.694,4.765288101048476,32.549549549549546,20
112,-100.347,0.536,0.605,0,0,0.027,60,0.371,True,105,14,(1 4),(7 6),93.75,4.705685806575469,32.38392857142857,20
113,-99.565,0.531,0.606,0,0,0.027,60,0.371,True,106,6,(4 5),(8 3),93.805,4.961309092148694,32.150442477876105,20
114,-100.864,0.526,0.608,0,0,0.026,60,0.372,True,107,63,(8 0),(4 5),93.86,4.693909150784335,32.421052631578945,20
115,-100.39,0.522,0.607,0,0,0.026,60,0.374,True,108,23,(4 2),(1 1),93.913,4.8054140728171255,32.33913043478261,20
116,-99.905,0.517,0.608,0,0,0.026,60,0.374,True,109,18,(4 6),(7 3),93.966,4.681746249426217,32.21551724137931,20
117,-99.192,0.513,0.608,0,0,0.025,60,0.374,True,110,7,(6 8),(3 4),94.017,4.6160380549782,32.0,20
118,-98.463,0.508,0.608,0,0,0.025,60,0.374,True,111,7,(5 2),(8 2),94.068,4.818858660150077,31.78813559322034,20
119,-98.114,0.504,0.607,0,0,0.025,60,0.374,True,112,26,(3 3),(7 2),94.118,4.7592202746220025,31.73949579831933,20
120,-97.316,0.5,0.607,0,0,0.025,60,0.374,True,113,3,(3 2),(4 4),94.167,4.383115100209733,31.5,20
121,-96.621,0.496,0.608,0,0,0.025,60,0.374,True,114,11,(3 7),(3 4),94.215,4.776202568867034,31.330578512396695,20
122,-96.063,0.492,0.609,0,0,0.025,60,0.373,True,115,17,(0 1),(3 1),94.262,4.640442158017516,31.21311475409836,20
123,-95.45,0.488,0.608,0,0,0.025,60,0.373,True,116,11,(7 8),(5 3),94.309,4.986484001409739,31.048780487804876,20
124,-95.284,0.484,0.608,0,0,0.024,60,0.374,True,117,22,(7 8),(1 2),94.355,4.5445682231385085,30.975806451612904,20
125,-95.113,0.488,0.607,1,0,0.025,61,0.375,True,118,30,(2 7),(4 4),94.4,4.711335837341208,30.968,20
126,-95.011,0.484,0.609,0,0,0.025,61,0.374,True,119,20,(7 0),(6 6),94.444,4.731036198920375,30.88095238095238,20
127,-95.777,0.48,0.609,0,0,0.024,61,0.375,True,120,51,(7 8),(0 5),94.488,4.663307923737985,31.03937007874016,20
128,-95.209,0.477,0.609,0,0,0.024,61,0.376,True,121,8,(1 8),(1 2),94.531,5.061372656835525,30.859375,20
129,-94.855,0.473,0.608,0,0,0.024,61,0.376,True,122,17,(1 0),(8 2),94.574,4.629403159960164,30.751937984496124,20
130,-94.228,0.469,0.608,0,0,0.024,61,0.376,True,123,8,(2 7),(4 5),94.615,4.902334649236247,30.576923076923077,20
131,-96.073,0.466,0.611,0,0,0.023,61,0.378,True,124,70,(7 8),(0 6),94.656,4.691609203662139,30.87786259541985,20
132,-95.453,0.462,0.61,0,0,0.023,61,0.379,True,125,9,(1 6),(1 4),94.697,5.252426877928496,30.71212121212121,20
133,-95.337,0.459,0.608,0,0,0.023,61,0.379,True,126,34,(5 8),(5 2),94.737,4.640913990386529,30.736842105263158,20
134,-94.651,0.455,0.608,0,0,0.023,61,0.379,True,127,4,(7 8),(8 7),94.776,4.568086972202339,30.53731343283582,20
135,-96.406,0.452,0.608,0,0,0.022,61,0.38,True,128,80,(0 0),(8 3),94.815,4.714568685867867,30.903703703703705,20
136,-95.732,0.449,0.608,0,0,0.022,61,0.38,True,129,4,(0 7),(2 7),94.853,4.260689706168074,30.705882352941178,20
137,-95.173,0.445,0.608,0,0,0.022,61,0.38,True,130,12,(1 7),(2 4),94.891,4.538967609422549,30.56934306569343,20
138,-95.53,0.442,0.607,0,0,0.022,61,0.38,True,131,40,(1 1),(1 7),94.928,4.651194429821142,30.63768115942029,20
139,-95.138,0.439,0.606,0,0,0.022,61,0.381,True,132,21,(7 2),(3 3),94.964,4.681464563289974,30.568345323741006,20
140,-94.682,0.436,0.606,0,0,0.021,61,0.38,True,133,17,(0 7),(4 8),95.0,4.595453142740538,30.47142857142857,20
141,-95.399,0.433,0.601,0,0,0.021,61,0.383,False,133,101,(4 1),(6 1),94.326,4.783532468476871,30.97163120567376,20
142,-95.125,0.43,0.601,0,0,0.021,61,0.382,True,134,18,(1 2),(5 8),94.366,4.833959988588985,30.880281690140844,20
143,-94.59,0.427,0.601,0,0,0.021,61,0.383,True,135,9,(4 7),(4 2),94.406,5.129856341148561,30.727272727272727,20
144,-95.066,0.424,0.6,0,0,0.021,61,0.383,True,136,57,(5 4),(1 7),94.444,4.6534186242094195,30.90972222222222,20
145,-94.519,0.421,0.6,0,0,0.021,61,0.382,True,137,12,(4 4),(1 6),94.483,4.869116249195009,30.779310344827586,20
146,-96.973,0.418,0.594,0,0,0.02,61,0.382,True,138,84,(8 6),(1 2),94.521,4.729943894222971,31.143835616438356,20
147,-97.157,0.415,0.593,0,0,0.02,61,0.386,True,139,49,(6 6),(1 0),94.558,4.888462221139568,31.26530612244898,20
148,-97.068,0.412,0.592,0,0,0.02,61,0.387,True,140,30,(1 7),(2 3),94.595,4.834892231360964,31.256756756756758,20
149,-97.744,0.409,0.587,0,0,0.02,61,0.39,False,140,101,(0 0),(6 1),93.96,4.704804549409909,31.7248322147651,20
150,-97.545,0.407,0.585,0,0,0.019,61,0.39,True,141,23,(1 1),(7 6),94.0,4.564570800237379,31.666666666666668,20
151,-98.513,0.404,0.588,0,0,0.019,61,0.39,True,142,90,(5 7),(0 6),94.04,4.683687584722666,32.05298013245033,20
152,-98.236,0.401,0.588,0,0,0.019,61,0.391,True,143,23,(2 5),(4 0),94.079,4.6983774305159125,31.99342105263158,20
153,-100.283,0.399,0.588,0,0,0.018,61,0.39,True,144,74,(7 3),(2 8),94.118,4.6960836574891855,32.26797385620915,20
154,-99.824,0.396,0.588,0,0,0.018,61,0.39,True,145,11,(2 7),(0 0),94.156,4.58913347805395,32.12987012987013,20
155,-100.329,0.394,0.584,0,0,0.018,61,0.389,True,146,70,(6 4),(2 8),94.194,4.694870475034453,32.3741935483871,20
156,-99.89,0.391,0.585,0,0,0.018,61,0.39,True,147,19,(4 4),(3 0),94.231,4.629963832915138,32.28846153846154,20
157,-99.266,0.389,0.585,0,0,0.018,61,0.39,True,148,3,(0 5),(0 3),94.268,4.341899996869878,32.10191082802548,20
158,-99.289,0.386,0.586,0,0,0.018,61,0.389,True,149,30,(6 3),(5 6),94.304,4.643944115350823,32.08860759493671,20
159,-100.158,0.384,0.588,0,0,0.018,61,0.394,False,149,101,(2 2),(0 3),93.711,4.766332121639273,32.522012578616355,20
160,-99.701,0.381,0.587,0,0,0.018,61,0.394,True,150,14,(1 7),(4 4),93.75,4.865160904007486,32.40625,20
161,-100.671,0.379,0.587,0,0,0.017,61,0.394,True,151,51,(8 2),(2 7),93.789,4.816786849965352,32.52173913043478,20
162,-100.217,0.377,0.587,0,0,0.017,61,0.393,True,152,12,(8 5),(5 4),93.827,4.5655483832431765,32.39506172839506,20
163,-100.235,0.374,0.587,0,0,0.017,61,0.393,True,153,45,(7 6),(8 3),93.865,4.706604821486334,32.47239263803681,20
164,-99.811,0.372,0.587,0,0,0.017,61,0.392,True,154,12,(1 2),(7 2),93.902,4.989551370700798,32.34756097560975,20
165,-101.093,0.37,0.587,0,0,0.017,61,0.391,True,155,55,(7 3),(2 8),93.939,4.644279804584577,32.484848484848484,20
166,-101.523,0.367,0.586,0,0,0.016,61,0.393,True,156,65,(6 3),(1 4),93.976,4.68999789760519,32.68072289156626,20
167,-100.979,0.365,0.587,0,0,0.016,61,0.393,True,157,6,(2 5),(6 5),94.012,4.79639704503834,32.52095808383233,20
168,-102.231,0.363,0.594,0,0,0.016,61,0.391,True,158,81,(7 0),(5 3),94.048,4.721168953410254,32.80952380952381,20
169,-101.673,0.361,0.594,0,0,0.016,61,0.391,True,159,6,(8 1),(7 0),94.083,4.869410819748477,32.650887573964496,20
170,-101.213,0.359,0.594,0,0,0.016,61,0.391,True,160,10,(1 7),(6 6),94.118,4.815683803476931,32.51764705882353,20
171,-100.858,0.357,0.594,0,0,0.016,61,0.39,True,161,15,(6 8),(2 7),94.152,4.732623674653379,32.41520467836257,20
172,-100.47,0.355,0.594,0,0,0.016,61,0.391,True,162,11,(7 7),(2 3),94.186,4.618756901193814,32.2906976744186,20
173,-100.119,0.353,0.594,0,0,0.016,61,0.391,True,163,13,(1 7),(8 8),94.22,4.625897153742896,32.179190751445084,20
174,-99.647,0.351,0.594,0,0,0.016,61,0.391,True,164,9,(1 0),(5 3),94.253,4.719742358186949,32.04597701149425,20
175,-99.524,0.349,0.596,0,0,0.016,61,0.39,True,165,22,(8 2),(5 3),94.286,4.818673206026087,31.98857142857143,20
176,-99.017,0.347,0.596,0,0,0.016,61,0.39,True,166,7,(4 6),(8 7),94.318,4.4016902933872615,31.84659090909091,20
177,-99.314,0.345,0.596,0,0,0.016,61,0.39,True,167,32,(1 2),(1 8),94.35,4.777663904727108,31.847457627118644,20
178,-99.688,0.343,0.593,0,0,0.015,61,0.385,True,168,79,(7 7),(6 8),94.382,4.77570305470021,32.1123595505618,20
179,-101.986,0.341,0.594,0,0,0.015,61,0.384,False,168,101,(8 6),(3 2),93.855,4.740102992731813,32.497206703910614,20
180,-101.57,0.339,0.593,0,0,0.015,61,0.385,True,169,13,(0 3),(2 2),93.889,4.686820132050885,32.388888888888886,20
181,-102.762,0.337,0.593,0,0,0.015,61,0.385,True,170,79,(3 0),(2 6),93.923,4.693383234412218,32.646408839779006,20
182,-102.396,0.335,0.592,0,0,0.015,61,0.385,True,171,20,(4 7),(7 8),93.956,4.761604412905611,32.57692307692308,20
183,-102.131,0.333,0.592,0,0,0.015,61,0.384,True,172,23,(7 7),(6 3),93.989,4.616160110807609,32.52459016393443,20
184,-101.649,0.332,0.592,0,0,0.015,61,0.384,True,173,9,(4 1),(4 4),94.022,4.503335477038326,32.39673913043478,20
185,-102.438,0.33,0.589,0,0,0.014,61,0.384,True,174,92,(0 5),(7 2),94.054,4.714307145453684,32.71891891891892,20
186,-102.65,0.328,0.589,0,0,0.014,61,0.382,True,175,45,(2 4),(4 8),94.086,4.695717194959261,32.784946236559136,20
187,-102.284,0.326,0.589,0,0,0.014,61,0.381,True,176,16,(6 5),(4 8),94.118,4.511896699119918,32.6951871657754,20
188,-101.928,0.324,0.59,0,0,0.014,61,0.382,True,177,11,(4 8),(3 0),94.149,4.501246836005975,32.579787234042556,20
189,-102.619,0.323,0.589,0,0,0.014,61,0.381,True,178,68,(0 5),(8 1),94.18,4.567374571112473,32.767195767195766,20
190,-103.797,0.321,0.588,0,0,0.014,61,0.384,False,178,101,(4 2),(1 0),93.684,4.82427609416432,33.126315789473686,20
191,-103.329,0.319,0.589,0,0,0.014,61,0.384,True,179,8,(0 6),(5 7),93.717,4.647027937741005,32.99476439790576,20
192,-102.825,0.318,0.589,0,0,0.014,61,0.384,True,180,5,(4 4),(5 6),93.75,4.715016044616318,32.848958333333336,20
193,-102.67,0.316,0.589,0,0,0.014,61,0.384,True,181,23,(2 8),(6 3),93.782,4.778022106116617,32.7979274611399,20
194,-102.153,0.314,0.589,0,0,0.014,61,0.384,True,182,3,(4 4),(2 5),93.814,4.556928859695674,32.644329896907216,20
195,-101.723,0.313,0.59,0,0,0.014,61,0.384,True,183,11,(5 3),(7 2),93.846,4.866835854215017,32.53333333333333,20
196,-101.257,0.311,0.59,0,0,0.014,61,0.384,True,184,7,(3 4),(7 3),93.878,4.781810939606678,32.4030612244898,20
197,-100.748,0.31,0.591,0,0,0.014,61,0.384,True,185,2,(5 7),(4 8),93.909,5.577793485511965,32.24873096446701,20
198,-100.622,0.308,0.591,0,0,0.014,61,0.383,True,186,22,(3 0),(4 7),93.939,4.687494417384637,32.196969696969695,20
199,-102.213,0.307,0.592,0,0,0.014,61,0.382,True,187,63,(8 3),(1 8),93.97,4.753498868165315,32.35175879396985,20
200,-102.317,0.305,0.591,0,0,0.013,61,0.384,True,188,41,(6 3),(0 1),94.0,4.830084683041966,32.395,20
201,-101.966,0.303,0.59,0,0,0.013,61,0.383,True,189,19,(4 7),(8 5),94.03,4.741871587388856,32.32835820895522,20
202,-101.466,0.302,0.591,0,0,0.013,61,0.383,True,190,2,(5 7),(3 7),94.059,4.846706770404593,32.17821782178218,20
203,-101.009,0.3,0.591,0,0,0.013,61,0.383,True,191,7,(4 8),(6 8),94.089,5.036393236295205,32.05418719211823,20
204,-101.13,0.299,0.59,0,0,0.013,61,0.383,True,192,36,(8 8),(2 1),94.118,4.694137532910286,32.0735294117647,20
205,-100.76,0.298,0.59,0,0,0.013,61,0.383,True,193,10,(1 4),(7 6),94.146,4.51391289128911,31.965853658536584,20
206,-100.473,0.296,0.59,0,0,0.013,61,0.383,True,194,22,(1 8),(3 4),94.175,4.768038849879531,31.91747572815534,20
