episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
39,-122.148,0.795,0.385,0,0,0.101,31,0.334,True,32,11,(3 6),(1 3),82.051,57.77774479310497,38.92307692307692,14
40,-122.656,0.775,0.384,0,0,0.084,31,0.344,True,33,64,(6 6),(2 2),82.5,624.8559777415865,39.55,14
41,-120.139,0.756,0.387,0,0,0.082,31,0.344,True,34,9,(2 8),(0 3),82.927,282.06242891708695,38.80487804878049,14
42,-125.252,0.738,0.372,0,0,0.082,31,0.34,False,34,101,(2 6),(6 3),80.952,55.778671552051115,40.285714285714285,14
43,-130.982,0.721,0.368,0,0,0.066,31,0.346,True,35,88,(7 4),(1 4),81.395,417.7767790951131,41.395348837209305,14
44,-141.045,0.705,0.353,0,0,0.066,31,0.337,False,35,101,(1 8),(7 0),79.545,84.35773952861517,42.75,14
45,-145.013,0.689,0.341,0,0,0.066,31,0.331,False,35,101,(0 2),(6 3),77.778,23.549230590434036,44.044444444444444,14
46,-147.759,0.674,0.358,0,0,0.055,31,0.343,True,36,99,(6 2),(2 1),78.261,744.1209203839792,45.23913043478261,14
47,-146.423,0.66,0.357,0,0,0.051,31,0.341,True,37,42,(3 5),(5 5),78.723,391.8903378697877,45.170212765957444,14
48,-145.424,0.646,0.363,0,0,0.047,31,0.347,True,38,46,(4 2),(0 3),79.167,619.488128545221,45.1875,14
49,-142.567,0.633,0.365,0,0,0.047,31,0.347,True,39,5,(3 6),(0 6),79.592,418.68529121413724,44.36734693877551,14
50,-143.086,0.64,0.362,1,0,0.049,32,0.344,True,40,40,(1 3),(8 4),80.0,329.3344926580651,44.28,14
51,-149.968,0.627,0.349,0,0,0.049,32,0.338,False,40,101,(1 6),(7 1),78.431,23.914440538936493,45.3921568627451,14
52,-147.131,0.615,0.351,0,0,0.048,32,0.338,True,41,3,(5 3),(7 4),78.846,409.1773603336782,44.57692307692308,14
53,-144.836,0.623,0.354,1,0,0.05,33,0.337,True,42,14,(7 4),(8 0),79.245,44.380256878381935,44.0,14
54,-143.721,0.611,0.357,0,0,0.048,33,0.338,True,43,28,(7 4),(0 3),79.63,527.6679211760709,43.7037037037037,14
55,-141.397,0.6,0.358,0,0,0.047,33,0.339,True,44,10,(5 5),(4 2),80.0,716.1390948556302,43.09090909090909,14
56,-139.563,0.589,0.36,0,0,0.046,33,0.338,True,45,16,(7 8),(8 1),80.357,188.2122025085435,42.607142857142854,14
57,-137.383,0.579,0.36,0,0,0.046,33,0.338,True,46,7,(3 5),(0 1),80.702,189.1645789344347,41.98245614035088,14
58,-140.608,0.569,0.35,0,0,0.046,33,0.331,False,46,101,(3 6),(5 2),79.31,76.98139867301052,43.0,14
59,-139.131,0.576,0.35,1,0,0.047,34,0.332,True,47,21,(7 4),(2 8),79.661,601.7892510912554,42.6271186440678,14
60,-137.572,0.567,0.35,0,0,0.046,34,0.334,True,48,18,(7 8),(4 1),80.0,728.0209277607513,42.21666666666667,14
61,-141.448,0.557,0.34,0,0,0.046,34,0.33,False,48,101,(1 5),(5 1),78.689,137.38781254965537,43.18032786885246,14
62,-139.332,0.548,0.342,0,0,0.045,34,0.331,True,49,7,(6 1),(5 5),79.032,569.5596554310058,42.596774193548384,14
63,-138.996,0.54,0.341,0,0,0.042,34,0.328,True,50,58,(7 0),(7 4),79.365,121.82147365418584,42.84126984126984,14
64,-137.422,0.531,0.341,0,0,0.042,34,0.326,True,51,13,(2 6),(1 2),79.688,46.40132949089603,42.375,14
65,-135.688,0.523,0.342,0,0,0.041,34,0.328,True,52,15,(8 8),(7 6),80.0,637.8348974637034,41.95384615384615,14
66,-134.439,0.515,0.345,0,0,0.04,34,0.326,True,53,18,(8 8),(7 0),80.303,209.84644071597043,41.59090909090909,14
67,-132.493,0.507,0.346,0,0,0.04,34,0.326,True,54,4,(3 7),(2 6),80.597,191.14686960022226,41.02985074626866,14
68,-132.184,0.5,0.345,0,0,0.038,34,0.327,True,55,47,(0 3),(5 5),80.882,242.6956083989815,41.11764705882353,14
69,-131.648,0.493,0.345,0,0,0.036,34,0.326,True,56,35,(1 5),(8 4),81.159,276.41004326019805,41.028985507246375,14
70,-134.525,0.486,0.339,0,0,0.036,34,0.327,False,56,101,(1 0),(3 5),80.0,461.29331878311206,41.885714285714286,14
71,-133.049,0.479,0.34,0,0,0.036,34,0.327,True,57,9,(8 6),(1 6),80.282,424.4750464547354,41.42253521126761,14
72,-131.513,0.472,0.341,0,0,0.035,34,0.327,True,58,15,(4 1),(5 3),80.556,670.0853405319223,41.05555555555556,14
73,-130.736,0.466,0.34,0,0,0.034,34,0.326,True,59,25,(3 4),(3 0),80.822,261.3150670297477,40.83561643835616,14
74,-128.983,0.459,0.342,0,0,0.034,34,0.326,True,60,2,(1 5),(1 3),81.081,0.011372754823568546,40.310810810810814,14
75,-128.438,0.453,0.35,0,0,0.033,34,0.328,True,61,28,(6 3),(0 3),81.333,654.2794784505589,40.14666666666667,14
76,-131.675,0.447,0.342,0,0,0.033,34,0.325,False,61,101,(1 8),(5 1),80.263,142.0021273849967,40.94736842105263,14
77,-131.169,0.442,0.343,0,0,0.033,34,0.327,True,62,27,(6 7),(2 6),80.519,446.4382999337265,40.76623376623377,14
78,-129.635,0.436,0.344,0,0,0.032,34,0.328,True,63,9,(6 5),(4 6),80.769,515.3964375948764,40.35897435897436,14
79,-128.345,0.43,0.345,0,0,0.032,34,0.327,True,64,10,(1 7),(7 7),81.013,608.6314720503564,39.9746835443038,14
80,-127.7,0.425,0.348,0,0,0.031,34,0.331,True,65,35,(7 2),(1 2),81.25,622.7777528244275,39.9125,14
81,-133.731,0.42,0.338,0,0,0.031,34,0.332,False,65,101,(7 1),(0 6),80.247,412.3945070681916,40.666666666666664,14
82,-132.478,0.415,0.339,0,0,0.031,34,0.333,True,66,11,(4 2),(6 5),80.488,649.3893244765029,40.30487804878049,14
83,-130.894,0.41,0.339,0,0,0.031,34,0.334,True,67,2,(6 2),(6 0),80.723,706.2954659565771,39.8433734939759,14
84,-130.297,0.405,0.346,0,0,0.029,34,0.334,True,68,56,(8 8),(8 7),80.952,501.0739853532476,40.035714285714285,14
85,-128.99,0.4,0.346,0,0,0.029,34,0.334,True,69,7,(8 2),(6 7),81.176,402.5985389781985,39.64705882352941,14
86,-127.564,0.395,0.348,0,0,0.029,34,0.334,True,70,6,(8 8),(7 7),81.395,588.8846447290767,39.25581395348837,14
87,-126.306,0.391,0.348,0,0,0.029,34,0.333,True,71,8,(3 4),(4 7),81.609,0.01256649870743605,38.89655172413793,14
88,-130.283,0.386,0.342,0,0,0.029,34,0.329,False,71,101,(0 7),(7 3),80.682,138.19780319333003,39.60227272727273,14
89,-128.853,0.382,0.343,0,0,0.029,34,0.329,True,72,3,(4 6),(3 8),80.899,261.27028401063075,39.19101123595506,14
90,-127.454,0.378,0.344,0,0,0.028,34,0.33,True,73,3,(5 1),(6 3),81.111,708.1424628156133,38.78888888888889,14
91,-127.184,0.385,0.349,1,0,0.029,35,0.331,True,74,53,(6 2),(2 1),81.319,686.9196402719158,38.94505494505494,14
92,-128.908,0.38,0.343,0,0,0.029,35,0.333,False,74,101,(8 1),(3 4),80.435,506.6236010551111,39.619565217391305,14
93,-128.235,0.376,0.346,0,0,0.028,35,0.336,True,75,38,(1 6),(2 8),80.645,565.9283962966686,39.60215053763441,14
94,-127.247,0.372,0.346,0,0,0.028,35,0.338,True,76,15,(0 0),(7 2),80.851,668.7423980390286,39.340425531914896,14
95,-126.79,0.368,0.348,0,0,0.028,35,0.338,True,77,18,(0 0),(1 8),81.053,425.0835667454307,39.11578947368421,14
96,-128.191,0.365,0.344,0,0,0.028,35,0.334,False,77,101,(3 4),(5 3),80.208,47.38790063119501,39.760416666666664,14
97,-132.792,0.361,0.337,0,0,0.028,35,0.331,False,77,101,(3 7),(7 0),79.381,127.98952929749915,40.391752577319586,14
98,-132.715,0.357,0.338,0,0,0.027,35,0.328,True,78,55,(0 7),(4 4),79.592,141.51722793124966,40.54081632653061,14
99,-131.374,0.354,0.338,0,0,0.026,35,0.328,True,79,1,(6 0),(7 0),79.798,961.6813520289014,40.14141414141414,14
100,-130.202,0.35,0.338,0,0,0.026,35,0.329,True,80,9,(6 5),(4 2),80.0,689.8858195759045,39.83,14
101,-129.112,0.347,0.338,0,0,0.026,35,0.33,True,81,7,(5 8),(6 2),80.198,564.4269878013419,39.504950495049506,14
102,-128.765,0.343,0.34,0,0,0.025,35,0.329,True,82,43,(8 5),(7 3),80.392,215.63773789560975,39.53921568627451,14
103,-127.792,0.34,0.34,0,0,0.025,35,0.33,True,83,14,(0 1),(5 2),80.583,595.0578194612568,39.29126213592233,14
104,-127.287,0.337,0.342,0,0,0.024,35,0.328,True,84,41,(2 8),(0 5),80.769,158.11755497894416,39.30769230769231,14
105,-126.612,0.333,0.342,0,0,0.024,35,0.329,True,85,23,(2 6),(7 4),80.952,463.66469905791587,39.15238095238095,14
106,-126.092,0.33,0.342,0,0,0.023,35,0.329,True,86,42,(4 6),(2 1),81.132,478.02445219312193,39.179245283018865,14
107,-124.949,0.327,0.342,0,0,0.023,35,0.329,True,87,4,(8 8),(7 8),81.308,854.3679608670175,38.850467289719624,14
108,-123.99,0.324,0.343,0,0,0.023,35,0.329,True,88,11,(5 7),(1 4),81.481,334.4929865559218,38.592592592592595,14
109,-122.875,0.321,0.344,0,0,0.023,35,0.329,True,89,3,(5 8),(4 6),81.651,451.5928996196996,38.26605504587156,14
110,-121.862,0.318,0.344,0,0,0.023,35,0.33,True,90,7,(4 1),(7 0),81.818,839.5658896491386,37.981818181818184,14
111,-121.747,0.315,0.345,0,0,0.023,35,0.33,True,91,30,(3 0),(5 8),81.982,577.6196765897723,37.909909909909906,14
112,-120.767,0.312,0.345,0,0,0.022,35,0.331,True,92,6,(6 5),(7 0),82.143,686.1661987377806,37.625,14
113,-119.861,0.31,0.346,0,0,0.022,35,0.331,True,93,7,(6 1),(6 6),82.301,623.7135953814648,37.35398230088496,14
114,-119.309,0.307,0.35,0,0,0.022,35,0.331,True,94,21,(4 7),(1 0),82.456,458.84584333229793,37.21052631578947,14
115,-120.122,0.304,0.35,0,0,0.022,35,0.329,False,94,101,(0 6),(3 1),81.739,266.96633250977555,37.76521739130435,14
116,-119.311,0.302,0.35,0,0,0.022,35,0.33,True,95,10,(3 0),(6 5),81.897,578.1197594978574,37.525862068965516,14
117,-121.584,0.299,0.348,0,0,0.021,35,0.332,True,96,75,(8 6),(0 5),82.051,323.9764241205244,37.84615384615385,14
118,-121.117,0.297,0.349,0,0,0.021,35,0.332,True,97,26,(4 6),(8 5),82.203,372.23358859034045,37.74576271186441,14
119,-122.248,0.294,0.377,0,0,0.02,35,0.335,True,98,74,(6 1),(1 0),82.353,683.6964228376345,38.05042016806723,14
120,-121.462,0.292,0.378,0,0,0.02,35,0.336,True,99,18,(2 3),(0 3),82.5,593.6439988175422,37.88333333333333,14
121,-124.603,0.289,0.371,0,0,0.02,35,0.332,False,99,101,(3 6),(6 0),81.818,148.12599821706186,38.40495867768595,14
122,-124.194,0.287,0.373,0,0,0.019,35,0.333,True,100,35,(3 4),(1 8),81.967,437.27784079210585,38.377049180327866,14
123,-123.448,0.285,0.373,0,0,0.019,35,0.333,True,101,17,(8 0),(7 4),82.114,208.85467684374802,38.203252032520325,14
124,-122.621,0.282,0.374,0,0,0.019,35,0.333,True,102,10,(7 4),(4 7),82.258,548.216537458173,37.975806451612904,14
125,-121.913,0.28,0.375,0,0,0.019,35,0.332,True,103,21,(0 3),(2 5),82.4,181.5894945481905,37.84,14
126,-121.211,0.278,0.376,0,0,0.019,35,0.332,True,104,12,(4 7),(1 2),82.54,83.05133366082444,37.63492063492063,14
127,-120.436,0.291,0.376,2,0,0.02,37,0.333,True,105,12,(7 7),(2 8),82.677,651.0865474146418,37.43307086614173,14
128,-119.836,0.289,0.377,0,0,0.019,37,0.335,True,106,26,(8 0),(5 2),82.812,813.1930479169562,37.34375,14
129,-119.278,0.287,0.377,0,0,0.019,37,0.336,True,107,18,(4 6),(8 4),82.946,516.9751232476997,37.1937984496124,14
130,-122.709,0.285,0.371,0,0,0.019,37,0.334,False,107,101,(0 2),(8 2),82.308,94.42590655632084,37.684615384615384,14
131,-123.567,0.282,0.37,0,0,0.019,37,0.331,False,107,101,(2 3),(4 2),81.679,109.54837674266136,38.16793893129771,14
132,-123.457,0.28,0.37,0,0,0.019,37,0.333,True,108,36,(8 6),(2 3),81.818,494.9611837773413,38.15151515151515,14
133,-122.846,0.278,0.37,0,0,0.019,37,0.334,True,109,17,(1 0),(6 4),81.955,661.8514699104591,37.99248120300752,14
134,-125.79,0.276,0.364,0,0,0.019,37,0.331,False,109,101,(1 2),(7 1),81.343,88.70670410211042,38.46268656716418,14
135,-128.586,0.274,0.358,0,0,0.019,37,0.328,False,109,101,(3 6),(6 0),80.741,120.10599795131137,38.925925925925924,14
136,-127.783,0.272,0.358,0,0,0.019,37,0.328,True,110,9,(1 3),(3 6),80.882,73.10130444925987,38.705882352941174,14
137,-127.147,0.27,0.359,0,0,0.018,37,0.327,True,111,15,(0 5),(2 2),81.022,102.82481481359322,38.53284671532847,14
138,-126.831,0.268,0.358,0,0,0.018,37,0.328,True,112,18,(1 0),(5 8),81.159,525.8356124463271,38.38405797101449,14
139,-127.102,0.266,0.364,0,0,0.018,37,0.33,True,113,54,(8 1),(0 2),81.295,574.797741988797,38.49640287769784,14
140,-126.387,0.264,0.365,0,0,0.018,37,0.331,True,114,11,(8 2),(6 7),81.429,547.1180797442574,38.3,14
141,-126.973,0.262,0.363,0,0,0.018,37,0.335,False,114,101,(8 2),(4 4),80.851,591.0706496625309,38.744680851063826,14
142,-126.449,0.261,0.362,0,0,0.017,37,0.336,True,115,26,(7 3),(4 6),80.986,526.3753477972497,38.65492957746479,14
143,-126.475,0.259,0.362,0,0,0.017,37,0.337,True,116,36,(7 8),(1 3),81.119,376.22324869097474,38.63636363636363,14
144,-125.766,0.257,0.362,0,0,0.017,37,0.337,True,117,11,(3 4),(2 8),81.25,329.7621510927896,38.44444444444444,14
145,-125.492,0.255,0.366,0,0,0.017,37,0.337,True,118,22,(3 7),(0 0),81.379,326.3416950548522,38.33103448275862,14
146,-124.983,0.253,0.365,0,0,0.017,37,0.338,True,119,33,(8 2),(4 1),81.507,662.6528338047099,38.294520547945204,14
147,-124.233,0.252,0.365,0,0,0.017,37,0.338,True,120,7,(3 4),(5 7),81.633,205.7735553371171,38.08163265306123,14
148,-123.896,0.25,0.365,0,0,0.016,37,0.338,True,121,21,(0 1),(3 8),81.757,253.84479967414535,37.96621621621622,14
149,-123.211,0.248,0.365,0,0,0.016,37,0.338,True,122,9,(6 5),(2 8),81.879,618.205097762658,37.77181208053691,14
150,-122.979,0.247,0.365,0,0,0.016,37,0.338,True,123,30,(2 3),(7 6),82.0,220.01752167131085,37.72,14
151,-122.435,0.252,0.366,1,0,0.017,38,0.337,True,124,20,(1 3),(3 5),82.119,99.22674490398721,37.602649006622514,14
152,-122.381,0.25,0.366,0,0,0.016,38,0.338,True,125,39,(8 6),(0 3),82.237,385.68821568650134,37.61184210526316,14
153,-122.395,0.248,0.366,0,0,0.016,38,0.341,True,126,57,(2 0),(5 0),82.353,741.505916310557,37.73856209150327,14
154,-121.837,0.247,0.366,0,0,0.016,38,0.341,True,127,14,(8 8),(6 1),82.468,462.0701253008114,37.58441558441559,14
155,-121.867,0.245,0.369,0,0,0.015,38,0.342,True,128,59,(1 0),(1 2),82.581,576.3687294375256,37.72258064516129,14
156,-121.813,0.244,0.367,0,0,0.015,38,0.343,True,129,39,(4 7),(3 0),82.692,372.69079860157433,37.73076923076923,14
157,-121.135,0.242,0.368,0,0,0.015,38,0.342,True,130,9,(0 6),(3 4),82.803,179.24235729225495,37.547770700636946,14
158,-120.752,0.241,0.368,0,0,0.015,38,0.342,True,131,25,(2 1),(5 5),82.911,540.9650974316681,37.46835443037975,14
159,-120.339,0.239,0.369,0,0,0.015,38,0.343,True,132,23,(3 4),(2 0),83.019,411.3798679712647,37.37735849056604,14
160,-119.705,0.238,0.37,0,0,0.015,38,0.342,True,133,12,(4 4),(1 5),83.125,383.4002817693069,37.21875,14
161,-119.379,0.236,0.37,0,0,0.015,38,0.344,True,134,33,(7 3),(2 2),83.23,595.508144266257,37.192546583850934,14
162,-120.157,0.235,0.369,0,0,0.014,38,0.342,True,135,86,(6 0),(0 5),83.333,295.1902460894408,37.49382716049383,14
163,-119.435,0.233,0.369,0,0,0.014,38,0.342,True,136,3,(3 8),(3 7),83.436,723.4335754141833,37.282208588957054,14
164,-118.771,0.232,0.369,0,0,0.014,38,0.343,True,137,8,(1 6),(3 8),83.537,680.7455451286837,37.103658536585364,14
165,-118.674,0.23,0.374,0,0,0.014,38,0.344,True,138,34,(6 4),(0 1),83.636,666.3149985428458,37.084848484848486,14
166,-118.654,0.229,0.374,0,0,0.014,38,0.344,True,139,23,(2 0),(8 7),83.735,567.2472654439015,37.0,14
167,-118.099,0.228,0.375,0,0,0.014,38,0.344,True,140,12,(0 2),(3 7),83.832,121.9599701485241,36.8502994011976,14
168,-117.883,0.226,0.376,0,0,0.014,38,0.344,True,141,30,(8 5),(5 1),83.929,495.2664056581145,36.80952380952381,14
169,-117.327,0.225,0.375,0,0,0.014,38,0.344,True,142,13,(8 5),(7 2),84.024,205.62683456552804,36.66863905325444,14
170,-116.869,0.224,0.376,0,0,0.013,38,0.344,True,143,14,(4 2),(5 7),84.118,552.8279729655047,36.53529411764706,14
171,-117.522,0.222,0.38,0,0,0.013,38,0.349,True,144,97,(7 8),(3 0),84.211,737.3277111277865,36.888888888888886,14
172,-116.93,0.221,0.381,0,0,0.013,38,0.348,True,145,8,(3 7),(3 3),84.302,166.48375198636134,36.72093023255814,14
173,-116.368,0.22,0.381,0,0,0.013,38,0.349,True,146,10,(6 3),(3 0),84.393,619.0117964553003,36.566473988439306,14
174,-115.766,0.218,0.381,0,0,0.013,38,0.349,True,147,7,(5 3),(8 1),84.483,797.3260807937006,36.39655172413793,14
175,-117.3,0.217,0.377,0,0,0.013,38,0.346,True,148,99,(2 5),(7 3),84.571,52.226135588286105,36.754285714285714,14
176,-116.699,0.216,0.377,0,0,0.012,38,0.346,True,149,7,(3 3),(4 7),84.659,173.79313131440065,36.58522727272727,14
177,-117.264,0.215,0.377,0,0,0.012,38,0.345,False,149,101,(2 8),(3 1),84.181,267.83489646329673,36.94915254237288,14
178,-116.611,0.213,0.377,0,0,0.012,38,0.345,True,150,2,(5 5),(6 6),84.27,345.3300978660202,36.752808988764045,14
179,-116.27,0.212,0.379,0,0,0.012,38,0.345,True,151,21,(8 5),(7 4),84.358,193.64406698547234,36.66480446927374,14
180,-115.727,0.211,0.379,0,0,0.012,38,0.345,True,152,7,(8 7),(3 7),84.444,472.3569348473376,36.5,14
181,-116.628,0.21,0.378,0,0,0.012,38,0.345,True,153,77,(8 2),(1 4),84.53,405.0948025564532,36.72375690607735,14
182,-116.664,0.209,0.378,0,0,0.012,38,0.345,True,154,30,(3 0),(3 8),84.615,550.351159567049,36.68681318681319,14
183,-116.114,0.208,0.378,0,0,0.012,38,0.345,True,155,10,(8 5),(7 8),84.699,388.23315248383244,36.540983606557376,14
184,-115.949,0.207,0.378,0,0,0.012,38,0.345,True,156,19,(1 6),(8 2),84.783,451.1285437932399,36.44565217391305,14
185,-115.596,0.205,0.378,0,0,0.012,38,0.345,True,157,19,(8 2),(6 6),84.865,229.21636978563438,36.351351351351354,14
186,-115.268,0.204,0.378,0,0,0.012,38,0.346,True,158,15,(7 4),(1 7),84.946,548.5876444117145,36.236559139784944,14
187,-115.039,0.203,0.379,0,0,0.012,38,0.346,True,159,19,(5 5),(0 2),85.027,629.4876169780125,36.144385026737964,14
188,-114.713,0.202,0.379,0,0,0.012,38,0.347,True,160,22,(8 7),(4 2),85.106,569.104589194494,36.069148936170215,14
189,-114.249,0.201,0.379,0,0,0.012,38,0.347,True,161,8,(8 1),(6 7),85.185,598.563476045182,35.92063492063492,14
190,-113.91,0.2,0.38,0,0,0.011,38,0.348,True,162,20,(7 0),(2 3),85.263,582.3579653595888,35.83684210526316,14
191,-113.521,0.199,0.38,0,0,0.011,38,0.348,True,163,11,(1 4),(7 7),85.34,266.80099275857003,35.70680628272251,14
192,-113.029,0.198,0.381,0,0,0.011,38,0.347,True,164,14,(1 6),(1 4),85.417,191.41938354846977,35.59375,14
193,-112.843,0.197,0.391,0,0,0.011,38,0.349,True,165,48,(4 1),(0 1),85.492,657.8722874889753,35.6580310880829,14
194,-112.342,0.196,0.391,0,0,0.011,38,0.349,True,166,8,(0 6),(5 7),85.567,275.52038692186676,35.51546391752577,14
195,-112.133,0.195,0.391,0,0,0.011,38,0.349,True,167,22,(6 5),(0 1),85.641,557.2288732792621,35.44615384615385,14
196,-111.773,0.194,0.391,0,0,0.011,38,0.349,True,168,16,(0 7),(0 2),85.714,184.12405652849893,35.3469387755102,14
197,-111.525,0.193,0.391,0,0,0.011,38,0.349,True,169,22,(5 2),(3 6),85.787,566.8989606304449,35.27918781725889,14
198,-110.962,0.192,0.391,0,0,0.011,38,0.349,True,170,1,(4 1),(3 1),85.859,890.3905668241259,35.10606060606061,14
199,-110.404,0.191,0.392,0,0,0.011,38,0.349,True,171,1,(3 4),(3 5),85.93,0.01373875461659264,34.93467336683417,14
200,-111.145,0.19,0.39,0,0,0.011,38,0.349,False,171,101,(8 6),(3 3),85.5,418.09732432609053,35.265,14
201,-110.938,0.189,0.39,0,0,0.011,38,0.348,True,172,37,(0 6),(3 4),85.572,176.43043401270407,35.27363184079602,14
202,-110.595,0.188,0.39,0,0,0.011,38,0.348,True,173,21,(7 1),(7 6),85.644,340.9879423092175,35.2029702970297,14
203,-110.304,0.187,0.39,0,0,0.011,38,0.347,True,174,22,(7 2),(7 7),85.714,274.37162537738936,35.13793103448276,14
204,-109.775,0.186,0.39,0,0,0.011,38,0.347,True,175,3,(7 4),(8 2),85.784,496.75161483896954,34.98039215686274,14
205,-109.376,0.185,0.39,0,0,0.011,38,0.348,True,176,17,(5 7),(3 8),85.854,492.23087836470984,34.892682926829266,14
206,-109.053,0.184,0.39,0,0,0.011,38,0.348,True,177,16,(8 0),(6 6),85.922,284.5387884605871,34.800970873786405,14
