episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
20,-49.188,2.0,0.618,1,0,1.25,40,0.264,True,20,25,(0 7),(8 6),100.0,4.646575953427781,19.5,9
21,-46.846,1.905,0.62,0,0,1.212,40,0.263,True,21,1,(0 5),(1 5),100.0,5.6143221470030555,18.61904761904762,9
22,-63.712,1.909,0.858,2,0,1.273,42,0.287,True,22,96,(4 2),(6 5),100.0,4.4813292834233005,22.136363636363637,11
23,-62.587,1.87,0.846,1,0,1.303,43,0.3,True,23,19,(0 0),(2 3),100.0,4.356506290299965,22.0,12
24,-61.057,1.792,0.839,0,0,0.956,43,0.303,True,24,12,(0 1),(3 4),100.0,4.8168716816380455,21.583333333333332,12
25,-60.697,1.72,0.821,0,0,0.606,43,0.312,True,25,26,(5 5),(5 3),100.0,4.6162750631639025,21.76,12
26,-59.976,1.654,0.811,0,0,0.489,43,0.321,True,26,17,(2 1),(4 6),100.0,4.33274594851891,21.576923076923077,12
27,-59.834,1.667,0.794,2,0,0.511,45,0.316,True,27,24,(6 6),(5 8),100.0,4.333603933908671,21.666666666666668,12
28,-58.353,1.607,0.791,0,0,0.446,45,0.316,True,28,13,(7 4),(6 6),100.0,4.343824676680682,21.357142857142858,12
29,-56.714,1.586,0.792,1,0,0.455,46,0.315,True,29,6,(0 3),(3 2),100.0,5.035116483020088,20.82758620689655,13
30,-55.457,1.533,0.789,0,0,0.414,46,0.318,True,30,10,(4 3),(2 5),100.0,4.896509683751179,20.466666666666665,13
31,-55.289,1.484,0.778,0,0,0.357,46,0.334,True,31,18,(5 3),(0 1),100.0,4.715374499002085,20.387096774193548,13
32,-55.075,1.469,0.769,1,0,0.364,47,0.343,True,32,22,(5 2),(4 5),100.0,4.317372876703809,20.4375,13
33,-54.391,1.424,0.761,0,0,0.315,47,0.355,True,33,20,(4 0),(4 1),100.0,4.532162981313477,20.424242424242426,13
34,-52.933,1.382,0.76,0,0,0.305,47,0.352,True,34,5,(1 8),(3 7),100.0,4.517274415494821,19.970588235294116,13
35,-54.21,1.371,0.755,1,0,0.312,48,0.356,True,35,26,(1 6),(8 3),100.0,4.490843934537961,20.142857142857142,13
36,-53.052,1.333,0.753,0,0,0.3,48,0.357,True,36,6,(3 5),(2 0),100.0,4.165705508945503,19.75,13
37,-51.962,1.324,0.752,1,0,0.306,49,0.355,True,37,8,(2 6),(2 8),100.0,4.5393460278625675,19.43243243243243,13
38,-52.617,1.289,0.742,0,0,0.272,49,0.363,True,38,20,(3 3),(8 6),100.0,4.424973254213841,19.44736842105263,13
39,-51.667,1.256,0.743,0,0,0.261,49,0.363,True,39,8,(7 8),(7 4),100.0,4.378177914680084,19.153846153846153,13
40,-53.145,1.275,0.723,2,0,0.271,51,0.4,True,40,54,(3 0),(1 2),100.0,4.575508628553098,20.025,14
41,-53.365,1.244,0.716,0,0,0.242,51,0.402,True,41,23,(8 3),(4 1),100.0,4.473345788166435,20.097560975609756,14
42,-52.152,1.214,0.72,0,0,0.238,51,0.401,True,42,3,(0 4),(2 3),100.0,3.9359992659590133,19.69047619047619,14
43,-52.237,1.209,0.708,1,0,0.243,52,0.413,True,43,28,(3 0),(3 2),100.0,4.322826681287994,19.88372093023256,14
44,-54.722,1.205,0.686,1,0,0.248,53,0.431,True,44,57,(6 0),(4 5),100.0,4.42711316970055,20.727272727272727,14
45,-54.278,1.178,0.684,0,0,0.233,53,0.425,True,45,13,(0 5),(6 6),100.0,4.782258206626018,20.555555555555557,14
46,-54.644,1.152,0.677,0,0,0.201,53,0.437,True,46,37,(3 0),(4 1),100.0,4.665505623645286,20.91304347826087,14
47,-55.489,1.149,0.671,1,0,0.205,54,0.44,True,47,23,(2 2),(7 8),100.0,4.507960660812339,20.95744680851064,14
48,-54.565,1.125,0.673,0,0,0.199,54,0.44,True,48,7,(7 3),(6 5),100.0,4.467177121068375,20.666666666666668,14
49,-54.078,1.102,0.673,0,0,0.19,54,0.439,True,49,13,(1 4),(3 2),100.0,4.7224224520629345,20.510204081632654,14
50,-53.324,1.08,0.673,0,0,0.183,54,0.438,True,50,11,(3 4),(7 5),100.0,4.530356446881106,20.32,14
51,-57.153,1.059,0.671,0,0,0.158,54,0.453,True,51,47,(8 4),(0 0),100.0,4.363230478552982,20.84313725490196,14
52,-56.666,1.038,0.671,0,0,0.151,54,0.453,True,52,16,(6 8),(6 4),100.0,4.432538034216427,20.75,14
53,-57.399,1.019,0.672,0,0,0.14,54,0.453,True,53,27,(2 0),(5 5),100.0,4.493027620009038,20.867924528301888,14
54,-56.558,1.0,0.672,0,0,0.137,54,0.451,True,54,8,(1 5),(3 7),100.0,4.123301473334311,20.62962962962963,14
55,-59.102,0.982,0.665,0,0,0.115,54,0.473,True,55,78,(2 1),(3 0),100.0,4.497085197340586,21.672727272727272,14
56,-60.625,0.982,0.667,1,0,0.117,55,0.477,True,56,34,(7 8),(7 0),100.0,4.580078319644981,21.892857142857142,14
57,-60.967,0.965,0.667,0,0,0.112,55,0.479,True,57,22,(0 0),(1 6),100.0,4.432981919234347,21.894736842105264,14
58,-61.022,0.948,0.665,0,0,0.107,55,0.48,True,58,21,(4 1),(8 4),100.0,4.54833463612145,21.879310344827587,14
59,-60.046,0.932,0.667,0,0,0.106,55,0.479,True,59,4,(6 4),(6 6),100.0,4.6081987023482744,21.576271186440678,14
60,-60.097,0.917,0.663,0,0,0.102,55,0.483,True,60,22,(8 7),(4 2),100.0,4.276907982480173,21.583333333333332,14
61,-59.267,0.902,0.664,0,0,0.101,55,0.481,True,61,7,(1 5),(1 2),100.0,4.372037051007347,21.34426229508197,14
62,-60.264,0.887,0.659,0,0,0.095,55,0.477,True,62,32,(7 8),(0 5),100.0,4.463418966651315,21.516129032258064,14
63,-59.307,0.873,0.661,0,0,0.095,55,0.476,True,63,1,(2 7),(2 6),100.0,4.3328395194172025,21.19047619047619,14
64,-58.396,0.859,0.663,0,0,0.095,55,0.477,True,64,2,(4 0),(4 1),100.0,3.980403458098253,20.890625,14
65,-60.454,0.846,0.66,0,0,0.085,55,0.49,True,65,67,(4 7),(7 1),100.0,4.423265280920536,21.6,14
66,-62.395,0.833,0.669,0,0,0.078,55,0.486,True,66,59,(4 3),(7 6),100.0,4.527363438606394,22.166666666666668,14
67,-62.075,0.821,0.666,0,0,0.076,55,0.486,True,67,17,(5 3),(7 4),100.0,4.347623597065041,22.08955223880597,14
68,-61.163,0.809,0.666,0,0,0.076,55,0.486,True,68,1,(5 8),(6 8),100.0,4.007409206548301,21.779411764705884,14
69,-61.281,0.797,0.662,0,0,0.073,55,0.49,True,69,28,(7 0),(2 5),100.0,4.459226481307783,21.869565217391305,14
70,-62.633,0.786,0.676,0,0,0.069,55,0.485,True,70,45,(4 7),(0 8),100.0,4.529408376258425,22.2,14
71,-61.765,0.775,0.677,0,0,0.069,55,0.485,True,71,2,(6 4),(5 5),100.0,4.893222314492752,21.91549295774648,14
72,-65.674,0.764,0.676,0,0,0.069,55,0.477,False,71,101,(6 6),(6 8),98.611,4.450583681631648,23.01388888888889,14
73,-69.033,0.753,0.665,0,0,0.069,55,0.492,False,71,101,(6 4),(3 0),97.26,4.440420995649966,24.08219178082192,14
74,-70.481,0.743,0.664,0,0,0.065,55,0.491,True,72,48,(6 5),(6 0),97.297,4.399334824045128,24.405405405405407,14
75,-70.509,0.733,0.662,0,0,0.063,55,0.487,True,73,23,(7 1),(0 5),97.333,4.53954561068754,24.386666666666667,14
76,-70.58,0.724,0.661,0,0,0.062,55,0.487,True,74,18,(3 0),(4 7),97.368,4.4695633518020355,24.30263157894737,14
77,-70.654,0.714,0.657,0,0,0.06,55,0.492,True,75,29,(7 1),(1 2),97.403,4.449951081264256,24.363636363636363,14
78,-70.158,0.705,0.654,0,0,0.059,55,0.492,True,76,16,(7 3),(4 4),97.436,4.175788367306115,24.256410256410255,14
79,-69.8,0.696,0.656,0,0,0.058,55,0.493,True,77,18,(4 1),(8 1),97.468,4.404327047270163,24.17721518987342,14
80,-69.324,0.688,0.655,0,0,0.057,55,0.494,True,78,12,(4 6),(1 2),97.5,4.450833022905454,24.025,14
81,-69.877,0.679,0.651,0,0,0.054,55,0.501,True,79,56,(6 0),(4 1),97.531,4.450706557683483,24.419753086419753,14
82,-69.809,0.671,0.649,0,0,0.052,55,0.505,True,80,29,(3 4),(6 2),97.561,4.5120427947964545,24.475609756097562,14
83,-69.031,0.663,0.649,0,0,0.052,55,0.505,True,81,4,(1 4),(1 6),97.59,4.437042000542566,24.228915662650603,14
84,-68.209,0.655,0.65,0,0,0.052,55,0.504,True,82,1,(3 3),(4 3),97.619,5.899717909007768,23.952380952380953,14
85,-67.821,0.647,0.65,0,0,0.052,55,0.504,True,83,12,(1 3),(4 0),97.647,4.512055030673862,23.811764705882354,14
86,-67.315,0.64,0.65,0,0,0.051,55,0.503,True,84,9,(0 5),(6 4),97.674,4.6861407502258805,23.63953488372093,14
87,-66.81,0.632,0.649,0,0,0.051,55,0.501,True,85,11,(4 2),(6 7),97.701,4.217385409630327,23.49425287356322,14
88,-67.998,0.625,0.649,0,0,0.049,55,0.498,True,86,47,(7 4),(2 8),97.727,4.385592221001279,23.761363636363637,14
89,-67.768,0.618,0.648,0,0,0.048,55,0.494,True,87,20,(3 7),(1 4),97.753,4.670299462186471,23.719101123595507,14
90,-69.374,0.611,0.651,0,0,0.046,55,0.501,True,88,44,(7 3),(1 0),97.778,4.562888718333455,23.944444444444443,14
91,-71.383,0.604,0.644,0,0,0.043,55,0.496,True,89,93,(2 1),(8 6),97.802,4.557944192258483,24.703296703296704,14
92,-72.609,0.598,0.644,0,0,0.041,55,0.499,True,90,36,(7 4),(0 7),97.826,4.606421001768194,24.82608695652174,14
93,-72.334,0.591,0.643,0,0,0.041,55,0.497,True,91,17,(2 6),(4 5),97.849,4.580451616833347,24.741935483870968,14
94,-71.645,0.585,0.644,0,0,0.041,55,0.497,True,92,5,(4 2),(1 0),97.872,4.506012855770557,24.53191489361702,14
95,-73.798,0.579,0.635,0,0,0.041,55,0.505,False,92,101,(5 5),(6 2),96.842,4.417675011558886,25.33684210526316,14
96,-73.03,0.573,0.636,0,0,0.041,55,0.505,True,93,1,(4 7),(4 6),96.875,4.736143657973775,25.083333333333332,14
97,-73.331,0.567,0.639,0,0,0.039,55,0.503,True,94,48,(5 5),(8 4),96.907,4.493848818105968,25.31958762886598,14
98,-75.609,0.561,0.652,0,0,0.039,55,0.49,False,94,101,(7 0),(8 7),95.918,4.49764610935257,26.091836734693878,14
99,-75.077,0.556,0.654,0,0,0.039,55,0.491,True,95,9,(1 0),(4 2),95.96,4.2547744154604,25.91919191919192,14
100,-74.404,0.55,0.655,0,0,0.039,55,0.492,True,96,5,(1 1),(3 4),96.0,4.5986971438470805,25.71,14
101,-74.367,0.545,0.653,0,0,0.038,55,0.491,True,97,20,(3 7),(2 0),96.04,4.508260463006818,25.653465346534652,14
102,-74.656,0.539,0.651,0,0,0.038,55,0.491,True,98,26,(7 0),(4 7),96.078,4.430368133126979,25.65686274509804,14
103,-74.261,0.534,0.651,0,0,0.037,55,0.491,True,99,10,(5 8),(2 1),96.117,4.396803520395975,25.50485436893204,14
104,-73.889,0.529,0.651,0,0,0.037,55,0.491,True,100,16,(6 1),(8 4),96.154,4.361745067252014,25.41346153846154,14
105,-73.186,0.524,0.652,0,0,0.037,55,0.491,True,101,1,(5 1),(6 1),96.19,4.0898787262245975,25.18095238095238,14
106,-72.518,0.519,0.653,0,0,0.037,55,0.49,True,102,3,(2 6),(1 8),96.226,4.09434464155461,24.971698113207548,14
107,-71.946,0.514,0.653,0,0,0.037,55,0.489,True,103,8,(2 7),(0 5),96.262,4.39435176438322,24.813084112149532,14
108,-71.422,0.509,0.653,0,0,0.037,55,0.489,True,104,7,(1 0),(1 5),96.296,4.333747971906304,24.64814814814815,14
109,-71.863,0.505,0.652,0,0,0.036,55,0.493,True,105,29,(7 1),(0 1),96.33,4.5645782248541895,24.68807339449541,14
110,-72.542,0.509,0.657,1,0,0.037,56,0.492,True,106,32,(0 0),(0 8),96.364,4.4929700323374675,24.754545454545454,14
111,-72.688,0.505,0.663,0,0,0.036,56,0.495,True,107,28,(2 3),(0 4),96.396,4.553856395970598,24.783783783783782,14
112,-72.066,0.5,0.663,0,0,0.036,56,0.494,True,108,3,(1 6),(3 5),96.429,4.129227011959653,24.589285714285715,14
113,-72.924,0.496,0.659,0,0,0.035,56,0.5,True,109,51,(7 6),(3 0),96.46,4.511315712080864,24.82300884955752,14
114,-72.585,0.491,0.659,0,0,0.034,56,0.501,True,110,15,(2 0),(3 4),96.491,4.527008883239691,24.736842105263158,14
115,-73.041,0.487,0.653,0,0,0.033,56,0.499,True,111,44,(6 0),(4 6),96.522,4.424359981169986,24.904347826086955,14
116,-74.472,0.483,0.665,0,0,0.032,56,0.502,True,112,56,(0 0),(0 6),96.552,4.31579552567741,25.17241379310345,14
117,-73.887,0.479,0.666,0,0,0.032,56,0.501,True,113,4,(2 5),(4 5),96.581,4.903383224414106,24.99145299145299,14
118,-73.954,0.475,0.666,0,0,0.032,56,0.503,True,114,26,(0 5),(7 0),96.61,4.35174102236513,25.0,14
119,-73.614,0.471,0.666,0,0,0.031,56,0.5,True,115,20,(2 8),(1 4),96.639,4.528881683493729,24.95798319327731,14
120,-74.61,0.467,0.662,0,0,0.03,56,0.506,True,116,71,(2 8),(5 1),96.667,4.443484960730928,25.341666666666665,14
121,-74.075,0.463,0.663,0,0,0.03,56,0.507,True,117,7,(6 0),(4 1),96.694,4.465724295743045,25.1900826446281,14
122,-73.566,0.459,0.663,0,0,0.03,56,0.506,True,118,6,(1 5),(6 6),96.721,4.7158123390294415,25.0327868852459,14
123,-73.031,0.455,0.664,0,0,0.03,56,0.507,True,119,5,(7 5),(6 1),96.748,4.937725075654539,24.869918699186993,14
124,-73.084,0.452,0.663,0,0,0.03,56,0.509,True,120,26,(8 3),(3 3),96.774,4.445294275694007,24.879032258064516,14
125,-72.75,0.448,0.663,0,0,0.029,56,0.508,True,121,10,(6 6),(7 1),96.8,4.624351853588147,24.76,14
126,-72.803,0.444,0.662,0,0,0.029,56,0.508,True,122,30,(6 6),(3 3),96.825,4.339807376263249,24.8015873015873,14
127,-75.608,0.441,0.696,0,0,0.029,56,0.504,False,122,101,(6 1),(7 8),96.063,4.528314841384857,25.401574803149607,14
128,-75.642,0.438,0.694,0,0,0.029,56,0.504,True,123,18,(2 8),(6 0),96.094,4.762520070376592,25.34375,14
129,-75.079,0.434,0.695,0,0,0.029,56,0.504,True,124,3,(1 4),(3 5),96.124,4.243176459070318,25.170542635658915,14
130,-74.856,0.431,0.695,0,0,0.028,56,0.503,True,125,17,(6 2),(4 5),96.154,4.462992475254508,25.107692307692307,14
131,-74.477,0.427,0.693,0,0,0.028,56,0.504,True,126,16,(5 3),(5 5),96.183,4.3950493310175425,25.0381679389313,14
132,-74.752,0.424,0.696,0,0,0.028,56,0.506,True,127,38,(5 2),(7 5),96.212,4.429869745082716,25.136363636363637,14
133,-74.299,0.421,0.696,0,0,0.027,56,0.508,True,128,13,(6 2),(6 1),96.241,4.530015378112714,25.045112781954888,14
134,-73.744,0.418,0.697,0,0,0.027,56,0.508,True,129,1,(4 6),(4 7),96.269,3.663425723753587,24.865671641791046,14
135,-73.26,0.415,0.697,0,0,0.027,56,0.507,True,130,6,(5 7),(6 6),96.296,4.340680662959473,24.725925925925925,14
136,-73.196,0.412,0.695,0,0,0.027,56,0.508,True,131,24,(7 6),(4 1),96.324,4.496558340593444,24.720588235294116,14
137,-72.778,0.409,0.695,0,0,0.027,56,0.507,True,132,7,(0 6),(5 8),96.35,4.60148191811924,24.59124087591241,14
138,-72.898,0.406,0.693,0,0,0.027,56,0.506,True,133,35,(2 7),(3 2),96.377,4.378822535920402,24.666666666666668,14
139,-72.576,0.403,0.693,0,0,0.026,56,0.507,True,134,16,(5 1),(3 3),96.403,4.4565524925896565,24.60431654676259,14
140,-72.503,0.4,0.693,0,0,0.026,56,0.508,True,135,24,(1 2),(7 1),96.429,4.489113136235166,24.6,14
141,-72.102,0.397,0.694,0,0,0.026,56,0.508,True,136,7,(4 4),(6 7),96.454,4.38111939014571,24.47517730496454,14
142,-72.692,0.394,0.69,0,0,0.025,56,0.51,True,137,50,(0 1),(2 7),96.479,4.422152880692412,24.654929577464788,14
143,-72.63,0.392,0.689,0,0,0.025,56,0.511,True,138,22,(4 4),(1 5),96.503,4.4400256869425725,24.636363636363637,14
144,-72.142,0.389,0.69,0,0,0.025,56,0.51,True,139,3,(3 2),(4 4),96.528,4.5805407648581875,24.48611111111111,14
145,-71.724,0.386,0.69,0,0,0.025,56,0.511,True,140,8,(3 5),(4 4),96.552,4.617516353273722,24.372413793103448,14
146,-71.381,0.384,0.69,0,0,0.025,56,0.51,True,141,13,(0 6),(1 3),96.575,4.558094973470473,24.294520547945204,14
147,-72.144,0.381,0.689,0,0,0.024,56,0.512,True,142,40,(7 2),(1 8),96.599,4.410497491588922,24.401360544217688,14
148,-72.656,0.378,0.689,0,0,0.024,56,0.511,True,143,44,(4 3),(0 7),96.622,4.5592831565174805,24.533783783783782,14
149,-72.35,0.376,0.689,0,0,0.024,56,0.512,True,144,11,(5 1),(6 5),96.644,4.417340611106289,24.44295302013423,14
150,-72.316,0.373,0.688,0,0,0.024,56,0.511,True,145,31,(5 8),(7 3),96.667,4.418571272454039,24.486666666666668,14
151,-72.143,0.371,0.688,0,0,0.023,56,0.509,True,146,21,(2 6),(3 3),96.689,4.4241623303940205,24.4635761589404,14
152,-72.069,0.368,0.686,0,0,0.023,56,0.507,True,147,27,(2 6),(4 5),96.711,4.596984448838672,24.480263157894736,14
153,-72.148,0.366,0.684,0,0,0.023,56,0.505,True,148,33,(3 7),(1 1),96.732,4.5521322303600495,24.535947712418302,14
154,-71.819,0.364,0.684,0,0,0.023,56,0.504,True,149,11,(0 6),(3 4),96.753,4.5153895253277705,24.448051948051948,14
155,-71.828,0.361,0.681,0,0,0.022,56,0.506,True,150,29,(7 0),(5 5),96.774,4.541047869208822,24.47741935483871,14
156,-71.753,0.359,0.679,0,0,0.022,56,0.505,True,151,27,(8 1),(5 3),96.795,4.556063434953495,24.493589743589745,14
157,-71.589,0.357,0.678,0,0,0.022,56,0.504,True,152,18,(6 5),(8 3),96.815,4.62731964052847,24.452229299363058,14
158,-71.296,0.354,0.678,0,0,0.022,56,0.506,True,153,16,(1 0),(3 4),96.835,4.479415265202569,24.39873417721519,14
159,-70.911,0.352,0.678,0,0,0.022,56,0.506,True,154,6,(3 4),(4 1),96.855,4.619189027304917,24.28301886792453,14
160,-71.207,0.35,0.675,0,0,0.021,56,0.505,True,155,36,(7 8),(1 1),96.875,4.447481669308619,24.35625,14
161,-70.861,0.348,0.675,0,0,0.021,56,0.504,True,156,7,(6 5),(4 8),96.894,4.386084035084976,24.248447204968944,14
162,-71.307,0.346,0.672,0,0,0.021,56,0.504,True,157,66,(4 5),(8 6),96.914,4.47530702256097,24.506172839506174,14
163,-71.276,0.344,0.672,0,0,0.021,56,0.505,True,158,27,(6 0),(4 2),96.933,4.43596024393663,24.521472392638035,14
164,-71.27,0.341,0.674,0,0,0.021,56,0.505,True,159,26,(8 3),(7 6),96.951,4.471065842216822,24.53048780487805,14
165,-71.392,0.339,0.674,0,0,0.02,56,0.504,True,160,34,(8 7),(5 1),96.97,4.431603603724212,24.587878787878786,14
166,-71.163,0.337,0.672,0,0,0.02,56,0.506,True,161,22,(2 3),(2 0),96.988,4.673093294441275,24.572289156626507,14
167,-71.133,0.335,0.67,0,0,0.02,56,0.504,True,162,33,(2 8),(7 6),97.006,4.404800772467435,24.622754491017965,14
168,-70.953,0.333,0.67,0,0,0.02,56,0.503,True,163,22,(4 4),(7 3),97.024,4.434286806419629,24.607142857142858,14
169,-70.966,0.331,0.669,0,0,0.019,56,0.5,True,164,31,(4 5),(7 5),97.041,4.484455606060069,24.644970414201183,14
170,-72.271,0.329,0.671,0,0,0.019,56,0.509,False,164,101,(8 1),(0 3),96.471,4.543347161940965,25.094117647058823,14
171,-71.981,0.327,0.671,0,0,0.019,56,0.509,True,165,12,(5 5),(6 2),96.491,4.475722419653455,25.017543859649123,14
172,-72.951,0.337,0.674,2,0,0.02,58,0.502,True,166,67,(4 5),(6 5),96.512,4.398208306646758,25.261627906976745,15
173,-72.814,0.335,0.673,0,0,0.02,58,0.501,True,167,25,(5 5),(0 7),96.532,4.411886399637818,25.260115606936417,15
174,-72.766,0.333,0.672,0,0,0.02,58,0.502,True,168,25,(8 3),(1 4),96.552,4.316459132312148,25.25862068965517,15
175,-72.884,0.331,0.672,0,0,0.02,58,0.503,True,169,23,(5 3),(1 6),96.571,4.51281633793327,25.245714285714286,15
176,-72.503,0.33,0.672,0,0,0.02,58,0.504,True,170,6,(5 2),(4 1),96.591,4.602347937620461,25.136363636363637,15
177,-72.857,0.328,0.669,0,0,0.019,58,0.508,True,171,50,(4 0),(3 0),96.61,4.437824895872793,25.27683615819209,15
178,-72.461,0.326,0.67,0,0,0.019,58,0.507,True,172,3,(8 7),(7 5),96.629,4.583777319365406,25.151685393258425,15
179,-72.393,0.324,0.669,0,0,0.019,58,0.507,True,173,20,(7 4),(6 0),96.648,4.560517422138119,25.122905027932962,15
180,-72.305,0.322,0.669,0,0,0.019,58,0.508,True,174,21,(8 4),(4 0),96.667,4.579480198641099,25.1,15
181,-71.905,0.32,0.669,0,0,0.019,58,0.508,True,175,1,(2 1),(1 1),96.685,5.080743428670478,24.96685082872928,15
182,-72.086,0.319,0.668,0,0,0.019,58,0.51,True,176,25,(8 3),(2 6),96.703,4.330638742350587,24.967032967032967,15
183,-71.718,0.317,0.668,0,0,0.019,58,0.51,True,177,4,(7 1),(6 2),96.721,4.309413370414593,24.852459016393443,15
184,-71.448,0.315,0.669,0,0,0.019,58,0.509,True,178,11,(3 4),(4 8),96.739,4.315401448482395,24.777173913043477,15
185,-71.469,0.314,0.668,0,0,0.019,58,0.509,True,179,20,(1 0),(2 7),96.757,4.471312299522858,24.751351351351353,15
186,-71.258,0.312,0.667,0,0,0.019,58,0.508,True,180,15,(0 6),(2 3),96.774,4.4147193526370945,24.698924731182796,15
187,-71.408,0.31,0.664,0,0,0.018,58,0.511,True,181,36,(7 0),(2 2),96.791,4.519967993221683,24.759358288770052,15
188,-71.402,0.309,0.663,0,0,0.018,58,0.509,True,182,27,(1 5),(6 5),96.809,4.53411877027321,24.77127659574468,15
189,-71.056,0.307,0.663,0,0,0.018,58,0.509,True,183,4,(6 8),(6 4),96.825,4.280085798855802,24.66137566137566,15
190,-70.767,0.305,0.663,0,0,0.018,58,0.508,True,184,7,(0 4),(4 7),96.842,4.6615582781212845,24.568421052631578,15
191,-70.465,0.304,0.663,0,0,0.018,58,0.508,True,185,9,(3 3),(2 2),96.859,4.666201252660795,24.486910994764397,15
192,-70.601,0.302,0.664,0,0,0.018,58,0.51,True,186,37,(6 0),(4 3),96.875,4.4456206528273405,24.552083333333332,15
193,-70.562,0.301,0.663,0,0,0.018,58,0.512,True,187,33,(8 6),(4 3),96.891,4.599343101661404,24.59585492227979,15
194,-70.254,0.299,0.662,0,0,0.018,58,0.512,True,188,9,(2 5),(4 4),96.907,4.493497512900796,24.515463917525775,15
195,-70.277,0.297,0.662,0,0,0.017,58,0.514,True,189,24,(0 6),(6 2),96.923,4.671591766781858,24.512820512820515,15
196,-71.045,0.296,0.659,0,0,0.017,58,0.512,True,190,55,(2 8),(8 1),96.939,4.41632706264243,24.668367346938776,15
197,-70.801,0.294,0.659,0,0,0.017,58,0.512,True,191,10,(1 3),(3 7),96.954,4.536324496279279,24.593908629441625,15
198,-70.89,0.293,0.659,0,0,0.017,58,0.51,True,192,33,(4 8),(6 5),96.97,4.437250661382317,24.636363636363637,15
199,-70.727,0.291,0.658,0,0,0.017,58,0.511,True,193,15,(4 0),(8 1),96.985,4.46468279464167,24.587939698492463,15
200,-70.468,0.29,0.659,0,0,0.017,58,0.511,True,194,9,(5 3),(3 4),97.0,4.264367312117794,24.51,15
201,-70.294,0.289,0.658,0,0,0.017,58,0.513,True,195,19,(5 2),(0 0),97.015,4.350385331584596,24.48258706467662,15
202,-71.475,0.287,0.658,0,0,0.017,58,0.514,True,196,47,(7 1),(0 6),97.03,4.57015899249258,24.594059405940595,15
203,-71.18,0.286,0.659,0,0,0.017,58,0.514,True,197,6,(3 3),(6 2),97.044,4.386708896955331,24.502463054187192,15
204,-71.363,0.284,0.654,0,0,0.016,58,0.519,True,198,64,(4 6),(2 1),97.059,4.4321977661029415,24.69607843137255,15
205,-71.386,0.283,0.652,0,0,0.016,58,0.52,True,199,26,(6 6),(1 5),97.073,4.4827615285334295,24.702439024390245,15
206,-71.277,0.282,0.653,0,0,0.016,58,0.52,True,200,19,(7 1),(7 6),97.087,4.269805459177067,24.674757281553397,15
