episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
35,-55.427,1.229,0.496,2,0,0.171,43,0.327,False,34,101,(8 4),(2 1),97.143,5.178723068647545,22.428571428571427,10
36,-58.624,1.222,0.492,1,0,0.175,44,0.349,True,35,69,(3 8),(8 2),97.222,5.122138090376228,23.72222222222222,10
37,-60.323,1.189,0.496,0,0,0.157,44,0.35,True,36,29,(6 8),(1 6),97.297,5.26465858293755,23.864864864864863,10
38,-59.508,1.158,0.496,0,0,0.151,44,0.351,True,37,10,(6 5),(5 0),97.368,4.924205470030445,23.5,10
39,-58.059,1.128,0.501,0,0,0.15,44,0.352,True,38,3,(5 1),(6 3),97.436,5.378955108942378,22.974358974358974,10
40,-58.214,1.1,0.498,0,0,0.134,44,0.371,True,39,34,(8 4),(4 2),97.5,5.407778819142843,23.25,10
41,-57.761,1.073,0.502,0,0,0.127,44,0.373,True,40,18,(3 7),(4 4),97.561,5.338704332126298,23.121951219512194,10
42,-56.803,1.071,0.501,1,0,0.13,45,0.376,True,41,8,(2 5),(0 1),97.619,4.916361569414135,22.761904761904763,11
43,-57.825,1.07,0.504,1,0,0.133,46,0.379,True,42,24,(7 8),(0 3),97.674,4.953975169527498,22.790697674418606,11
44,-60.327,1.068,0.52,1,0,0.136,47,0.397,True,43,62,(8 0),(4 1),97.727,5.454206819439199,23.681818181818183,11
45,-62.339,1.067,0.52,1,0,0.139,48,0.379,True,44,63,(7 4),(7 6),97.778,5.370973212475389,24.555555555555557,11
46,-69.085,1.043,0.522,0,0,0.139,48,0.394,False,44,101,(0 0),(1 4),95.652,5.149572463152498,26.217391304347824,11
47,-69.899,1.021,0.519,0,0,0.127,48,0.393,True,45,32,(4 1),(4 7),95.745,4.761065956043797,26.340425531914892,11
48,-71.007,1.0,0.521,0,0,0.115,48,0.402,True,46,40,(0 6),(7 1),95.833,5.144183100779963,26.625,11
49,-71.794,1.0,0.522,1,0,0.117,49,0.403,True,47,32,(0 4),(7 3),95.918,5.045129763855341,26.73469387755102,11
50,-71.07,0.98,0.525,0,0,0.114,49,0.407,True,48,11,(6 0),(2 4),96.0,5.173424229472195,26.42,11
51,-76.522,1.0,0.587,2,0,0.119,51,0.432,False,48,101,(2 6),(0 0),94.118,5.300326112042633,27.88235294117647,11
52,-76.566,0.981,0.586,0,0,0.111,51,0.435,True,49,31,(2 3),(8 2),94.231,5.210017473494655,27.942307692307693,11
53,-75.476,0.962,0.585,0,0,0.108,51,0.437,True,50,13,(3 0),(2 1),94.34,5.320292292245451,27.660377358490567,11
54,-74.223,0.944,0.586,0,0,0.107,51,0.437,True,51,5,(2 4),(5 4),94.444,5.430713175592693,27.24074074074074,11
55,-74.944,0.927,0.582,0,0,0.097,51,0.443,True,52,50,(1 6),(5 1),94.545,5.126641157455007,27.654545454545456,11
56,-73.624,0.911,0.583,0,0,0.096,51,0.443,True,53,2,(7 8),(6 7),94.643,4.7850512137822445,27.196428571428573,11
57,-74.874,0.912,0.601,1,0,0.098,52,0.442,True,54,39,(8 2),(3 1),94.737,5.468543409173627,27.403508771929825,12
58,-73.642,0.897,0.602,0,0,0.097,52,0.441,True,55,4,(6 5),(7 6),94.828,5.109296951615194,27.0,12
59,-72.577,0.881,0.602,0,0,0.096,52,0.443,True,56,6,(1 7),(1 3),94.915,5.3735811161826925,26.64406779661017,12
60,-82.419,0.867,0.617,0,0,0.096,52,0.45,False,56,101,(0 0),(7 0),93.333,5.230013542846839,27.883333333333333,12
61,-84.012,0.852,0.609,0,0,0.09,52,0.451,True,57,37,(6 8),(0 3),93.443,5.076314859147469,28.0327868852459,12
62,-82.797,0.839,0.61,0,0,0.089,52,0.452,True,58,8,(5 1),(6 1),93.548,5.545712648166983,27.70967741935484,12
63,-81.975,0.825,0.611,0,0,0.087,52,0.449,True,59,13,(6 5),(8 2),93.651,5.350937227226528,27.476190476190474,12
64,-81.591,0.828,0.608,1,0,0.089,53,0.449,True,60,20,(4 0),(7 7),93.75,5.1659159561607515,27.359375,12
65,-81.193,0.815,0.606,0,0,0.084,53,0.442,True,61,30,(8 8),(7 8),93.846,5.477798208709398,27.4,12
66,-83.355,0.803,0.601,0,0,0.078,53,0.448,True,62,49,(7 1),(2 5),93.939,5.0773518617278555,27.727272727272727,12
67,-82.126,0.791,0.602,0,0,0.078,53,0.448,True,63,2,(7 6),(8 7),94.03,5.851952349832192,27.34328358208955,12
68,-81.5,0.779,0.6,0,0,0.076,53,0.448,True,64,19,(3 2),(3 5),94.118,5.105716405859062,27.220588235294116,12
69,-80.368,0.768,0.6,0,0,0.075,53,0.449,True,65,4,(2 1),(3 2),94.203,5.212529923902305,26.884057971014492,12
70,-79.862,0.757,0.6,0,0,0.073,53,0.45,True,66,23,(4 6),(3 3),94.286,5.123590595290017,26.82857142857143,12
71,-79.377,0.746,0.603,0,0,0.071,53,0.446,True,67,19,(7 8),(7 6),94.366,5.451495981171891,26.718309859154928,12
72,-78.653,0.764,0.603,2,0,0.074,55,0.443,True,68,14,(8 2),(7 4),94.444,5.276018989517067,26.541666666666668,13
73,-79.484,0.753,0.6,0,0,0.07,55,0.449,True,69,45,(1 4),(4 1),94.521,5.2000560032379095,26.794520547945204,13
74,-79.226,0.743,0.597,0,0,0.067,55,0.455,True,70,36,(8 7),(5 1),94.595,5.297687963939918,26.91891891891892,13
75,-78.556,0.733,0.594,0,0,0.066,55,0.454,True,71,10,(1 7),(8 8),94.667,5.325824382771489,26.69333333333333,13
76,-80.201,0.737,0.597,1,0,0.067,56,0.457,True,72,72,(3 6),(0 7),94.737,5.3968530400304,27.289473684210527,13
77,-79.172,0.727,0.599,0,0,0.067,56,0.458,True,73,2,(6 1),(6 3),94.805,5.67662595483831,26.961038961038962,13
78,-78.371,0.718,0.599,0,0,0.066,56,0.459,True,74,10,(3 5),(3 3),94.872,5.12504052562301,26.743589743589745,13
79,-77.41,0.709,0.599,0,0,0.066,56,0.458,True,75,3,(7 6),(8 8),94.937,5.372181389591361,26.443037974683545,13
80,-77.989,0.7,0.597,0,0,0.063,56,0.456,True,76,37,(8 6),(2 7),95.0,5.224044263127557,26.575,13
81,-77.903,0.691,0.6,0,0,0.062,56,0.455,True,77,19,(4 6),(0 7),95.062,5.191922308438419,26.48148148148148,13
82,-78.98,0.683,0.601,0,0,0.059,56,0.463,True,78,47,(2 1),(0 5),95.122,5.2709120760916255,26.73170731707317,13
83,-78.913,0.675,0.602,0,0,0.057,56,0.458,True,79,24,(5 8),(6 6),95.181,5.206957337887889,26.698795180722893,13
84,-78.693,0.667,0.601,0,0,0.056,56,0.461,True,80,26,(4 7),(6 1),95.238,5.279307262679252,26.69047619047619,13
85,-77.897,0.659,0.603,0,0,0.056,56,0.462,True,81,6,(2 6),(4 8),95.294,4.972281507811886,26.44705882352941,13
86,-77.861,0.651,0.599,0,0,0.054,56,0.461,True,82,34,(7 5),(2 6),95.349,5.250939106901822,26.53488372093023,13
87,-77.466,0.644,0.598,0,0,0.053,56,0.46,True,83,19,(7 6),(8 4),95.402,5.266007121482197,26.448275862068964,13
88,-77.698,0.636,0.597,0,0,0.051,56,0.46,True,84,26,(3 3),(4 8),95.455,5.234631080131717,26.443181818181817,13
89,-79.384,0.629,0.596,0,0,0.048,56,0.448,True,85,86,(0 4),(6 7),95.506,5.43840747621006,27.1123595505618,13
90,-78.958,0.633,0.595,1,0,0.049,57,0.447,True,86,14,(1 6),(6 3),95.556,4.985288954844777,26.966666666666665,14
91,-78.701,0.626,0.593,0,0,0.048,57,0.446,True,87,19,(5 1),(8 7),95.604,5.5959089248686436,26.87912087912088,14
92,-79.537,0.62,0.594,0,0,0.045,57,0.453,True,88,70,(1 4),(6 2),95.652,5.120275929558953,27.347826086956523,14
93,-79.504,0.613,0.591,0,0,0.044,57,0.454,True,89,33,(1 7),(3 5),95.699,5.2689321038327535,27.408602150537636,14
94,-81.985,0.606,0.586,0,0,0.044,57,0.465,False,89,101,(7 0),(2 3),94.681,5.382342371555331,28.19148936170213,14
95,-82.588,0.6,0.586,0,0,0.043,57,0.464,True,90,29,(5 0),(3 7),94.737,5.108241109840371,28.2,14
96,-83.266,0.594,0.58,0,0,0.042,57,0.464,True,91,47,(6 6),(3 2),94.792,5.063030819652794,28.395833333333332,14
97,-83.307,0.588,0.581,0,0,0.041,57,0.467,True,92,34,(6 7),(8 0),94.845,5.341785858788684,28.45360824742268,14
98,-82.506,0.582,0.582,0,0,0.04,57,0.467,True,93,5,(2 4),(1 4),94.898,5.008242188686647,28.214285714285715,14
99,-81.819,0.576,0.582,0,0,0.04,57,0.469,True,94,9,(1 3),(2 3),94.949,5.235614634991718,28.02020202020202,14
100,-81.155,0.57,0.583,0,0,0.04,57,0.469,True,95,7,(5 0),(8 4),95.0,4.874467742817072,27.81,14
101,-80.361,0.564,0.584,0,0,0.04,57,0.469,True,96,2,(8 0),(7 0),95.05,5.32835719328009,27.554455445544555,14
102,-79.976,0.559,0.583,0,0,0.039,57,0.468,True,97,20,(7 4),(6 7),95.098,4.97179739803565,27.480392156862745,14
103,-80.386,0.553,0.58,0,0,0.039,57,0.467,True,98,30,(1 2),(5 8),95.146,5.315485419845382,27.50485436893204,14
104,-79.817,0.548,0.581,0,0,0.038,57,0.469,True,99,11,(3 0),(5 3),95.192,5.278848359309809,27.346153846153847,14
105,-79.386,0.543,0.581,0,0,0.038,57,0.468,True,100,15,(7 3),(6 7),95.238,5.43652596157575,27.228571428571428,14
106,-79.054,0.538,0.58,0,0,0.037,57,0.466,True,101,19,(1 8),(5 8),95.283,5.67473160990692,27.150943396226417,14
107,-78.559,0.533,0.581,0,0,0.037,57,0.467,True,102,12,(4 1),(7 4),95.327,5.390378200440913,27.009345794392523,14
108,-81.461,0.528,0.617,0,0,0.037,57,0.475,False,102,101,(8 6),(0 0),94.444,5.352822786399923,27.694444444444443,14
109,-81.565,0.523,0.616,0,0,0.036,57,0.474,True,103,32,(6 3),(1 8),94.495,5.210209127852343,27.73394495412844,14
110,-82.092,0.518,0.616,0,0,0.035,57,0.481,True,104,56,(4 0),(7 0),94.545,5.5014176410674605,27.990909090909092,14
111,-81.592,0.514,0.616,0,0,0.035,57,0.481,True,105,10,(0 7),(4 6),94.595,5.346173796998411,27.82882882882883,14
112,-83.11,0.509,0.609,0,0,0.035,57,0.484,False,105,101,(8 7),(4 4),93.75,5.165003787145869,28.482142857142858,14
113,-82.779,0.504,0.608,0,0,0.034,57,0.486,True,106,28,(1 2),(2 5),93.805,5.22055905651349,28.47787610619469,14
114,-82.16,0.5,0.608,0,0,0.034,57,0.485,True,107,8,(2 7),(6 8),93.86,5.58785279054433,28.29824561403509,14
115,-83.361,0.496,0.608,0,0,0.033,57,0.49,True,108,60,(2 1),(2 4),93.913,5.4071109590747275,28.57391304347826,14
116,-83.156,0.491,0.607,0,0,0.033,57,0.489,True,109,19,(2 3),(3 7),93.966,5.00588730306816,28.49137931034483,14
117,-83.849,0.487,0.601,0,0,0.031,57,0.495,True,110,70,(1 7),(4 2),94.017,5.365784401111422,28.846153846153847,14
118,-83.245,0.483,0.601,0,0,0.031,57,0.495,True,111,6,(2 4),(6 6),94.068,4.681041634041422,28.652542372881356,14
119,-82.696,0.479,0.601,0,0,0.031,57,0.495,True,112,12,(3 7),(1 7),94.118,5.101851539654143,28.51260504201681,14
120,-83.613,0.475,0.598,0,0,0.03,57,0.494,True,113,64,(6 8),(2 7),94.167,5.106066106019259,28.808333333333334,14
121,-83.411,0.471,0.597,0,0,0.03,57,0.495,True,114,17,(5 8),(3 1),94.215,5.328967240818234,28.710743801652892,14
122,-83.658,0.467,0.597,0,0,0.029,57,0.494,True,115,32,(5 6),(2 7),94.262,5.141481149376931,28.737704918032787,14
123,-84.548,0.463,0.587,0,0,0.029,57,0.495,False,115,101,(1 0),(2 1),93.496,5.316295369089626,29.32520325203252,14
124,-84.385,0.46,0.586,0,0,0.029,57,0.496,True,116,19,(2 8),(5 0),93.548,5.188196205701689,29.241935483870968,14
125,-83.747,0.456,0.586,0,0,0.029,57,0.496,True,117,4,(3 0),(6 1),93.6,5.683109082845117,29.04,14
126,-83.457,0.452,0.587,0,0,0.029,57,0.497,True,118,16,(8 0),(4 2),93.651,5.363455952073984,28.936507936507937,14
127,-84.408,0.449,0.585,0,0,0.028,57,0.5,True,119,51,(5 0),(0 4),93.701,5.25907498740739,29.11023622047244,14
128,-84.607,0.445,0.586,0,0,0.027,57,0.497,True,120,36,(4 8),(6 5),93.75,5.155061739400313,29.1640625,14
129,-84.343,0.442,0.586,0,0,0.027,57,0.497,True,121,18,(5 8),(1 2),93.798,5.120473486625372,29.07751937984496,14
130,-84.485,0.438,0.585,0,0,0.027,57,0.494,True,122,41,(1 3),(7 7),93.846,5.245555294269323,29.16923076923077,14
131,-85.31,0.435,0.584,0,0,0.026,57,0.497,True,123,45,(7 1),(0 6),93.893,5.289700231950803,29.290076335877863,14
132,-84.987,0.439,0.583,1,0,0.027,58,0.497,True,124,23,(1 8),(2 7),93.939,5.608646494533186,29.242424242424242,14
133,-84.505,0.436,0.583,0,0,0.027,58,0.497,True,125,8,(0 3),(4 7),93.985,5.345646463651248,29.082706766917294,14
134,-85.776,0.433,0.582,0,0,0.027,58,0.505,False,125,101,(3 7),(0 1),93.284,5.211212285269732,29.619402985074625,14
135,-85.261,0.43,0.582,0,0,0.026,58,0.505,True,126,11,(4 8),(2 5),93.333,5.274863489125554,29.48148148148148,14
136,-84.656,0.426,0.582,0,0,0.026,58,0.505,True,127,3,(1 6),(4 6),93.382,5.663403534726638,29.28676470588235,14
137,-85.269,0.423,0.582,0,0,0.026,58,0.505,True,128,42,(7 3),(1 7),93.431,4.975842053239463,29.37956204379562,14
138,-85.25,0.42,0.582,0,0,0.026,58,0.504,True,129,25,(8 4),(2 7),93.478,5.0867871296089815,29.347826086956523,14
139,-84.803,0.417,0.582,0,0,0.025,58,0.504,True,130,8,(0 6),(7 7),93.525,5.275675797971288,29.194244604316548,14
140,-84.471,0.414,0.581,0,0,0.025,58,0.503,True,131,18,(1 6),(7 8),93.571,5.077058321077864,29.114285714285714,14
141,-84.483,0.411,0.579,0,0,0.025,58,0.499,True,132,39,(4 2),(8 7),93.617,5.3595098434952035,29.18439716312057,14
142,-84.078,0.408,0.579,0,0,0.025,58,0.499,True,133,12,(0 5),(5 4),93.662,4.995399007046607,29.06338028169014,14
143,-83.532,0.406,0.579,0,0,0.025,58,0.499,True,134,5,(8 6),(7 4),93.706,5.569298781830616,28.895104895104897,14
144,-82.952,0.403,0.58,0,0,0.025,58,0.499,True,135,1,(5 2),(5 1),93.75,5.494626144709572,28.70138888888889,14
145,-82.482,0.4,0.58,0,0,0.025,58,0.5,True,136,9,(2 5),(1 7),93.793,4.971927188693106,28.56551724137931,14
146,-84.361,0.397,0.589,0,0,0.025,58,0.507,False,136,101,(4 5),(1 0),93.151,5.337128886401191,29.061643835616437,14
147,-84.605,0.395,0.589,0,0,0.024,58,0.508,True,137,38,(8 8),(3 0),93.197,5.3436897794397575,29.122448979591837,14
148,-89.523,0.392,0.581,0,0,0.024,58,0.51,False,137,101,(0 0),(6 6),92.568,5.292057789176115,29.60810810810811,14
149,-89.06,0.389,0.581,0,0,0.024,58,0.51,True,138,10,(2 5),(3 8),92.617,5.0039730599068495,29.476510067114095,14
150,-88.559,0.387,0.582,0,0,0.024,58,0.51,True,139,8,(2 7),(2 3),92.667,4.959621547495889,29.333333333333332,14
151,-88.402,0.384,0.581,0,0,0.024,58,0.512,True,140,20,(0 7),(4 1),92.715,5.113979785528987,29.271523178807946,14
152,-87.993,0.382,0.581,0,0,0.024,58,0.513,True,141,19,(7 0),(7 1),92.763,5.670817869496213,29.20394736842105,14
153,-87.418,0.379,0.582,0,0,0.024,58,0.513,True,142,1,(3 8),(4 8),92.81,5.920657516261138,29.019607843137255,14
154,-89.523,0.377,0.58,0,0,0.024,58,0.514,False,142,101,(0 0),(2 4),92.208,5.213675678001115,29.48701298701299,14
155,-91.072,0.374,0.581,0,0,0.024,58,0.518,False,142,101,(2 7),(8 0),91.613,5.3240004585619,29.948387096774194,14
156,-90.614,0.372,0.581,0,0,0.024,58,0.518,True,143,11,(5 6),(2 4),91.667,4.715873654581156,29.826923076923077,14
157,-90.855,0.369,0.58,0,0,0.023,58,0.522,True,144,81,(4 6),(1 4),91.72,5.090172873440475,30.15286624203822,14
158,-91.128,0.367,0.577,0,0,0.022,58,0.523,True,145,52,(1 3),(3 1),91.772,5.239554892043449,30.29113924050633,14
159,-91.947,0.365,0.573,0,0,0.022,58,0.524,False,145,101,(8 7),(8 2),91.195,5.217608572540347,30.735849056603772,14
160,-91.709,0.362,0.573,0,0,0.022,58,0.521,True,146,26,(7 4),(7 8),91.25,5.434542741907867,30.70625,14
161,-92.055,0.36,0.572,0,0,0.022,58,0.524,True,147,42,(2 8),(4 0),91.304,5.256602145137738,30.77639751552795,14
162,-91.756,0.358,0.572,0,0,0.022,58,0.525,True,148,14,(8 0),(4 4),91.358,5.206772929095666,30.67283950617284,14
163,-91.193,0.356,0.573,0,0,0.022,58,0.525,True,149,1,(8 0),(7 0),91.411,5.918472939150412,30.49079754601227,14
164,-90.707,0.354,0.573,0,0,0.022,58,0.525,True,150,7,(0 4),(2 7),91.463,5.078237740770862,30.347560975609756,14
165,-90.534,0.352,0.573,0,0,0.021,58,0.526,True,151,30,(2 6),(6 2),91.515,5.2017773994180905,30.345454545454544,14
166,-92.31,0.349,0.575,0,0,0.021,58,0.521,False,151,101,(2 1),(3 8),90.964,5.212678047355912,30.771084337349397,14
167,-92.324,0.347,0.574,0,0,0.021,58,0.519,True,152,35,(7 4),(6 5),91.018,5.2573429875603415,30.79640718562874,14
168,-91.862,0.345,0.575,0,0,0.021,58,0.519,True,153,8,(5 2),(3 2),91.071,5.189636128366781,30.660714285714285,14
169,-91.96,0.343,0.574,0,0,0.021,58,0.522,True,154,46,(4 1),(8 0),91.124,5.500378051651723,30.75147928994083,14
170,-91.501,0.341,0.575,0,0,0.021,58,0.522,True,155,7,(5 2),(8 4),91.176,4.927943005574763,30.611764705882354,14
171,-91.251,0.339,0.574,0,0,0.02,58,0.52,True,156,22,(6 5),(4 7),91.228,5.418710406044941,30.56140350877193,14
172,-91.418,0.337,0.573,0,0,0.02,58,0.521,True,157,32,(1 8),(4 1),91.279,5.292136489537718,30.569767441860463,14
173,-91.028,0.335,0.573,0,0,0.02,58,0.521,True,158,11,(0 5),(3 8),91.329,5.346562772967011,30.45664739884393,14
174,-91.806,0.333,0.574,0,0,0.02,58,0.522,True,159,64,(4 5),(0 7),91.379,5.1829365589956815,30.649425287356323,14
175,-91.543,0.331,0.574,0,0,0.02,58,0.523,True,160,20,(6 6),(6 2),91.429,5.0328766774551505,30.588571428571427,14
176,-91.161,0.33,0.574,0,0,0.019,58,0.523,True,161,13,(3 7),(3 6),91.477,5.205491435500178,30.488636363636363,14
177,-91.065,0.328,0.574,0,0,0.019,58,0.523,True,162,24,(4 7),(6 0),91.525,5.284211444149403,30.451977401129945,14
178,-91.004,0.326,0.573,0,0,0.019,58,0.521,True,163,30,(5 2),(4 7),91.573,5.134061072756693,30.44943820224719,14
179,-90.561,0.324,0.573,0,0,0.019,58,0.521,True,164,7,(6 1),(5 3),91.62,5.345684491511428,30.318435754189945,14
180,-90.37,0.322,0.572,0,0,0.019,58,0.522,True,165,17,(4 8),(0 3),91.667,5.261604433193931,30.244444444444444,14
181,-90.422,0.32,0.572,0,0,0.019,58,0.521,True,166,32,(3 0),(7 8),91.713,5.3982424345146764,30.25414364640884,14
182,-90.133,0.319,0.572,0,0,0.019,58,0.52,True,167,22,(7 4),(5 6),91.758,5.110700870741692,30.208791208791208,14
183,-89.951,0.317,0.571,0,0,0.019,58,0.518,True,168,24,(7 7),(3 7),91.803,5.190527372162989,30.174863387978142,14
184,-89.607,0.315,0.571,0,0,0.018,58,0.519,True,169,10,(7 4),(5 0),91.848,5.439252458371044,30.065217391304348,14
185,-89.296,0.314,0.571,0,0,0.018,58,0.519,True,170,13,(4 6),(0 7),91.892,5.163506068765453,29.972972972972972,14
186,-88.92,0.312,0.571,0,0,0.018,58,0.52,True,171,9,(4 1),(7 5),91.935,5.186712282098635,29.86021505376344,14
187,-88.766,0.31,0.571,0,0,0.018,58,0.52,True,172,18,(7 4),(1 4),91.979,5.089058294566858,29.796791443850267,14
188,-88.402,0.309,0.572,0,0,0.018,58,0.52,True,173,14,(1 2),(0 4),92.021,5.465373173210991,29.71276595744681,14
189,-88.157,0.307,0.571,0,0,0.018,58,0.521,True,174,20,(1 4),(4 7),92.063,5.014128781098357,29.66137566137566,14
190,-88.584,0.305,0.569,0,0,0.018,58,0.52,True,175,46,(2 3),(5 8),92.105,5.325735528520079,29.74736842105263,14
191,-89.067,0.304,0.567,0,0,0.018,58,0.519,True,176,49,(6 5),(4 2),92.147,5.172143383192406,29.848167539267017,14
192,-89.162,0.302,0.567,0,0,0.017,58,0.522,True,177,47,(7 4),(2 1),92.188,5.295590687238959,29.9375,14
193,-89.841,0.301,0.568,0,0,0.017,58,0.522,True,178,46,(6 1),(1 8),92.228,5.187359978422461,30.020725388601036,14
194,-89.645,0.299,0.567,0,0,0.017,58,0.519,True,179,32,(7 5),(8 4),92.268,5.222709231360101,30.030927835051546,14
195,-89.602,0.297,0.567,0,0,0.017,58,0.519,True,180,22,(7 8),(1 6),92.308,5.226825280969347,29.98974358974359,14
196,-90.691,0.296,0.571,0,0,0.017,58,0.522,False,180,101,(3 7),(1 0),91.837,5.301820189426807,30.352040816326532,14
197,-90.883,0.294,0.572,0,0,0.017,58,0.522,True,181,37,(0 6),(6 1),91.878,5.026015374321005,30.385786802030456,14
198,-94.887,0.293,0.567,0,0,0.017,58,0.524,False,181,101,(0 1),(7 6),91.414,5.2415041014022945,30.742424242424242,14
199,-94.45,0.291,0.567,0,0,0.017,58,0.524,True,182,7,(4 6),(7 6),91.457,4.905107079557591,30.623115577889447,14
200,-94.032,0.29,0.567,0,0,0.017,58,0.524,True,183,7,(8 4),(6 1),91.5,5.005335323760534,30.505,14
201,-94.313,0.289,0.565,0,0,0.016,58,0.526,True,184,65,(3 3),(5 3),91.542,5.261085471354794,30.676616915422887,14
202,-95.264,0.287,0.562,0,0,0.016,58,0.528,False,184,101,(5 1),(4 4),91.089,5.300837008261211,31.024752475247524,14
203,-94.957,0.286,0.562,0,0,0.016,58,0.528,True,185,13,(1 7),(5 2),91.133,5.238381225839708,30.935960591133004,14
204,-94.794,0.284,0.562,0,0,0.016,58,0.527,True,186,33,(5 4),(8 2),91.176,5.010530326759065,30.94607843137255,14
205,-94.677,0.283,0.561,0,0,0.016,58,0.527,True,187,33,(7 1),(6 5),91.22,5.065178955612444,30.95609756097561,14
206,-95.029,0.282,0.559,0,0,0.016,58,0.524,True,188,55,(0 7),(6 6),91.262,5.202081860790724,31.07281553398058,14
