episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
207,-144.79,0.285,0.52,0,0,0.016,59,0.461,True,167,44,(6 2),(1 7),80.676,5.298415112912258,42.2512077294686,15
208,-144.484,0.284,0.52,0,0,0.016,59,0.462,True,168,29,(3 0),(4 4),80.769,5.3046323023897415,42.1875,15
209,-145.157,0.282,0.519,0,0,0.016,59,0.46,False,168,101,(0 7),(6 6),80.383,5.374217676682159,42.4688995215311,15
210,-144.477,0.281,0.519,0,0,0.016,59,0.46,True,169,3,(2 7),(4 8),80.476,5.467815040043061,42.28095238095238,15
211,-145.157,0.28,0.518,0,0,0.016,59,0.458,False,169,101,(5 5),(5 7),80.095,5.399870175677893,42.55924170616114,15
212,-144.494,0.278,0.519,0,0,0.016,59,0.458,True,170,4,(6 3),(4 1),80.189,5.5254032194460585,42.37735849056604,15
213,-145.133,0.277,0.518,0,0,0.015,59,0.459,True,171,88,(7 7),(4 7),80.282,5.364347847568386,42.59154929577465,15
214,-144.635,0.276,0.518,0,0,0.015,59,0.458,True,172,21,(7 1),(6 3),80.374,5.533985062082009,42.49065420560748,15
215,-144.015,0.274,0.519,0,0,0.015,59,0.458,True,173,8,(2 3),(4 5),80.465,5.231913815148475,42.330232558139535,15
216,-143.436,0.273,0.519,0,0,0.015,59,0.458,True,174,10,(5 5),(3 0),80.556,5.561003032314637,42.18055555555556,15
217,-142.825,0.272,0.519,0,0,0.015,59,0.458,True,175,9,(6 4),(7 4),80.645,5.406623105420722,42.02764976958525,15
218,-143.14,0.271,0.52,0,0,0.015,59,0.459,True,176,54,(3 7),(4 4),80.734,5.39583276964452,42.08256880733945,15
219,-142.528,0.269,0.52,0,0,0.015,59,0.459,True,177,8,(5 2),(8 3),80.822,5.4490857743895855,41.926940639269404,15
220,-143.093,0.268,0.519,0,0,0.015,59,0.459,False,177,101,(5 3),(2 3),80.455,5.377603449582512,42.195454545454545,15
221,-142.753,0.267,0.52,0,0,0.015,59,0.458,True,178,25,(8 5),(6 8),80.543,5.2296849660712255,42.11764705882353,15
222,-142.23,0.266,0.52,0,0,0.015,59,0.458,True,179,16,(5 2),(8 1),80.631,5.2875553527668,42.0,15
223,-143.022,0.265,0.524,0,0,0.015,59,0.457,False,179,101,(3 0),(0 3),80.269,5.523209598608392,42.26457399103139,15
224,-143.05,0.263,0.524,0,0,0.015,59,0.458,True,180,44,(2 6),(7 3),80.357,5.417611662061396,42.27232142857143,15
225,-142.459,0.262,0.524,0,0,0.015,59,0.457,True,181,8,(7 6),(6 5),80.444,5.640532717350871,42.12,15
226,-142.009,0.261,0.524,0,0,0.014,59,0.458,True,182,25,(4 4),(3 2),80.531,5.5562194619217,42.04424778761062,15
227,-142.361,0.26,0.52,0,0,0.014,59,0.461,False,182,101,(0 5),(0 1),80.176,5.447021727601774,42.30396475770925,15
228,-142.209,0.259,0.52,0,0,0.014,59,0.461,True,183,27,(0 7),(6 2),80.263,5.443493723352343,42.23684210526316,15
229,-141.679,0.258,0.52,0,0,0.014,59,0.461,True,184,9,(4 1),(7 5),80.349,5.641641716756722,42.09170305676856,15
230,-141.431,0.257,0.52,0,0,0.014,59,0.46,True,185,35,(8 0),(5 4),80.435,5.493795698027579,42.06086956521739,15
231,-141.325,0.255,0.52,0,0,0.014,59,0.46,True,186,36,(2 3),(1 8),80.519,5.3741848126325635,42.03463203463203,15
232,-140.716,0.254,0.52,0,0,0.014,59,0.46,True,187,1,(6 5),(5 5),80.603,5.58798438724397,41.85775862068966,15
233,-141.454,0.253,0.522,0,0,0.014,59,0.457,True,188,84,(6 0),(6 8),80.687,5.548327473774642,42.03862660944206,15
234,-141.261,0.252,0.522,0,0,0.014,59,0.457,True,189,22,(0 0),(8 6),80.769,5.483645969875619,41.952991452991455,15
235,-143.382,0.251,0.524,0,0,0.014,59,0.455,False,189,101,(7 6),(0 1),80.426,5.294306179112671,42.204255319148935,15
236,-144.173,0.25,0.521,0,0,0.014,59,0.458,False,189,101,(4 5),(4 1),80.085,5.317728621646033,42.45338983050848,15
237,-143.746,0.249,0.521,0,0,0.014,59,0.457,True,190,21,(4 8),(8 7),80.169,5.316339620008434,42.36286919831224,15
238,-144.089,0.248,0.518,0,0,0.014,59,0.455,False,190,101,(6 0),(4 0),79.832,5.457707142709135,42.609243697478995,15
239,-144.241,0.247,0.517,0,0,0.013,59,0.457,True,191,78,(4 8),(5 3),79.916,5.373052432504628,42.75732217573222,15
240,-145.293,0.246,0.516,0,0,0.013,59,0.457,False,191,101,(7 0),(3 4),79.583,5.32167481810795,43.0,15
241,-144.788,0.245,0.516,0,0,0.013,59,0.457,True,192,14,(5 5),(3 7),79.668,5.374804966304703,42.87966804979253,15
242,-145.36,0.244,0.515,0,0,0.013,59,0.457,True,193,50,(6 8),(1 0),79.752,5.348393842167402,42.90909090909091,15
243,-144.994,0.243,0.515,0,0,0.013,59,0.457,True,194,24,(7 4),(1 5),79.835,5.391185872777773,42.83127572016461,15
244,-144.673,0.242,0.515,0,0,0.013,59,0.458,True,195,24,(3 7),(0 4),79.918,5.497521997971103,42.75409836065574,15
245,-145.601,0.241,0.514,0,0,0.013,59,0.456,False,195,101,(7 5),(3 1),79.592,5.363107551400469,42.99183673469388,15
246,-146.758,0.24,0.513,0,0,0.013,59,0.454,False,195,101,(7 4),(2 1),79.268,5.514433080321004,43.22764227642276,15
247,-146.49,0.239,0.513,0,0,0.013,59,0.454,True,196,28,(3 5),(4 0),79.352,5.51605055455893,43.16599190283401,15
248,-147.697,0.238,0.516,0,0,0.013,59,0.456,False,196,101,(2 4),(3 0),79.032,5.45983954511824,43.399193548387096,15
249,-149.293,0.237,0.515,0,0,0.013,59,0.46,False,196,101,(3 7),(5 2),78.715,5.363696264374838,43.630522088353416,15
250,-148.869,0.236,0.515,0,0,0.013,59,0.46,True,197,27,(6 4),(1 4),78.8,5.315864348145455,43.564,15
