episode,mean_reward,mean_cost,reward_approximation_mse,observed_cost,approximated_cost,observed_cost_rate,total_cost,absolute_cost_prediction_error,task_completed,number_of_tasks_completed,steps,starting_location,goal_location,task_success_rate,safe_actions_mean_uncertainty,mean_episode_steps,number_successful_corrective_updates
199,-121.618,0.296,0.606,0,0,0.017,59,0.515,True,171,11,(4 2),(2 5),85.93,5.160696686601641,35.4321608040201,17
200,-121.085,0.295,0.606,0,0,0.017,59,0.516,True,172,12,(3 2),(4 5),86.0,4.945318948699366,35.315,17
201,-121.548,0.294,0.607,0,0,0.016,59,0.514,True,173,65,(4 2),(1 1),86.07,5.282550460901093,35.46268656716418,17
202,-121.161,0.292,0.607,0,0,0.016,59,0.514,True,174,13,(3 2),(7 7),86.139,5.2086874245922825,35.351485148514854,17
203,-120.685,0.291,0.607,0,0,0.016,59,0.514,True,175,11,(4 4),(7 6),86.207,5.091044586224627,35.23152709359606,17
204,-120.201,0.289,0.607,0,0,0.016,59,0.514,True,176,9,(7 7),(4 3),86.275,4.889208471057755,35.10294117647059,17
205,-121.393,0.288,0.603,0,0,0.016,59,0.511,False,176,101,(2 0),(7 7),85.854,5.25901029442432,35.42439024390244,17
206,-121.3,0.286,0.603,0,0,0.016,59,0.511,True,177,25,(7 4),(2 6),85.922,5.205869098222691,35.37378640776699,17
207,-121.527,0.285,0.602,0,0,0.016,59,0.513,True,178,53,(6 3),(0 6),85.99,5.176028666171445,35.45893719806763,17
208,-121.696,0.284,0.602,0,0,0.016,59,0.514,True,179,35,(7 3),(2 6),86.058,5.174561179615599,35.45673076923077,17
209,-121.57,0.282,0.601,0,0,0.016,59,0.514,True,180,40,(5 6),(4 2),86.124,5.193719466746261,35.47846889952153,17
210,-121.546,0.281,0.6,0,0,0.015,59,0.512,True,181,52,(6 3),(7 7),86.19,5.333282610958235,35.55714285714286,17
211,-121.378,0.28,0.599,0,0,0.015,59,0.511,True,182,28,(0 5),(8 2),86.256,5.2571145598921865,35.52132701421801,17
212,-121.209,0.278,0.598,0,0,0.015,59,0.513,True,183,41,(4 0),(6 3),86.321,5.279514958094213,35.54716981132076,17
213,-120.787,0.277,0.599,0,0,0.015,59,0.513,True,184,18,(7 8),(6 5),86.385,4.9999658925897,35.46478873239437,17
214,-120.378,0.276,0.599,0,0,0.015,59,0.514,True,185,15,(5 6),(5 1),86.449,5.005888157553175,35.36915887850467,17
215,-120.001,0.274,0.598,0,0,0.015,59,0.513,True,186,18,(5 8),(8 3),86.512,4.9971385784252496,35.288372093023256,17
216,-120.458,0.273,0.594,0,0,0.015,59,0.515,False,186,101,(5 1),(8 2),86.111,5.084964139796551,35.592592592592595,17
217,-119.903,0.272,0.594,0,0,0.015,59,0.515,True,187,1,(4 0),(5 0),86.175,5.326551151758196,35.433179723502306,17
218,-119.941,0.271,0.595,0,0,0.015,59,0.515,True,188,31,(3 2),(5 8),86.239,5.362254859045311,35.41284403669725,17
219,-120.109,0.269,0.595,0,0,0.014,59,0.511,True,189,88,(6 6),(8 4),86.301,5.348955023254334,35.65296803652968,17
220,-119.892,0.268,0.595,0,0,0.014,59,0.511,True,190,32,(3 5),(5 8),86.364,5.287327229942152,35.63636363636363,17
221,-119.491,0.267,0.595,0,0,0.014,59,0.511,True,191,15,(7 5),(3 2),86.425,5.1691437511849285,35.542986425339365,17
222,-121.513,0.266,0.593,0,0,0.014,59,0.512,False,191,101,(2 7),(8 6),86.036,5.071718816565043,35.83783783783784,17
223,-121.181,0.265,0.593,0,0,0.014,59,0.512,True,192,15,(1 6),(6 0),86.099,5.2367428902579745,35.74439461883408,17
224,-120.977,0.263,0.592,0,0,0.014,59,0.51,True,193,35,(6 3),(6 5),86.161,5.412726782332749,35.74107142857143,17
225,-120.654,0.262,0.592,0,0,0.014,59,0.511,True,194,21,(3 5),(0 6),86.222,4.9312093388437335,35.675555555555555,17
226,-120.21,0.261,0.591,0,0,0.014,59,0.511,True,195,8,(5 4),(7 8),86.283,4.7932481390150405,35.55309734513274,17
227,-122.438,0.26,0.592,0,0,0.014,59,0.513,False,195,101,(4 5),(0 7),85.903,5.19690851406462,35.841409691629956,17
228,-122.245,0.259,0.592,0,0,0.014,59,0.512,True,196,27,(5 1),(7 8),85.965,5.284467610422315,35.80263157894737,17
229,-122.783,0.258,0.591,0,0,0.014,59,0.513,True,197,63,(6 1),(0 6),86.026,5.160664596341755,35.92139737991266,17
230,-123.531,0.257,0.589,0,0,0.014,59,0.509,False,197,101,(6 8),(5 4),85.652,5.108427697792414,36.20434782608696,17
231,-123.43,0.255,0.588,0,0,0.014,59,0.509,True,198,42,(4 5),(6 0),85.714,5.281895679335124,36.22943722943723,17
232,-124.023,0.254,0.588,0,0,0.013,59,0.506,True,199,78,(5 6),(6 7),85.776,5.271415531934662,36.40948275862069,17
233,-124.904,0.253,0.587,0,0,0.013,59,0.505,True,200,83,(6 7),(2 6),85.837,5.015289198137976,36.60944206008584,17
234,-124.408,0.252,0.587,0,0,0.013,59,0.505,True,201,8,(8 6),(7 7),85.897,5.520488146585862,36.48717948717949,17
235,-124.296,0.251,0.587,0,0,0.013,59,0.504,True,202,35,(6 1),(7 7),85.957,5.321103062949443,36.48085106382979,17
236,-123.95,0.25,0.587,0,0,0.013,59,0.505,True,203,21,(2 5),(2 3),86.017,5.12538080173767,36.41525423728814,17
237,-124.671,0.249,0.586,0,0,0.013,59,0.507,False,203,101,(5 4),(8 0),85.654,5.157433134481046,36.687763713080166,17
238,-124.53,0.248,0.586,0,0,0.013,59,0.506,True,204,26,(3 7),(7 5),85.714,5.276666141372274,36.642857142857146,17
239,-124.33,0.247,0.586,0,0,0.013,59,0.506,True,205,37,(3 0),(6 0),85.774,5.222563395562303,36.64435146443515,17
240,-124.964,0.246,0.586,0,0,0.013,59,0.508,False,205,101,(5 4),(8 0),85.417,5.292358419784085,36.9125,17
241,-125.379,0.245,0.591,0,0,0.013,59,0.51,True,206,73,(0 3),(0 8),85.477,5.22833878698359,37.06224066390042,17
242,-125.027,0.244,0.591,0,0,0.012,59,0.509,True,207,20,(6 2),(8 6),85.537,5.363170957226517,36.99173553719008,17
243,-124.578,0.243,0.591,0,0,0.012,59,0.509,True,208,10,(4 2),(8 4),85.597,5.129048419103824,36.88065843621399,17
244,-124.225,0.242,0.591,0,0,0.012,59,0.509,True,209,12,(8 5),(2 7),85.656,5.049348083770728,36.778688524590166,17
245,-123.898,0.241,0.59,0,0,0.012,59,0.51,True,210,26,(5 4),(4 3),85.714,4.752993152722009,36.734693877551024,17
246,-123.704,0.24,0.59,0,0,0.012,59,0.508,True,211,31,(4 2),(8 6),85.772,5.2698125683117185,36.71138211382114,17
247,-123.349,0.239,0.59,0,0,0.012,59,0.508,True,212,18,(7 3),(3 2),85.83,5.025229063830165,36.635627530364374,17
248,-123.524,0.238,0.59,0,0,0.012,59,0.507,True,213,38,(0 7),(8 6),85.887,5.175272686736207,36.641129032258064,17
249,-123.276,0.237,0.59,0,0,0.012,59,0.506,True,214,30,(2 1),(3 0),85.944,5.187337550575365,36.6144578313253,17
250,-122.887,0.236,0.59,0,0,0.012,59,0.506,True,215,12,(5 4),(3 0),86.0,5.230021379829691,36.516,17
